var,run,key,median_rmsd,mean_rmsd,std_rmsd,ccc,inversion_ratio,wd_N-CA,wd_CA-C,wd_C-N,wd_CA-CB
14,3,test_trans,2.0307512283325195,2.0257251262664795,0.4392586350440979,0.9078954613132124,0.5275,0.09039263874590749,0.10251111486926684,0.10402924100139999,0.08786631865478514
14,3,train_both,1.0690605640411377,1.1060693264007568,0.19579218327999115,0.978152569670981,0.47025,0.07548148841358018,0.08647754181338405,0.08969459028489067,0.07388848348389804
14,3,train_closed,1.0109251737594604,1.0294833183288574,0.1396421641111374,0.8551732102506469,0.9285,0.07397453114451757,0.08397174847289675,0.09039719249595189,0.07075271156017354
14,3,train_open,1.139843225479126,1.1826552152633667,0.2131628394126892,0.7460871855482767,0.012,0.07701137211414166,0.08906858510297276,0.08899207570414064,0.07702456104582746
