train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.18e-03,3.93e+05,1.22e-03,1.24e-03,4.10e+05,-6.70e+00,30,2.29e+00,1.16e-01,7.26e-02,2.48e+00
1.16e-03,3.88e+05,1.20e-03,1.23e-03,4.14e+05,-6.70e+00,31,2.30e+00,1.15e-01,2.61e-02,2.44e+00
1.15e-03,3.70e+05,1.19e-03,1.22e-03,4.17e+05,-6.72e+00,32,2.29e+00,1.16e-01,4.27e-02,2.44e+00
1.14e-03,3.64e+05,1.17e-03,1.20e-03,4.01e+05,-6.73e+00,33,2.36e+00,1.15e-01,1.17e-01,2.59e+00
1.13e-03,3.53e+05,1.16e-03,1.19e-03,3.96e+05,-6.74e+00,34,2.30e+00,1.16e-01,9.44e-02,2.51e+00
1.12e-03,3.50e+05,1.15e-03,1.18e-03,3.92e+05,-6.74e+00,35,2.30e+00,1.15e-01,2.63e-02,2.44e+00
1.11e-03,3.37e+05,1.14e-03,1.18e-03,3.81e+05,-6.75e+00,36,2.29e+00,1.15e-01,1.16e-01,2.52e+00
1.10e-03,3.26e+05,1.13e-03,1.17e-03,3.66e+05,-6.75e+00,37,2.31e+00,1.16e-01,1.16e-01,2.54e+00
1.10e-03,3.22e+05,1.13e-03,1.17e-03,3.59e+05,-6.76e+00,38,2.30e+00,1.16e-01,2.67e-02,2.44e+00
1.09e-03,3.14e+05,1.12e-03,1.15e-03,3.52e+05,-6.77e+00,39,2.29e+00,1.15e-01,1.17e-01,2.52e+00
1.08e-03,3.14e+05,1.12e-03,1.16e-03,3.48e+05,-6.76e+00,40,2.30e+00,1.15e-01,2.20e-02,2.43e+00
1.08e-03,3.04e+05,1.11e-03,1.18e-03,3.36e+05,-6.74e+00,41,2.29e+00,1.16e-01,2.14e-02,2.43e+00
1.07e-03,2.98e+05,1.10e-03,1.19e-03,3.39e+05,-6.74e+00,42,2.29e+00,1.15e-01,1.03e-01,2.51e+00
1.07e-03,2.94e+05,1.09e-03,1.20e-03,3.30e+05,-6.73e+00,43,2.31e+00,1.16e-01,2.15e-02,2.45e+00
1.06e-03,2.87e+05,1.09e-03,1.18e-03,3.20e+05,-6.75e+00,44,2.29e+00,1.15e-01,2.14e-02,2.42e+00
1.05e-03,2.85e+05,1.08e-03,1.16e-03,3.01e+05,-6.77e+00,45,2.29e+00,1.15e-01,2.15e-02,2.43e+00
1.05e-03,2.81e+05,1.08e-03,1.14e-03,2.94e+05,-6.78e+00,46,2.29e+00,1.15e-01,2.64e-02,2.43e+00
1.04e-03,2.76e+05,1.07e-03,1.12e-03,2.85e+05,-6.80e+00,47,2.29e+00,1.16e-01,2.63e-02,2.43e+00
1.03e-03,2.72e+05,1.06e-03,1.09e-03,2.74e+05,-6.83e+00,48,2.29e+00,1.16e-01,2.67e-02,2.44e+00
1.03e-03,2.68e+05,1.05e-03,1.07e-03,2.70e+05,-6.84e+00,49,2.30e+00,1.15e-01,2.68e-02,2.44e+00
1.02e-03,2.65e+05,1.04e-03,1.07e-03,2.73e+05,-6.84e+00,50,2.29e+00,1.15e-01,1.17e-01,2.52e+00
1.01e-03,2.61e+05,1.04e-03,1.06e-03,2.66e+05,-6.85e+00,51,2.30e+00,1.15e-01,2.64e-02,2.44e+00
1.00e-03,2.55e+05,1.03e-03,1.05e-03,2.55e+05,-6.87e+00,52,2.31e+00,1.20e-01,1.16e-01,2.55e+00
9.99e-04,2.53e+05,1.02e-03,1.04e-03,2.56e+05,-6.87e+00,53,2.32e+00,1.15e-01,1.12e-01,2.55e+00
9.94e-04,2.50e+05,1.02e-03,1.03e-03,2.46e+05,-6.88e+00,54,2.29e+00,1.15e-01,1.12e-01,2.52e+00
9.88e-04,2.49e+05,1.01e-03,1.02e-03,2.42e+05,-6.89e+00,55,2.29e+00,1.15e-01,2.63e-02,2.43e+00
9.84e-04,2.46e+05,1.01e-03,1.01e-03,2.36e+05,-6.90e+00,56,2.29e+00,1.16e-01,7.69e-02,2.48e+00
9.81e-04,2.43e+05,1.00e-03,1.00e-03,2.29e+05,-6.91e+00,57,2.30e+00,1.15e-01,2.66e-02,2.44e+00
9.77e-04,2.42e+05,1.00e-03,9.91e-04,2.23e+05,-6.92e+00,58,2.29e+00,1.15e-01,2.63e-02,2.43e+00
9.73e-04,2.37e+05,9.96e-04,9.81e-04,2.17e+05,-6.93e+00,59,2.29e+00,1.15e-01,2.65e-02,2.43e+00
9.66e-04,2.34e+05,9.89e-04,9.78e-04,2.19e+05,-6.93e+00,60,2.29e+00,1.15e-01,7.35e-02,2.48e+00
9.63e-04,2.31e+05,9.86e-04,9.79e-04,2.11e+05,-6.93e+00,61,2.31e+00,1.16e-01,2.14e-02,2.44e+00
9.61e-04,2.32e+05,9.84e-04,9.65e-04,2.11e+05,-6.95e+00,62,2.29e+00,1.15e-01,3.09e-02,2.44e+00
9.54e-04,2.28e+05,9.77e-04,9.60e-04,2.01e+05,-6.95e+00,63,2.28e+00,1.16e-01,2.62e-02,2.43e+00
9.51e-04,2.27e+05,9.73e-04,9.54e-04,2.04e+05,-6.96e+00,64,2.29e+00,1.16e-01,6.63e-02,2.47e+00
9.48e-04,2.23e+05,9.70e-04,9.45e-04,1.99e+05,-6.97e+00,65,2.31e+00,1.15e-01,3.96e-02,2.46e+00
9.44e-04,2.20e+05,9.66e-04,9.42e-04,1.98e+05,-6.97e+00,66,2.29e+00,1.15e-01,1.12e-01,2.52e+00
9.36e-04,2.15e+05,9.57e-04,9.37e-04,2.01e+05,-6.98e+00,67,2.29e+00,1.15e-01,2.65e-02,2.43e+00
9.34e-04,2.17e+05,9.56e-04,9.29e-04,1.94e+05,-6.99e+00,68,2.29e+00,1.15e-01,2.63e-02,2.43e+00
9.28e-04,2.12e+05,9.49e-04,9.30e-04,1.94e+05,-6.98e+00,69,2.29e+00,1.16e-01,2.27e-02,2.43e+00
9.26e-04,2.12e+05,9.47e-04,9.30e-04,1.92e+05,-6.98e+00,70,2.28e+00,1.15e-01,3.31e-02,2.43e+00
9.23e-04,2.11e+05,9.44e-04,9.30e-04,1.94e+05,-6.98e+00,71,2.30e+00,1.15e-01,2.16e-02,2.44e+00
9.17e-04,2.06e+05,9.37e-04,9.32e-04,1.91e+05,-6.98e+00,72,2.28e+00,1.15e-01,4.90e-02,2.45e+00
9.16e-04,2.07e+05,9.36e-04,9.24e-04,1.97e+05,-6.99e+00,73,2.32e+00,1.16e-01,2.61e-02,2.47e+00
9.11e-04,2.04e+05,9.31e-04,9.29e-04,1.89e+05,-6.99e+00,74,2.29e+00,1.15e-01,2.16e-02,2.43e+00
9.09e-04,2.04e+05,9.29e-04,9.28e-04,1.88e+05,-6.99e+00,75,2.29e+00,1.16e-01,2.14e-02,2.42e+00
9.05e-04,2.00e+05,9.25e-04,9.28e-04,1.90e+05,-6.99e+00,76,2.29e+00,1.15e-01,2.15e-02,2.42e+00
9.00e-04,1.99e+05,9.20e-04,9.22e-04,1.89e+05,-6.99e+00,77,2.29e+00,1.15e-01,1.17e-01,2.52e+00
8.97e-04,1.97e+05,9.17e-04,9.27e-04,1.84e+05,-6.99e+00,78,2.30e+00,1.15e-01,1.05e-01,2.52e+00
8.95e-04,1.94e+05,9.14e-04,9.21e-04,1.85e+05,-6.99e+00,79,2.29e+00,1.15e-01,1.14e-01,2.52e+00
8.90e-04,1.93e+05,9.09e-04,9.19e-04,1.85e+05,-7.00e+00,80,2.29e+00,1.15e-01,1.12e-01,2.52e+00
8.88e-04,1.94e+05,9.08e-04,9.16e-04,1.85e+05,-7.00e+00,81,2.30e+00,1.15e-01,1.17e-01,2.53e+00
8.85e-04,1.90e+05,9.04e-04,9.17e-04,1.77e+05,-7.00e+00,82,2.30e+00,1.15e-01,1.06e-01,2.52e+00
8.86e-04,1.90e+05,9.05e-04,9.15e-04,1.83e+05,-7.00e+00,83,2.29e+00,1.15e-01,6.10e-02,2.47e+00
8.80e-04,1.88e+05,8.99e-04,9.25e-04,1.80e+05,-6.99e+00,84,2.29e+00,1.15e-01,1.05e-01,2.51e+00
8.76e-04,1.84e+05,8.95e-04,9.15e-04,1.76e+05,-7.00e+00,85,2.31e+00,1.16e-01,1.23e-01,2.55e+00
8.73e-04,1.85e+05,8.92e-04,9.08e-04,1.78e+05,-7.01e+00,86,2.30e+00,1.15e-01,1.11e-01,2.53e+00
8.70e-04,1.85e+05,8.88e-04,8.99e-04,1.71e+05,-7.02e+00,87,2.29e+00,1.16e-01,1.34e-01,2.54e+00
8.70e-04,1.82e+05,8.88e-04,9.13e-04,1.78e+05,-7.00e+00,88,2.30e+00,1.15e-01,1.04e-01,2.52e+00
8.68e-04,1.83e+05,8.87e-04,9.10e-04,1.73e+05,-7.01e+00,89,2.30e+00,1.16e-01,1.23e-01,2.54e+00
8.63e-04,1.80e+05,8.81e-04,9.12e-04,1.78e+05,-7.00e+00,90,2.29e+00,1.15e-01,1.06e-01,2.51e+00
8.62e-04,1.79e+05,8.80e-04,9.12e-04,1.69e+05,-7.00e+00,91,2.29e+00,1.15e-01,1.09e-01,2.51e+00
8.59e-04,1.78e+05,8.76e-04,9.06e-04,1.66e+05,-7.01e+00,92,2.29e+00,1.15e-01,2.16e-02,2.43e+00
8.60e-04,1.78e+05,8.78e-04,9.02e-04,1.71e+05,-7.02e+00,93,2.29e+00,1.15e-01,2.22e-02,2.43e+00
8.58e-04,1.76e+05,8.76e-04,9.06e-04,1.72e+05,-7.01e+00,94,2.29e+00,1.15e-01,1.03e-01,2.51e+00
8.56e-04,1.76e+05,8.73e-04,8.94e-04,1.68e+05,-7.02e+00,95,2.31e+00,1.15e-01,2.62e-02,2.45e+00
8.51e-04,1.75e+05,8.68e-04,8.86e-04,1.69e+05,-7.03e+00,96,2.29e+00,1.15e-01,2.63e-02,2.43e+00
8.50e-04,1.74e+05,8.68e-04,8.87e-04,1.65e+05,-7.03e+00,97,2.30e+00,1.15e-01,9.91e-02,2.51e+00
8.48e-04,1.73e+05,8.66e-04,8.91e-04,1.65e+05,-7.03e+00,98,2.30e+00,1.15e-01,1.06e-01,2.53e+00
8.43e-04,1.71e+05,8.60e-04,8.86e-04,1.66e+05,-7.03e+00,99,2.29e+00,1.15e-01,4.21e-02,2.44e+00
8.41e-04,1.70e+05,8.58e-04,8.79e-04,1.72e+05,-7.04e+00,100,2.31e+00,1.15e-01,1.18e-01,2.54e+00
8.37e-04,1.67e+05,8.54e-04,8.85e-04,1.65e+05,-7.03e+00,101,2.30e+00,1.15e-01,1.03e-01,2.52e+00
8.36e-04,1.68e+05,8.53e-04,8.80e-04,1.67e+05,-7.04e+00,102,2.32e+00,1.15e-01,1.04e-01,2.54e+00
8.32e-04,1.67e+05,8.49e-04,8.76e-04,1.60e+05,-7.04e+00,103,2.31e+00,1.15e-01,1.17e-01,2.54e+00
8.30e-04,1.65e+05,8.46e-04,8.78e-04,1.61e+05,-7.04e+00,104,2.30e+00,1.15e-01,2.14e-02,2.44e+00
8.26e-04,1.64e+05,8.42e-04,8.72e-04,1.61e+05,-7.05e+00,105,2.29e+00,1.15e-01,1.16e-01,2.52e+00
8.24e-04,1.63e+05,8.40e-04,8.73e-04,1.60e+05,-7.05e+00,106,2.30e+00,1.15e-01,2.15e-02,2.43e+00
8.23e-04,1.62e+05,8.39e-04,8.68e-04,1.59e+05,-7.05e+00,107,2.29e+00,1.15e-01,2.61e-02,2.43e+00
8.21e-04,1.61e+05,8.38e-04,8.60e-04,1.59e+05,-7.06e+00,108,2.29e+00,1.15e-01,2.63e-02,2.43e+00
8.20e-04,1.61e+05,8.36e-04,8.67e-04,1.60e+05,-7.05e+00,109,2.29e+00,1.19e-01,2.15e-02,2.43e+00
8.19e-04,1.61e+05,8.35e-04,8.59e-04,1.58e+05,-7.06e+00,110,2.29e+00,1.15e-01,2.70e-02,2.44e+00
8.17e-04,1.60e+05,8.33e-04,8.50e-04,1.58e+05,-7.07e+00,111,2.29e+00,1.15e-01,2.62e-02,2.43e+00
8.17e-04,1.59e+05,8.33e-04,8.48e-04,1.56e+05,-7.08e+00,112,2.29e+00,1.15e-01,1.18e-01,2.52e+00
8.12e-04,1.55e+05,8.27e-04,8.41e-04,1.54e+05,-7.08e+00,113,2.30e+00,1.16e-01,1.12e-01,2.53e+00
8.09e-04,1.56e+05,8.25e-04,8.52e-04,1.52e+05,-7.07e+00,114,2.29e+00,1.16e-01,1.06e-01,2.51e+00
8.06e-04,1.54e+05,8.22e-04,8.48e-04,1.49e+05,-7.08e+00,115,2.30e+00,1.15e-01,1.05e-01,2.52e+00
8.05e-04,1.53e+05,8.20e-04,8.51e-04,1.53e+05,-7.07e+00,116,2.29e+00,1.15e-01,1.06e-01,2.51e+00
8.01e-04,1.54e+05,8.16e-04,8.34e-04,1.49e+05,-7.09e+00,117,2.29e+00,1.15e-01,1.11e-01,2.52e+00
7.98e-04,1.51e+05,8.14e-04,8.39e-04,1.48e+05,-7.09e+00,118,2.29e+00,1.15e-01,1.06e-01,2.51e+00
7.98e-04,1.51e+05,8.13e-04,8.31e-04,1.52e+05,-7.10e+00,119,2.29e+00,1.16e-01,4.61e-02,2.45e+00
7.97e-04,1.50e+05,8.12e-04,8.18e-04,1.52e+05,-7.11e+00,120,2.30e+00,1.15e-01,2.67e-02,2.44e+00
7.96e-04,1.51e+05,8.11e-04,8.24e-04,1.48e+05,-7.11e+00,121,2.29e+00,1.16e-01,2.16e-02,2.43e+00
7.95e-04,1.51e+05,8.10e-04,8.14e-04,1.48e+05,-7.12e+00,122,2.29e+00,1.15e-01,2.61e-02,2.43e+00
7.95e-04,1.50e+05,8.10e-04,8.13e-04,1.44e+05,-7.12e+00,123,2.29e+00,1.15e-01,2.61e-02,2.43e+00
7.94e-04,1.50e+05,8.09e-04,8.15e-04,1.46e+05,-7.12e+00,124,2.30e+00,1.15e-01,4.88e-02,2.46e+00
7.96e-04,1.50e+05,8.11e-04,8.19e-04,1.43e+05,-7.11e+00,125,2.31e+00,1.19e-01,1.11e-01,2.54e+00
7.96e-04,1.50e+05,8.11e-04,8.10e-04,1.48e+05,-7.12e+00,126,2.29e+00,1.15e-01,2.62e-02,2.43e+00
7.94e-04,1.50e+05,8.09e-04,8.06e-04,1.51e+05,-7.13e+00,127,2.29e+00,1.15e-01,2.63e-02,2.43e+00
7.95e-04,1.48e+05,8.10e-04,8.02e-04,1.50e+05,-7.13e+00,128,2.29e+00,1.15e-01,2.62e-02,2.43e+00
7.96e-04,1.49e+05,8.11e-04,8.00e-04,1.56e+05,-7.13e+00,129,2.29e+00,1.15e-01,2.62e-02,2.43e+00
7.98e-04,1.48e+05,8.13e-04,7.99e-04,1.51e+05,-7.14e+00,130,2.29e+00,1.15e-01,2.67e-02,2.43e+00
7.99e-04,1.49e+05,8.14e-04,8.03e-04,1.55e+05,-7.13e+00,131,2.29e+00,1.15e-01,2.15e-02,2.43e+00
7.94e-04,1.47e+05,8.09e-04,8.01e-04,1.54e+05,-7.13e+00,132,2.29e+00,1.15e-01,2.16e-02,2.42e+00
7.92e-04,1.46e+05,8.07e-04,7.95e-04,1.46e+05,-7.14e+00,133,2.29e+00,1.16e-01,1.13e-01,2.52e+00
7.88e-04,1.44e+05,8.02e-04,8.05e-04,1.43e+05,-7.13e+00,134,2.31e+00,1.15e-01,2.16e-02,2.44e+00
7.83e-04,1.43e+05,7.97e-04,8.03e-04,1.46e+05,-7.13e+00,135,2.29e+00,1.15e-01,2.15e-02,2.43e+00
7.82e-04,1.42e+05,7.97e-04,7.97e-04,1.45e+05,-7.14e+00,136,2.29e+00,1.15e-01,2.15e-02,2.42e+00
7.80e-04,1.41e+05,7.94e-04,7.96e-04,1.46e+05,-7.14e+00,137,2.29e+00,1.15e-01,2.16e-02,2.42e+00
7.77e-04,1.42e+05,7.91e-04,8.04e-04,1.46e+05,-7.13e+00,138,2.29e+00,1.15e-01,2.15e-02,2.43e+00
7.75e-04,1.42e+05,7.89e-04,8.03e-04,1.45e+05,-7.13e+00,139,2.29e+00,1.15e-01,1.02e-01,2.50e+00
7.73e-04,1.41e+05,7.87e-04,8.06e-04,1.46e+05,-7.13e+00,140,2.31e+00,1.15e-01,2.19e-02,2.44e+00
7.72e-04,1.42e+05,7.86e-04,8.03e-04,1.40e+05,-7.13e+00,141,2.28e+00,1.15e-01,4.51e-02,2.44e+00
7.68e-04,1.40e+05,7.82e-04,8.13e-04,1.43e+05,-7.12e+00,142,2.31e+00,1.16e-01,1.11e-01,2.54e+00
7.67e-04,1.39e+05,7.81e-04,8.05e-04,1.40e+05,-7.13e+00,143,2.29e+00,1.15e-01,4.72e-02,2.45e+00
7.66e-04,1.39e+05,7.80e-04,8.03e-04,1.44e+05,-7.13e+00,144,2.31e+00,1.15e-01,1.11e-01,2.54e+00
