train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.16e-03,4.12e+05,1.20e-03,1.22e-03,4.01e+05,-6.72e+00,23,4.85e+00,2.32e-01,3.54e-02,5.12e+00
1.15e-03,4.11e+05,1.19e-03,1.18e-03,3.87e+05,-6.75e+00,24,4.88e+00,2.30e-01,4.27e-02,5.16e+00
1.15e-03,4.02e+05,1.19e-03,1.15e-03,3.80e+05,-6.77e+00,25,4.83e+00,2.30e-01,4.23e-02,5.10e+00
1.13e-03,3.91e+05,1.17e-03,1.09e-03,3.60e+05,-6.83e+00,26,4.84e+00,2.33e-01,4.35e-02,5.12e+00
1.10e-03,3.80e+05,1.14e-03,1.11e-03,3.47e+05,-6.81e+00,27,4.82e+00,2.25e-01,4.16e-02,5.08e+00
1.08e-03,3.75e+05,1.12e-03,1.07e-03,3.44e+05,-6.84e+00,28,5.81e+00,2.49e-01,7.65e-02,6.13e+00
1.06e-03,3.63e+05,1.10e-03,1.05e-03,3.44e+05,-6.86e+00,29,4.85e+00,2.33e-01,4.31e-02,5.13e+00
1.04e-03,3.55e+05,1.08e-03,1.04e-03,3.26e+05,-6.87e+00,30,4.85e+00,2.29e-01,4.38e-02,5.12e+00
1.02e-03,3.51e+05,1.06e-03,1.06e-03,3.26e+05,-6.86e+00,31,4.86e+00,2.30e-01,3.54e-02,5.13e+00
1.01e-03,3.39e+05,1.04e-03,1.02e-03,3.12e+05,-6.89e+00,32,4.88e+00,2.32e-01,4.25e-02,5.15e+00
9.97e-04,3.33e+05,1.03e-03,1.05e-03,3.05e+05,-6.86e+00,33,4.82e+00,2.26e-01,3.53e-02,5.08e+00
1.01e-03,3.33e+05,1.04e-03,9.04e-04,3.03e+05,-7.01e+00,34,4.81e+00,2.27e-01,4.27e-02,5.08e+00
1.00e-03,3.19e+05,1.03e-03,9.03e-04,2.88e+05,-7.01e+00,35,4.83e+00,2.28e-01,4.24e-02,5.10e+00
9.49e-04,3.06e+05,9.80e-04,8.53e-04,2.78e+05,-7.07e+00,36,4.84e+00,2.26e-01,4.28e-02,5.11e+00
9.27e-04,2.94e+05,9.57e-04,8.27e-04,2.74e+05,-7.10e+00,37,4.94e+00,2.29e-01,4.28e-02,5.21e+00
9.10e-04,2.85e+05,9.38e-04,8.13e-04,2.83e+05,-7.12e+00,38,4.83e+00,2.30e-01,4.28e-02,5.11e+00
8.89e-04,2.76e+05,9.16e-04,7.97e-04,2.73e+05,-7.14e+00,39,4.83e+00,2.30e-01,4.27e-02,5.10e+00
8.81e-04,2.69e+05,9.08e-04,7.87e-04,2.64e+05,-7.15e+00,40,4.84e+00,2.29e-01,4.42e-02,5.11e+00
8.63e-04,2.60e+05,8.89e-04,7.79e-04,2.61e+05,-7.16e+00,41,4.83e+00,2.29e-01,4.27e-02,5.10e+00
8.59e-04,2.59e+05,8.85e-04,7.74e-04,2.70e+05,-7.17e+00,42,4.84e+00,2.31e-01,4.31e-02,5.11e+00
8.46e-04,2.54e+05,8.71e-04,7.68e-04,2.55e+05,-7.17e+00,43,4.81e+00,2.27e-01,4.29e-02,5.08e+00
8.40e-04,2.48e+05,8.65e-04,7.63e-04,2.51e+05,-7.18e+00,44,4.83e+00,2.28e-01,4.24e-02,5.10e+00
8.37e-04,2.46e+05,8.62e-04,7.54e-04,2.45e+05,-7.19e+00,45,4.84e+00,2.29e-01,4.24e-02,5.11e+00
8.35e-04,2.45e+05,8.60e-04,7.51e-04,2.42e+05,-7.20e+00,46,4.82e+00,2.32e-01,4.25e-02,5.10e+00
8.21e-04,2.37e+05,8.45e-04,7.49e-04,2.43e+05,-7.20e+00,47,4.86e+00,2.28e-01,4.25e-02,5.13e+00
8.10e-04,2.34e+05,8.33e-04,7.54e-04,2.36e+05,-7.19e+00,48,4.83e+00,2.30e-01,3.84e-02,5.10e+00
8.03e-04,2.29e+05,8.26e-04,7.62e-04,2.33e+05,-7.18e+00,49,4.87e+00,2.42e-01,3.53e-02,5.14e+00
7.96e-04,2.28e+05,8.18e-04,7.56e-04,2.26e+05,-7.19e+00,50,4.84e+00,2.32e-01,3.65e-02,5.11e+00
7.92e-04,2.23e+05,8.14e-04,7.62e-04,2.29e+05,-7.18e+00,51,4.86e+00,2.30e-01,3.52e-02,5.13e+00
7.84e-04,2.22e+05,8.06e-04,7.52e-04,2.18e+05,-7.20e+00,52,4.86e+00,2.29e-01,3.52e-02,5.13e+00
7.87e-04,2.20e+05,8.09e-04,7.59e-04,2.25e+05,-7.19e+00,53,4.83e+00,2.36e-01,3.63e-02,5.10e+00
7.81e-04,2.19e+05,8.03e-04,7.91e-04,2.28e+05,-7.14e+00,54,4.86e+00,2.31e-01,3.54e-02,5.13e+00
7.77e-04,2.15e+05,7.99e-04,7.92e-04,2.28e+05,-7.14e+00,55,4.89e+00,2.28e-01,3.51e-02,5.15e+00
7.73e-04,2.14e+05,7.94e-04,7.87e-04,2.34e+05,-7.15e+00,56,4.82e+00,2.27e-01,3.76e-02,5.08e+00
7.70e-04,2.12e+05,7.92e-04,8.20e-04,2.37e+05,-7.11e+00,57,4.85e+00,2.26e-01,3.55e-02,5.11e+00
7.74e-04,2.13e+05,7.95e-04,8.32e-04,2.44e+05,-7.09e+00,58,4.81e+00,2.27e-01,4.07e-02,5.07e+00
