train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.44e-03,4.87e+05,1.49e-03,1.36e-03,5.11e+05,-6.60e+00,29,3.95e+00,1.98e-01,3.99e-02,4.19e+00
1.43e-03,4.72e+05,1.47e-03,1.33e-03,4.79e+05,-6.63e+00,30,3.95e+00,1.94e-01,4.09e-02,4.18e+00
1.42e-03,4.66e+05,1.46e-03,1.30e-03,4.62e+05,-6.65e+00,31,3.93e+00,1.96e-01,3.98e-02,4.17e+00
1.40e-03,4.51e+05,1.44e-03,1.34e-03,4.57e+05,-6.62e+00,32,3.93e+00,1.94e-01,3.40e-02,4.16e+00
1.39e-03,4.41e+05,1.43e-03,1.30e-03,4.24e+05,-6.65e+00,33,3.93e+00,1.94e-01,4.01e-02,4.16e+00
1.37e-03,4.34e+05,1.41e-03,1.30e-03,4.27e+05,-6.65e+00,34,3.93e+00,1.96e-01,3.42e-02,4.16e+00
1.36e-03,4.28e+05,1.40e-03,1.31e-03,4.36e+05,-6.64e+00,35,3.93e+00,1.94e-01,3.41e-02,4.16e+00
1.35e-03,4.23e+05,1.39e-03,1.35e-03,4.42e+05,-6.61e+00,36,3.94e+00,1.94e-01,3.37e-02,4.16e+00
1.34e-03,4.14e+05,1.38e-03,1.34e-03,4.21e+05,-6.62e+00,37,3.93e+00,1.96e-01,3.36e-02,4.16e+00
1.33e-03,4.10e+05,1.37e-03,1.33e-03,4.04e+05,-6.63e+00,38,3.90e+00,1.94e-01,3.34e-02,4.13e+00
1.32e-03,4.03e+05,1.36e-03,1.30e-03,3.95e+05,-6.65e+00,39,3.90e+00,1.94e-01,3.98e-02,4.13e+00
1.30e-03,3.94e+05,1.34e-03,1.29e-03,3.79e+05,-6.66e+00,40,3.90e+00,1.94e-01,4.06e-02,4.14e+00
1.30e-03,3.88e+05,1.34e-03,1.28e-03,3.80e+05,-6.67e+00,41,3.90e+00,1.94e-01,4.02e-02,4.14e+00
1.28e-03,3.80e+05,1.32e-03,1.25e-03,3.45e+05,-6.69e+00,42,3.90e+00,1.94e-01,3.97e-02,4.14e+00
1.27e-03,3.76e+05,1.31e-03,1.25e-03,3.37e+05,-6.69e+00,43,3.91e+00,1.94e-01,3.98e-02,4.14e+00
1.26e-03,3.69e+05,1.30e-03,1.22e-03,3.42e+05,-6.71e+00,44,3.90e+00,1.93e-01,3.96e-02,4.13e+00
1.25e-03,3.62e+05,1.29e-03,1.22e-03,3.58e+05,-6.71e+00,45,3.90e+00,1.94e-01,4.02e-02,4.13e+00
1.24e-03,3.56e+05,1.28e-03,1.21e-03,3.45e+05,-6.72e+00,46,3.90e+00,1.94e-01,4.00e-02,4.14e+00
1.23e-03,3.45e+05,1.26e-03,1.18e-03,3.33e+05,-6.75e+00,47,3.90e+00,1.95e-01,4.01e-02,4.14e+00
1.22e-03,3.41e+05,1.25e-03,1.19e-03,3.34e+05,-6.74e+00,48,3.90e+00,1.94e-01,4.19e-02,4.14e+00
1.22e-03,3.42e+05,1.26e-03,1.18e-03,3.42e+05,-6.75e+00,49,3.90e+00,1.94e-01,4.81e-02,4.14e+00
1.21e-03,3.33e+05,1.24e-03,1.19e-03,3.28e+05,-6.74e+00,50,3.91e+00,1.94e-01,4.26e-02,4.15e+00
1.20e-03,3.30e+05,1.23e-03,1.17e-03,3.24e+05,-6.76e+00,51,3.90e+00,1.94e-01,4.88e-02,4.14e+00
1.19e-03,3.26e+05,1.22e-03,1.16e-03,3.17e+05,-6.77e+00,52,3.90e+00,1.94e-01,4.88e-02,4.14e+00
1.19e-03,3.17e+05,1.22e-03,1.14e-03,3.00e+05,-6.79e+00,53,3.90e+00,1.94e-01,4.80e-02,4.14e+00
1.17e-03,3.09e+05,1.20e-03,1.14e-03,2.88e+05,-6.79e+00,54,3.90e+00,1.94e-01,4.02e-02,4.14e+00
1.17e-03,3.09e+05,1.20e-03,1.12e-03,2.81e+05,-6.80e+00,55,3.91e+00,1.94e-01,4.85e-02,4.15e+00
1.16e-03,2.99e+05,1.19e-03,1.13e-03,2.90e+05,-6.79e+00,56,3.90e+00,1.95e-01,4.21e-02,4.14e+00
1.15e-03,2.95e+05,1.18e-03,1.12e-03,2.72e+05,-6.81e+00,57,3.90e+00,2.02e-01,4.03e-02,4.14e+00
1.15e-03,2.90e+05,1.17e-03,1.12e-03,2.73e+05,-6.81e+00,58,3.91e+00,1.94e-01,6.99e-02,4.17e+00
1.14e-03,2.85e+05,1.17e-03,1.13e-03,2.75e+05,-6.80e+00,59,3.90e+00,1.94e-01,4.21e-02,4.14e+00
1.14e-03,2.84e+05,1.16e-03,1.12e-03,2.63e+05,-6.81e+00,60,3.90e+00,1.94e-01,3.39e-02,4.13e+00
1.13e-03,2.76e+05,1.16e-03,1.09e-03,2.50e+05,-6.83e+00,61,3.90e+00,1.94e-01,7.69e-02,4.17e+00
1.12e-03,2.69e+05,1.14e-03,1.09e-03,2.45e+05,-6.83e+00,62,3.90e+00,1.94e-01,4.89e-02,4.14e+00
1.11e-03,2.65e+05,1.14e-03,1.09e-03,2.50e+05,-6.83e+00,63,3.90e+00,1.94e-01,4.23e-02,4.14e+00
1.12e-03,2.68e+05,1.14e-03,1.07e-03,2.40e+05,-6.85e+00,64,3.90e+00,1.95e-01,4.79e-02,4.14e+00
1.11e-03,2.62e+05,1.13e-03,1.09e-03,2.47e+05,-6.84e+00,65,3.91e+00,1.94e-01,4.16e-02,4.15e+00
1.11e-03,2.61e+05,1.13e-03,1.05e-03,2.32e+05,-6.87e+00,66,3.90e+00,1.94e-01,4.00e-02,4.14e+00
1.09e-03,2.51e+05,1.11e-03,1.06e-03,2.31e+05,-6.86e+00,67,3.90e+00,1.94e-01,4.19e-02,4.14e+00
1.09e-03,2.51e+05,1.12e-03,1.06e-03,2.29e+05,-6.86e+00,68,3.90e+00,1.94e-01,6.61e-02,4.16e+00
1.09e-03,2.49e+05,1.12e-03,1.04e-03,2.22e+05,-6.88e+00,69,3.90e+00,1.94e-01,4.87e-02,4.15e+00
1.09e-03,2.50e+05,1.11e-03,1.04e-03,2.19e+05,-6.87e+00,70,3.90e+00,1.94e-01,4.26e-02,4.13e+00
1.09e-03,2.43e+05,1.11e-03,1.04e-03,2.25e+05,-6.87e+00,71,3.90e+00,1.94e-01,4.21e-02,4.13e+00
1.08e-03,2.42e+05,1.11e-03,1.05e-03,2.34e+05,-6.87e+00,72,3.91e+00,1.94e-01,6.52e-02,4.17e+00
1.09e-03,2.42e+05,1.11e-03,1.04e-03,2.64e+05,-6.88e+00,73,3.90e+00,1.94e-01,4.23e-02,4.14e+00
1.08e-03,2.43e+05,1.11e-03,1.04e-03,2.53e+05,-6.87e+00,74,3.90e+00,1.94e-01,4.24e-02,4.13e+00
1.07e-03,2.34e+05,1.09e-03,1.06e-03,2.39e+05,-6.85e+00,75,3.90e+00,1.94e-01,4.18e-02,4.13e+00
1.07e-03,2.33e+05,1.09e-03,1.07e-03,2.30e+05,-6.85e+00,76,3.90e+00,1.94e-01,4.18e-02,4.14e+00
1.06e-03,2.31e+05,1.09e-03,1.10e-03,2.29e+05,-6.82e+00,77,3.90e+00,1.94e-01,6.49e-02,4.16e+00
1.05e-03,2.23e+05,1.07e-03,1.10e-03,2.21e+05,-6.82e+00,78,3.90e+00,1.95e-01,6.78e-02,4.17e+00
1.05e-03,2.22e+05,1.07e-03,1.10e-03,2.26e+05,-6.82e+00,79,3.91e+00,1.95e-01,4.21e-02,4.15e+00
1.05e-03,2.20e+05,1.07e-03,1.07e-03,2.22e+05,-6.85e+00,80,3.90e+00,1.94e-01,4.82e-02,4.14e+00
