train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.30e-03,5.53e+05,1.36e-03,1.32e-03,6.19e+05,-6.64e+00,25,6.41e+00,2.55e-01,1.31e-01,6.80e+00
1.27e-03,5.38e+05,1.33e-03,1.30e-03,6.06e+05,-6.65e+00,26,5.14e+00,2.50e-01,6.32e-02,5.45e+00
1.25e-03,5.17e+05,1.30e-03,1.24e-03,5.63e+05,-6.70e+00,27,5.17e+00,2.46e-01,1.30e-01,5.55e+00
1.22e-03,5.11e+05,1.27e-03,1.23e-03,5.45e+05,-6.71e+00,28,5.15e+00,2.49e-01,4.51e-02,5.44e+00
1.20e-03,4.93e+05,1.25e-03,1.19e-03,5.01e+05,-6.74e+00,29,5.21e+00,2.55e-01,4.50e-02,5.51e+00
1.18e-03,4.78e+05,1.22e-03,1.18e-03,5.05e+05,-6.74e+00,30,5.18e+00,2.49e-01,7.80e-02,5.50e+00
1.16e-03,4.69e+05,1.20e-03,1.17e-03,5.02e+05,-6.75e+00,31,5.12e+00,2.34e-01,4.37e-02,5.40e+00
1.14e-03,4.52e+05,1.18e-03,1.17e-03,5.01e+05,-6.75e+00,32,5.06e+00,2.46e-01,4.39e-02,5.35e+00
1.13e-03,4.40e+05,1.17e-03,1.16e-03,4.98e+05,-6.76e+00,33,8.15e+00,2.34e-01,2.04e-01,8.59e+00
1.12e-03,4.27e+05,1.16e-03,1.11e-03,4.82e+05,-6.81e+00,34,4.91e+00,2.34e-01,4.52e-02,5.19e+00
1.11e-03,4.13e+05,1.15e-03,1.08e-03,4.86e+05,-6.84e+00,35,4.92e+00,2.33e-01,4.38e-02,5.20e+00
1.09e-03,4.05e+05,1.13e-03,1.07e-03,4.80e+05,-6.85e+00,36,4.93e+00,2.35e-01,4.39e-02,5.21e+00
1.08e-03,3.95e+05,1.12e-03,1.06e-03,4.57e+05,-6.85e+00,37,4.92e+00,2.33e-01,4.50e-02,5.20e+00
1.07e-03,3.87e+05,1.11e-03,1.05e-03,4.41e+05,-6.86e+00,38,4.94e+00,2.34e-01,4.37e-02,5.22e+00
1.06e-03,3.79e+05,1.10e-03,1.04e-03,4.33e+05,-6.87e+00,39,4.93e+00,2.38e-01,7.46e-02,5.24e+00
1.05e-03,3.71e+05,1.09e-03,1.03e-03,3.91e+05,-6.88e+00,40,4.99e+00,2.46e-01,1.03e-01,5.34e+00
1.04e-03,3.59e+05,1.08e-03,1.02e-03,3.81e+05,-6.89e+00,41,5.15e+00,2.50e-01,4.43e-02,5.44e+00
1.04e-03,3.52e+05,1.07e-03,1.01e-03,3.67e+05,-6.90e+00,42,5.19e+00,2.35e-01,4.43e-02,5.47e+00
1.03e-03,3.46e+05,1.06e-03,1.00e-03,3.64e+05,-6.91e+00,43,5.19e+00,2.50e-01,4.51e-02,5.48e+00
1.02e-03,3.40e+05,1.05e-03,9.94e-04,3.55e+05,-6.92e+00,44,5.15e+00,2.36e-01,4.30e-02,5.43e+00
1.01e-03,3.32e+05,1.04e-03,9.91e-04,3.61e+05,-6.92e+00,45,5.16e+00,2.48e-01,1.84e-01,5.59e+00
1.00e-03,3.25e+05,1.03e-03,9.88e-04,3.68e+05,-6.92e+00,46,5.07e+00,2.44e-01,9.02e-02,5.41e+00
9.92e-04,3.20e+05,1.02e-03,9.83e-04,3.45e+05,-6.93e+00,47,5.09e+00,2.46e-01,1.27e-01,5.47e+00
9.85e-04,3.12e+05,1.02e-03,9.85e-04,3.34e+05,-6.93e+00,48,5.11e+00,2.41e-01,7.26e-02,5.43e+00
9.82e-04,3.13e+05,1.01e-03,9.99e-04,3.45e+05,-6.91e+00,49,5.14e+00,2.50e-01,3.71e-02,5.43e+00
9.76e-04,3.07e+05,1.01e-03,1.01e-03,3.40e+05,-6.90e+00,50,5.20e+00,2.43e-01,3.82e-02,5.48e+00
9.68e-04,3.03e+05,9.98e-04,1.01e-03,3.27e+05,-6.90e+00,51,5.18e+00,2.53e-01,3.80e-02,5.47e+00
9.63e-04,2.99e+05,9.93e-04,1.02e-03,3.21e+05,-6.89e+00,52,5.21e+00,2.47e-01,1.04e-01,5.56e+00
9.60e-04,2.94e+05,9.89e-04,1.03e-03,3.31e+05,-6.88e+00,53,5.23e+00,2.46e-01,7.05e-02,5.55e+00
9.57e-04,2.89e+05,9.86e-04,1.03e-03,3.24e+05,-6.88e+00,54,5.10e+00,2.46e-01,5.79e-02,5.40e+00
9.54e-04,2.87e+05,9.83e-04,1.03e-03,3.22e+05,-6.88e+00,55,5.10e+00,2.41e-01,6.38e-02,5.41e+00
9.53e-04,2.84e+05,9.82e-04,1.04e-03,3.14e+05,-6.88e+00,56,5.13e+00,2.45e-01,4.86e-02,5.42e+00
9.50e-04,2.81e+05,9.78e-04,1.03e-03,2.99e+05,-6.88e+00,57,5.14e+00,2.42e-01,3.71e-02,5.42e+00
9.48e-04,2.76e+05,9.75e-04,1.05e-03,2.84e+05,-6.87e+00,58,5.23e+00,2.51e-01,4.47e-02,5.53e+00
