train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.02e-03,4.06e+05,1.06e-03,1.12e-03,5.00e+05,-6.80e+00,28,4.80e+00,2.19e-01,3.50e-02,5.05e+00
1.02e-03,4.00e+05,1.06e-03,1.10e-03,4.98e+05,-6.81e+00,29,4.71e+00,2.11e-01,3.43e-02,4.96e+00
1.01e-03,3.83e+05,1.04e-03,1.09e-03,4.88e+05,-6.82e+00,30,4.67e+00,2.19e-01,3.41e-02,4.92e+00
9.93e-04,3.81e+05,1.03e-03,1.05e-03,4.80e+05,-6.86e+00,31,4.62e+00,2.10e-01,4.11e-02,4.87e+00
9.72e-04,3.67e+05,1.01e-03,1.01e-03,4.38e+05,-6.90e+00,32,4.67e+00,2.21e-01,4.13e-02,4.93e+00
9.57e-04,3.57e+05,9.93e-04,9.98e-04,4.44e+05,-6.91e+00,33,4.61e+00,2.09e-01,4.14e-02,4.86e+00
9.44e-04,3.50e+05,9.79e-04,1.00e-03,4.31e+05,-6.91e+00,34,4.61e+00,2.13e-01,3.38e-02,4.86e+00
9.34e-04,3.41e+05,9.68e-04,9.71e-04,4.24e+05,-6.94e+00,35,4.61e+00,2.15e-01,4.08e-02,4.87e+00
9.24e-04,3.35e+05,9.57e-04,9.59e-04,4.20e+05,-6.95e+00,36,4.62e+00,2.16e-01,4.12e-02,4.88e+00
9.13e-04,3.29e+05,9.46e-04,9.36e-04,4.06e+05,-6.98e+00,37,4.86e+00,2.20e-01,4.20e-02,5.12e+00
9.07e-04,3.25e+05,9.40e-04,9.14e-04,3.86e+05,-7.00e+00,38,4.64e+00,2.12e-01,4.09e-02,4.89e+00
9.01e-04,3.19e+05,9.33e-04,9.21e-04,3.89e+05,-6.99e+00,39,4.60e+00,2.11e-01,3.40e-02,4.85e+00
9.11e-04,3.11e+05,9.42e-04,8.85e-04,3.52e+05,-7.03e+00,40,4.60e+00,2.13e-01,4.15e-02,4.85e+00
8.99e-04,3.05e+05,9.29e-04,8.65e-04,3.44e+05,-7.06e+00,41,4.77e+00,2.14e-01,4.08e-02,5.03e+00
8.73e-04,2.95e+05,9.03e-04,8.66e-04,3.39e+05,-7.05e+00,42,4.63e+00,2.11e-01,3.37e-02,4.88e+00
8.63e-04,2.91e+05,8.92e-04,8.64e-04,3.33e+05,-7.06e+00,43,4.62e+00,2.13e-01,4.12e-02,4.88e+00
8.57e-04,2.87e+05,8.86e-04,8.54e-04,3.30e+05,-7.07e+00,44,4.61e+00,2.17e-01,4.13e-02,4.86e+00
8.48e-04,2.83e+05,8.77e-04,8.55e-04,3.48e+05,-7.07e+00,45,4.59e+00,2.12e-01,3.36e-02,4.84e+00
8.48e-04,2.82e+05,8.76e-04,8.55e-04,3.23e+05,-7.07e+00,46,4.62e+00,2.10e-01,3.33e-02,4.87e+00
8.38e-04,2.75e+05,8.65e-04,8.45e-04,3.03e+05,-7.08e+00,47,4.47e+00,2.07e-01,4.11e-02,4.72e+00
8.26e-04,2.68e+05,8.53e-04,8.43e-04,3.05e+05,-7.08e+00,48,4.49e+00,2.13e-01,4.05e-02,4.74e+00
8.22e-04,2.64e+05,8.49e-04,8.28e-04,2.96e+05,-7.10e+00,49,4.48e+00,2.07e-01,4.06e-02,4.73e+00
8.12e-04,2.61e+05,8.39e-04,8.26e-04,2.93e+05,-7.10e+00,50,4.47e+00,2.08e-01,4.15e-02,4.72e+00
8.11e-04,2.57e+05,8.36e-04,8.21e-04,2.86e+05,-7.11e+00,51,4.51e+00,2.09e-01,4.09e-02,4.76e+00
8.06e-04,2.55e+05,8.32e-04,8.24e-04,2.83e+05,-7.10e+00,52,4.57e+00,2.12e-01,3.35e-02,4.81e+00
8.01e-04,2.50e+05,8.26e-04,8.20e-04,2.78e+05,-7.11e+00,53,4.49e+00,2.08e-01,4.05e-02,4.74e+00
8.00e-04,2.50e+05,8.25e-04,8.11e-04,2.66e+05,-7.12e+00,54,4.48e+00,2.07e-01,4.06e-02,4.73e+00
8.04e-04,2.49e+05,8.29e-04,8.04e-04,2.64e+05,-7.13e+00,55,4.49e+00,2.08e-01,4.01e-02,4.74e+00
7.91e-04,2.41e+05,8.15e-04,8.01e-04,2.54e+05,-7.13e+00,56,4.48e+00,2.08e-01,4.09e-02,4.73e+00
7.82e-04,2.39e+05,8.06e-04,7.83e-04,2.45e+05,-7.16e+00,57,4.49e+00,2.13e-01,4.03e-02,4.74e+00
7.70e-04,2.34e+05,7.94e-04,7.81e-04,2.45e+05,-7.16e+00,58,4.56e+00,2.12e-01,4.08e-02,4.82e+00
7.66e-04,2.31e+05,7.89e-04,7.77e-04,2.41e+05,-7.16e+00,59,4.88e+00,2.31e-01,4.18e-02,5.16e+00
7.61e-04,2.27e+05,7.84e-04,7.63e-04,2.39e+05,-7.18e+00,60,4.81e+00,2.23e-01,4.20e-02,5.08e+00
7.53e-04,2.24e+05,7.75e-04,7.60e-04,2.41e+05,-7.18e+00,61,4.83e+00,2.22e-01,4.11e-02,5.09e+00
7.49e-04,2.24e+05,7.72e-04,7.58e-04,2.39e+05,-7.19e+00,62,4.81e+00,2.20e-01,4.12e-02,5.08e+00
7.42e-04,2.21e+05,7.64e-04,7.53e-04,2.23e+05,-7.19e+00,63,4.81e+00,2.24e-01,4.12e-02,5.07e+00
7.42e-04,2.18e+05,7.64e-04,7.45e-04,2.26e+05,-7.20e+00,64,4.81e+00,2.24e-01,4.10e-02,5.08e+00
7.33e-04,2.15e+05,7.54e-04,7.40e-04,2.24e+05,-7.21e+00,65,4.82e+00,2.25e-01,4.11e-02,5.09e+00
7.27e-04,2.12e+05,7.49e-04,7.30e-04,2.14e+05,-7.23e+00,66,4.90e+00,2.28e-01,4.22e-02,5.17e+00
7.24e-04,2.11e+05,7.45e-04,7.43e-04,2.14e+05,-7.21e+00,67,4.81e+00,2.29e-01,3.41e-02,5.08e+00
7.21e-04,2.08e+05,7.41e-04,7.28e-04,2.13e+05,-7.23e+00,68,4.83e+00,2.26e-01,4.12e-02,5.10e+00
7.17e-04,2.06e+05,7.38e-04,7.17e-04,2.10e+05,-7.24e+00,69,4.83e+00,2.26e-01,4.18e-02,5.10e+00
7.14e-04,2.04e+05,7.34e-04,7.04e-04,2.08e+05,-7.26e+00,70,4.91e+00,2.33e-01,4.30e-02,5.18e+00
7.13e-04,2.04e+05,7.33e-04,7.06e-04,2.20e+05,-7.26e+00,71,4.86e+00,2.27e-01,3.53e-02,5.12e+00
7.17e-04,2.05e+05,7.38e-04,7.36e-04,2.28e+05,-7.22e+00,72,4.83e+00,2.26e-01,3.42e-02,5.09e+00
7.26e-04,2.07e+05,7.47e-04,7.66e-04,2.18e+05,-7.18e+00,73,4.83e+00,2.30e-01,3.44e-02,5.10e+00
7.19e-04,2.05e+05,7.40e-04,7.87e-04,2.12e+05,-7.15e+00,74,4.80e+00,2.21e-01,3.42e-02,5.05e+00
7.09e-04,1.98e+05,7.29e-04,7.88e-04,2.17e+05,-7.15e+00,75,4.83e+00,2.30e-01,3.41e-02,5.09e+00
7.04e-04,1.97e+05,7.24e-04,7.72e-04,2.12e+05,-7.17e+00,76,4.79e+00,2.21e-01,3.45e-02,5.05e+00
6.98e-04,1.93e+05,7.18e-04,7.68e-04,2.11e+05,-7.17e+00,77,4.84e+00,2.28e-01,3.34e-02,5.11e+00
6.95e-04,1.91e+05,7.14e-04,7.51e-04,2.06e+05,-7.20e+00,78,4.84e+00,2.24e-01,3.42e-02,5.09e+00
6.92e-04,1.90e+05,7.11e-04,7.43e-04,2.02e+05,-7.21e+00,79,4.94e+00,2.29e-01,3.43e-02,5.21e+00
6.88e-04,1.89e+05,7.07e-04,7.32e-04,2.03e+05,-7.22e+00,80,4.84e+00,2.29e-01,3.51e-02,5.11e+00
6.87e-04,1.87e+05,7.05e-04,7.21e-04,1.89e+05,-7.24e+00,81,4.95e+00,2.36e-01,4.01e-02,5.22e+00
