train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
0.19693927983810872,186012135.12592593,0.19693927983810872,0.04195406287908554,15117025.111111112,-3.1844154675801595,0,7.6750266551971436,0.07571530342102051,0.05579662322998047,7.8065385818481445
0.018837578143970465,8700261.097530864,0.018837578143970465,0.019558722774187725,5381915.644444444,-3.948892789416843,1,0.6989319324493408,0.04639720916748047,0.01688241958618164,0.7622115612030029
0.013216107531830116,4151979.0160493827,0.013216107531830116,0.014925495245390469,3329075.4055555556,-4.219141239590115,2,0.694713830947876,0.03797793388366699,0.01289510726928711,0.7455868721008301
0.011163130614124698,2750527.6975308643,0.011163130614124698,0.01276060144106547,2374937.077777778,-4.376050509346856,3,0.6953084468841553,0.037950754165649414,0.01257944107055664,0.7458386421203613
0.009651023908345787,2044850.4450617284,0.009651023908345787,0.0114323522688614,1845216.9777777777,-4.482826773325602,4,0.6937053203582764,0.03821086883544922,0.012467384338378906,0.7443835735321045
0.008592002622691202,1627376.5327160493,0.008592002622691202,0.009950471048553785,1534380.0194444444,-4.616549576653375,5,0.6952736377716064,0.0382540225982666,0.01246786117553711,0.7459955215454102
0.007795574706921607,1348957.6043209876,0.007795574706921607,0.009100893181231287,1316600.7583333333,-4.703854179382324,6,0.707190752029419,0.03822064399719238,0.012275934219360352,0.7576873302459717
0.007448965345543844,1180990.9475308643,0.007448965345543844,0.00883433281754454,1190317.2,-4.7333164109124075,7,0.697723388671875,0.03813648223876953,0.01313328742980957,0.7489931583404541
0.007228415052371997,1062191.0,0.007228415052371997,0.008492930543919404,1123778.338888889,-4.772958246866862,8,0.7084133625030518,0.03802371025085449,0.012270450592041016,0.7587075233459473
0.007050635677152946,984230.2259259259,0.007050635677152946,0.008396082868178686,1028454.3666666667,-4.784437762366401,9,0.6952338218688965,0.03809237480163574,0.012381553649902344,0.7457077503204346
0.00690479464828968,923756.8419753086,0.00690479464828968,0.008253508071518607,1026979.9611111111,-4.80175060696072,10,0.7189621925354004,0.038193464279174805,0.012338399887084961,0.7694940567016602
0.0067909468448272454,887051.8662037037,0.0067909468448272454,0.007929325683249368,970905.0472222222,-4.842257499694824,11,0.6960279941558838,0.038071632385253906,0.012272834777832031,0.7463724613189697
0.006677697382775354,839791.8447530865,0.006677697382775354,0.007662235148664978,930871.5555555555,-4.876748625437418,12,0.6954305171966553,0.03818821907043457,0.01227712631225586,0.7458958625793457
0.0065692981797052016,821412.8689814815,0.0065692981797052016,0.0073639035017953975,874301.6555555556,-4.916325929429796,13,0.6962864398956299,0.03813457489013672,0.012334823608398438,0.746755838394165
0.006431415513801722,799734.9799382716,0.006431415513801722,0.007041996541536517,857818.35,-4.961377588907878,14,0.7076325416564941,0.038056135177612305,0.012329816818237305,0.7580184936523438
0.006274594171087683,800269.650308642,0.006274594171087683,0.006839438579562637,833939.4611111111,-4.99027665456136,15,0.6959207057952881,0.038211822509765625,0.012481451034545898,0.7466139793395996
0.00595750143452559,811300.5543209877,0.00595750143452559,0.007182288842482699,956073.1277777777,-4.940145323011611,16,0.7091095447540283,0.038150787353515625,0.009985208511352539,0.7572455406188965
0.005576646994845367,811705.1688271605,0.005576646994845367,0.007476032235556178,988856.9888888889,-4.899670473734537,17,0.6950969696044922,0.03801870346069336,0.010083913803100586,0.7431995868682861
0.005289643184270388,803199.6935185185,0.005289643184270388,0.006576445926394728,915822.7194444444,-5.0271742290920685,18,0.7074799537658691,0.03818798065185547,0.012414932250976562,0.7580828666687012
0.004983652792411086,758621.3280864197,0.004983652792411086,0.005877931612647242,848214.713888889,-5.139089255862766,19,0.7268409729003906,0.038251638412475586,0.012464284896850586,0.7775568962097168
0.004765686378986747,726967.8054012345,0.004765686378986747,0.005522247321075863,803626.2583333333,-5.201072873009576,20,0.7076067924499512,0.04231858253479004,0.02034163475036621,0.7702670097351074
0.004623155084289151,708516.7135802469,0.004623155084289151,0.005275197751406166,772861.2097222222,-5.246551513671875,21,0.6972484588623047,0.038256168365478516,0.012887954711914062,0.7483925819396973
0.0044992377268679344,687518.1060185186,0.0044992377268679344,0.005102348224156433,769333.0013888889,-5.279979493882921,22,0.6958668231964111,0.03809332847595215,0.012328863143920898,0.7462890148162842
0.004378714158349199,652788.4774691358,0.004378714158349199,0.0048875814407236045,698586.6986111111,-5.323041449652778,23,0.6959347724914551,0.03827977180480957,0.012836694717407227,0.7470512390136719
0.0042691285147067205,632436.4256172839,0.0042691285147067205,0.004776933623684777,696335.2513888889,-5.34605106777615,24,0.7077372074127197,0.038088321685791016,0.012478113174438477,0.7583036422729492
0.004185235694648675,624311.062345679,0.004185235694648675,0.0047710057658453785,698508.3083333333,-5.34748280843099,25,0.695819616317749,0.038255929946899414,0.013527154922485352,0.7476027011871338
0.00411067510276665,603392.7816358025,0.00411067510276665,0.004758801187078158,657596.0819444444,-5.350298839145236,26,0.696134090423584,0.038271427154541016,0.013257503509521484,0.7476630210876465
0.004036157316079846,593160.2700617284,0.004036157316079846,0.004765164759010077,656772.5805555555,-5.34914100435045,27,0.6964788436889648,0.0381770133972168,0.01002645492553711,0.7446823120117188
0.003968930991803422,575824.4703703703,0.003968930991803422,0.004739210558020407,661765.0458333333,-5.3547731505499945,28,0.6956398487091064,0.03811359405517578,0.012664079666137695,0.7464175224304199
0.0039053512150766675,558410.2734567901,0.0039053512150766675,0.004732505718453063,657789.286111111,-5.356520462036133,29,0.6957988739013672,0.03808856010437012,0.012400627136230469,0.7462880611419678
0.0038359917401347633,540652.0015432099,0.0038359917401347633,0.0046574235686825385,625821.0625,-5.372817590501573,30,0.695671558380127,0.03832507133483887,0.013352632522583008,0.7473492622375488
0.0037803574246756825,542890.274382716,0.0037803574246756825,0.004753144219931629,606958.588888889,-5.352652846442329,31,0.7080354690551758,0.03824949264526367,0.010190248489379883,0.7564752101898193
0.0037482649858259125,533386.8930555555,0.0037482649858259125,0.004790953246669637,600930.7097222222,-5.344934124416775,32,0.6955118179321289,0.03828907012939453,0.01018667221069336,0.7439875602722168
0.003705291824852243,517985.1412037037,0.003705291824852243,0.005007570154137082,605687.3263888889,-5.30076314078437,33,0.7084677219390869,0.038170576095581055,0.010191202163696289,0.7568295001983643
0.0036766502201373195,509681.67052469135,0.0036766502201373195,0.005071983165625069,595564.5458333333,-5.288303004370795,34,0.6968941688537598,0.03831839561462402,0.01042318344116211,0.7456357479095459
0.003655477883409203,505033.3345679012,0.003655477883409203,0.0050093069051702814,593227.3027777778,-5.300788105858697,35,0.7065703868865967,0.03835296630859375,0.010164976119995117,0.7550883293151855
0.003576726661880075,493701.9962962963,0.003576726661880075,0.004515496517221133,556186.2013888889,-5.404828431871202,36,0.6954100131988525,0.038043975830078125,0.013039350509643555,0.7464933395385742
0.003503669777678119,475904.17453703703,0.003503669777678119,0.004265516292717722,550822.9916666667,-5.462191009521485,37,0.7082867622375488,0.03821253776550293,0.013179302215576172,0.7596786022186279
0.003498651036693726,483674.2364197531,0.003498651036693726,0.0042309968111415705,537341.5798611111,-5.470128451453315,38,0.6956772804260254,0.03811311721801758,0.012804508209228516,0.7465949058532715
0.0034819819792001336,470159.1989197531,0.0034819819792001336,0.004369328326235215,539616.0291666667,-5.43793600930108,39,0.6957480907440186,0.038105010986328125,0.010032176971435547,0.7438852787017822
0.0034503450847150367,464453.88950617285,0.0034503450847150367,0.004521184538801511,534438.5722222222,-5.403794034322103,40,0.6961193084716797,0.038079023361206055,0.010046243667602539,0.7442445755004883
0.0034477418070130144,460466.6638888889,0.0034477418070130144,0.004593729134649038,548119.3902777778,-5.387768851386176,41,0.7011697292327881,0.039200544357299805,0.010155677795410156,0.750525951385498
0.0034547291270652673,458354.06203703705,0.0034547291270652673,0.004686347343441513,508952.6902777778,-5.368277009328207,42,0.6989316940307617,0.03812670707702637,0.010050535202026367,0.7471089363098145
0.0034370996782349217,455028.8814814815,0.0034370996782349217,0.004161246224410004,516250.80416666664,-5.487642563713921,43,0.695702314376831,0.0503697395324707,0.012688875198364258,0.758760929107666
0.003361169021162722,445082.53595679015,0.003361169021162722,0.003975925128906965,489771.3694444444,-5.533143128289117,44,0.6958987712860107,0.038214921951293945,0.013332605361938477,0.7474462985992432
0.0033050290918276632,429466.512345679,0.0033050290918276632,0.0037189288064837455,484015.5875,-5.599984804789226,45,0.6956369876861572,0.03822827339172363,0.013240814208984375,0.7471060752868652
0.0032885682987578123,429626.6442901235,0.0032885682987578123,0.0037348112505343227,484517.9395833333,-5.595694467756483,46,0.6957128047943115,0.03827047348022461,0.010319948196411133,0.7443032264709473
