train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.17e-03,4.44e+05,1.21e-03,1.21e-03,5.18e+05,-6.72e+00,28,3.90e+00,1.94e-01,4.00e-02,4.13e+00
1.16e-03,4.40e+05,1.20e-03,1.21e-03,5.12e+05,-6.72e+00,29,3.90e+00,1.94e-01,4.86e-02,4.14e+00
1.13e-03,4.24e+05,1.18e-03,1.15e-03,4.89e+05,-6.77e+00,30,3.95e+00,1.98e-01,5.69e-02,4.20e+00
1.11e-03,4.12e+05,1.15e-03,1.16e-03,4.86e+05,-6.77e+00,31,3.91e+00,1.94e-01,4.28e-02,4.15e+00
1.10e-03,3.99e+05,1.13e-03,1.11e-03,4.92e+05,-6.81e+00,32,3.89e+00,1.94e-01,4.84e-02,4.14e+00
1.09e-03,3.94e+05,1.13e-03,1.09e-03,4.65e+05,-6.83e+00,33,3.90e+00,1.94e-01,4.86e-02,4.14e+00
1.07e-03,3.84e+05,1.11e-03,1.07e-03,4.45e+05,-6.84e+00,34,3.90e+00,1.94e-01,4.11e-02,4.14e+00
1.04e-03,3.71e+05,1.08e-03,1.05e-03,4.24e+05,-6.86e+00,35,3.90e+00,1.94e-01,4.04e-02,4.14e+00
1.03e-03,3.58e+05,1.07e-03,1.05e-03,4.20e+05,-6.86e+00,36,3.90e+00,1.94e-01,4.19e-02,4.14e+00
1.02e-03,3.54e+05,1.06e-03,1.01e-03,3.70e+05,-6.90e+00,37,3.90e+00,1.94e-01,4.86e-02,4.14e+00
9.96e-04,3.42e+05,1.03e-03,9.92e-04,3.72e+05,-6.92e+00,38,3.91e+00,1.94e-01,4.95e-02,4.15e+00
9.86e-04,3.31e+05,1.02e-03,9.86e-04,3.41e+05,-6.92e+00,39,3.91e+00,1.94e-01,4.85e-02,4.15e+00
9.70e-04,3.23e+05,1.00e-03,9.72e-04,3.36e+05,-6.94e+00,40,3.90e+00,1.94e-01,4.90e-02,4.14e+00
9.59e-04,3.15e+05,9.90e-04,9.51e-04,2.94e+05,-6.96e+00,41,3.90e+00,1.94e-01,4.84e-02,4.14e+00
9.52e-04,3.10e+05,9.83e-04,9.33e-04,2.93e+05,-6.98e+00,42,3.91e+00,1.96e-01,4.82e-02,4.16e+00
9.46e-04,3.03e+05,9.76e-04,9.16e-04,2.69e+05,-7.00e+00,43,3.90e+00,1.94e-01,4.82e-02,4.14e+00
9.50e-04,3.04e+05,9.80e-04,9.11e-04,2.73e+05,-7.00e+00,44,3.90e+00,1.94e-01,4.02e-02,4.13e+00
9.21e-04,2.90e+05,9.50e-04,9.06e-04,2.70e+05,-7.01e+00,45,3.90e+00,1.94e-01,4.83e-02,4.14e+00
9.12e-04,2.86e+05,9.41e-04,8.92e-04,2.63e+05,-7.02e+00,46,3.92e+00,1.99e-01,4.80e-02,4.16e+00
9.23e-04,2.90e+05,9.52e-04,9.00e-04,2.67e+05,-7.02e+00,47,3.92e+00,1.94e-01,3.35e-02,4.15e+00
8.94e-04,2.75e+05,9.21e-04,8.73e-04,2.58e+05,-7.05e+00,48,3.90e+00,1.94e-01,4.81e-02,4.14e+00
8.98e-04,2.78e+05,9.25e-04,8.91e-04,2.75e+05,-7.02e+00,49,3.90e+00,1.94e-01,4.23e-02,4.13e+00
8.79e-04,2.65e+05,9.05e-04,8.60e-04,2.51e+05,-7.06e+00,50,3.90e+00,1.94e-01,4.88e-02,4.14e+00
8.75e-04,2.66e+05,9.01e-04,8.58e-04,2.60e+05,-7.06e+00,51,3.90e+00,1.94e-01,4.82e-02,4.14e+00
8.66e-04,2.63e+05,8.92e-04,8.48e-04,2.55e+05,-7.08e+00,52,3.90e+00,1.94e-01,4.85e-02,4.14e+00
8.73e-04,2.60e+05,8.99e-04,8.47e-04,2.50e+05,-7.08e+00,53,3.91e+00,1.94e-01,4.84e-02,4.15e+00
8.49e-04,2.51e+05,8.74e-04,8.32e-04,2.45e+05,-7.09e+00,54,3.90e+00,1.94e-01,4.77e-02,4.14e+00
8.46e-04,2.50e+05,8.71e-04,8.31e-04,2.38e+05,-7.10e+00,55,3.90e+00,1.94e-01,4.85e-02,4.14e+00
8.39e-04,2.46e+05,8.64e-04,8.27e-04,2.30e+05,-7.10e+00,56,3.89e+00,1.94e-01,4.89e-02,4.14e+00
8.54e-04,2.46e+05,8.79e-04,8.29e-04,2.20e+05,-7.10e+00,57,3.89e+00,1.94e-01,4.18e-02,4.13e+00
8.31e-04,2.36e+05,8.54e-04,8.39e-04,2.16e+05,-7.09e+00,58,3.90e+00,1.94e-01,4.16e-02,4.13e+00
8.24e-04,2.34e+05,8.47e-04,8.25e-04,2.07e+05,-7.10e+00,59,3.89e+00,1.94e-01,4.86e-02,4.14e+00
8.18e-04,2.31e+05,8.41e-04,8.05e-04,2.12e+05,-7.13e+00,60,3.90e+00,1.94e-01,5.40e-02,4.15e+00
8.40e-04,2.35e+05,8.64e-04,8.21e-04,2.04e+05,-7.11e+00,61,3.90e+00,1.95e-01,4.20e-02,4.13e+00
8.13e-04,2.27e+05,8.36e-04,8.41e-04,2.09e+05,-7.08e+00,62,3.89e+00,1.94e-01,4.21e-02,4.13e+00
8.08e-04,2.25e+05,8.31e-04,8.33e-04,2.09e+05,-7.09e+00,63,3.90e+00,1.94e-01,4.20e-02,4.13e+00
8.15e-04,2.27e+05,8.38e-04,8.44e-04,2.10e+05,-7.08e+00,64,3.90e+00,1.94e-01,3.37e-02,4.13e+00
8.04e-04,2.20e+05,8.26e-04,8.35e-04,2.05e+05,-7.09e+00,65,3.90e+00,1.94e-01,4.18e-02,4.13e+00
8.11e-04,2.24e+05,8.33e-04,8.34e-04,2.05e+05,-7.09e+00,66,3.88e+00,1.93e-01,4.12e-02,4.12e+00
8.05e-04,2.21e+05,8.27e-04,8.47e-04,2.10e+05,-7.08e+00,67,3.88e+00,1.93e-01,4.31e-02,4.12e+00
8.04e-04,2.17e+05,8.26e-04,8.21e-04,2.12e+05,-7.11e+00,68,3.89e+00,1.94e-01,4.20e-02,4.13e+00
7.97e-04,2.15e+05,8.19e-04,7.99e-04,2.08e+05,-7.13e+00,69,3.90e+00,1.94e-01,4.79e-02,4.14e+00
7.94e-04,2.12e+05,8.15e-04,7.93e-04,2.10e+05,-7.14e+00,70,3.90e+00,1.94e-01,4.94e-02,4.14e+00
7.88e-04,2.11e+05,8.09e-04,7.87e-04,2.13e+05,-7.15e+00,71,3.90e+00,1.94e-01,4.91e-02,4.14e+00
7.79e-04,2.07e+05,8.00e-04,7.74e-04,2.10e+05,-7.17e+00,72,3.90e+00,1.94e-01,4.82e-02,4.14e+00
7.78e-04,2.05e+05,7.99e-04,7.67e-04,2.09e+05,-7.18e+00,73,3.89e+00,1.94e-01,4.82e-02,4.13e+00
7.76e-04,2.04e+05,7.96e-04,7.80e-04,2.19e+05,-7.16e+00,74,3.90e+00,1.94e-01,4.18e-02,4.13e+00
7.77e-04,2.05e+05,7.98e-04,7.59e-04,2.19e+05,-7.19e+00,75,3.90e+00,1.94e-01,4.81e-02,4.15e+00
7.73e-04,2.04e+05,7.94e-04,7.61e-04,2.19e+05,-7.18e+00,76,3.90e+00,1.94e-01,3.36e-02,4.13e+00
7.67e-04,2.02e+05,7.87e-04,7.68e-04,2.23e+05,-7.17e+00,77,3.90e+00,1.94e-01,4.16e-02,4.13e+00
7.64e-04,1.99e+05,7.83e-04,7.57e-04,2.16e+05,-7.19e+00,78,3.90e+00,1.94e-01,4.89e-02,4.14e+00
7.58e-04,1.95e+05,7.77e-04,7.53e-04,2.16e+05,-7.19e+00,79,3.90e+00,1.94e-01,4.82e-02,4.14e+00
7.52e-04,1.91e+05,7.71e-04,7.57e-04,2.12e+05,-7.19e+00,80,3.90e+00,1.94e-01,4.24e-02,4.13e+00
7.48e-04,1.93e+05,7.67e-04,7.63e-04,2.07e+05,-7.18e+00,81,3.90e+00,1.94e-01,3.36e-02,4.13e+00
7.43e-04,1.88e+05,7.61e-04,7.51e-04,2.06e+05,-7.20e+00,82,3.90e+00,1.94e-01,4.84e-02,4.15e+00
7.40e-04,1.87e+05,7.58e-04,7.61e-04,2.06e+05,-7.18e+00,83,3.90e+00,1.94e-01,4.20e-02,4.14e+00
7.34e-04,1.87e+05,7.53e-04,7.42e-04,1.96e+05,-7.21e+00,84,3.90e+00,1.94e-01,4.84e-02,4.14e+00
7.34e-04,1.85e+05,7.53e-04,7.49e-04,1.95e+05,-7.20e+00,85,3.90e+00,1.94e-01,4.18e-02,4.14e+00
7.26e-04,1.82e+05,7.44e-04,7.44e-04,2.00e+05,-7.21e+00,86,3.90e+00,1.94e-01,3.33e-02,4.13e+00
7.22e-04,1.81e+05,7.40e-04,7.46e-04,1.95e+05,-7.20e+00,87,3.90e+00,1.94e-01,4.20e-02,4.14e+00
7.18e-04,1.80e+05,7.36e-04,7.44e-04,1.92e+05,-7.21e+00,88,3.90e+00,1.94e-01,4.19e-02,4.13e+00
7.16e-04,1.79e+05,7.34e-04,7.59e-04,1.92e+05,-7.19e+00,89,3.91e+00,1.94e-01,3.36e-02,4.14e+00
7.13e-04,1.77e+05,7.31e-04,7.44e-04,1.89e+05,-7.21e+00,90,3.90e+00,1.94e-01,4.28e-02,4.14e+00
7.09e-04,1.74e+05,7.27e-04,7.36e-04,1.90e+05,-7.22e+00,91,3.90e+00,1.94e-01,4.89e-02,4.14e+00
7.11e-04,1.73e+05,7.28e-04,7.48e-04,1.93e+05,-7.20e+00,92,3.90e+00,1.94e-01,4.16e-02,4.14e+00
7.04e-04,1.70e+05,7.21e-04,7.38e-04,1.87e+05,-7.21e+00,93,3.90e+00,1.94e-01,3.34e-02,4.12e+00
7.03e-04,1.70e+05,7.20e-04,7.34e-04,1.81e+05,-7.22e+00,94,3.90e+00,1.94e-01,4.89e-02,4.14e+00
7.03e-04,1.70e+05,7.20e-04,7.53e-04,1.84e+05,-7.19e+00,95,3.90e+00,1.94e-01,4.22e-02,4.13e+00
7.00e-04,1.69e+05,7.17e-04,7.30e-04,1.74e+05,-7.22e+00,96,3.90e+00,1.94e-01,4.84e-02,4.14e+00
6.99e-04,1.70e+05,7.16e-04,7.36e-04,1.79e+05,-7.22e+00,97,3.90e+00,1.94e-01,4.15e-02,4.14e+00
7.03e-04,1.68e+05,7.19e-04,7.22e-04,1.74e+05,-7.24e+00,98,3.90e+00,1.94e-01,4.88e-02,4.14e+00
7.18e-04,1.71e+05,7.35e-04,7.21e-04,1.79e+05,-7.24e+00,99,3.90e+00,1.94e-01,4.01e-02,4.13e+00
7.16e-04,1.68e+05,7.33e-04,7.29e-04,1.77e+05,-7.23e+00,100,3.93e+00,1.96e-01,4.21e-02,4.17e+00
7.08e-04,1.65e+05,7.24e-04,7.29e-04,1.72e+05,-7.23e+00,101,3.93e+00,1.94e-01,4.27e-02,4.17e+00
7.04e-04,1.63e+05,7.20e-04,7.23e-04,1.66e+05,-7.23e+00,102,3.91e+00,1.94e-01,4.27e-02,4.15e+00
7.00e-04,1.60e+05,7.16e-04,7.17e-04,1.63e+05,-7.24e+00,103,3.90e+00,1.94e-01,4.82e-02,4.14e+00
6.98e-04,1.58e+05,7.13e-04,7.19e-04,1.66e+05,-7.24e+00,104,3.90e+00,1.94e-01,3.37e-02,4.13e+00
6.92e-04,1.58e+05,7.08e-04,7.20e-04,1.61e+05,-7.24e+00,105,3.89e+00,1.94e-01,4.18e-02,4.13e+00
6.87e-04,1.56e+05,7.03e-04,7.21e-04,1.62e+05,-7.24e+00,106,3.90e+00,1.94e-01,4.18e-02,4.14e+00
6.86e-04,1.55e+05,7.01e-04,7.13e-04,1.59e+05,-7.25e+00,107,3.90e+00,1.94e-01,4.85e-02,4.14e+00
6.83e-04,1.55e+05,6.98e-04,7.12e-04,1.59e+05,-7.25e+00,108,3.90e+00,1.94e-01,4.87e-02,4.14e+00
6.80e-04,1.54e+05,6.96e-04,7.09e-04,1.58e+05,-7.25e+00,109,3.90e+00,1.94e-01,3.96e-02,4.13e+00
6.78e-04,1.54e+05,6.93e-04,7.08e-04,1.55e+05,-7.26e+00,110,3.90e+00,1.94e-01,4.10e-02,4.13e+00
6.76e-04,1.53e+05,6.91e-04,6.96e-04,1.57e+05,-7.27e+00,111,3.90e+00,1.94e-01,4.83e-02,4.14e+00
6.73e-04,1.52e+05,6.88e-04,7.04e-04,1.53e+05,-7.26e+00,112,3.90e+00,1.94e-01,4.20e-02,4.13e+00
6.71e-04,1.51e+05,6.87e-04,6.95e-04,1.53e+05,-7.27e+00,113,3.90e+00,1.94e-01,4.78e-02,4.14e+00
6.69e-04,1.49e+05,6.84e-04,6.91e-04,1.53e+05,-7.28e+00,114,3.90e+00,1.94e-01,4.85e-02,4.14e+00
6.66e-04,1.49e+05,6.81e-04,6.86e-04,1.55e+05,-7.29e+00,115,3.90e+00,1.94e-01,4.80e-02,4.14e+00
6.64e-04,1.47e+05,6.79e-04,6.94e-04,1.53e+05,-7.28e+00,116,3.90e+00,1.94e-01,4.23e-02,4.13e+00
6.62e-04,1.48e+05,6.77e-04,6.79e-04,1.51e+05,-7.30e+00,117,3.90e+00,1.94e-01,4.79e-02,4.14e+00
6.61e-04,1.48e+05,6.76e-04,6.80e-04,1.51e+05,-7.30e+00,118,3.91e+00,1.95e-01,4.20e-02,4.14e+00
6.59e-04,1.47e+05,6.73e-04,6.79e-04,1.52e+05,-7.30e+00,119,3.89e+00,1.94e-01,4.18e-02,4.13e+00
6.57e-04,1.46e+05,6.72e-04,6.74e-04,1.50e+05,-7.31e+00,120,3.89e+00,1.94e-01,4.89e-02,4.14e+00
6.55e-04,1.45e+05,6.70e-04,6.70e-04,1.44e+05,-7.31e+00,121,3.89e+00,1.94e-01,4.81e-02,4.14e+00
6.52e-04,1.43e+05,6.66e-04,6.69e-04,1.47e+05,-7.31e+00,122,3.89e+00,1.94e-01,4.01e-02,4.13e+00
6.50e-04,1.43e+05,6.65e-04,6.66e-04,1.44e+05,-7.32e+00,123,3.90e+00,1.94e-01,4.80e-02,4.14e+00
6.46e-04,1.43e+05,6.61e-04,6.67e-04,1.46e+05,-7.31e+00,124,3.90e+00,1.94e-01,4.15e-02,4.13e+00
6.44e-04,1.41e+05,6.58e-04,6.64e-04,1.44e+05,-7.32e+00,125,3.91e+00,1.94e-01,5.27e-02,4.15e+00
6.41e-04,1.41e+05,6.55e-04,6.61e-04,1.41e+05,-7.32e+00,126,3.90e+00,1.94e-01,4.75e-02,4.14e+00
6.37e-04,1.39e+05,6.51e-04,6.57e-04,1.40e+05,-7.33e+00,127,3.90e+00,1.94e-01,4.85e-02,4.14e+00
6.35e-04,1.39e+05,6.49e-04,6.74e-04,1.41e+05,-7.30e+00,128,3.90e+00,1.94e-01,4.21e-02,4.13e+00
6.35e-04,1.38e+05,6.49e-04,6.56e-04,1.38e+05,-7.33e+00,129,3.90e+00,1.94e-01,4.82e-02,4.14e+00
6.34e-04,1.38e+05,6.48e-04,6.54e-04,1.39e+05,-7.33e+00,130,3.89e+00,1.94e-01,4.89e-02,4.14e+00
6.28e-04,1.36e+05,6.42e-04,6.60e-04,1.41e+05,-7.33e+00,131,3.90e+00,1.94e-01,4.19e-02,4.13e+00
6.25e-04,1.36e+05,6.39e-04,6.55e-04,1.37e+05,-7.33e+00,132,3.90e+00,1.94e-01,4.20e-02,4.13e+00
6.24e-04,1.35e+05,6.38e-04,6.61e-04,1.42e+05,-7.32e+00,133,3.90e+00,1.94e-01,3.35e-02,4.13e+00
6.22e-04,1.36e+05,6.36e-04,6.55e-04,1.39e+05,-7.33e+00,134,3.89e+00,1.94e-01,4.20e-02,4.13e+00
6.20e-04,1.34e+05,6.34e-04,6.61e-04,1.35e+05,-7.32e+00,135,3.89e+00,1.94e-01,4.19e-02,4.13e+00
6.19e-04,1.33e+05,6.32e-04,6.61e-04,1.35e+05,-7.32e+00,136,3.89e+00,1.94e-01,4.20e-02,4.13e+00
6.21e-04,1.34e+05,6.34e-04,6.43e-04,1.38e+05,-7.35e+00,137,3.90e+00,1.94e-01,4.78e-02,4.14e+00
6.16e-04,1.32e+05,6.30e-04,6.43e-04,1.34e+05,-7.35e+00,138,3.90e+00,1.94e-01,4.84e-02,4.14e+00
6.14e-04,1.32e+05,6.28e-04,6.52e-04,1.38e+05,-7.34e+00,139,3.90e+00,1.94e-01,4.41e-02,4.13e+00
6.13e-04,1.31e+05,6.26e-04,6.43e-04,1.34e+05,-7.35e+00,140,3.90e+00,1.94e-01,4.30e-02,4.14e+00
6.17e-04,1.33e+05,6.30e-04,6.49e-04,1.32e+05,-7.34e+00,141,3.89e+00,1.94e-01,4.14e-02,4.13e+00
6.11e-04,1.31e+05,6.24e-04,6.62e-04,1.37e+05,-7.32e+00,142,3.89e+00,1.94e-01,4.22e-02,4.13e+00
6.09e-04,1.29e+05,6.22e-04,6.45e-04,1.33e+05,-7.35e+00,143,3.89e+00,1.94e-01,4.19e-02,4.13e+00
6.07e-04,1.29e+05,6.20e-04,6.51e-04,1.31e+05,-7.34e+00,144,3.90e+00,1.94e-01,4.18e-02,4.13e+00
6.11e-04,1.29e+05,6.24e-04,6.50e-04,1.33e+05,-7.34e+00,145,4.64e+00,2.02e-01,5.76e-02,4.89e+00
6.07e-04,1.29e+05,6.20e-04,6.64e-04,1.28e+05,-7.32e+00,146,3.90e+00,1.94e-01,4.19e-02,4.13e+00
6.08e-04,1.29e+05,6.21e-04,6.61e-04,1.34e+05,-7.32e+00,147,3.90e+00,1.94e-01,4.17e-02,4.14e+00
6.09e-04,1.28e+05,6.22e-04,6.78e-04,1.32e+05,-7.30e+00,148,3.90e+00,1.94e-01,4.18e-02,4.14e+00
6.18e-04,1.29e+05,6.30e-04,6.76e-04,1.32e+05,-7.30e+00,149,3.90e+00,1.94e-01,4.73e-02,4.14e+00
