train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.02e-03,3.98e+05,1.06e-03,1.07e-03,4.79e+05,-6.84e+00,28,5.15e+00,2.40e-01,6.14e-02,5.45e+00
1.01e-03,3.91e+05,1.05e-03,1.09e-03,4.71e+05,-6.83e+00,29,5.12e+00,2.43e-01,5.64e-02,5.42e+00
1.00e-03,3.77e+05,1.04e-03,1.07e-03,4.59e+05,-6.84e+00,30,5.12e+00,2.53e-01,6.65e-02,5.44e+00
9.79e-04,3.69e+05,1.02e-03,1.02e-03,4.33e+05,-6.89e+00,31,5.12e+00,2.46e-01,1.08e-01,5.47e+00
9.65e-04,3.57e+05,1.00e-03,9.97e-04,4.22e+05,-6.91e+00,32,5.15e+00,2.50e-01,4.47e-02,5.44e+00
9.51e-04,3.48e+05,9.86e-04,9.80e-04,4.06e+05,-6.93e+00,33,5.18e+00,2.46e-01,4.52e-02,5.47e+00
9.39e-04,3.40e+05,9.73e-04,9.80e-04,3.95e+05,-6.93e+00,34,5.19e+00,2.49e-01,4.55e-02,5.48e+00
9.36e-04,3.33e+05,9.70e-04,9.65e-04,3.94e+05,-6.95e+00,35,5.19e+00,2.51e-01,4.52e-02,5.48e+00
9.29e-04,3.28e+05,9.61e-04,9.42e-04,3.83e+05,-6.97e+00,36,5.19e+00,2.49e-01,4.47e-02,5.49e+00
9.31e-04,3.26e+05,9.63e-04,9.11e-04,3.70e+05,-7.00e+00,37,5.14e+00,2.48e-01,2.13e-01,5.60e+00
9.11e-04,3.17e+05,9.43e-04,8.96e-04,3.56e+05,-7.02e+00,38,5.13e+00,2.44e-01,1.22e-01,5.50e+00
8.95e-04,3.08e+05,9.26e-04,8.87e-04,3.44e+05,-7.03e+00,39,6.36e+00,2.53e-01,1.63e-01,6.78e+00
8.84e-04,3.01e+05,9.14e-04,8.74e-04,3.35e+05,-7.05e+00,40,5.09e+00,2.43e-01,5.57e-02,5.38e+00
8.72e-04,2.94e+05,9.02e-04,8.71e-04,3.43e+05,-7.05e+00,41,5.17e+00,2.50e-01,4.39e-02,5.46e+00
8.71e-04,2.91e+05,9.01e-04,8.52e-04,3.31e+05,-7.07e+00,42,5.22e+00,2.47e-01,4.53e-02,5.51e+00
8.61e-04,2.86e+05,8.90e-04,8.51e-04,3.24e+05,-7.07e+00,43,5.20e+00,2.54e-01,4.47e-02,5.49e+00
8.55e-04,2.82e+05,8.83e-04,8.47e-04,3.24e+05,-7.08e+00,44,5.21e+00,2.49e-01,4.55e-02,5.50e+00
8.46e-04,2.76e+05,8.74e-04,8.41e-04,3.18e+05,-7.08e+00,45,5.20e+00,2.51e-01,4.50e-02,5.49e+00
8.46e-04,2.75e+05,8.74e-04,8.23e-04,3.14e+05,-7.11e+00,46,5.03e+00,2.36e-01,6.81e-02,5.34e+00
8.33e-04,2.66e+05,8.60e-04,8.16e-04,2.87e+05,-7.11e+00,47,5.12e+00,2.36e-01,2.25e-01,5.58e+00
8.28e-04,2.61e+05,8.54e-04,8.06e-04,2.93e+05,-7.13e+00,48,5.08e+00,2.45e-01,4.41e-02,5.37e+00
8.19e-04,2.57e+05,8.45e-04,7.97e-04,2.79e+05,-7.14e+00,49,5.21e+00,2.48e-01,4.32e-02,5.50e+00
8.08e-04,2.53e+05,8.33e-04,7.88e-04,2.84e+05,-7.15e+00,50,5.20e+00,2.47e-01,4.54e-02,5.49e+00
8.05e-04,2.48e+05,8.29e-04,7.83e-04,2.74e+05,-7.16e+00,51,5.19e+00,2.46e-01,4.59e-02,5.48e+00
7.99e-04,2.46e+05,8.24e-04,7.86e-04,2.77e+05,-7.15e+00,52,5.17e+00,2.44e-01,3.74e-02,5.45e+00
7.95e-04,2.42e+05,8.20e-04,7.81e-04,2.75e+05,-7.16e+00,53,5.16e+00,2.46e-01,1.30e-01,5.53e+00
7.96e-04,2.41e+05,8.20e-04,7.73e-04,2.59e+05,-7.17e+00,54,5.08e+00,2.44e-01,2.00e-01,5.53e+00
7.91e-04,2.36e+05,8.14e-04,7.63e-04,2.55e+05,-7.18e+00,55,5.08e+00,2.41e-01,1.36e-01,5.45e+00
7.84e-04,2.32e+05,8.07e-04,7.56e-04,2.49e+05,-7.19e+00,56,5.14e+00,2.54e-01,4.53e-02,5.44e+00
7.77e-04,2.29e+05,8.00e-04,7.47e-04,2.49e+05,-7.20e+00,57,5.23e+00,2.45e-01,4.54e-02,5.52e+00
7.77e-04,2.26e+05,8.00e-04,7.46e-04,2.42e+05,-7.20e+00,58,5.21e+00,2.47e-01,4.46e-02,5.50e+00
7.70e-04,2.23e+05,7.92e-04,7.39e-04,2.41e+05,-7.21e+00,59,1.83e+01,2.65e-01,1.89e-01,1.87e+01
7.73e-04,2.20e+05,7.95e-04,7.42e-04,2.37e+05,-7.21e+00,60,5.06e+00,2.47e-01,7.15e-02,5.38e+00
7.64e-04,2.18e+05,7.86e-04,7.31e-04,2.37e+05,-7.22e+00,61,5.21e+00,2.43e-01,4.48e-02,5.50e+00
7.57e-04,2.17e+05,7.79e-04,7.29e-04,2.43e+05,-7.23e+00,62,5.15e+00,2.50e-01,4.54e-02,5.45e+00
7.51e-04,2.14e+05,7.72e-04,7.24e-04,2.32e+05,-7.23e+00,63,5.20e+00,2.51e-01,4.48e-02,5.49e+00
7.54e-04,2.13e+05,7.75e-04,7.25e-04,2.37e+05,-7.23e+00,64,5.13e+00,2.46e-01,7.11e-02,5.45e+00
7.50e-04,2.11e+05,7.71e-04,7.23e-04,2.37e+05,-7.24e+00,65,5.11e+00,2.51e-01,1.84e-01,5.54e+00
7.49e-04,2.10e+05,7.70e-04,7.23e-04,2.29e+05,-7.23e+00,66,5.18e+00,2.48e-01,3.69e-02,5.46e+00
7.46e-04,2.10e+05,7.67e-04,7.19e-04,2.18e+05,-7.24e+00,67,5.21e+00,2.45e-01,4.52e-02,5.50e+00
7.42e-04,2.06e+05,7.63e-04,7.14e-04,2.15e+05,-7.25e+00,68,5.15e+00,2.49e-01,4.55e-02,5.45e+00
7.43e-04,2.06e+05,7.63e-04,7.20e-04,2.16e+05,-7.24e+00,69,5.18e+00,2.49e-01,3.70e-02,5.47e+00
7.41e-04,2.04e+05,7.62e-04,7.21e-04,2.11e+05,-7.24e+00,70,5.17e+00,2.41e-01,3.81e-02,5.45e+00
7.42e-04,2.03e+05,7.63e-04,7.49e-04,2.18e+05,-7.20e+00,71,5.18e+00,2.41e-01,1.02e-01,5.52e+00
7.45e-04,2.03e+05,7.65e-04,7.76e-04,2.07e+05,-7.16e+00,72,5.11e+00,2.39e-01,4.25e-02,5.39e+00
7.35e-04,2.01e+05,7.55e-04,7.63e-04,1.97e+05,-7.18e+00,73,5.06e+00,2.38e-01,6.46e-02,5.36e+00
7.26e-04,1.97e+05,7.45e-04,7.58e-04,1.91e+05,-7.19e+00,74,5.08e+00,2.41e-01,2.64e-01,5.59e+00
7.21e-04,1.93e+05,7.40e-04,7.47e-04,1.90e+05,-7.20e+00,75,5.17e+00,2.46e-01,3.80e-02,5.46e+00
7.18e-04,1.92e+05,7.37e-04,7.45e-04,1.89e+05,-7.20e+00,76,5.20e+00,2.41e-01,3.72e-02,5.48e+00
7.14e-04,1.89e+05,7.33e-04,7.39e-04,1.82e+05,-7.21e+00,77,5.17e+00,2.42e-01,3.56e-02,5.45e+00
7.07e-04,1.85e+05,7.26e-04,7.35e-04,1.78e+05,-7.22e+00,78,5.17e+00,2.44e-01,3.77e-02,5.45e+00
7.03e-04,1.84e+05,7.21e-04,7.16e-04,1.75e+05,-7.24e+00,79,5.23e+00,2.56e-01,4.34e-02,5.53e+00
