train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.86e-04,2.45e+05,9.11e-04,8.30e-04,2.57e+05,-7.10e+00,56,3.90e+00,1.94e-01,4.01e-02,4.14e+00
8.80e-04,2.45e+05,9.05e-04,8.33e-04,2.66e+05,-7.09e+00,57,3.90e+00,1.94e-01,3.34e-02,4.13e+00
8.73e-04,2.39e+05,8.97e-04,8.21e-04,2.63e+05,-7.11e+00,58,3.90e+00,1.95e-01,3.95e-02,4.13e+00
8.65e-04,2.37e+05,8.89e-04,8.20e-04,2.62e+05,-7.11e+00,59,3.91e+00,1.94e-01,4.00e-02,4.14e+00
8.60e-04,2.32e+05,8.83e-04,8.09e-04,2.53e+05,-7.12e+00,60,3.90e+00,1.94e-01,4.07e-02,4.13e+00
8.56e-04,2.32e+05,8.79e-04,8.06e-04,2.59e+05,-7.13e+00,61,3.90e+00,1.94e-01,4.01e-02,4.13e+00
8.48e-04,2.29e+05,8.71e-04,8.02e-04,2.54e+05,-7.13e+00,62,3.90e+00,1.94e-01,3.99e-02,4.13e+00
8.45e-04,2.27e+05,8.68e-04,7.94e-04,2.50e+05,-7.14e+00,63,3.90e+00,1.94e-01,3.99e-02,4.14e+00
8.37e-04,2.23e+05,8.59e-04,7.94e-04,2.47e+05,-7.14e+00,64,3.90e+00,1.94e-01,3.99e-02,4.13e+00
8.32e-04,2.19e+05,8.54e-04,7.89e-04,2.54e+05,-7.15e+00,65,3.90e+00,1.94e-01,3.97e-02,4.13e+00
8.28e-04,2.19e+05,8.50e-04,7.88e-04,2.48e+05,-7.15e+00,66,3.91e+00,1.93e-01,4.01e-02,4.15e+00
8.23e-04,2.16e+05,8.44e-04,7.84e-04,2.56e+05,-7.15e+00,67,3.90e+00,1.94e-01,3.99e-02,4.13e+00
8.20e-04,2.14e+05,8.42e-04,7.88e-04,2.51e+05,-7.15e+00,68,3.90e+00,1.94e-01,3.35e-02,4.13e+00
8.15e-04,2.12e+05,8.37e-04,7.78e-04,2.49e+05,-7.16e+00,69,3.91e+00,1.94e-01,4.00e-02,4.14e+00
8.11e-04,2.12e+05,8.32e-04,7.78e-04,2.46e+05,-7.16e+00,70,3.90e+00,1.94e-01,3.43e-02,4.13e+00
8.07e-04,2.09e+05,8.28e-04,7.75e-04,2.46e+05,-7.17e+00,71,3.90e+00,1.94e-01,3.98e-02,4.13e+00
8.02e-04,2.05e+05,8.23e-04,7.68e-04,2.37e+05,-7.18e+00,72,3.90e+00,1.94e-01,3.96e-02,4.14e+00
8.00e-04,2.05e+05,8.20e-04,7.66e-04,2.39e+05,-7.18e+00,73,3.91e+00,1.93e-01,3.97e-02,4.14e+00
7.97e-04,2.01e+05,8.17e-04,7.70e-04,2.29e+05,-7.17e+00,74,3.90e+00,1.94e-01,3.33e-02,4.13e+00
7.94e-04,2.02e+05,8.14e-04,7.61e-04,2.27e+05,-7.18e+00,75,3.90e+00,1.94e-01,3.96e-02,4.13e+00
7.95e-04,2.00e+05,8.15e-04,7.60e-04,2.24e+05,-7.19e+00,76,3.90e+00,1.94e-01,4.01e-02,4.13e+00
7.94e-04,2.01e+05,8.14e-04,7.62e-04,2.22e+05,-7.18e+00,77,3.90e+00,1.94e-01,3.34e-02,4.13e+00
8.00e-04,1.98e+05,8.20e-04,7.67e-04,2.10e+05,-7.18e+00,78,3.93e+00,1.99e-01,3.32e-02,4.17e+00
8.11e-04,1.97e+05,8.31e-04,7.70e-04,1.91e+05,-7.17e+00,79,3.91e+00,1.93e-01,3.29e-02,4.14e+00
8.11e-04,1.94e+05,8.30e-04,7.65e-04,1.87e+05,-7.18e+00,80,3.90e+00,1.94e-01,3.66e-02,4.13e+00
7.99e-04,1.91e+05,8.18e-04,7.66e-04,1.83e+05,-7.18e+00,81,3.90e+00,1.96e-01,3.33e-02,4.13e+00
7.95e-04,1.90e+05,8.14e-04,7.72e-04,1.86e+05,-7.17e+00,82,3.94e+00,1.97e-01,3.36e-02,4.17e+00
7.89e-04,1.86e+05,8.08e-04,7.68e-04,1.81e+05,-7.17e+00,83,3.93e+00,1.95e-01,3.33e-02,4.16e+00
7.87e-04,1.86e+05,8.06e-04,7.49e-04,1.77e+05,-7.20e+00,84,3.93e+00,1.94e-01,4.02e-02,4.16e+00
7.85e-04,1.85e+05,8.04e-04,7.46e-04,1.79e+05,-7.20e+00,85,3.93e+00,1.97e-01,3.98e-02,4.16e+00
7.81e-04,1.82e+05,8.00e-04,7.38e-04,1.76e+05,-7.21e+00,86,3.93e+00,1.95e-01,3.99e-02,4.16e+00
7.76e-04,1.79e+05,7.94e-04,7.31e-04,1.70e+05,-7.22e+00,87,3.93e+00,1.95e-01,3.99e-02,4.16e+00
7.68e-04,1.76e+05,7.85e-04,7.29e-04,1.73e+05,-7.23e+00,88,3.94e+00,1.94e-01,4.01e-02,4.17e+00
7.63e-04,1.76e+05,7.81e-04,7.22e-04,1.74e+05,-7.24e+00,89,3.93e+00,1.96e-01,4.00e-02,4.16e+00
7.57e-04,1.74e+05,7.74e-04,7.28e-04,1.75e+05,-7.23e+00,90,3.93e+00,1.96e-01,3.47e-02,4.16e+00
7.55e-04,1.74e+05,7.72e-04,7.13e-04,1.70e+05,-7.25e+00,91,3.93e+00,1.94e-01,3.97e-02,4.16e+00
7.47e-04,1.72e+05,7.64e-04,7.22e-04,1.72e+05,-7.24e+00,92,3.93e+00,1.95e-01,3.34e-02,4.16e+00
7.42e-04,1.71e+05,7.60e-04,7.09e-04,1.71e+05,-7.25e+00,93,3.92e+00,1.94e-01,3.98e-02,4.15e+00
7.38e-04,1.71e+05,7.55e-04,7.17e-04,1.84e+05,-7.24e+00,94,3.90e+00,1.94e-01,3.32e-02,4.13e+00
7.34e-04,1.70e+05,7.51e-04,7.07e-04,1.73e+05,-7.26e+00,95,3.91e+00,1.94e-01,3.97e-02,4.14e+00
7.30e-04,1.68e+05,7.47e-04,7.05e-04,1.83e+05,-7.26e+00,96,3.90e+00,1.94e-01,3.99e-02,4.13e+00
7.26e-04,1.67e+05,7.43e-04,6.96e-04,1.79e+05,-7.27e+00,97,3.90e+00,1.94e-01,3.99e-02,4.13e+00
7.25e-04,1.66e+05,7.41e-04,7.00e-04,1.80e+05,-7.27e+00,98,3.94e+00,1.99e-01,3.35e-02,4.17e+00
7.22e-04,1.68e+05,7.38e-04,6.94e-04,1.77e+05,-7.28e+00,99,3.94e+00,1.94e-01,3.95e-02,4.17e+00
7.20e-04,1.66e+05,7.37e-04,7.00e-04,1.79e+05,-7.27e+00,100,3.90e+00,1.94e-01,3.38e-02,4.13e+00
7.18e-04,1.66e+05,7.35e-04,6.95e-04,1.81e+05,-7.27e+00,101,3.90e+00,1.95e-01,3.34e-02,4.13e+00
7.16e-04,1.64e+05,7.32e-04,6.98e-04,1.77e+05,-7.27e+00,102,3.92e+00,1.95e-01,3.34e-02,4.15e+00
7.16e-04,1.64e+05,7.33e-04,6.99e-04,1.79e+05,-7.27e+00,103,3.90e+00,1.94e-01,3.34e-02,4.13e+00
7.19e-04,1.63e+05,7.36e-04,7.17e-04,1.73e+05,-7.24e+00,104,3.90e+00,1.95e-01,3.33e-02,4.13e+00
7.18e-04,1.64e+05,7.34e-04,7.41e-04,1.76e+05,-7.21e+00,105,3.90e+00,1.95e-01,3.36e-02,4.13e+00
7.16e-04,1.63e+05,7.32e-04,7.58e-04,1.64e+05,-7.19e+00,106,3.90e+00,1.94e-01,3.33e-02,4.13e+00
7.14e-04,1.63e+05,7.30e-04,7.40e-04,1.61e+05,-7.21e+00,107,3.90e+00,1.94e-01,3.32e-02,4.13e+00
7.12e-04,1.62e+05,7.28e-04,7.40e-04,1.59e+05,-7.21e+00,108,3.90e+00,1.94e-01,3.34e-02,4.12e+00
7.07e-04,1.60e+05,7.23e-04,7.22e-04,1.61e+05,-7.24e+00,109,3.91e+00,1.94e-01,3.32e-02,4.13e+00
7.05e-04,1.58e+05,7.21e-04,7.27e-04,1.63e+05,-7.23e+00,110,3.90e+00,1.94e-01,4.01e-02,4.14e+00
