train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.06e-03,3.82e+05,1.09e-03,1.12e-03,5.58e+05,-6.79e+00,36,4.71e+00,2.20e-01,4.23e-02,4.97e+00
1.06e-03,3.83e+05,1.10e-03,1.01e-03,4.47e+05,-6.90e+00,37,4.76e+00,2.24e-01,4.24e-02,5.02e+00
1.03e-03,3.67e+05,1.06e-03,9.95e-04,4.33e+05,-6.92e+00,38,4.74e+00,2.27e-01,4.27e-02,5.01e+00
1.01e-03,3.55e+05,1.05e-03,9.75e-04,4.07e+05,-6.94e+00,39,4.81e+00,2.19e-01,4.23e-02,5.07e+00
9.92e-04,3.47e+05,1.03e-03,9.65e-04,3.97e+05,-6.95e+00,40,4.74e+00,2.29e-01,4.34e-02,5.01e+00
9.79e-04,3.36e+05,1.01e-03,9.62e-04,3.64e+05,-6.95e+00,41,4.77e+00,2.17e-01,4.27e-02,5.03e+00
9.74e-04,3.32e+05,1.01e-03,9.68e-04,3.74e+05,-6.94e+00,42,4.76e+00,2.20e-01,3.52e-02,5.02e+00
9.66e-04,3.22e+05,9.98e-04,9.56e-04,3.39e+05,-6.96e+00,43,4.74e+00,2.27e-01,4.21e-02,5.01e+00
9.51e-04,3.15e+05,9.82e-04,9.55e-04,3.31e+05,-6.96e+00,44,4.73e+00,2.25e-01,4.24e-02,5.00e+00
9.40e-04,3.06e+05,9.71e-04,9.59e-04,3.23e+05,-6.95e+00,45,4.74e+00,2.23e-01,3.47e-02,5.00e+00
9.40e-04,3.03e+05,9.71e-04,9.47e-04,3.10e+05,-6.96e+00,46,4.71e+00,2.23e-01,4.28e-02,4.98e+00
9.18e-04,2.96e+05,9.48e-04,9.36e-04,3.04e+05,-6.98e+00,47,4.74e+00,2.19e-01,4.29e-02,5.00e+00
9.11e-04,2.89e+05,9.40e-04,9.46e-04,3.00e+05,-6.97e+00,48,5.09e+00,2.26e-01,1.29e-01,5.45e+00
9.11e-04,2.87e+05,9.39e-04,9.31e-04,3.08e+05,-6.98e+00,49,4.77e+00,2.26e-01,4.83e-02,5.04e+00
9.00e-04,2.80e+05,9.28e-04,9.29e-04,2.94e+05,-6.98e+00,50,4.78e+00,2.22e-01,5.27e-02,5.05e+00
8.97e-04,2.79e+05,9.25e-04,9.38e-04,3.10e+05,-6.97e+00,51,4.74e+00,2.26e-01,3.48e-02,5.00e+00
8.85e-04,2.75e+05,9.13e-04,9.08e-04,2.99e+05,-7.01e+00,52,4.77e+00,2.27e-01,4.26e-02,5.04e+00
8.77e-04,2.67e+05,9.04e-04,9.13e-04,2.94e+05,-7.00e+00,53,4.76e+00,2.23e-01,3.52e-02,5.01e+00
8.72e-04,2.64e+05,8.99e-04,8.88e-04,2.87e+05,-7.03e+00,54,4.75e+00,2.29e-01,4.26e-02,5.02e+00
8.67e-04,2.61e+05,8.93e-04,9.01e-04,2.90e+05,-7.01e+00,55,4.74e+00,2.16e-01,3.54e-02,4.99e+00
8.65e-04,2.60e+05,8.91e-04,9.12e-04,2.87e+05,-7.00e+00,56,4.75e+00,2.25e-01,3.53e-02,5.01e+00
8.77e-04,2.56e+05,9.02e-04,9.19e-04,2.69e+05,-6.99e+00,57,4.74e+00,2.18e-01,3.52e-02,5.00e+00
8.48e-04,2.49e+05,8.73e-04,8.99e-04,2.68e+05,-7.02e+00,58,4.78e+00,2.25e-01,3.56e-02,5.04e+00
8.38e-04,2.45e+05,8.63e-04,8.97e-04,2.71e+05,-7.02e+00,59,4.75e+00,2.23e-01,3.56e-02,5.00e+00
8.44e-04,2.44e+05,8.68e-04,8.75e-04,2.65e+05,-7.04e+00,60,4.76e+00,2.32e-01,4.29e-02,5.04e+00
8.40e-04,2.41e+05,8.64e-04,8.69e-04,2.55e+05,-7.05e+00,61,4.80e+00,2.27e-01,4.93e-02,5.07e+00
8.26e-04,2.36e+05,8.49e-04,8.67e-04,2.51e+05,-7.05e+00,62,4.78e+00,2.27e-01,4.29e-02,5.04e+00
8.23e-04,2.34e+05,8.46e-04,8.66e-04,2.47e+05,-7.05e+00,63,4.77e+00,2.19e-01,4.24e-02,5.03e+00
8.17e-04,2.31e+05,8.40e-04,8.62e-04,2.46e+05,-7.06e+00,64,4.76e+00,2.18e-01,4.18e-02,5.02e+00
8.14e-04,2.26e+05,8.37e-04,8.66e-04,2.37e+05,-7.05e+00,65,4.74e+00,2.24e-01,3.55e-02,4.99e+00
8.09e-04,2.26e+05,8.32e-04,8.78e-04,2.40e+05,-7.04e+00,66,4.73e+00,2.17e-01,3.56e-02,4.98e+00
8.11e-04,2.23e+05,8.33e-04,8.60e-04,2.34e+05,-7.06e+00,67,4.73e+00,2.26e-01,4.36e-02,4.99e+00
8.08e-04,2.19e+05,8.30e-04,8.58e-04,2.31e+05,-7.06e+00,68,4.74e+00,2.19e-01,4.29e-02,5.00e+00
8.05e-04,2.17e+05,8.27e-04,8.75e-04,2.32e+05,-7.04e+00,69,4.71e+00,2.28e-01,3.49e-02,4.97e+00
8.09e-04,2.18e+05,8.31e-04,8.55e-04,2.27e+05,-7.07e+00,70,4.77e+00,2.25e-01,4.36e-02,5.03e+00
8.07e-04,2.17e+05,8.29e-04,8.30e-04,2.25e+05,-7.10e+00,71,4.75e+00,2.17e-01,4.22e-02,5.01e+00
8.03e-04,2.14e+05,8.25e-04,8.23e-04,2.45e+05,-7.10e+00,72,4.79e+00,2.21e-01,4.31e-02,5.05e+00
7.98e-04,2.10e+05,8.19e-04,8.07e-04,2.44e+05,-7.12e+00,73,4.73e+00,2.22e-01,4.23e-02,5.00e+00
7.93e-04,2.09e+05,8.14e-04,7.99e-04,2.39e+05,-7.13e+00,74,4.74e+00,2.24e-01,4.31e-02,5.00e+00
7.87e-04,2.05e+05,8.08e-04,7.94e-04,2.42e+05,-7.14e+00,75,4.72e+00,2.14e-01,4.27e-02,4.97e+00
7.83e-04,2.05e+05,8.03e-04,7.82e-04,2.28e+05,-7.16e+00,76,4.75e+00,2.28e-01,4.30e-02,5.02e+00
7.79e-04,2.02e+05,7.99e-04,7.82e-04,2.32e+05,-7.16e+00,77,4.73e+00,2.26e-01,3.55e-02,5.00e+00
7.75e-04,1.99e+05,7.95e-04,7.68e-04,2.17e+05,-7.17e+00,78,4.77e+00,2.23e-01,4.23e-02,5.03e+00
7.71e-04,1.96e+05,7.90e-04,7.80e-04,2.27e+05,-7.16e+00,79,4.76e+00,2.31e-01,3.72e-02,5.03e+00
7.68e-04,1.94e+05,7.87e-04,7.63e-04,2.16e+05,-7.18e+00,80,4.78e+00,2.16e-01,4.33e-02,5.04e+00
7.60e-04,1.95e+05,7.80e-04,7.56e-04,2.10e+05,-7.19e+00,81,4.79e+00,2.29e-01,4.24e-02,5.06e+00
7.53e-04,1.89e+05,7.72e-04,7.51e-04,2.07e+05,-7.20e+00,82,4.77e+00,2.27e-01,4.28e-02,5.04e+00
7.48e-04,1.87e+05,7.67e-04,7.52e-04,2.08e+05,-7.19e+00,83,5.62e+00,2.51e-01,4.40e-02,5.91e+00
7.47e-04,1.88e+05,7.66e-04,7.50e-04,2.04e+05,-7.20e+00,84,4.78e+00,2.26e-01,4.26e-02,5.05e+00
7.44e-04,1.87e+05,7.62e-04,7.61e-04,2.12e+05,-7.18e+00,85,4.74e+00,2.38e-01,3.54e-02,5.02e+00
7.43e-04,1.85e+05,7.61e-04,7.53e-04,2.01e+05,-7.19e+00,86,4.73e+00,2.27e-01,3.50e-02,4.99e+00
7.40e-04,1.85e+05,7.59e-04,7.58e-04,2.03e+05,-7.19e+00,87,4.74e+00,2.22e-01,3.53e-02,5.00e+00
7.36e-04,1.83e+05,7.55e-04,7.45e-04,1.88e+05,-7.20e+00,88,4.78e+00,2.23e-01,4.17e-02,5.04e+00
7.33e-04,1.83e+05,7.51e-04,7.45e-04,1.87e+05,-7.20e+00,89,4.73e+00,2.21e-01,4.27e-02,5.00e+00
7.30e-04,1.81e+05,7.48e-04,7.49e-04,1.87e+05,-7.20e+00,90,4.75e+00,2.18e-01,3.65e-02,5.00e+00
7.27e-04,1.79e+05,7.45e-04,7.47e-04,1.82e+05,-7.20e+00,91,4.77e+00,2.33e-01,3.54e-02,5.04e+00
7.23e-04,1.77e+05,7.41e-04,7.46e-04,1.82e+05,-7.20e+00,92,4.76e+00,2.22e-01,3.53e-02,5.01e+00
7.24e-04,1.76e+05,7.41e-04,7.47e-04,1.79e+05,-7.20e+00,93,4.74e+00,2.28e-01,3.46e-02,5.00e+00
7.20e-04,1.73e+05,7.37e-04,7.36e-04,1.74e+05,-7.22e+00,94,4.76e+00,2.26e-01,4.29e-02,5.03e+00
7.19e-04,1.74e+05,7.36e-04,7.38e-04,1.73e+05,-7.21e+00,95,4.73e+00,2.25e-01,3.51e-02,4.99e+00
7.19e-04,1.74e+05,7.37e-04,7.38e-04,1.76e+05,-7.21e+00,96,4.74e+00,2.23e-01,3.50e-02,5.00e+00
7.23e-04,1.76e+05,7.40e-04,7.27e-04,1.81e+05,-7.23e+00,97,4.76e+00,2.38e-01,4.17e-02,5.04e+00
7.31e-04,1.76e+05,7.48e-04,7.39e-04,1.95e+05,-7.21e+00,98,4.75e+00,2.29e-01,3.56e-02,5.01e+00
7.40e-04,1.79e+05,7.58e-04,7.26e-04,1.98e+05,-7.23e+00,99,4.73e+00,2.25e-01,4.25e-02,5.00e+00
7.32e-04,1.75e+05,7.49e-04,7.00e-04,1.97e+05,-7.27e+00,100,4.75e+00,2.19e-01,4.32e-02,5.01e+00
7.19e-04,1.69e+05,7.36e-04,6.94e-04,1.91e+05,-7.27e+00,101,4.76e+00,2.27e-01,4.30e-02,5.03e+00
7.12e-04,1.64e+05,7.28e-04,6.95e-04,1.83e+05,-7.27e+00,102,4.77e+00,2.28e-01,3.54e-02,5.03e+00
7.07e-04,1.63e+05,7.23e-04,6.94e-04,1.84e+05,-7.28e+00,103,4.75e+00,2.17e-01,4.28e-02,5.01e+00
7.01e-04,1.60e+05,7.17e-04,6.97e-04,1.82e+05,-7.27e+00,104,4.75e+00,2.26e-01,3.52e-02,5.01e+00
6.98e-04,1.60e+05,7.14e-04,6.98e-04,1.78e+05,-7.27e+00,105,4.71e+00,2.19e-01,3.47e-02,4.97e+00
6.95e-04,1.58e+05,7.11e-04,7.04e-04,1.74e+05,-7.26e+00,106,4.71e+00,2.27e-01,3.54e-02,4.97e+00
6.88e-04,1.57e+05,7.04e-04,6.95e-04,1.71e+05,-7.27e+00,107,4.71e+00,2.16e-01,3.50e-02,4.96e+00
6.85e-04,1.55e+05,7.00e-04,7.03e-04,1.66e+05,-7.26e+00,108,4.75e+00,2.27e-01,3.72e-02,5.01e+00
6.79e-04,1.52e+05,6.94e-04,7.01e-04,1.61e+05,-7.27e+00,109,4.73e+00,2.26e-01,3.51e-02,4.99e+00
6.77e-04,1.52e+05,6.92e-04,7.05e-04,1.57e+05,-7.26e+00,110,4.74e+00,2.28e-01,3.56e-02,5.01e+00
6.74e-04,1.50e+05,6.89e-04,7.07e-04,1.59e+05,-7.26e+00,111,4.73e+00,2.21e-01,3.52e-02,4.99e+00
6.83e-04,1.53e+05,6.98e-04,6.97e-04,1.51e+05,-7.27e+00,112,4.76e+00,2.25e-01,3.51e-02,5.02e+00
6.72e-04,1.50e+05,6.86e-04,7.03e-04,1.56e+05,-7.26e+00,113,4.78e+00,2.23e-01,3.53e-02,5.03e+00
6.69e-04,1.49e+05,6.84e-04,7.04e-04,1.54e+05,-7.26e+00,114,4.75e+00,2.20e-01,4.08e-02,5.01e+00
