train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.17e-03,2.36e+05,1.19e-03,1.17e-03,2.10e+05,-6.76e+00,64,5.03e+00,2.40e-01,3.61e-02,5.30e+00
1.16e-03,2.34e+05,1.19e-03,1.15e-03,2.09e+05,-6.78e+00,65,4.96e+00,2.38e-01,4.32e-02,5.25e+00
1.15e-03,2.28e+05,1.18e-03,1.14e-03,1.96e+05,-6.78e+00,66,4.92e+00,2.35e-01,4.40e-02,5.20e+00
1.15e-03,2.27e+05,1.17e-03,1.13e-03,1.93e+05,-6.79e+00,67,4.88e+00,2.36e-01,4.56e-02,5.16e+00
1.15e-03,2.26e+05,1.18e-03,1.12e-03,1.95e+05,-6.80e+00,68,4.90e+00,2.33e-01,4.43e-02,5.18e+00
1.15e-03,2.24e+05,1.17e-03,1.13e-03,1.94e+05,-6.79e+00,69,4.88e+00,2.42e-01,3.66e-02,5.16e+00
1.15e-03,2.25e+05,1.17e-03,1.13e-03,1.92e+05,-6.79e+00,70,4.91e+00,2.36e-01,3.66e-02,5.18e+00
1.14e-03,2.20e+05,1.16e-03,1.13e-03,1.82e+05,-6.79e+00,71,4.88e+00,2.25e-01,3.57e-02,5.14e+00
1.14e-03,2.17e+05,1.16e-03,1.12e-03,1.81e+05,-6.80e+00,72,4.89e+00,2.31e-01,4.32e-02,5.16e+00
1.13e-03,2.14e+05,1.15e-03,1.13e-03,1.71e+05,-6.79e+00,73,4.91e+00,2.31e-01,3.58e-02,5.18e+00
1.13e-03,2.12e+05,1.15e-03,1.12e-03,1.73e+05,-6.80e+00,74,4.90e+00,2.22e-01,3.66e-02,5.16e+00
1.13e-03,2.13e+05,1.15e-03,1.12e-03,1.74e+05,-6.80e+00,75,4.91e+00,2.37e-01,3.57e-02,5.18e+00
1.12e-03,2.07e+05,1.14e-03,1.11e-03,1.80e+05,-6.81e+00,76,4.89e+00,2.26e-01,4.32e-02,5.16e+00
1.12e-03,2.07e+05,1.14e-03,1.12e-03,1.76e+05,-6.80e+00,77,4.88e+00,2.39e-01,3.62e-02,5.15e+00
1.11e-03,2.04e+05,1.13e-03,1.11e-03,1.74e+05,-6.81e+00,78,4.88e+00,2.33e-01,3.86e-02,5.15e+00
1.10e-03,2.00e+05,1.12e-03,1.12e-03,1.72e+05,-6.80e+00,79,4.87e+00,2.31e-01,3.64e-02,5.14e+00
1.10e-03,1.98e+05,1.12e-03,1.12e-03,1.75e+05,-6.80e+00,80,4.92e+00,2.32e-01,3.68e-02,5.18e+00
1.10e-03,1.96e+05,1.12e-03,1.12e-03,1.72e+05,-6.80e+00,81,4.90e+00,2.33e-01,3.56e-02,5.17e+00
1.09e-03,1.95e+05,1.11e-03,1.11e-03,1.72e+05,-6.81e+00,82,4.90e+00,2.35e-01,3.57e-02,5.18e+00
1.09e-03,1.92e+05,1.11e-03,1.12e-03,1.77e+05,-6.80e+00,83,4.90e+00,2.33e-01,3.57e-02,5.17e+00
1.10e-03,1.96e+05,1.12e-03,1.12e-03,1.73e+05,-6.80e+00,84,4.89e+00,2.40e-01,3.56e-02,5.16e+00
1.09e-03,1.90e+05,1.10e-03,1.09e-03,1.67e+05,-6.83e+00,85,5.01e+00,2.36e-01,4.41e-02,5.29e+00
1.08e-03,1.89e+05,1.10e-03,1.09e-03,1.70e+05,-6.82e+00,86,5.05e+00,2.40e-01,3.60e-02,5.33e+00
1.08e-03,1.85e+05,1.10e-03,1.09e-03,1.69e+05,-6.83e+00,87,5.07e+00,2.40e-01,4.47e-02,5.35e+00
1.08e-03,1.86e+05,1.10e-03,1.10e-03,1.72e+05,-6.82e+00,88,5.06e+00,2.38e-01,3.65e-02,5.33e+00
1.08e-03,1.86e+05,1.10e-03,1.09e-03,1.68e+05,-6.82e+00,89,5.06e+00,2.44e-01,3.65e-02,5.34e+00
1.07e-03,1.82e+05,1.09e-03,1.09e-03,1.64e+05,-6.83e+00,90,5.07e+00,2.40e-01,3.70e-02,5.34e+00
1.07e-03,1.82e+05,1.09e-03,1.08e-03,1.63e+05,-6.84e+00,91,5.02e+00,2.38e-01,4.47e-02,5.30e+00
1.06e-03,1.78e+05,1.08e-03,1.08e-03,1.62e+05,-6.84e+00,92,5.06e+00,2.49e-01,4.44e-02,5.36e+00
1.06e-03,1.79e+05,1.08e-03,1.09e-03,1.66e+05,-6.83e+00,93,5.04e+00,2.41e-01,3.73e-02,5.31e+00
1.06e-03,1.78e+05,1.08e-03,1.07e-03,1.62e+05,-6.84e+00,94,5.03e+00,2.42e-01,4.44e-02,5.32e+00
1.06e-03,1.77e+05,1.08e-03,1.07e-03,1.50e+05,-6.85e+00,95,5.06e+00,2.30e-01,4.44e-02,5.33e+00
1.05e-03,1.75e+05,1.07e-03,1.07e-03,1.58e+05,-6.85e+00,96,4.96e+00,2.37e-01,3.64e-02,5.24e+00
1.05e-03,1.74e+05,1.07e-03,1.06e-03,1.52e+05,-6.85e+00,97,5.13e+00,2.44e-01,4.42e-02,5.42e+00
1.06e-03,1.75e+05,1.07e-03,1.07e-03,1.57e+05,-6.85e+00,98,5.18e+00,2.50e-01,3.72e-02,5.47e+00
1.04e-03,1.71e+05,1.06e-03,1.05e-03,1.49e+05,-6.86e+00,99,6.04e+00,2.40e-01,5.77e-02,6.34e+00
1.04e-03,1.73e+05,1.06e-03,1.07e-03,1.56e+05,-6.84e+00,100,4.99e+00,2.32e-01,3.69e-02,5.25e+00
1.04e-03,1.70e+05,1.06e-03,1.06e-03,1.51e+05,-6.86e+00,101,5.17e+00,2.31e-01,3.54e-02,5.44e+00
1.03e-03,1.68e+05,1.05e-03,1.06e-03,1.47e+05,-6.85e+00,102,4.92e+00,2.31e-01,3.56e-02,5.19e+00
1.03e-03,1.68e+05,1.05e-03,1.05e-03,1.45e+05,-6.87e+00,103,5.02e+00,2.29e-01,4.36e-02,5.29e+00
1.03e-03,1.65e+05,1.05e-03,1.04e-03,1.48e+05,-6.87e+00,104,4.90e+00,2.30e-01,4.29e-02,5.17e+00
1.03e-03,1.66e+05,1.04e-03,1.04e-03,1.44e+05,-6.88e+00,105,4.88e+00,2.32e-01,4.37e-02,5.16e+00
1.02e-03,1.63e+05,1.04e-03,1.03e-03,1.51e+05,-6.88e+00,106,4.90e+00,2.34e-01,4.35e-02,5.18e+00
1.01e-03,1.61e+05,1.03e-03,1.05e-03,1.45e+05,-6.87e+00,107,4.91e+00,2.32e-01,3.60e-02,5.18e+00
1.02e-03,1.60e+05,1.03e-03,1.04e-03,1.46e+05,-6.87e+00,108,4.92e+00,2.33e-01,3.55e-02,5.19e+00
1.01e-03,1.58e+05,1.02e-03,1.03e-03,1.41e+05,-6.88e+00,109,4.92e+00,2.33e-01,4.37e-02,5.20e+00
1.01e-03,1.58e+05,1.02e-03,1.04e-03,1.37e+05,-6.87e+00,110,4.89e+00,2.38e-01,3.70e-02,5.17e+00
1.01e-03,1.59e+05,1.03e-03,1.04e-03,1.40e+05,-6.88e+00,111,4.88e+00,2.32e-01,3.55e-02,5.15e+00
1.01e-03,1.58e+05,1.02e-03,1.05e-03,1.41e+05,-6.87e+00,112,4.86e+00,2.37e-01,3.63e-02,5.13e+00
9.99e-04,1.56e+05,1.01e-03,1.04e-03,1.38e+05,-6.87e+00,113,5.41e+00,2.34e-01,1.10e-01,5.76e+00
1.00e-03,1.55e+05,1.02e-03,1.03e-03,1.42e+05,-6.89e+00,114,4.99e+00,2.35e-01,5.31e-02,5.28e+00
1.00e-03,1.57e+05,1.02e-03,1.04e-03,1.45e+05,-6.87e+00,115,4.99e+00,2.34e-01,3.68e-02,5.26e+00
1.00e-03,1.56e+05,1.02e-03,1.04e-03,1.37e+05,-6.87e+00,116,4.91e+00,2.37e-01,3.61e-02,5.19e+00
9.98e-04,1.55e+05,1.01e-03,1.01e-03,1.35e+05,-6.90e+00,117,4.94e+00,2.36e-01,4.55e-02,5.22e+00
9.96e-04,1.54e+05,1.01e-03,1.03e-03,1.35e+05,-6.89e+00,118,4.92e+00,2.38e-01,3.58e-02,5.20e+00
9.90e-04,1.54e+05,1.01e-03,1.03e-03,1.36e+05,-6.88e+00,119,4.97e+00,2.29e-01,3.53e-02,5.23e+00
9.97e-04,1.55e+05,1.01e-03,1.04e-03,1.41e+05,-6.87e+00,120,5.57e+00,2.34e-01,6.19e-02,5.87e+00
9.90e-04,1.51e+05,1.01e-03,1.06e-03,1.40e+05,-6.86e+00,121,5.96e+00,2.42e-01,4.23e-02,6.25e+00
9.87e-04,1.52e+05,1.00e-03,1.04e-03,1.38e+05,-6.88e+00,122,5.07e+00,2.46e-01,3.68e-02,5.35e+00
9.86e-04,1.49e+05,1.00e-03,1.08e-03,1.47e+05,-6.84e+00,123,5.10e+00,2.38e-01,3.65e-02,5.37e+00
9.83e-04,1.49e+05,9.98e-04,1.07e-03,1.37e+05,-6.85e+00,124,5.10e+00,2.44e-01,3.70e-02,5.38e+00
9.79e-04,1.48e+05,9.94e-04,1.07e-03,1.37e+05,-6.85e+00,125,5.11e+00,2.46e-01,3.68e-02,5.39e+00
9.78e-04,1.48e+05,9.93e-04,1.06e-03,1.36e+05,-6.85e+00,126,5.09e+00,2.46e-01,3.70e-02,5.37e+00
9.68e-04,1.44e+05,9.82e-04,1.02e-03,1.24e+05,-6.89e+00,127,5.07e+00,2.40e-01,3.74e-02,5.35e+00
9.69e-04,1.45e+05,9.83e-04,1.01e-03,1.25e+05,-6.90e+00,128,5.19e+00,2.46e-01,4.47e-02,5.48e+00
9.68e-04,1.44e+05,9.82e-04,1.03e-03,1.28e+05,-6.88e+00,129,5.16e+00,2.46e-01,3.78e-02,5.44e+00
9.71e-04,1.42e+05,9.85e-04,1.04e-03,1.34e+05,-6.88e+00,130,5.12e+00,2.43e-01,4.35e-02,5.41e+00
9.67e-04,1.43e+05,9.81e-04,1.01e-03,1.26e+05,-6.90e+00,131,5.08e+00,2.32e-01,3.67e-02,5.35e+00
9.67e-04,1.41e+05,9.81e-04,1.02e-03,1.24e+05,-6.89e+00,132,5.04e+00,2.31e-01,3.57e-02,5.31e+00
9.59e-04,1.41e+05,9.73e-04,1.02e-03,1.23e+05,-6.90e+00,133,5.15e+00,2.39e-01,3.67e-02,5.43e+00
9.64e-04,1.42e+05,9.78e-04,1.03e-03,1.22e+05,-6.89e+00,134,5.21e+00,2.49e-01,3.77e-02,5.50e+00
9.72e-04,1.42e+05,9.86e-04,1.02e-03,1.31e+05,-6.89e+00,135,5.15e+00,2.37e-01,3.75e-02,5.43e+00
9.65e-04,1.41e+05,9.79e-04,1.02e-03,1.19e+05,-6.89e+00,136,5.09e+00,2.42e-01,3.78e-02,5.37e+00
9.69e-04,1.42e+05,9.83e-04,1.03e-03,1.22e+05,-6.89e+00,137,5.16e+00,2.35e-01,3.55e-02,5.43e+00
9.56e-04,1.39e+05,9.70e-04,1.01e-03,1.18e+05,-6.90e+00,138,4.96e+00,2.39e-01,3.74e-02,5.23e+00
9.52e-04,1.38e+05,9.65e-04,1.02e-03,1.19e+05,-6.90e+00,139,4.96e+00,2.33e-01,4.16e-02,5.23e+00
