train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.45e-04,2.24e+05,7.67e-04,7.95e-04,2.24e+05,-7.14e+00,70,4.78e+00,2.16e-01,3.54e-02,5.03e+00
7.45e-04,2.23e+05,7.67e-04,8.02e-04,2.30e+05,-7.13e+00,71,4.81e+00,2.25e-01,3.99e-02,5.08e+00
7.41e-04,2.18e+05,7.63e-04,8.18e-04,2.22e+05,-7.11e+00,72,4.69e+00,2.20e-01,3.54e-02,4.94e+00
7.38e-04,2.19e+05,7.60e-04,8.15e-04,2.22e+05,-7.12e+00,73,4.81e+00,2.25e-01,3.83e-02,5.07e+00
7.33e-04,2.15e+05,7.54e-04,8.08e-04,2.15e+05,-7.12e+00,74,4.76e+00,2.20e-01,3.77e-02,5.02e+00
7.25e-04,2.14e+05,7.47e-04,7.80e-04,2.08e+05,-7.16e+00,75,4.74e+00,2.16e-01,3.55e-02,4.99e+00
7.22e-04,2.08e+05,7.43e-04,7.89e-04,2.06e+05,-7.15e+00,76,4.70e+00,2.21e-01,3.55e-02,4.96e+00
7.17e-04,2.06e+05,7.38e-04,7.75e-04,2.08e+05,-7.17e+00,77,4.58e+00,2.24e-01,4.35e-02,4.85e+00
7.19e-04,2.04e+05,7.40e-04,7.73e-04,2.06e+05,-7.17e+00,78,4.57e+00,2.18e-01,4.28e-02,4.83e+00
7.16e-04,2.02e+05,7.37e-04,7.51e-04,2.05e+05,-7.20e+00,79,4.60e+00,2.16e-01,4.16e-02,4.86e+00
7.17e-04,2.02e+05,7.37e-04,7.37e-04,1.99e+05,-7.22e+00,80,4.58e+00,2.11e-01,4.33e-02,4.84e+00
7.16e-04,2.01e+05,7.36e-04,7.27e-04,2.06e+05,-7.23e+00,81,4.84e+00,2.21e-01,6.27e-02,5.12e+00
7.11e-04,1.98e+05,7.30e-04,7.31e-04,2.00e+05,-7.22e+00,82,4.74e+00,2.32e-01,3.59e-02,5.01e+00
7.09e-04,1.96e+05,7.28e-04,7.33e-04,2.01e+05,-7.22e+00,83,4.78e+00,2.21e-01,3.50e-02,5.03e+00
7.06e-04,1.95e+05,7.25e-04,7.31e-04,2.00e+05,-7.22e+00,84,4.79e+00,2.23e-01,3.55e-02,5.05e+00
7.02e-04,1.95e+05,7.21e-04,7.26e-04,2.03e+05,-7.23e+00,85,4.82e+00,2.26e-01,4.17e-02,5.09e+00
6.99e-04,1.94e+05,7.18e-04,7.22e-04,2.00e+05,-7.24e+00,86,4.77e+00,2.26e-01,4.22e-02,5.04e+00
6.94e-04,1.91e+05,7.13e-04,7.22e-04,1.96e+05,-7.24e+00,87,4.74e+00,2.27e-01,4.30e-02,5.01e+00
6.90e-04,1.87e+05,7.09e-04,7.13e-04,1.89e+05,-7.25e+00,88,4.56e+00,2.11e-01,4.16e-02,4.81e+00
6.85e-04,1.86e+05,7.03e-04,7.08e-04,1.87e+05,-7.26e+00,89,4.59e+00,2.09e-01,4.16e-02,4.84e+00
6.82e-04,1.85e+05,7.01e-04,7.01e-04,1.88e+05,-7.27e+00,90,4.58e+00,2.13e-01,4.55e-02,4.84e+00
6.78e-04,1.82e+05,6.96e-04,6.99e-04,1.81e+05,-7.27e+00,91,4.52e+00,2.11e-01,4.22e-02,4.77e+00
6.78e-04,1.80e+05,6.96e-04,7.05e-04,1.81e+05,-7.26e+00,92,4.58e+00,2.14e-01,3.50e-02,4.82e+00
6.73e-04,1.78e+05,6.91e-04,6.98e-04,1.79e+05,-7.27e+00,93,4.81e+00,2.31e-01,4.39e-02,5.08e+00
6.70e-04,1.75e+05,6.88e-04,6.95e-04,1.75e+05,-7.27e+00,94,5.05e+00,2.41e-01,4.38e-02,5.34e+00
6.71e-04,1.76e+05,6.88e-04,6.93e-04,1.76e+05,-7.28e+00,95,4.92e+00,2.39e-01,4.41e-02,5.20e+00
6.69e-04,1.75e+05,6.86e-04,6.83e-04,1.68e+05,-7.29e+00,96,4.92e+00,2.31e-01,4.52e-02,5.20e+00
6.66e-04,1.74e+05,6.83e-04,6.83e-04,1.72e+05,-7.29e+00,97,4.95e+00,2.23e-01,3.66e-02,5.21e+00
6.65e-04,1.72e+05,6.83e-04,6.88e-04,1.73e+05,-7.28e+00,98,4.90e+00,2.22e-01,3.72e-02,5.16e+00
6.68e-04,1.72e+05,6.86e-04,6.81e-04,1.65e+05,-7.29e+00,99,4.96e+00,2.14e-01,4.26e-02,5.22e+00
6.70e-04,1.71e+05,6.87e-04,6.75e-04,1.69e+05,-7.30e+00,100,5.10e+00,2.19e-01,4.80e-02,5.36e+00
6.72e-04,1.72e+05,6.89e-04,6.67e-04,1.70e+05,-7.31e+00,101,5.00e+00,2.24e-01,4.28e-02,5.27e+00
6.78e-04,1.72e+05,6.95e-04,6.79e-04,1.68e+05,-7.30e+00,102,5.01e+00,2.51e-01,3.83e-02,5.30e+00
6.84e-04,1.73e+05,7.02e-04,6.69e-04,1.55e+05,-7.31e+00,103,5.14e+00,2.19e-01,6.07e-02,5.42e+00
6.76e-04,1.71e+05,6.93e-04,6.56e-04,1.50e+05,-7.33e+00,104,4.60e+00,2.21e-01,4.63e-02,4.86e+00
6.69e-04,1.67e+05,6.85e-04,6.49e-04,1.50e+05,-7.34e+00,105,5.01e+00,2.14e-01,4.38e-02,5.27e+00
6.64e-04,1.65e+05,6.80e-04,6.39e-04,1.46e+05,-7.36e+00,106,5.09e+00,2.26e-01,4.51e-02,5.36e+00
6.61e-04,1.65e+05,6.77e-04,6.39e-04,1.42e+05,-7.36e+00,107,5.02e+00,2.37e-01,4.59e-02,5.30e+00
6.55e-04,1.63e+05,6.71e-04,6.35e-04,1.40e+05,-7.36e+00,108,5.04e+00,2.25e-01,4.18e-02,5.31e+00
6.50e-04,1.60e+05,6.66e-04,6.36e-04,1.40e+05,-7.36e+00,109,7.12e+00,3.36e-01,1.44e+00,8.90e+00
6.45e-04,1.60e+05,6.61e-04,6.29e-04,1.44e+05,-7.37e+00,110,5.07e+00,2.34e-01,8.33e-02,5.39e+00
6.41e-04,1.57e+05,6.56e-04,6.29e-04,1.42e+05,-7.37e+00,111,5.04e+00,2.36e-01,3.81e-02,5.31e+00
6.38e-04,1.56e+05,6.53e-04,6.28e-04,1.46e+05,-7.38e+00,112,4.97e+00,2.57e-01,4.45e-02,5.27e+00
6.34e-04,1.54e+05,6.49e-04,6.24e-04,1.45e+05,-7.38e+00,113,5.00e+00,2.21e-01,4.56e-02,5.26e+00
6.30e-04,1.55e+05,6.46e-04,6.24e-04,1.45e+05,-7.38e+00,114,5.05e+00,2.40e-01,3.71e-02,5.33e+00
6.29e-04,1.54e+05,6.44e-04,6.23e-04,1.44e+05,-7.38e+00,115,4.98e+00,2.19e-01,4.15e-02,5.24e+00
6.24e-04,1.52e+05,6.39e-04,6.25e-04,1.46e+05,-7.38e+00,116,4.95e+00,2.33e-01,3.52e-02,5.22e+00
6.22e-04,1.51e+05,6.37e-04,6.26e-04,1.43e+05,-7.38e+00,117,5.02e+00,2.41e-01,3.69e-02,5.30e+00
6.20e-04,1.50e+05,6.35e-04,6.28e-04,1.46e+05,-7.38e+00,118,1.01e+01,4.23e-01,1.26e-01,1.06e+01
6.19e-04,1.50e+05,6.34e-04,6.24e-04,1.42e+05,-7.38e+00,119,4.98e+00,2.15e-01,3.48e-02,5.23e+00
6.17e-04,1.48e+05,6.32e-04,6.23e-04,1.41e+05,-7.38e+00,120,5.06e+00,2.31e-01,3.84e-02,5.33e+00
6.16e-04,1.48e+05,6.31e-04,6.24e-04,1.36e+05,-7.38e+00,121,5.00e+00,2.28e-01,3.48e-02,5.26e+00
6.15e-04,1.46e+05,6.30e-04,6.25e-04,1.35e+05,-7.38e+00,122,4.99e+00,2.36e-01,3.69e-02,5.26e+00
6.14e-04,1.46e+05,6.29e-04,6.28e-04,1.36e+05,-7.38e+00,123,4.98e+00,2.26e-01,3.67e-02,5.24e+00
6.17e-04,1.46e+05,6.32e-04,6.37e-04,1.37e+05,-7.36e+00,124,4.99e+00,2.13e-01,3.48e-02,5.23e+00
6.18e-04,1.47e+05,6.33e-04,6.31e-04,1.39e+05,-7.37e+00,125,5.00e+00,2.21e-01,3.47e-02,5.25e+00
6.18e-04,1.47e+05,6.32e-04,6.26e-04,1.34e+05,-7.38e+00,126,5.09e+00,2.37e-01,4.30e-02,5.37e+00
