train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
2.02e-03,9.21e+05,2.11e-03,1.86e-03,8.34e+05,-6.29e+00,8,4.88e+00,2.40e-01,4.02e-02,5.16e+00
1.94e-03,8.23e+05,2.02e-03,1.80e-03,8.05e+05,-6.33e+00,9,5.07e+00,2.39e-01,4.51e-02,5.36e+00
1.87e-03,7.76e+05,1.95e-03,1.74e-03,7.56e+05,-6.36e+00,10,5.07e+00,2.33e-01,4.49e-02,5.35e+00
1.79e-03,7.48e+05,1.86e-03,1.66e-03,7.60e+05,-6.40e+00,11,5.08e+00,2.37e-01,4.48e-02,5.36e+00
1.70e-03,7.12e+05,1.77e-03,1.56e-03,7.09e+05,-6.47e+00,12,4.83e+00,2.30e-01,4.27e-02,5.10e+00
1.64e-03,6.81e+05,1.70e-03,1.46e-03,6.44e+05,-6.54e+00,13,5.04e+00,2.27e-01,4.25e-02,5.31e+00
1.58e-03,6.47e+05,1.64e-03,1.43e-03,6.05e+05,-6.56e+00,14,5.18e+00,2.69e-01,4.91e-02,5.50e+00
1.53e-03,6.19e+05,1.59e-03,1.41e-03,5.90e+05,-6.57e+00,15,5.50e+00,2.70e-01,4.50e-02,5.81e+00
1.49e-03,5.99e+05,1.55e-03,1.40e-03,5.66e+05,-6.58e+00,16,4.85e+00,2.29e-01,4.40e-02,5.12e+00
1.46e-03,5.71e+05,1.51e-03,1.40e-03,5.97e+05,-6.57e+00,17,4.86e+00,2.27e-01,4.12e-02,5.13e+00
1.43e-03,5.56e+05,1.48e-03,1.39e-03,5.80e+05,-6.58e+00,18,4.82e+00,2.29e-01,4.23e-02,5.09e+00
1.40e-03,5.34e+05,1.45e-03,1.40e-03,5.67e+05,-6.58e+00,19,4.80e+00,2.24e-01,3.53e-02,5.06e+00
1.38e-03,5.16e+05,1.43e-03,1.37e-03,5.59e+05,-6.60e+00,20,4.82e+00,2.36e-01,4.37e-02,5.09e+00
1.35e-03,4.99e+05,1.40e-03,1.39e-03,5.88e+05,-6.58e+00,21,5.03e+00,2.36e-01,3.68e-02,5.30e+00
1.33e-03,4.85e+05,1.38e-03,1.37e-03,5.22e+05,-6.60e+00,22,5.00e+00,2.36e-01,4.40e-02,5.28e+00
1.30e-03,4.67e+05,1.35e-03,1.35e-03,5.12e+05,-6.61e+00,23,5.00e+00,2.34e-01,4.40e-02,5.28e+00
1.28e-03,4.58e+05,1.32e-03,1.31e-03,4.64e+05,-6.64e+00,24,5.00e+00,2.34e-01,4.47e-02,5.28e+00
1.25e-03,4.35e+05,1.30e-03,1.29e-03,4.49e+05,-6.66e+00,25,4.98e+00,2.33e-01,4.40e-02,5.25e+00
1.24e-03,4.22e+05,1.28e-03,1.26e-03,4.13e+05,-6.68e+00,26,4.91e+00,2.38e-01,4.55e-02,5.20e+00
1.22e-03,4.12e+05,1.26e-03,1.25e-03,4.17e+05,-6.69e+00,27,5.38e+00,2.73e-01,5.02e-02,5.71e+00
1.21e-03,4.08e+05,1.25e-03,1.24e-03,3.88e+05,-6.69e+00,28,5.94e+00,2.92e-01,5.13e-02,6.29e+00
1.19e-03,3.94e+05,1.23e-03,1.23e-03,3.78e+05,-6.70e+00,29,5.73e+00,2.60e-01,4.79e-02,6.04e+00
1.18e-03,3.82e+05,1.22e-03,1.21e-03,3.80e+05,-6.72e+00,30,5.48e+00,2.60e-01,5.10e-02,5.79e+00
1.17e-03,3.76e+05,1.21e-03,1.21e-03,3.89e+05,-6.72e+00,31,5.50e+00,2.64e-01,4.85e-02,5.81e+00
1.16e-03,3.59e+05,1.19e-03,1.20e-03,4.00e+05,-6.73e+00,32,4.85e+00,2.36e-01,4.63e-02,5.13e+00
1.15e-03,3.54e+05,1.18e-03,1.24e-03,4.05e+05,-6.69e+00,33,4.83e+00,2.25e-01,3.57e-02,5.09e+00
1.14e-03,3.46e+05,1.17e-03,1.24e-03,4.05e+05,-6.70e+00,34,4.83e+00,2.30e-01,3.55e-02,5.10e+00
1.13e-03,3.41e+05,1.16e-03,1.23e-03,4.08e+05,-6.70e+00,35,4.85e+00,2.26e-01,3.55e-02,5.11e+00
1.12e-03,3.29e+05,1.15e-03,1.24e-03,4.05e+05,-6.70e+00,36,4.87e+00,2.40e-01,3.62e-02,5.15e+00
1.11e-03,3.19e+05,1.14e-03,1.24e-03,3.94e+05,-6.70e+00,37,5.69e+00,2.43e-01,4.28e-02,5.98e+00
1.10e-03,3.13e+05,1.13e-03,1.22e-03,3.78e+05,-6.71e+00,38,4.93e+00,2.38e-01,3.63e-02,5.20e+00
1.09e-03,3.05e+05,1.12e-03,1.22e-03,3.66e+05,-6.71e+00,39,5.04e+00,2.40e-01,3.69e-02,5.32e+00
1.08e-03,3.02e+05,1.11e-03,1.21e-03,3.62e+05,-6.72e+00,40,4.96e+00,2.38e-01,3.97e-02,5.24e+00
1.07e-03,2.95e+05,1.10e-03,1.20e-03,3.44e+05,-6.73e+00,41,4.94e+00,2.37e-01,4.37e-02,5.22e+00
1.07e-03,2.89e+05,1.09e-03,1.20e-03,3.45e+05,-6.73e+00,42,4.94e+00,2.35e-01,4.44e-02,5.22e+00
1.06e-03,2.85e+05,1.09e-03,1.16e-03,3.34e+05,-6.76e+00,43,4.97e+00,2.35e-01,4.36e-02,5.25e+00
1.05e-03,2.78e+05,1.08e-03,1.14e-03,3.27e+05,-6.78e+00,44,4.97e+00,2.50e-01,4.68e-02,5.27e+00
1.04e-03,2.76e+05,1.07e-03,1.12e-03,3.10e+05,-6.80e+00,45,5.08e+00,2.43e-01,4.65e-02,5.37e+00
1.04e-03,2.71e+05,1.06e-03,1.10e-03,3.02e+05,-6.82e+00,46,5.06e+00,2.35e-01,4.46e-02,5.34e+00
1.03e-03,2.69e+05,1.06e-03,1.09e-03,2.96e+05,-6.83e+00,47,4.99e+00,2.41e-01,4.41e-02,5.27e+00
1.02e-03,2.63e+05,1.05e-03,1.07e-03,2.88e+05,-6.84e+00,48,5.05e+00,2.38e-01,4.49e-02,5.33e+00
1.02e-03,2.60e+05,1.04e-03,1.07e-03,2.81e+05,-6.85e+00,49,4.94e+00,2.24e-01,4.31e-02,5.21e+00
1.01e-03,2.58e+05,1.04e-03,1.04e-03,2.78e+05,-6.87e+00,50,4.79e+00,2.28e-01,4.37e-02,5.06e+00
1.01e-03,2.53e+05,1.03e-03,1.05e-03,2.66e+05,-6.87e+00,51,4.81e+00,2.34e-01,3.82e-02,5.08e+00
1.00e-03,2.49e+05,1.02e-03,1.03e-03,2.63e+05,-6.88e+00,52,5.13e+00,2.51e-01,4.55e-02,5.42e+00
9.94e-04,2.46e+05,1.02e-03,1.02e-03,2.60e+05,-6.89e+00,53,5.27e+00,2.30e-01,4.24e-02,5.54e+00
9.90e-04,2.43e+05,1.01e-03,1.02e-03,2.49e+05,-6.90e+00,54,5.26e+00,2.32e-01,4.54e-02,5.53e+00
9.83e-04,2.43e+05,1.01e-03,1.00e-03,2.48e+05,-6.91e+00,55,4.88e+00,2.32e-01,4.35e-02,5.16e+00
9.78e-04,2.38e+05,1.00e-03,9.98e-04,2.41e+05,-6.91e+00,56,4.79e+00,2.26e-01,4.25e-02,5.06e+00
9.75e-04,2.36e+05,9.99e-04,9.96e-04,2.36e+05,-6.92e+00,57,4.80e+00,2.27e-01,4.25e-02,5.07e+00
9.72e-04,2.36e+05,9.96e-04,9.94e-04,2.36e+05,-6.92e+00,58,4.79e+00,2.29e-01,4.27e-02,5.06e+00
9.64e-04,2.32e+05,9.87e-04,9.88e-04,2.32e+05,-6.92e+00,59,4.77e+00,2.32e-01,4.22e-02,5.05e+00
9.61e-04,2.29e+05,9.83e-04,9.82e-04,2.30e+05,-6.93e+00,60,4.79e+00,2.29e-01,4.34e-02,5.06e+00
9.57e-04,2.28e+05,9.79e-04,9.87e-04,2.28e+05,-6.92e+00,61,4.79e+00,2.33e-01,3.51e-02,5.05e+00
9.54e-04,2.29e+05,9.76e-04,9.79e-04,2.26e+05,-6.93e+00,62,4.80e+00,2.26e-01,4.26e-02,5.07e+00
9.48e-04,2.26e+05,9.71e-04,9.69e-04,2.13e+05,-6.94e+00,63,4.88e+00,2.25e-01,4.22e-02,5.14e+00
9.44e-04,2.25e+05,9.67e-04,9.62e-04,2.20e+05,-6.95e+00,64,5.29e+00,2.27e-01,5.93e-02,5.57e+00
9.38e-04,2.20e+05,9.60e-04,9.50e-04,2.09e+05,-6.96e+00,65,4.82e+00,2.30e-01,4.21e-02,5.09e+00
9.34e-04,2.18e+05,9.56e-04,9.53e-04,2.07e+05,-6.96e+00,66,4.82e+00,2.35e-01,3.66e-02,5.09e+00
9.32e-04,2.16e+05,9.54e-04,9.54e-04,2.14e+05,-6.96e+00,67,4.79e+00,2.23e-01,3.48e-02,5.05e+00
9.27e-04,2.15e+05,9.49e-04,9.44e-04,2.08e+05,-6.97e+00,68,4.85e+00,2.32e-01,4.24e-02,5.12e+00
9.25e-04,2.11e+05,9.46e-04,9.37e-04,2.04e+05,-6.98e+00,69,4.81e+00,2.31e-01,4.23e-02,5.08e+00
9.19e-04,2.10e+05,9.40e-04,9.46e-04,2.03e+05,-6.97e+00,70,4.79e+00,2.24e-01,3.59e-02,5.05e+00
9.15e-04,2.09e+05,9.36e-04,9.50e-04,2.06e+05,-6.96e+00,71,4.82e+00,2.29e-01,3.52e-02,5.08e+00
9.13e-04,2.07e+05,9.33e-04,9.45e-04,1.99e+05,-6.97e+00,72,4.80e+00,2.26e-01,3.48e-02,5.06e+00
9.10e-04,2.06e+05,9.31e-04,9.46e-04,2.04e+05,-6.97e+00,73,4.80e+00,2.25e-01,3.59e-02,5.06e+00
9.06e-04,2.01e+05,9.26e-04,9.48e-04,1.96e+05,-6.97e+00,74,4.83e+00,2.25e-01,3.50e-02,5.09e+00
9.04e-04,2.02e+05,9.24e-04,9.48e-04,1.93e+05,-6.96e+00,75,4.83e+00,2.26e-01,3.52e-02,5.09e+00
9.00e-04,1.98e+05,9.20e-04,9.47e-04,1.97e+05,-6.97e+00,76,4.86e+00,2.33e-01,3.94e-02,5.13e+00
8.96e-04,1.96e+05,9.16e-04,9.37e-04,1.90e+05,-6.98e+00,77,4.86e+00,2.29e-01,4.21e-02,5.13e+00
8.95e-04,1.95e+05,9.14e-04,9.42e-04,1.88e+05,-6.97e+00,78,4.81e+00,2.30e-01,3.53e-02,5.08e+00
8.90e-04,1.90e+05,9.09e-04,9.45e-04,1.91e+05,-6.97e+00,79,4.88e+00,2.33e-01,3.60e-02,5.15e+00
8.89e-04,1.91e+05,9.08e-04,9.38e-04,1.95e+05,-6.98e+00,80,4.98e+00,2.33e-01,3.70e-02,5.25e+00
8.83e-04,1.89e+05,9.02e-04,9.36e-04,1.91e+05,-6.98e+00,81,4.98e+00,2.33e-01,4.39e-02,5.25e+00
8.81e-04,1.85e+05,9.00e-04,9.34e-04,1.83e+05,-6.98e+00,82,4.97e+00,2.34e-01,4.33e-02,5.25e+00
8.82e-04,1.84e+05,9.00e-04,9.30e-04,1.88e+05,-6.98e+00,83,4.93e+00,2.33e-01,4.35e-02,5.20e+00
8.77e-04,1.84e+05,8.96e-04,9.29e-04,1.88e+05,-6.98e+00,84,4.99e+00,2.40e-01,4.44e-02,5.27e+00
8.74e-04,1.79e+05,8.92e-04,9.41e-04,1.86e+05,-6.97e+00,85,4.96e+00,2.21e-01,3.47e-02,5.21e+00
8.71e-04,1.80e+05,8.89e-04,9.28e-04,1.84e+05,-6.99e+00,86,4.97e+00,2.38e-01,4.58e-02,5.26e+00
8.69e-04,1.81e+05,8.87e-04,9.29e-04,1.85e+05,-6.98e+00,87,4.96e+00,2.37e-01,3.51e-02,5.23e+00
8.66e-04,1.78e+05,8.84e-04,9.17e-04,1.82e+05,-7.00e+00,88,4.91e+00,2.31e-01,4.24e-02,5.18e+00
8.63e-04,1.77e+05,8.81e-04,9.12e-04,1.80e+05,-7.00e+00,89,4.81e+00,2.23e-01,4.22e-02,5.08e+00
8.60e-04,1.75e+05,8.78e-04,9.16e-04,1.82e+05,-7.00e+00,90,4.81e+00,2.23e-01,3.65e-02,5.07e+00
8.57e-04,1.73e+05,8.75e-04,9.11e-04,1.74e+05,-7.00e+00,91,5.34e+00,2.50e-01,4.83e-02,5.64e+00
8.55e-04,1.72e+05,8.72e-04,9.13e-04,1.71e+05,-7.00e+00,92,5.33e+00,2.55e-01,3.84e-02,5.63e+00
8.53e-04,1.70e+05,8.70e-04,9.14e-04,1.77e+05,-7.00e+00,93,5.31e+00,2.57e-01,3.75e-02,5.61e+00
8.51e-04,1.69e+05,8.68e-04,9.14e-04,1.74e+05,-7.00e+00,94,5.18e+00,2.32e-01,3.54e-02,5.45e+00
8.48e-04,1.69e+05,8.65e-04,8.94e-04,1.72e+05,-7.02e+00,95,4.84e+00,2.26e-01,4.20e-02,5.10e+00
