train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.51e-04,2.61e+05,8.77e-04,8.66e-04,2.41e+05,-7.05e+00,52,4.66e+00,2.15e-01,4.23e-02,4.92e+00
8.45e-04,2.49e+05,8.69e-04,8.66e-04,2.31e+05,-7.05e+00,53,4.69e+00,2.22e-01,3.47e-02,4.94e+00
8.38e-04,2.46e+05,8.63e-04,8.63e-04,2.25e+05,-7.06e+00,54,4.77e+00,2.33e-01,4.23e-02,5.05e+00
8.33e-04,2.42e+05,8.57e-04,8.66e-04,2.45e+05,-7.05e+00,55,4.70e+00,2.21e-01,3.51e-02,4.96e+00
8.29e-04,2.39e+05,8.53e-04,8.53e-04,2.27e+05,-7.07e+00,56,4.68e+00,2.22e-01,4.28e-02,4.94e+00
8.24e-04,2.40e+05,8.48e-04,8.53e-04,2.26e+05,-7.07e+00,57,4.68e+00,2.15e-01,4.16e-02,4.94e+00
8.21e-04,2.36e+05,8.45e-04,8.48e-04,2.11e+05,-7.08e+00,58,4.69e+00,2.21e-01,4.20e-02,4.95e+00
8.15e-04,2.31e+05,8.38e-04,8.43e-04,2.18e+05,-7.08e+00,59,4.68e+00,2.23e-01,4.24e-02,4.95e+00
8.09e-04,2.29e+05,8.32e-04,8.32e-04,2.13e+05,-7.09e+00,60,4.68e+00,2.16e-01,4.33e-02,4.94e+00
8.01e-04,2.26e+05,8.23e-04,8.25e-04,2.00e+05,-7.10e+00,61,4.69e+00,2.23e-01,4.22e-02,4.95e+00
7.98e-04,2.23e+05,8.20e-04,8.25e-04,2.12e+05,-7.10e+00,62,4.68e+00,2.25e-01,4.28e-02,4.95e+00
7.95e-04,2.20e+05,8.17e-04,8.05e-04,2.17e+05,-7.13e+00,63,4.73e+00,2.19e-01,4.24e-02,4.99e+00
7.90e-04,2.19e+05,8.12e-04,7.98e-04,2.13e+05,-7.14e+00,64,4.73e+00,2.20e-01,4.20e-02,4.99e+00
7.83e-04,2.15e+05,8.05e-04,7.89e-04,2.09e+05,-7.15e+00,65,4.70e+00,2.24e-01,4.23e-02,4.97e+00
7.81e-04,2.14e+05,8.02e-04,7.90e-04,2.09e+05,-7.15e+00,66,4.68e+00,2.23e-01,3.48e-02,4.94e+00
7.75e-04,2.12e+05,7.96e-04,7.77e-04,1.99e+05,-7.16e+00,67,4.76e+00,2.15e-01,4.17e-02,5.02e+00
7.74e-04,2.11e+05,7.95e-04,7.76e-04,2.02e+05,-7.16e+00,68,4.79e+00,2.42e-01,4.69e-02,5.08e+00
7.70e-04,2.08e+05,7.91e-04,7.69e-04,1.98e+05,-7.17e+00,69,4.74e+00,2.28e-01,4.23e-02,5.01e+00
7.68e-04,2.05e+05,7.88e-04,7.58e-04,1.91e+05,-7.19e+00,70,4.71e+00,2.21e-01,4.27e-02,4.98e+00
7.65e-04,2.04e+05,7.85e-04,7.62e-04,1.96e+05,-7.18e+00,71,4.71e+00,2.22e-01,3.51e-02,4.97e+00
7.62e-04,2.05e+05,7.82e-04,7.63e-04,1.95e+05,-7.18e+00,72,4.70e+00,2.26e-01,3.48e-02,4.96e+00
7.62e-04,2.01e+05,7.82e-04,7.55e-04,1.86e+05,-7.19e+00,73,4.69e+00,2.23e-01,4.22e-02,4.96e+00
7.64e-04,2.02e+05,7.84e-04,7.61e-04,1.73e+05,-7.18e+00,74,4.75e+00,2.20e-01,3.51e-02,5.01e+00
7.78e-04,2.01e+05,7.99e-04,7.26e-04,1.67e+05,-7.23e+00,75,4.71e+00,2.16e-01,4.21e-02,4.96e+00
7.70e-04,1.96e+05,7.89e-04,7.19e-04,1.66e+05,-7.24e+00,76,4.84e+00,2.18e-01,4.84e-02,5.11e+00
7.56e-04,1.91e+05,7.75e-04,7.13e-04,1.66e+05,-7.25e+00,77,4.72e+00,2.31e-01,4.27e-02,4.99e+00
7.45e-04,1.87e+05,7.64e-04,7.07e-04,1.62e+05,-7.26e+00,78,4.72e+00,2.17e-01,4.18e-02,4.97e+00
7.40e-04,1.84e+05,7.59e-04,7.05e-04,1.62e+05,-7.26e+00,79,4.73e+00,2.26e-01,4.22e-02,5.00e+00
7.34e-04,1.82e+05,7.52e-04,7.01e-04,1.58e+05,-7.27e+00,80,4.74e+00,2.26e-01,4.30e-02,5.01e+00
7.30e-04,1.81e+05,7.48e-04,7.01e-04,1.61e+05,-7.27e+00,81,4.76e+00,2.22e-01,3.50e-02,5.02e+00
7.27e-04,1.83e+05,7.45e-04,7.02e-04,1.61e+05,-7.26e+00,82,4.74e+00,2.25e-01,3.48e-02,5.00e+00
7.22e-04,1.79e+05,7.40e-04,7.07e-04,1.59e+05,-7.26e+00,83,4.73e+00,2.16e-01,3.51e-02,4.98e+00
7.19e-04,1.77e+05,7.37e-04,7.04e-04,1.57e+05,-7.26e+00,84,4.71e+00,2.24e-01,3.48e-02,4.97e+00
7.14e-04,1.74e+05,7.31e-04,7.00e-04,1.56e+05,-7.27e+00,85,4.71e+00,2.26e-01,4.20e-02,4.98e+00
7.11e-04,1.74e+05,7.28e-04,7.04e-04,1.56e+05,-7.26e+00,86,4.78e+00,2.17e-01,3.70e-02,5.03e+00
7.08e-04,1.73e+05,7.25e-04,7.02e-04,1.58e+05,-7.27e+00,87,4.72e+00,2.23e-01,3.48e-02,4.98e+00
7.08e-04,1.73e+05,7.25e-04,7.02e-04,1.53e+05,-7.26e+00,88,4.71e+00,2.25e-01,3.51e-02,4.97e+00
7.04e-04,1.71e+05,7.22e-04,6.94e-04,1.45e+05,-7.28e+00,89,4.69e+00,2.25e-01,4.22e-02,4.95e+00
7.02e-04,1.71e+05,7.19e-04,6.91e-04,1.50e+05,-7.28e+00,90,4.71e+00,2.20e-01,4.29e-02,4.98e+00
7.01e-04,1.70e+05,7.18e-04,6.89e-04,1.49e+05,-7.28e+00,91,4.71e+00,2.27e-01,4.21e-02,4.98e+00
7.00e-04,1.67e+05,7.17e-04,6.90e-04,1.50e+05,-7.28e+00,92,4.73e+00,2.25e-01,3.51e-02,4.99e+00
7.00e-04,1.68e+05,7.17e-04,6.86e-04,1.50e+05,-7.29e+00,93,4.71e+00,2.27e-01,4.24e-02,4.98e+00
7.03e-04,1.68e+05,7.20e-04,6.94e-04,1.52e+05,-7.28e+00,94,4.73e+00,2.21e-01,3.52e-02,4.99e+00
7.06e-04,1.68e+05,7.23e-04,6.83e-04,1.51e+05,-7.29e+00,95,4.73e+00,2.25e-01,4.20e-02,5.00e+00
7.05e-04,1.67e+05,7.22e-04,6.85e-04,1.58e+05,-7.29e+00,96,4.72e+00,2.21e-01,3.49e-02,4.97e+00
7.08e-04,1.67e+05,7.25e-04,7.05e-04,1.62e+05,-7.26e+00,97,4.71e+00,2.20e-01,3.47e-02,4.96e+00
7.15e-04,1.66e+05,7.32e-04,7.06e-04,1.62e+05,-7.26e+00,98,4.69e+00,2.23e-01,3.52e-02,4.95e+00
7.17e-04,1.62e+05,7.33e-04,6.78e-04,1.54e+05,-7.30e+00,99,4.72e+00,2.24e-01,4.21e-02,4.99e+00
7.06e-04,1.58e+05,7.21e-04,6.82e-04,1.50e+05,-7.29e+00,100,4.67e+00,2.20e-01,3.52e-02,4.93e+00
7.00e-04,1.55e+05,7.16e-04,6.83e-04,1.46e+05,-7.29e+00,101,4.65e+00,2.16e-01,3.46e-02,4.90e+00
6.96e-04,1.55e+05,7.12e-04,6.77e-04,1.49e+05,-7.30e+00,102,4.67e+00,2.17e-01,4.19e-02,4.92e+00
6.93e-04,1.54e+05,7.08e-04,6.76e-04,1.48e+05,-7.30e+00,103,4.65e+00,2.23e-01,4.22e-02,4.92e+00
6.89e-04,1.53e+05,7.04e-04,6.63e-04,1.45e+05,-7.32e+00,104,4.66e+00,2.13e-01,4.19e-02,4.92e+00
6.88e-04,1.51e+05,7.03e-04,6.60e-04,1.46e+05,-7.33e+00,105,4.66e+00,2.19e-01,4.20e-02,4.92e+00
6.85e-04,1.52e+05,7.00e-04,6.53e-04,1.43e+05,-7.34e+00,106,4.66e+00,2.21e-01,1.23e-01,5.01e+00
6.82e-04,1.52e+05,6.97e-04,6.61e-04,1.44e+05,-7.32e+00,107,5.56e+00,2.28e-01,1.81e-01,5.96e+00
6.79e-04,1.51e+05,6.94e-04,6.53e-04,1.46e+05,-7.34e+00,108,4.73e+00,2.27e-01,4.19e-02,5.00e+00
6.76e-04,1.49e+05,6.91e-04,6.58e-04,1.45e+05,-7.33e+00,109,4.65e+00,2.21e-01,3.49e-02,4.91e+00
6.74e-04,1.48e+05,6.89e-04,6.53e-04,1.38e+05,-7.34e+00,110,4.67e+00,2.23e-01,4.28e-02,4.93e+00
6.72e-04,1.46e+05,6.87e-04,6.51e-04,1.42e+05,-7.34e+00,111,4.68e+00,2.18e-01,4.29e-02,4.94e+00
6.68e-04,1.46e+05,6.83e-04,6.48e-04,1.41e+05,-7.34e+00,112,4.68e+00,6.01e-01,1.46e-01,5.42e+00
6.65e-04,1.44e+05,6.79e-04,6.37e-04,1.37e+05,-7.36e+00,113,4.70e+00,2.15e-01,4.21e-02,4.96e+00
6.61e-04,1.44e+05,6.75e-04,6.42e-04,1.37e+05,-7.35e+00,114,4.66e+00,2.18e-01,3.54e-02,4.91e+00
6.58e-04,1.44e+05,6.73e-04,6.40e-04,1.38e+05,-7.36e+00,115,4.67e+00,2.22e-01,3.51e-02,4.92e+00
6.56e-04,1.42e+05,6.70e-04,6.39e-04,1.33e+05,-7.36e+00,116,4.64e+00,2.22e-01,3.51e-02,4.89e+00
6.53e-04,1.42e+05,6.68e-04,6.39e-04,1.36e+05,-7.36e+00,117,4.67e+00,2.17e-01,3.53e-02,4.93e+00
6.53e-04,1.41e+05,6.67e-04,6.40e-04,1.33e+05,-7.36e+00,118,4.65e+00,2.20e-01,3.58e-02,4.91e+00
6.51e-04,1.40e+05,6.65e-04,6.40e-04,1.36e+05,-7.36e+00,119,4.68e+00,2.19e-01,3.52e-02,4.94e+00
6.53e-04,1.41e+05,6.67e-04,6.39e-04,1.31e+05,-7.36e+00,120,4.70e+00,2.27e-01,4.32e-02,4.97e+00
6.50e-04,1.40e+05,6.64e-04,6.42e-04,1.39e+05,-7.35e+00,121,4.76e+00,2.21e-01,3.92e-02,5.02e+00
6.48e-04,1.39e+05,6.62e-04,6.38e-04,1.31e+05,-7.36e+00,122,4.70e+00,2.23e-01,3.48e-02,4.96e+00
6.48e-04,1.40e+05,6.62e-04,6.44e-04,1.33e+05,-7.35e+00,123,4.68e+00,2.16e-01,3.47e-02,4.93e+00
6.48e-04,1.37e+05,6.61e-04,6.43e-04,1.31e+05,-7.35e+00,124,4.68e+00,2.21e-01,4.03e-02,4.94e+00
