train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.33e-03,3.37e+05,1.33e-03,1.24e-03,3.37e+05,-6.71e+00,59,2.47e+00,1.23e-01,3.15e-02,2.62e+00
1.33e-03,3.36e+05,1.33e-03,1.24e-03,3.24e+05,-6.71e+00,60,2.47e+00,1.24e-01,3.25e-02,2.62e+00
1.32e-03,3.31e+05,1.32e-03,1.22e-03,3.40e+05,-6.72e+00,61,2.48e+00,1.23e-01,3.84e-02,2.64e+00
1.32e-03,3.29e+05,1.32e-03,1.21e-03,3.48e+05,-6.72e+00,62,2.46e+00,1.23e-01,4.23e-02,2.63e+00
1.31e-03,3.24e+05,1.31e-03,1.23e-03,3.19e+05,-6.71e+00,63,2.46e+00,1.23e-01,3.18e-02,2.62e+00
1.31e-03,3.20e+05,1.31e-03,1.22e-03,3.26e+05,-6.72e+00,64,2.46e+00,1.24e-01,3.16e-02,2.62e+00
1.30e-03,3.21e+05,1.30e-03,1.21e-03,3.01e+05,-6.72e+00,65,2.48e+00,1.24e-01,4.41e-02,2.65e+00
1.31e-03,3.21e+05,1.31e-03,1.20e-03,3.09e+05,-6.73e+00,66,2.46e+00,1.23e-01,4.00e-02,2.63e+00
1.30e-03,3.14e+05,1.30e-03,1.21e-03,3.09e+05,-6.73e+00,67,2.47e+00,1.23e-01,3.12e-02,2.62e+00
1.29e-03,3.12e+05,1.29e-03,1.21e-03,3.09e+05,-6.73e+00,68,2.45e+00,1.22e-01,3.02e-02,2.61e+00
1.30e-03,3.10e+05,1.30e-03,1.20e-03,2.94e+05,-6.74e+00,69,2.46e+00,1.24e-01,3.80e-02,2.63e+00
1.29e-03,3.06e+05,1.29e-03,1.21e-03,2.96e+05,-6.73e+00,70,2.46e+00,1.24e-01,3.17e-02,2.62e+00
1.29e-03,3.02e+05,1.29e-03,1.22e-03,2.89e+05,-6.72e+00,71,2.45e+00,1.25e-01,3.10e-02,2.61e+00
1.29e-03,3.00e+05,1.29e-03,1.22e-03,2.83e+05,-6.72e+00,72,2.45e+00,1.23e-01,3.14e-02,2.60e+00
1.28e-03,2.95e+05,1.28e-03,1.24e-03,2.97e+05,-6.70e+00,73,2.49e+00,1.26e-01,3.18e-02,2.64e+00
1.27e-03,2.93e+05,1.27e-03,1.20e-03,2.73e+05,-6.74e+00,74,2.47e+00,1.23e-01,3.12e-02,2.62e+00
1.26e-03,2.84e+05,1.26e-03,1.22e-03,2.76e+05,-6.72e+00,75,2.46e+00,1.21e-01,3.13e-02,2.61e+00
1.26e-03,2.87e+05,1.26e-03,1.22e-03,2.75e+05,-6.71e+00,76,2.48e+00,1.26e-01,3.12e-02,2.64e+00
1.26e-03,2.83e+05,1.26e-03,1.22e-03,2.70e+05,-6.71e+00,77,2.46e+00,1.21e-01,3.16e-02,2.61e+00
1.26e-03,2.85e+05,1.26e-03,1.18e-03,2.90e+05,-6.75e+00,78,2.47e+00,1.22e-01,4.36e-02,2.63e+00
1.26e-03,2.85e+05,1.26e-03,1.17e-03,2.62e+05,-6.76e+00,79,2.50e+00,1.24e-01,4.44e-02,2.66e+00
1.26e-03,2.78e+05,1.26e-03,1.16e-03,2.59e+05,-6.77e+00,80,2.48e+00,1.23e-01,4.49e-02,2.64e+00
1.25e-03,2.72e+05,1.25e-03,1.19e-03,2.62e+05,-6.74e+00,81,2.46e+00,1.22e-01,3.16e-02,2.62e+00
1.25e-03,2.73e+05,1.25e-03,1.14e-03,2.56e+05,-6.79e+00,82,2.47e+00,1.22e-01,3.72e-02,2.63e+00
1.24e-03,2.71e+05,1.24e-03,1.18e-03,2.71e+05,-6.75e+00,83,2.46e+00,1.22e-01,3.06e-02,2.61e+00
1.24e-03,2.69e+05,1.24e-03,1.14e-03,2.61e+05,-6.78e+00,84,2.46e+00,1.24e-01,3.10e-02,2.62e+00
1.25e-03,2.69e+05,1.25e-03,1.13e-03,2.52e+05,-6.79e+00,85,2.46e+00,1.23e-01,3.85e-02,2.63e+00
1.25e-03,2.70e+05,1.25e-03,1.15e-03,2.51e+05,-6.78e+00,86,2.45e+00,1.24e-01,3.00e-02,2.60e+00
1.23e-03,2.62e+05,1.23e-03,1.15e-03,2.47e+05,-6.78e+00,87,2.46e+00,1.25e-01,3.03e-02,2.62e+00
1.23e-03,2.60e+05,1.23e-03,1.13e-03,2.47e+05,-6.79e+00,88,2.47e+00,1.25e-01,4.46e-02,2.64e+00
1.23e-03,2.55e+05,1.23e-03,1.13e-03,2.37e+05,-6.80e+00,89,2.47e+00,1.26e-01,3.68e-02,2.64e+00
1.23e-03,2.54e+05,1.23e-03,1.13e-03,2.37e+05,-6.80e+00,90,2.45e+00,1.22e-01,3.14e-02,2.61e+00
1.22e-03,2.54e+05,1.22e-03,1.12e-03,2.46e+05,-6.80e+00,91,2.47e+00,1.24e-01,3.76e-02,2.63e+00
1.22e-03,2.48e+05,1.22e-03,1.11e-03,2.49e+05,-6.81e+00,92,2.46e+00,1.22e-01,3.82e-02,2.62e+00
1.22e-03,2.56e+05,1.22e-03,1.12e-03,2.42e+05,-6.81e+00,93,2.47e+00,1.22e-01,3.07e-02,2.62e+00
1.22e-03,2.53e+05,1.22e-03,1.11e-03,2.43e+05,-6.82e+00,94,2.48e+00,1.25e-01,4.44e-02,2.65e+00
1.21e-03,2.44e+05,1.21e-03,1.11e-03,2.42e+05,-6.81e+00,95,2.47e+00,1.22e-01,3.06e-02,2.63e+00
1.21e-03,2.47e+05,1.21e-03,1.11e-03,2.31e+05,-6.81e+00,96,2.49e+00,1.22e-01,3.15e-02,2.64e+00
1.21e-03,2.45e+05,1.21e-03,1.10e-03,2.36e+05,-6.82e+00,97,2.47e+00,1.23e-01,3.70e-02,2.63e+00
1.21e-03,2.44e+05,1.21e-03,1.12e-03,2.29e+05,-6.81e+00,98,2.45e+00,1.25e-01,3.04e-02,2.61e+00
1.21e-03,2.43e+05,1.21e-03,1.11e-03,2.22e+05,-6.81e+00,99,2.50e+00,1.25e-01,3.08e-02,2.66e+00
1.24e-03,2.49e+05,1.24e-03,1.13e-03,2.35e+05,-6.80e+00,100,2.46e+00,1.24e-01,3.08e-02,2.62e+00
1.21e-03,2.38e+05,1.21e-03,1.11e-03,2.30e+05,-6.81e+00,101,2.47e+00,1.24e-01,3.09e-02,2.62e+00
1.24e-03,2.45e+05,1.24e-03,1.13e-03,2.39e+05,-6.80e+00,102,2.48e+00,1.24e-01,3.06e-02,2.63e+00
1.22e-03,2.42e+05,1.22e-03,1.14e-03,2.42e+05,-6.79e+00,103,2.46e+00,1.25e-01,3.17e-02,2.62e+00
1.22e-03,2.43e+05,1.22e-03,1.12e-03,2.30e+05,-6.80e+00,104,2.47e+00,1.23e-01,3.07e-02,2.62e+00
1.21e-03,2.38e+05,1.21e-03,1.12e-03,2.26e+05,-6.80e+00,105,2.48e+00,1.23e-01,3.16e-02,2.63e+00
1.21e-03,2.39e+05,1.21e-03,1.12e-03,2.19e+05,-6.81e+00,106,2.46e+00,1.23e-01,3.09e-02,2.61e+00
1.20e-03,2.36e+05,1.20e-03,1.11e-03,2.27e+05,-6.81e+00,107,2.47e+00,1.25e-01,3.15e-02,2.63e+00
1.21e-03,2.33e+05,1.21e-03,1.12e-03,2.18e+05,-6.80e+00,108,2.46e+00,1.24e-01,3.13e-02,2.61e+00
1.21e-03,2.35e+05,1.21e-03,1.15e-03,2.25e+05,-6.78e+00,109,2.48e+00,1.25e-01,3.13e-02,2.63e+00
1.23e-03,2.36e+05,1.23e-03,1.12e-03,2.09e+05,-6.81e+00,110,2.48e+00,1.23e-01,3.20e-02,2.63e+00
1.20e-03,2.31e+05,1.20e-03,1.12e-03,2.13e+05,-6.81e+00,111,2.48e+00,1.24e-01,3.10e-02,2.63e+00
1.21e-03,2.32e+05,1.21e-03,1.12e-03,2.05e+05,-6.81e+00,112,2.47e+00,1.24e-01,3.12e-02,2.63e+00
1.20e-03,2.28e+05,1.20e-03,1.12e-03,2.06e+05,-6.80e+00,113,2.46e+00,1.23e-01,3.15e-02,2.62e+00
1.20e-03,2.25e+05,1.20e-03,1.12e-03,2.16e+05,-6.80e+00,114,2.49e+00,1.21e-01,4.12e-02,2.65e+00
