train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.04e-04,2.25e+05,8.26e-04,7.69e-04,2.48e+05,-7.17e+00,64,4.97e+00,2.33e-01,3.55e-02,5.24e+00
7.97e-04,2.19e+05,8.19e-04,7.66e-04,2.48e+05,-7.18e+00,65,4.97e+00,2.40e-01,4.28e-02,5.26e+00
7.97e-04,2.19e+05,8.19e-04,7.68e-04,2.43e+05,-7.17e+00,66,4.98e+00,2.35e-01,3.52e-02,5.25e+00
7.99e-04,2.19e+05,8.21e-04,7.63e-04,2.49e+05,-7.18e+00,67,4.96e+00,2.37e-01,4.25e-02,5.24e+00
8.07e-04,2.16e+05,8.28e-04,7.68e-04,2.43e+05,-7.17e+00,68,4.97e+00,2.36e-01,3.57e-02,5.24e+00
7.90e-04,2.10e+05,8.11e-04,7.67e-04,2.41e+05,-7.18e+00,69,4.98e+00,2.34e-01,3.57e-02,5.25e+00
7.87e-04,2.07e+05,8.07e-04,7.56e-04,2.31e+05,-7.19e+00,70,4.97e+00,2.37e-01,4.44e-02,5.25e+00
7.83e-04,2.07e+05,8.04e-04,7.63e-04,2.38e+05,-7.18e+00,71,5.01e+00,2.37e-01,3.63e-02,5.28e+00
7.86e-04,2.05e+05,8.06e-04,7.46e-04,2.25e+05,-7.20e+00,72,4.98e+00,2.32e-01,4.22e-02,5.25e+00
7.78e-04,2.01e+05,7.98e-04,7.60e-04,2.32e+05,-7.18e+00,73,4.97e+00,2.35e-01,3.54e-02,5.25e+00
7.74e-04,2.01e+05,7.94e-04,7.44e-04,2.24e+05,-7.21e+00,74,4.98e+00,2.34e-01,4.28e-02,5.26e+00
7.73e-04,2.00e+05,7.93e-04,7.65e-04,2.30e+05,-7.18e+00,75,4.98e+00,2.41e-01,3.56e-02,5.26e+00
7.82e-04,2.03e+05,8.03e-04,7.91e-04,2.27e+05,-7.14e+00,76,4.92e+00,2.36e-01,3.70e-02,5.20e+00
7.76e-04,2.01e+05,7.96e-04,8.32e-04,2.25e+05,-7.09e+00,77,4.89e+00,2.28e-01,3.50e-02,5.15e+00
7.79e-04,2.02e+05,7.99e-04,8.00e-04,1.99e+05,-7.13e+00,78,4.85e+00,2.28e-01,3.52e-02,5.11e+00
7.68e-04,1.95e+05,7.87e-04,8.08e-04,1.96e+05,-7.12e+00,79,4.85e+00,2.31e-01,3.49e-02,5.12e+00
7.66e-04,1.93e+05,7.85e-04,8.31e-04,1.94e+05,-7.10e+00,80,4.83e+00,2.32e-01,3.59e-02,5.10e+00
7.74e-04,1.98e+05,7.94e-04,8.43e-04,1.78e+05,-7.08e+00,81,4.83e+00,2.34e-01,3.52e-02,5.10e+00
7.73e-04,1.92e+05,7.92e-04,7.99e-04,1.82e+05,-7.13e+00,82,4.83e+00,2.27e-01,3.54e-02,5.09e+00
7.63e-04,1.87e+05,7.82e-04,7.77e-04,1.84e+05,-7.16e+00,83,4.84e+00,2.34e-01,3.49e-02,5.11e+00
7.51e-04,1.85e+05,7.70e-04,7.75e-04,1.76e+05,-7.17e+00,84,4.84e+00,2.30e-01,3.50e-02,5.11e+00
7.46e-04,1.84e+05,7.65e-04,7.65e-04,1.76e+05,-7.18e+00,85,4.87e+00,2.27e-01,4.10e-02,5.14e+00
