train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.30e-03,4.94e+05,1.34e-03,1.25e-03,6.08e+05,-6.69e+00,23,2.99e+00,1.44e-01,1.20e-01,3.25e+00
1.27e-03,4.82e+05,1.32e-03,1.21e-03,5.69e+05,-6.72e+00,24,2.99e+00,1.46e-01,2.93e-02,3.17e+00
1.25e-03,4.65e+05,1.29e-03,1.19e-03,5.70e+05,-6.74e+00,25,2.99e+00,1.44e-01,4.05e-02,3.17e+00
1.23e-03,4.52e+05,1.27e-03,1.15e-03,5.26e+05,-6.77e+00,26,2.99e+00,1.44e-01,2.94e-02,3.16e+00
1.20e-03,4.34e+05,1.25e-03,1.14e-03,5.32e+05,-6.78e+00,27,2.98e+00,1.46e-01,2.96e-02,3.15e+00
1.19e-03,4.24e+05,1.23e-03,1.12e-03,5.00e+05,-6.80e+00,28,2.98e+00,1.45e-01,2.92e-02,3.15e+00
1.17e-03,4.15e+05,1.21e-03,1.09e-03,4.73e+05,-6.82e+00,29,2.98e+00,1.46e-01,2.98e-02,3.15e+00
1.16e-03,4.09e+05,1.20e-03,1.09e-03,4.56e+05,-6.83e+00,30,2.98e+00,1.45e-01,9.79e-02,3.22e+00
1.14e-03,3.97e+05,1.18e-03,1.08e-03,4.55e+05,-6.83e+00,31,2.98e+00,1.47e-01,2.88e-02,3.15e+00
1.13e-03,3.95e+05,1.17e-03,1.05e-03,4.27e+05,-6.86e+00,32,2.99e+00,1.45e-01,2.98e-02,3.17e+00
1.12e-03,3.85e+05,1.16e-03,1.05e-03,4.38e+05,-6.86e+00,33,2.99e+00,1.48e-01,2.46e-02,3.16e+00
1.11e-03,3.78e+05,1.14e-03,1.06e-03,4.53e+05,-6.86e+00,34,2.99e+00,1.45e-01,2.46e-02,3.16e+00
1.10e-03,3.71e+05,1.13e-03,1.03e-03,4.34e+05,-6.88e+00,35,2.99e+00,1.47e-01,3.05e-02,3.17e+00
1.09e-03,3.63e+05,1.12e-03,1.02e-03,4.35e+05,-6.89e+00,36,2.98e+00,1.46e-01,3.14e-01,3.44e+00
1.07e-03,3.54e+05,1.11e-03,1.01e-03,4.11e+05,-6.90e+00,37,3.60e+00,1.52e-01,1.28e-01,3.88e+00
1.07e-03,3.44e+05,1.10e-03,9.99e-04,4.02e+05,-6.91e+00,38,2.99e+00,1.45e-01,2.95e-02,3.17e+00
1.05e-03,3.37e+05,1.08e-03,9.89e-04,3.96e+05,-6.92e+00,39,2.99e+00,1.46e-01,2.98e-02,3.17e+00
1.05e-03,3.34e+05,1.08e-03,9.78e-04,3.89e+05,-6.93e+00,40,3.00e+00,1.50e-01,3.05e-02,3.18e+00
1.04e-03,3.25e+05,1.07e-03,9.72e-04,3.78e+05,-6.94e+00,41,3.33e+00,1.49e-01,1.40e-01,3.62e+00
1.03e-03,3.19e+05,1.06e-03,9.66e-04,3.55e+05,-6.95e+00,42,2.98e+00,1.44e-01,1.37e-01,3.26e+00
1.02e-03,3.14e+05,1.05e-03,9.56e-04,3.48e+05,-6.96e+00,43,2.95e+00,1.45e-01,2.90e-02,3.13e+00
1.01e-03,3.06e+05,1.04e-03,9.44e-04,3.32e+05,-6.97e+00,44,2.97e+00,1.45e-01,2.92e-02,3.14e+00
1.00e-03,3.01e+05,1.03e-03,9.31e-04,3.16e+05,-6.98e+00,45,2.96e+00,1.45e-01,2.92e-02,3.13e+00
9.91e-04,2.98e+05,1.02e-03,9.27e-04,3.09e+05,-6.99e+00,46,2.98e+00,1.45e-01,2.98e-02,3.15e+00
9.80e-04,2.91e+05,1.01e-03,9.26e-04,3.18e+05,-6.99e+00,47,2.95e+00,1.41e-01,2.91e-02,3.12e+00
9.74e-04,2.86e+05,1.00e-03,9.30e-04,3.04e+05,-6.99e+00,48,2.95e+00,1.44e-01,5.85e-02,3.15e+00
9.69e-04,2.82e+05,9.97e-04,9.17e-04,2.93e+05,-7.00e+00,49,2.97e+00,1.43e-01,2.96e-02,3.14e+00
9.58e-04,2.79e+05,9.86e-04,9.17e-04,3.00e+05,-7.00e+00,50,2.96e+00,1.44e-01,3.89e-02,3.14e+00
9.51e-04,2.76e+05,9.78e-04,9.14e-04,2.86e+05,-7.00e+00,51,2.97e+00,1.44e-01,3.05e-02,3.14e+00
9.41e-04,2.70e+05,9.68e-04,9.09e-04,2.94e+05,-7.01e+00,52,2.96e+00,1.44e-01,2.96e-02,3.14e+00
9.37e-04,2.68e+05,9.64e-04,9.06e-04,2.84e+05,-7.01e+00,53,3.52e+00,1.51e-01,1.22e-01,3.79e+00
9.27e-04,2.64e+05,9.53e-04,8.83e-04,2.77e+05,-7.04e+00,54,2.98e+00,1.39e-01,2.93e-02,3.15e+00
9.21e-04,2.59e+05,9.47e-04,8.83e-04,2.74e+05,-7.04e+00,55,3.00e+00,1.47e-01,2.44e-02,3.18e+00
9.12e-04,2.56e+05,9.38e-04,8.73e-04,2.72e+05,-7.05e+00,56,3.02e+00,1.48e-01,2.97e-02,3.20e+00
9.05e-04,2.57e+05,9.30e-04,8.67e-04,2.71e+05,-7.05e+00,57,2.98e+00,1.45e-01,1.24e-01,3.25e+00
8.98e-04,2.52e+05,9.23e-04,8.61e-04,2.67e+05,-7.06e+00,58,3.12e+00,1.53e-01,3.12e-02,3.31e+00
8.91e-04,2.48e+05,9.16e-04,8.55e-04,2.61e+05,-7.07e+00,59,3.11e+00,1.51e-01,2.92e-02,3.29e+00
8.87e-04,2.45e+05,9.12e-04,8.43e-04,2.57e+05,-7.08e+00,60,3.07e+00,1.44e-01,3.10e-02,3.24e+00
8.76e-04,2.42e+05,9.00e-04,8.36e-04,2.53e+05,-7.09e+00,61,3.02e+00,1.45e-01,1.09e-01,3.27e+00
8.70e-04,2.38e+05,8.94e-04,8.26e-04,2.45e+05,-7.10e+00,62,2.98e+00,1.46e-01,2.94e-02,3.16e+00
8.63e-04,2.35e+05,8.87e-04,8.14e-04,2.40e+05,-7.12e+00,63,2.98e+00,1.44e-01,2.96e-02,3.15e+00
8.60e-04,2.32e+05,8.83e-04,8.11e-04,2.35e+05,-7.12e+00,64,3.00e+00,1.43e-01,3.37e-02,3.18e+00
8.53e-04,2.27e+05,8.76e-04,8.12e-04,2.44e+05,-7.12e+00,65,2.98e+00,1.51e-01,6.04e-02,3.19e+00
8.52e-04,2.29e+05,8.75e-04,7.96e-04,2.34e+05,-7.14e+00,66,3.02e+00,1.47e-01,1.24e-01,3.29e+00
8.45e-04,2.25e+05,8.67e-04,7.93e-04,2.32e+05,-7.14e+00,67,2.98e+00,1.43e-01,1.27e-01,3.25e+00
8.39e-04,2.22e+05,8.61e-04,7.82e-04,2.23e+05,-7.16e+00,68,2.97e+00,1.46e-01,1.13e-01,3.23e+00
8.37e-04,2.18e+05,8.59e-04,7.90e-04,2.21e+05,-7.15e+00,69,2.97e+00,1.45e-01,2.49e-02,3.14e+00
8.33e-04,2.20e+05,8.55e-04,7.86e-04,2.20e+05,-7.15e+00,70,3.02e+00,1.45e-01,1.09e-01,3.27e+00
8.33e-04,2.14e+05,8.54e-04,7.99e-04,2.18e+05,-7.13e+00,71,2.97e+00,1.45e-01,1.08e-01,3.22e+00
8.39e-04,2.14e+05,8.61e-04,7.82e-04,2.01e+05,-7.16e+00,72,2.95e+00,1.44e-01,1.13e-01,3.21e+00
8.36e-04,2.13e+05,8.58e-04,7.84e-04,2.05e+05,-7.15e+00,73,2.98e+00,1.46e-01,1.06e-01,3.23e+00
8.30e-04,2.11e+05,8.51e-04,7.64e-04,2.02e+05,-7.18e+00,74,3.02e+00,1.46e-01,3.04e-02,3.20e+00
8.22e-04,2.09e+05,8.43e-04,7.49e-04,2.02e+05,-7.20e+00,75,2.96e+00,1.45e-01,2.92e-02,3.13e+00
8.17e-04,2.06e+05,8.38e-04,7.37e-04,1.97e+05,-7.22e+00,76,2.99e+00,1.45e-01,2.93e-02,3.17e+00
8.08e-04,2.04e+05,8.28e-04,7.34e-04,2.00e+05,-7.22e+00,77,2.98e+00,1.44e-01,2.95e-02,3.15e+00
8.02e-04,2.00e+05,8.22e-04,7.36e-04,1.96e+05,-7.22e+00,78,3.00e+00,1.45e-01,1.06e-01,3.25e+00
7.96e-04,1.99e+05,8.15e-04,7.29e-04,1.86e+05,-7.23e+00,79,3.06e+00,1.51e-01,3.00e-02,3.24e+00
7.93e-04,1.95e+05,8.12e-04,7.34e-04,1.93e+05,-7.22e+00,80,3.06e+00,1.51e-01,2.75e-02,3.23e+00
7.88e-04,1.95e+05,8.08e-04,7.26e-04,1.85e+05,-7.23e+00,81,3.05e+00,1.47e-01,1.20e-01,3.32e+00
7.80e-04,1.93e+05,8.00e-04,7.24e-04,1.88e+05,-7.23e+00,82,3.16e+00,1.54e-01,1.21e-01,3.43e+00
7.77e-04,1.92e+05,7.96e-04,7.25e-04,1.85e+05,-7.23e+00,83,3.15e+00,1.56e-01,2.56e-02,3.33e+00
7.72e-04,1.90e+05,7.91e-04,7.32e-04,1.84e+05,-7.22e+00,84,3.18e+00,1.55e-01,8.38e-02,3.42e+00
7.72e-04,1.92e+05,7.91e-04,7.20e-04,1.80e+05,-7.24e+00,85,3.15e+00,1.54e-01,3.15e-02,3.34e+00
7.64e-04,1.86e+05,7.83e-04,7.26e-04,1.82e+05,-7.23e+00,86,3.11e+00,1.50e-01,2.50e-02,3.28e+00
7.63e-04,1.86e+05,7.81e-04,7.23e-04,1.75e+05,-7.23e+00,87,3.12e+00,1.51e-01,1.07e-01,3.38e+00
7.58e-04,1.82e+05,7.76e-04,7.18e-04,1.77e+05,-7.24e+00,88,3.09e+00,1.45e-01,2.93e-02,3.26e+00
7.56e-04,1.83e+05,7.75e-04,7.20e-04,1.76e+05,-7.24e+00,89,3.09e+00,1.51e-01,2.43e-02,3.27e+00
7.52e-04,1.81e+05,7.70e-04,7.13e-04,1.71e+05,-7.25e+00,90,3.04e+00,1.48e-01,3.07e-02,3.22e+00
7.50e-04,1.81e+05,7.68e-04,7.02e-04,1.64e+05,-7.26e+00,91,3.01e+00,1.46e-01,2.96e-02,3.18e+00
7.45e-04,1.77e+05,7.63e-04,7.01e-04,1.63e+05,-7.27e+00,92,3.04e+00,1.48e-01,2.96e-02,3.22e+00
7.42e-04,1.76e+05,7.59e-04,7.07e-04,1.66e+05,-7.26e+00,93,3.04e+00,1.49e-01,9.23e-02,3.28e+00
7.40e-04,1.77e+05,7.58e-04,7.07e-04,1.74e+05,-7.26e+00,94,3.05e+00,1.53e-01,1.07e-01,3.31e+00
7.38e-04,1.76e+05,7.56e-04,7.14e-04,1.66e+05,-7.25e+00,95,3.05e+00,1.47e-01,2.45e-02,3.22e+00
7.35e-04,1.74e+05,7.53e-04,7.14e-04,1.64e+05,-7.25e+00,96,3.04e+00,1.51e-01,1.08e-01,3.30e+00
7.33e-04,1.71e+05,7.50e-04,7.19e-04,1.67e+05,-7.24e+00,97,3.04e+00,1.49e-01,1.07e-01,3.30e+00
7.33e-04,1.71e+05,7.50e-04,7.16e-04,1.61e+05,-7.25e+00,98,3.04e+00,1.49e-01,1.07e-01,3.30e+00
7.31e-04,1.70e+05,7.48e-04,7.21e-04,1.64e+05,-7.24e+00,99,3.04e+00,1.52e-01,1.08e-01,3.30e+00
7.31e-04,1.68e+05,7.48e-04,7.22e-04,1.55e+05,-7.24e+00,100,3.05e+00,1.49e-01,2.53e-02,3.22e+00
7.32e-04,1.68e+05,7.49e-04,7.13e-04,1.54e+05,-7.25e+00,101,3.06e+00,1.50e-01,2.44e-02,3.23e+00
7.33e-04,1.66e+05,7.49e-04,7.17e-04,1.49e+05,-7.24e+00,102,3.05e+00,1.49e-01,1.09e-01,3.31e+00
7.48e-04,1.69e+05,7.65e-04,7.03e-04,1.50e+05,-7.26e+00,103,3.05e+00,1.48e-01,1.11e-01,3.31e+00
