train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.01e-03,3.15e+05,1.04e-03,1.06e-03,3.50e+05,-6.85e+00,45,3.91e+00,1.94e-01,4.84e-02,4.15e+00
9.98e-04,3.11e+05,1.03e-03,1.06e-03,3.54e+05,-6.85e+00,46,3.90e+00,1.95e-01,4.19e-02,4.14e+00
9.89e-04,3.04e+05,1.02e-03,1.04e-03,3.43e+05,-6.87e+00,47,3.91e+00,1.94e-01,4.85e-02,4.16e+00
9.77e-04,3.03e+05,1.01e-03,1.03e-03,3.44e+05,-6.88e+00,48,3.91e+00,1.94e-01,4.87e-02,4.15e+00
9.70e-04,2.99e+05,1.00e-03,1.02e-03,3.34e+05,-6.89e+00,49,3.91e+00,1.94e-01,4.81e-02,4.15e+00
9.64e-04,2.95e+05,9.93e-04,1.01e-03,3.39e+05,-6.90e+00,50,3.89e+00,1.94e-01,4.87e-02,4.13e+00
9.58e-04,2.90e+05,9.87e-04,1.02e-03,3.51e+05,-6.89e+00,51,3.90e+00,1.94e-01,4.16e-02,4.13e+00
9.52e-04,2.85e+05,9.81e-04,1.00e-03,3.36e+05,-6.91e+00,52,3.91e+00,1.95e-01,4.86e-02,4.15e+00
9.44e-04,2.83e+05,9.72e-04,1.01e-03,3.29e+05,-6.90e+00,53,3.91e+00,1.94e-01,4.20e-02,4.14e+00
9.36e-04,2.76e+05,9.64e-04,1.01e-03,3.41e+05,-6.90e+00,54,3.92e+00,1.95e-01,4.17e-02,4.15e+00
9.32e-04,2.74e+05,9.60e-04,9.97e-04,3.25e+05,-6.91e+00,55,3.91e+00,1.95e-01,4.88e-02,4.15e+00
9.26e-04,2.68e+05,9.53e-04,9.95e-04,3.19e+05,-6.92e+00,56,3.91e+00,1.95e-01,4.89e-02,4.15e+00
9.24e-04,2.66e+05,9.51e-04,9.95e-04,3.28e+05,-6.92e+00,57,3.91e+00,1.95e-01,4.83e-02,4.15e+00
9.17e-04,2.61e+05,9.43e-04,9.93e-04,3.21e+05,-6.92e+00,58,3.91e+00,1.95e-01,4.87e-02,4.15e+00
9.09e-04,2.59e+05,9.35e-04,9.68e-04,3.14e+05,-6.94e+00,59,3.91e+00,1.95e-01,4.04e-02,4.14e+00
9.04e-04,2.53e+05,9.29e-04,9.66e-04,3.07e+05,-6.95e+00,60,3.91e+00,1.94e-01,4.95e-02,4.15e+00
9.01e-04,2.51e+05,9.26e-04,9.58e-04,3.17e+05,-6.95e+00,61,3.92e+00,1.95e-01,4.85e-02,4.16e+00
9.00e-04,2.49e+05,9.25e-04,9.58e-04,3.21e+05,-6.95e+00,62,3.91e+00,1.95e-01,4.18e-02,4.15e+00
8.94e-04,2.45e+05,9.19e-04,9.39e-04,2.98e+05,-6.97e+00,63,3.91e+00,1.95e-01,4.92e-02,4.15e+00
8.92e-04,2.42e+05,9.16e-04,9.37e-04,3.05e+05,-6.98e+00,64,3.91e+00,1.95e-01,4.86e-02,4.15e+00
8.86e-04,2.38e+05,9.10e-04,9.22e-04,2.91e+05,-6.99e+00,65,3.91e+00,1.95e-01,4.02e-02,4.14e+00
8.80e-04,2.35e+05,9.03e-04,9.13e-04,2.78e+05,-7.00e+00,66,3.91e+00,1.95e-01,4.82e-02,4.16e+00
8.76e-04,2.34e+05,8.99e-04,9.02e-04,2.63e+05,-7.01e+00,67,3.91e+00,1.95e-01,4.86e-02,4.15e+00
8.71e-04,2.29e+05,8.94e-04,8.99e-04,2.58e+05,-7.02e+00,68,3.92e+00,1.95e-01,4.88e-02,4.16e+00
8.68e-04,2.30e+05,8.91e-04,9.00e-04,2.51e+05,-7.02e+00,69,3.91e+00,1.95e-01,4.15e-02,4.15e+00
8.68e-04,2.28e+05,8.91e-04,9.05e-04,2.39e+05,-7.01e+00,70,3.91e+00,1.95e-01,4.27e-02,4.15e+00
8.65e-04,2.25e+05,8.87e-04,9.11e-04,2.39e+05,-7.00e+00,71,3.91e+00,1.94e-01,4.16e-02,4.14e+00
8.61e-04,2.24e+05,8.83e-04,9.40e-04,2.43e+05,-6.97e+00,72,3.91e+00,1.95e-01,3.37e-02,4.14e+00
8.62e-04,2.26e+05,8.84e-04,9.44e-04,2.36e+05,-6.97e+00,73,3.91e+00,1.95e-01,4.17e-02,4.14e+00
8.56e-04,2.20e+05,8.78e-04,9.75e-04,2.36e+05,-6.94e+00,74,3.91e+00,1.95e-01,4.20e-02,4.15e+00
8.52e-04,2.21e+05,8.74e-04,9.79e-04,2.33e+05,-6.93e+00,75,3.90e+00,2.02e-01,3.37e-02,4.14e+00
8.48e-04,2.20e+05,8.70e-04,9.82e-04,2.31e+05,-6.93e+00,76,3.91e+00,1.96e-01,4.18e-02,4.15e+00
8.45e-04,2.16e+05,8.67e-04,9.75e-04,2.23e+05,-6.94e+00,77,3.91e+00,1.94e-01,4.24e-02,4.15e+00
8.39e-04,2.12e+05,8.60e-04,9.38e-04,2.16e+05,-6.98e+00,78,3.91e+00,1.94e-01,4.11e-02,4.14e+00
8.32e-04,2.09e+05,8.53e-04,9.55e-04,2.23e+05,-6.96e+00,79,3.90e+00,1.95e-01,4.71e-02,4.14e+00
