train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.27e-03,5.19e+05,1.32e-03,1.41e-03,6.16e+05,-6.57e+00,23,4.78e+00,2.28e-01,4.32e-02,5.05e+00
1.25e-03,5.00e+05,1.30e-03,1.39e-03,5.97e+05,-6.58e+00,24,4.77e+00,2.24e-01,4.28e-02,5.04e+00
1.22e-03,4.79e+05,1.26e-03,1.35e-03,5.74e+05,-6.61e+00,25,4.79e+00,2.32e-01,4.30e-02,5.07e+00
1.19e-03,4.58e+05,1.23e-03,1.33e-03,5.28e+05,-6.62e+00,26,4.76e+00,2.33e-01,4.49e-02,5.04e+00
1.16e-03,4.44e+05,1.21e-03,1.34e-03,5.31e+05,-6.62e+00,27,4.88e+00,2.15e-01,3.95e-02,5.14e+00
1.13e-03,4.25e+05,1.17e-03,1.32e-03,4.93e+05,-6.63e+00,28,4.79e+00,2.28e-01,4.29e-02,5.06e+00
1.10e-03,4.11e+05,1.14e-03,1.28e-03,4.77e+05,-6.67e+00,29,4.78e+00,2.31e-01,4.49e-02,5.06e+00
1.08e-03,3.96e+05,1.12e-03,1.26e-03,4.56e+05,-6.68e+00,30,4.78e+00,2.30e-01,4.40e-02,5.06e+00
1.07e-03,3.96e+05,1.11e-03,1.27e-03,4.71e+05,-6.67e+00,31,4.80e+00,2.26e-01,3.54e-02,5.06e+00
1.05e-03,3.84e+05,1.08e-03,1.26e-03,4.57e+05,-6.68e+00,32,4.78e+00,2.22e-01,3.56e-02,5.03e+00
1.03e-03,3.76e+05,1.07e-03,1.22e-03,4.50e+05,-6.71e+00,33,4.78e+00,2.31e-01,4.32e-02,5.05e+00
1.04e-03,3.85e+05,1.08e-03,1.13e-03,4.70e+05,-6.79e+00,34,4.79e+00,2.31e-01,4.29e-02,5.06e+00
1.02e-03,3.76e+05,1.06e-03,1.07e-03,4.80e+05,-6.85e+00,35,4.91e+00,2.29e-01,4.44e-02,5.19e+00
9.95e-04,3.63e+05,1.03e-03,1.04e-03,4.64e+05,-6.87e+00,36,4.96e+00,2.35e-01,4.40e-02,5.23e+00
9.83e-04,3.55e+05,1.02e-03,1.01e-03,4.35e+05,-6.90e+00,37,5.02e+00,2.36e-01,4.69e-02,5.30e+00
9.69e-04,3.47e+05,1.00e-03,1.01e-03,4.42e+05,-6.90e+00,38,4.91e+00,2.36e-01,4.44e-02,5.19e+00
9.58e-04,3.38e+05,9.92e-04,9.83e-04,4.24e+05,-6.93e+00,39,4.91e+00,2.36e-01,4.36e-02,5.18e+00
9.55e-04,3.32e+05,9.88e-04,9.65e-04,4.20e+05,-6.95e+00,40,4.96e+00,2.36e-01,4.46e-02,5.24e+00
9.48e-04,3.24e+05,9.80e-04,9.89e-04,4.37e+05,-6.92e+00,41,4.97e+00,2.38e-01,3.90e-02,5.25e+00
9.37e-04,3.16e+05,9.68e-04,9.98e-04,4.15e+05,-6.91e+00,42,4.93e+00,2.39e-01,3.67e-02,5.21e+00
9.26e-04,3.08e+05,9.57e-04,9.84e-04,3.99e+05,-6.93e+00,43,4.94e+00,2.38e-01,3.63e-02,5.21e+00
9.15e-04,3.03e+05,9.45e-04,9.76e-04,3.86e+05,-6.93e+00,44,4.84e+00,2.33e-01,3.63e-02,5.11e+00
9.04e-04,2.95e+05,9.34e-04,9.46e-04,3.69e+05,-6.97e+00,45,4.94e+00,2.45e-01,4.51e-02,5.23e+00
8.93e-04,2.95e+05,9.22e-04,9.45e-04,3.64e+05,-6.97e+00,46,5.00e+00,2.38e-01,4.38e-02,5.28e+00
8.83e-04,2.88e+05,9.12e-04,9.17e-04,3.58e+05,-7.00e+00,47,5.07e+00,2.40e-01,4.44e-02,5.36e+00
8.77e-04,2.84e+05,9.05e-04,9.20e-04,3.55e+05,-6.99e+00,48,4.85e+00,2.27e-01,3.58e-02,5.11e+00
8.69e-04,2.82e+05,8.97e-04,9.00e-04,3.51e+05,-7.02e+00,49,4.78e+00,2.31e-01,4.25e-02,5.05e+00
8.61e-04,2.77e+05,8.89e-04,8.96e-04,3.39e+05,-7.02e+00,50,4.80e+00,2.23e-01,4.33e-02,5.06e+00
8.51e-04,2.72e+05,8.78e-04,8.79e-04,3.36e+05,-7.04e+00,51,4.78e+00,2.32e-01,4.23e-02,5.05e+00
8.44e-04,2.69e+05,8.71e-04,8.72e-04,3.20e+05,-7.05e+00,52,4.77e+00,2.27e-01,4.23e-02,5.04e+00
8.33e-04,2.64e+05,8.60e-04,8.58e-04,3.14e+05,-7.06e+00,53,4.81e+00,2.18e-01,4.26e-02,5.07e+00
8.25e-04,2.61e+05,8.51e-04,8.52e-04,2.99e+05,-7.07e+00,54,4.80e+00,2.28e-01,4.43e-02,5.07e+00
8.15e-04,2.55e+05,8.40e-04,8.31e-04,3.05e+05,-7.09e+00,55,4.78e+00,2.27e-01,4.24e-02,5.05e+00
8.08e-04,2.50e+05,8.33e-04,8.27e-04,2.93e+05,-7.10e+00,56,4.79e+00,2.23e-01,4.24e-02,5.05e+00
8.05e-04,2.51e+05,8.30e-04,8.18e-04,2.76e+05,-7.11e+00,57,4.79e+00,2.26e-01,4.24e-02,5.06e+00
7.99e-04,2.46e+05,8.24e-04,8.14e-04,2.59e+05,-7.12e+00,58,4.79e+00,2.25e-01,4.24e-02,5.06e+00
7.94e-04,2.44e+05,8.18e-04,8.11e-04,2.49e+05,-7.12e+00,59,4.79e+00,2.30e-01,4.24e-02,5.06e+00
7.86e-04,2.38e+05,8.10e-04,8.03e-04,2.49e+05,-7.13e+00,60,4.81e+00,2.27e-01,4.33e-02,5.08e+00
7.86e-04,2.39e+05,8.10e-04,8.04e-04,2.46e+05,-7.13e+00,61,4.77e+00,2.25e-01,3.49e-02,5.03e+00
7.82e-04,2.36e+05,8.06e-04,8.05e-04,2.39e+05,-7.13e+00,62,4.77e+00,2.32e-01,3.54e-02,5.04e+00
7.77e-04,2.30e+05,8.00e-04,8.05e-04,2.31e+05,-7.13e+00,63,4.78e+00,2.25e-01,3.52e-02,5.04e+00
7.74e-04,2.29e+05,7.97e-04,7.96e-04,2.33e+05,-7.14e+00,64,4.78e+00,2.27e-01,4.28e-02,5.05e+00
7.69e-04,2.26e+05,7.92e-04,7.85e-04,2.30e+05,-7.15e+00,65,4.79e+00,2.28e-01,4.24e-02,5.06e+00
7.62e-04,2.22e+05,7.85e-04,7.86e-04,2.28e+05,-7.15e+00,66,4.79e+00,2.27e-01,3.51e-02,5.06e+00
7.56e-04,2.19e+05,7.78e-04,7.78e-04,2.26e+05,-7.16e+00,67,4.81e+00,2.27e-01,4.25e-02,5.07e+00
7.52e-04,2.18e+05,7.74e-04,7.62e-04,2.30e+05,-7.18e+00,68,4.79e+00,2.32e-01,4.34e-02,5.06e+00
7.48e-04,2.14e+05,7.69e-04,7.64e-04,2.32e+05,-7.18e+00,69,4.79e+00,2.28e-01,3.54e-02,5.05e+00
7.46e-04,2.12e+05,7.67e-04,7.64e-04,2.26e+05,-7.18e+00,70,4.80e+00,2.24e-01,3.60e-02,5.06e+00
7.45e-04,2.11e+05,7.66e-04,7.70e-04,2.25e+05,-7.17e+00,71,4.91e+00,2.32e-01,3.54e-02,5.17e+00
7.44e-04,2.10e+05,7.65e-04,7.64e-04,2.16e+05,-7.18e+00,72,4.96e+00,2.31e-01,3.64e-02,5.23e+00
7.44e-04,2.11e+05,7.65e-04,7.84e-04,2.33e+05,-7.15e+00,73,4.95e+00,2.32e-01,3.61e-02,5.22e+00
7.41e-04,2.08e+05,7.61e-04,7.81e-04,2.24e+05,-7.16e+00,74,4.94e+00,2.35e-01,3.67e-02,5.21e+00
7.38e-04,2.04e+05,7.58e-04,7.81e-04,2.28e+05,-7.16e+00,75,4.91e+00,2.37e-01,3.66e-02,5.18e+00
7.32e-04,2.01e+05,7.52e-04,7.62e-04,2.25e+05,-7.18e+00,76,4.94e+00,2.35e-01,4.10e-02,5.21e+00
7.32e-04,2.01e+05,7.53e-04,7.53e-04,2.19e+05,-7.19e+00,77,4.93e+00,2.31e-01,4.30e-02,5.21e+00
7.38e-04,2.01e+05,7.58e-04,7.55e-04,2.22e+05,-7.19e+00,78,4.96e+00,2.33e-01,3.62e-02,5.23e+00
7.51e-04,2.03e+05,7.71e-04,7.47e-04,2.25e+05,-7.20e+00,79,4.96e+00,2.34e-01,4.37e-02,5.24e+00
7.34e-04,1.97e+05,7.54e-04,7.59e-04,2.17e+05,-7.19e+00,80,4.93e+00,2.30e-01,3.78e-02,5.19e+00
7.26e-04,1.93e+05,7.45e-04,7.52e-04,2.10e+05,-7.20e+00,81,4.87e+00,2.28e-01,3.50e-02,5.13e+00
7.19e-04,1.91e+05,7.38e-04,7.39e-04,2.06e+05,-7.21e+00,82,4.90e+00,2.39e-01,4.46e-02,5.18e+00
7.10e-04,1.88e+05,7.29e-04,7.26e-04,2.02e+05,-7.23e+00,83,5.02e+00,2.40e-01,4.49e-02,5.31e+00
7.05e-04,1.87e+05,7.23e-04,7.18e-04,2.02e+05,-7.24e+00,84,4.84e+00,2.42e-01,4.50e-02,5.13e+00
6.98e-04,1.84e+05,7.17e-04,7.04e-04,2.00e+05,-7.26e+00,85,4.78e+00,2.23e-01,4.47e-02,5.05e+00
6.96e-04,1.83e+05,7.14e-04,7.00e-04,1.94e+05,-7.27e+00,86,5.24e+00,2.50e-01,4.61e-02,5.54e+00
6.88e-04,1.80e+05,7.06e-04,6.88e-04,1.93e+05,-7.28e+00,87,5.19e+00,2.73e-01,4.75e-02,5.51e+00
6.90e-04,1.78e+05,7.07e-04,7.01e-04,1.94e+05,-7.27e+00,88,4.97e+00,2.24e-01,3.61e-02,5.23e+00
6.84e-04,1.76e+05,7.02e-04,6.80e-04,1.88e+05,-7.30e+00,89,4.81e+00,2.29e-01,4.23e-02,5.08e+00
6.80e-04,1.75e+05,6.97e-04,6.84e-04,1.83e+05,-7.29e+00,90,4.79e+00,2.22e-01,3.64e-02,5.05e+00
6.81e-04,1.76e+05,6.99e-04,6.78e-04,1.85e+05,-7.30e+00,91,4.76e+00,2.27e-01,4.28e-02,5.03e+00
6.76e-04,1.71e+05,6.93e-04,6.80e-04,1.83e+05,-7.30e+00,92,4.78e+00,2.27e-01,3.51e-02,5.04e+00
6.75e-04,1.72e+05,6.92e-04,6.75e-04,1.76e+05,-7.30e+00,93,4.78e+00,2.25e-01,4.26e-02,5.05e+00
6.70e-04,1.70e+05,6.87e-04,6.65e-04,1.76e+05,-7.32e+00,94,5.69e+00,2.34e-01,4.96e-02,5.97e+00
6.70e-04,1.70e+05,6.87e-04,6.68e-04,1.76e+05,-7.31e+00,95,4.80e+00,2.25e-01,3.52e-02,5.06e+00
6.72e-04,1.70e+05,6.89e-04,6.68e-04,1.77e+05,-7.31e+00,96,4.81e+00,2.30e-01,3.54e-02,5.08e+00
6.73e-04,1.69e+05,6.90e-04,6.65e-04,1.78e+05,-7.32e+00,97,4.80e+00,2.29e-01,3.52e-02,5.07e+00
6.72e-04,1.69e+05,6.89e-04,6.55e-04,1.78e+05,-7.33e+00,98,4.79e+00,2.28e-01,4.24e-02,5.06e+00
6.80e-04,1.71e+05,6.97e-04,6.55e-04,1.75e+05,-7.33e+00,99,4.83e+00,2.33e-01,3.56e-02,5.10e+00
6.80e-04,1.69e+05,6.97e-04,6.64e-04,1.79e+05,-7.32e+00,100,4.85e+00,2.40e-01,3.75e-02,5.13e+00
6.78e-04,1.66e+05,6.95e-04,6.62e-04,1.75e+05,-7.32e+00,101,4.93e+00,2.20e-01,3.48e-02,5.19e+00
6.86e-04,1.69e+05,7.03e-04,6.79e-04,1.70e+05,-7.30e+00,102,4.77e+00,2.28e-01,3.55e-02,5.03e+00
6.79e-04,1.65e+05,6.96e-04,6.68e-04,1.72e+05,-7.31e+00,103,5.45e+00,2.33e-01,6.24e-02,5.75e+00
6.73e-04,1.63e+05,6.90e-04,6.62e-04,1.70e+05,-7.32e+00,104,4.82e+00,2.29e-01,3.54e-02,5.09e+00
6.73e-04,1.65e+05,6.89e-04,6.71e-04,1.73e+05,-7.31e+00,105,4.81e+00,2.24e-01,3.68e-02,5.07e+00
6.67e-04,1.61e+05,6.83e-04,6.61e-04,1.69e+05,-7.32e+00,106,4.79e+00,2.25e-01,3.51e-02,5.05e+00
6.65e-04,1.63e+05,6.82e-04,6.42e-04,1.65e+05,-7.35e+00,107,5.25e+00,2.29e-01,1.52e-01,5.63e+00
6.63e-04,1.61e+05,6.79e-04,6.35e-04,1.70e+05,-7.36e+00,108,4.81e+00,2.31e-01,4.24e-02,5.09e+00
6.59e-04,1.58e+05,6.75e-04,6.27e-04,1.58e+05,-7.38e+00,109,4.91e+00,2.33e-01,4.34e-02,5.19e+00
6.58e-04,1.57e+05,6.73e-04,6.26e-04,1.62e+05,-7.38e+00,110,4.95e+00,2.33e-01,5.14e-02,5.24e+00
6.55e-04,1.57e+05,6.70e-04,6.22e-04,1.53e+05,-7.39e+00,111,4.94e+00,2.25e-01,4.30e-02,5.21e+00
6.54e-04,1.57e+05,6.70e-04,6.17e-04,1.54e+05,-7.39e+00,112,4.98e+00,2.36e-01,4.38e-02,5.26e+00
6.53e-04,1.56e+05,6.68e-04,6.13e-04,1.52e+05,-7.40e+00,113,4.93e+00,2.38e-01,4.31e-02,5.21e+00
6.53e-04,1.55e+05,6.68e-04,6.13e-04,1.55e+05,-7.40e+00,114,4.92e+00,2.34e-01,3.71e-02,5.19e+00
6.55e-04,1.55e+05,6.71e-04,6.23e-04,1.61e+05,-7.38e+00,115,4.93e+00,2.26e-01,3.48e-02,5.19e+00
6.71e-04,1.59e+05,6.87e-04,6.21e-04,1.57e+05,-7.39e+00,116,4.93e+00,2.36e-01,3.60e-02,5.20e+00
6.66e-04,1.58e+05,6.82e-04,6.22e-04,1.60e+05,-7.38e+00,117,4.92e+00,2.12e-01,3.79e-02,5.18e+00
6.55e-04,1.53e+05,6.70e-04,6.17e-04,1.56e+05,-7.39e+00,118,4.65e+00,2.34e-01,3.64e-02,4.92e+00
6.49e-04,1.51e+05,6.64e-04,6.14e-04,1.53e+05,-7.40e+00,119,5.35e+00,2.37e-01,5.50e-02,5.64e+00
6.42e-04,1.49e+05,6.57e-04,6.07e-04,1.53e+05,-7.41e+00,120,4.88e+00,2.37e-01,4.78e-02,5.16e+00
6.38e-04,1.46e+05,6.52e-04,6.10e-04,1.50e+05,-7.40e+00,121,4.83e+00,2.28e-01,3.66e-02,5.09e+00
6.34e-04,1.47e+05,6.49e-04,6.07e-04,1.54e+05,-7.41e+00,122,4.76e+00,2.22e-01,4.26e-02,5.03e+00
6.28e-04,1.44e+05,6.43e-04,6.03e-04,1.44e+05,-7.41e+00,123,4.76e+00,2.16e-01,4.21e-02,5.01e+00
6.28e-04,1.43e+05,6.42e-04,6.04e-04,1.47e+05,-7.41e+00,124,5.20e+00,2.44e-01,3.82e-02,5.48e+00
6.18e-04,1.41e+05,6.32e-04,6.04e-04,1.45e+05,-7.41e+00,125,5.01e+00,2.55e-01,4.12e-02,5.31e+00
6.15e-04,1.40e+05,6.29e-04,6.01e-04,1.45e+05,-7.42e+00,126,4.94e+00,2.24e-01,4.65e-02,5.21e+00
6.16e-04,1.39e+05,6.30e-04,6.06e-04,1.45e+05,-7.41e+00,127,5.02e+00,2.26e-01,3.60e-02,5.28e+00
6.12e-04,1.38e+05,6.26e-04,6.00e-04,1.42e+05,-7.42e+00,128,4.78e+00,2.24e-01,4.21e-02,5.05e+00
6.12e-04,1.37e+05,6.25e-04,6.04e-04,1.43e+05,-7.41e+00,129,4.70e+00,2.20e-01,3.50e-02,4.96e+00
6.09e-04,1.37e+05,6.23e-04,6.06e-04,1.40e+05,-7.41e+00,130,4.74e+00,2.23e-01,3.57e-02,5.00e+00
6.13e-04,1.40e+05,6.27e-04,6.07e-04,1.45e+05,-7.41e+00,131,4.74e+00,2.25e-01,3.49e-02,5.00e+00
6.11e-04,1.38e+05,6.24e-04,6.08e-04,1.43e+05,-7.41e+00,132,4.72e+00,2.30e-01,3.51e-02,4.99e+00
6.10e-04,1.37e+05,6.24e-04,6.03e-04,1.43e+05,-7.42e+00,133,4.73e+00,2.22e-01,3.52e-02,4.99e+00
6.11e-04,1.36e+05,6.24e-04,5.99e-04,1.43e+05,-7.42e+00,134,4.74e+00,2.27e-01,4.23e-02,5.00e+00
6.10e-04,1.36e+05,6.23e-04,6.00e-04,1.43e+05,-7.42e+00,135,4.73e+00,2.28e-01,3.53e-02,5.00e+00
6.14e-04,1.36e+05,6.28e-04,5.94e-04,1.39e+05,-7.43e+00,136,4.74e+00,2.19e-01,4.18e-02,5.00e+00
6.20e-04,1.36e+05,6.34e-04,5.99e-04,1.41e+05,-7.42e+00,137,4.75e+00,2.30e-01,3.62e-02,5.01e+00
6.12e-04,1.34e+05,6.25e-04,5.94e-04,1.37e+05,-7.43e+00,138,4.84e+00,2.21e-01,3.55e-02,5.09e+00
6.13e-04,1.35e+05,6.27e-04,6.03e-04,1.39e+05,-7.42e+00,139,5.01e+00,2.34e-01,3.62e-02,5.28e+00
6.08e-04,1.32e+05,6.21e-04,6.06e-04,1.38e+05,-7.41e+00,140,4.99e+00,2.29e-01,3.77e-02,5.26e+00
6.13e-04,1.34e+05,6.27e-04,6.09e-04,1.42e+05,-7.40e+00,141,4.79e+00,2.32e-01,3.47e-02,5.05e+00
6.12e-04,1.33e+05,6.25e-04,6.28e-04,1.46e+05,-7.37e+00,142,4.77e+00,2.32e-01,3.56e-02,5.04e+00
6.16e-04,1.35e+05,6.29e-04,6.30e-04,1.41e+05,-7.37e+00,143,4.76e+00,2.19e-01,3.46e-02,5.01e+00
6.21e-04,1.35e+05,6.34e-04,6.39e-04,1.42e+05,-7.36e+00,144,4.74e+00,2.27e-01,3.55e-02,5.00e+00
6.26e-04,1.37e+05,6.39e-04,6.00e-04,1.37e+05,-7.42e+00,145,4.76e+00,2.23e-01,3.96e-02,5.02e+00
6.32e-04,1.37e+05,6.46e-04,5.93e-04,1.41e+05,-7.43e+00,146,4.77e+00,2.22e-01,4.21e-02,5.03e+00
6.41e-04,1.41e+05,6.55e-04,5.96e-04,1.38e+05,-7.43e+00,147,4.85e+00,2.31e-01,3.62e-02,5.11e+00
6.31e-04,1.38e+05,6.45e-04,6.08e-04,1.40e+05,-7.41e+00,148,4.89e+00,2.29e-01,3.66e-02,5.16e+00
6.24e-04,1.38e+05,6.38e-04,6.12e-04,1.43e+05,-7.40e+00,149,4.90e+00,2.32e-01,3.61e-02,5.17e+00
6.20e-04,1.36e+05,6.34e-04,6.12e-04,1.45e+05,-7.40e+00,150,4.95e+00,2.41e-01,3.82e-02,5.23e+00
6.16e-04,1.35e+05,6.30e-04,6.10e-04,1.42e+05,-7.40e+00,151,4.92e+00,2.35e-01,3.70e-02,5.20e+00
6.14e-04,1.35e+05,6.28e-04,6.09e-04,1.42e+05,-7.41e+00,152,4.94e+00,2.43e-01,3.72e-02,5.22e+00
6.10e-04,1.32e+05,6.23e-04,6.07e-04,1.39e+05,-7.41e+00,153,4.90e+00,2.41e-01,3.75e-02,5.18e+00
6.07e-04,1.32e+05,6.21e-04,6.06e-04,1.34e+05,-7.41e+00,154,5.11e+00,2.35e-01,3.70e-02,5.38e+00
6.05e-04,1.31e+05,6.18e-04,6.00e-04,1.37e+05,-7.42e+00,155,4.98e+00,2.36e-01,3.62e-02,5.25e+00
6.00e-04,1.29e+05,6.13e-04,6.01e-04,1.30e+05,-7.42e+00,156,4.91e+00,2.39e-01,3.73e-02,5.19e+00
5.98e-04,1.28e+05,6.11e-04,5.93e-04,1.27e+05,-7.43e+00,157,4.87e+00,2.31e-01,4.34e-02,5.15e+00
5.94e-04,1.26e+05,6.06e-04,5.89e-04,1.25e+05,-7.44e+00,158,4.81e+00,2.18e-01,4.21e-02,5.06e+00
5.92e-04,1.27e+05,6.04e-04,5.92e-04,1.27e+05,-7.43e+00,159,4.99e+00,2.37e-01,3.71e-02,5.27e+00
5.88e-04,1.25e+05,6.01e-04,5.85e-04,1.23e+05,-7.45e+00,160,5.03e+00,2.34e-01,4.55e-02,5.31e+00
5.88e-04,1.23e+05,6.00e-04,5.86e-04,1.19e+05,-7.44e+00,161,5.00e+00,2.33e-01,3.68e-02,5.27e+00
5.84e-04,1.21e+05,5.96e-04,5.80e-04,1.19e+05,-7.45e+00,162,5.00e+00,2.32e-01,4.48e-02,5.28e+00
5.82e-04,1.22e+05,5.94e-04,5.82e-04,1.17e+05,-7.45e+00,163,5.05e+00,2.32e-01,3.72e-02,5.32e+00
5.79e-04,1.21e+05,5.91e-04,5.75e-04,1.14e+05,-7.46e+00,164,5.01e+00,2.35e-01,4.40e-02,5.29e+00
5.78e-04,1.20e+05,5.90e-04,5.70e-04,1.16e+05,-7.47e+00,165,5.02e+00,2.32e-01,4.41e-02,5.30e+00
5.76e-04,1.19e+05,5.88e-04,5.75e-04,1.19e+05,-7.46e+00,166,5.03e+00,2.31e-01,4.02e-02,5.30e+00
5.75e-04,1.17e+05,5.87e-04,5.64e-04,1.19e+05,-7.48e+00,167,5.03e+00,2.37e-01,4.55e-02,5.31e+00
5.82e-04,1.18e+05,5.94e-04,5.88e-04,1.17e+05,-7.44e+00,168,5.04e+00,2.36e-01,4.02e-02,5.31e+00
5.74e-04,1.16e+05,5.85e-04,5.74e-04,1.16e+05,-7.47e+00,169,5.02e+00,2.37e-01,3.72e-02,5.30e+00
5.73e-04,1.17e+05,5.85e-04,5.98e-04,1.16e+05,-7.42e+00,170,5.01e+00,2.37e-01,3.82e-02,5.28e+00
5.71e-04,1.16e+05,5.83e-04,5.84e-04,1.14e+05,-7.45e+00,171,5.00e+00,2.42e-01,3.74e-02,5.28e+00
5.69e-04,1.15e+05,5.80e-04,5.89e-04,1.16e+05,-7.44e+00,172,5.01e+00,2.41e-01,3.74e-02,5.28e+00
5.68e-04,1.14e+05,5.79e-04,5.96e-04,1.16e+05,-7.43e+00,173,5.04e+00,2.44e-01,3.75e-02,5.33e+00
5.68e-04,1.15e+05,5.80e-04,5.73e-04,1.16e+05,-7.47e+00,174,5.03e+00,2.45e-01,3.69e-02,5.31e+00
5.70e-04,1.15e+05,5.82e-04,5.77e-04,1.16e+05,-7.46e+00,175,4.78e+00,2.27e-01,3.67e-02,5.04e+00
5.72e-04,1.15e+05,5.84e-04,5.83e-04,1.15e+05,-7.45e+00,176,4.72e+00,2.45e-01,3.75e-02,5.01e+00
5.73e-04,1.13e+05,5.84e-04,5.93e-04,1.19e+05,-7.43e+00,177,5.12e+00,2.34e-01,3.69e-02,5.39e+00
5.70e-04,1.14e+05,5.82e-04,5.88e-04,1.18e+05,-7.44e+00,178,5.07e+00,2.61e-01,4.48e-02,5.37e+00
