train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.01e-03,3.94e+05,1.05e-03,1.02e-03,4.34e+05,-6.90e+00,29,4.70e+00,2.24e-01,4.30e-02,4.97e+00
9.94e-04,3.76e+05,1.03e-03,1.01e-03,4.27e+05,-6.90e+00,30,4.71e+00,2.24e-01,4.34e-02,4.98e+00
9.81e-04,3.73e+05,1.02e-03,9.88e-04,4.11e+05,-6.92e+00,31,4.72e+00,2.23e-01,4.32e-02,4.98e+00
9.69e-04,3.61e+05,1.01e-03,9.76e-04,4.06e+05,-6.94e+00,32,4.69e+00,2.32e-01,4.29e-02,4.97e+00
9.60e-04,3.54e+05,9.96e-04,9.60e-04,3.90e+05,-6.95e+00,33,4.70e+00,2.19e-01,4.30e-02,4.96e+00
9.50e-04,3.47e+05,9.85e-04,9.47e-04,3.90e+05,-6.97e+00,34,4.71e+00,2.24e-01,4.27e-02,4.98e+00
9.44e-04,3.38e+05,9.78e-04,9.32e-04,3.78e+05,-6.98e+00,35,4.73e+00,2.23e-01,4.28e-02,5.00e+00
9.32e-04,3.31e+05,9.65e-04,9.12e-04,3.74e+05,-7.00e+00,36,4.70e+00,2.22e-01,4.30e-02,4.97e+00
9.16e-04,3.21e+05,9.48e-04,9.12e-04,3.64e+05,-7.00e+00,37,4.71e+00,2.22e-01,3.54e-02,4.96e+00
9.06e-04,3.16e+05,9.37e-04,8.95e-04,3.58e+05,-7.02e+00,38,5.63e+00,2.27e-01,4.99e-02,5.91e+00
8.98e-04,3.09e+05,9.29e-04,8.72e-04,3.34e+05,-7.05e+00,39,4.73e+00,2.24e-01,4.30e-02,4.99e+00
8.86e-04,3.01e+05,9.16e-04,8.73e-04,3.32e+05,-7.05e+00,40,4.69e+00,2.22e-01,3.61e-02,4.95e+00
8.75e-04,2.95e+05,9.05e-04,8.63e-04,3.26e+05,-7.06e+00,41,4.68e+00,2.21e-01,4.26e-02,4.94e+00
8.72e-04,2.91e+05,9.01e-04,8.53e-04,3.12e+05,-7.07e+00,42,4.67e+00,2.23e-01,4.25e-02,4.94e+00
8.65e-04,2.86e+05,8.94e-04,8.56e-04,3.11e+05,-7.07e+00,43,4.71e+00,2.20e-01,3.48e-02,4.96e+00
8.58e-04,2.83e+05,8.86e-04,8.44e-04,2.94e+05,-7.08e+00,44,4.70e+00,2.22e-01,4.22e-02,4.97e+00
8.48e-04,2.76e+05,8.76e-04,8.36e-04,2.99e+05,-7.09e+00,45,4.71e+00,2.25e-01,4.28e-02,4.98e+00
8.41e-04,2.72e+05,8.68e-04,8.31e-04,2.87e+05,-7.10e+00,46,4.70e+00,2.23e-01,4.32e-02,4.96e+00
8.33e-04,2.67e+05,8.59e-04,8.21e-04,2.81e+05,-7.11e+00,47,4.71e+00,2.19e-01,4.26e-02,4.97e+00
8.27e-04,2.61e+05,8.53e-04,8.26e-04,2.85e+05,-7.10e+00,48,4.70e+00,2.20e-01,3.56e-02,4.96e+00
8.21e-04,2.57e+05,8.46e-04,8.06e-04,2.71e+05,-7.13e+00,49,4.70e+00,2.22e-01,4.28e-02,4.97e+00
8.14e-04,2.56e+05,8.40e-04,7.98e-04,2.68e+05,-7.14e+00,50,4.74e+00,2.18e-01,4.86e-02,5.01e+00
8.07e-04,2.49e+05,8.32e-04,8.05e-04,2.67e+05,-7.13e+00,51,4.72e+00,2.20e-01,3.56e-02,4.97e+00
8.04e-04,2.49e+05,8.29e-04,7.92e-04,2.66e+05,-7.14e+00,52,4.67e+00,2.17e-01,4.23e-02,4.93e+00
7.99e-04,2.43e+05,8.23e-04,7.98e-04,2.54e+05,-7.14e+00,53,4.69e+00,2.19e-01,3.56e-02,4.94e+00
7.91e-04,2.40e+05,8.15e-04,7.80e-04,2.49e+05,-7.16e+00,54,4.70e+00,2.19e-01,4.31e-02,4.96e+00
7.87e-04,2.38e+05,8.11e-04,7.77e-04,2.49e+05,-7.16e+00,55,4.69e+00,2.23e-01,4.27e-02,4.96e+00
7.82e-04,2.34e+05,8.06e-04,7.71e-04,2.46e+05,-7.17e+00,56,4.67e+00,2.33e-01,4.32e-02,4.95e+00
7.74e-04,2.31e+05,7.97e-04,7.59e-04,2.40e+05,-7.19e+00,57,4.64e+00,2.23e-01,4.26e-02,4.90e+00
7.68e-04,2.26e+05,7.91e-04,7.63e-04,2.38e+05,-7.18e+00,58,4.82e+00,2.23e-01,3.97e-02,5.08e+00
7.62e-04,2.25e+05,7.85e-04,7.52e-04,2.38e+05,-7.20e+00,59,4.69e+00,2.23e-01,4.21e-02,4.96e+00
7.61e-04,2.21e+05,7.83e-04,7.56e-04,2.44e+05,-7.19e+00,60,4.70e+00,2.23e-01,3.61e-02,4.96e+00
7.54e-04,2.18e+05,7.75e-04,7.42e-04,2.37e+05,-7.21e+00,61,4.69e+00,2.19e-01,4.31e-02,4.95e+00
7.55e-04,2.18e+05,7.76e-04,7.49e-04,2.51e+05,-7.20e+00,62,4.69e+00,2.31e-01,3.55e-02,4.96e+00
7.46e-04,2.16e+05,7.68e-04,7.30e-04,2.30e+05,-7.22e+00,63,4.71e+00,2.19e-01,4.24e-02,4.97e+00
7.46e-04,2.12e+05,7.68e-04,7.38e-04,2.37e+05,-7.21e+00,64,4.70e+00,2.21e-01,3.54e-02,4.95e+00
7.40e-04,2.11e+05,7.61e-04,7.24e-04,2.29e+05,-7.23e+00,65,4.69e+00,2.19e-01,4.25e-02,4.95e+00
7.42e-04,2.08e+05,7.63e-04,7.46e-04,2.28e+05,-7.20e+00,66,4.71e+00,2.24e-01,3.57e-02,4.97e+00
7.41e-04,2.09e+05,7.62e-04,7.32e-04,2.10e+05,-7.22e+00,67,4.71e+00,2.21e-01,3.53e-02,4.97e+00
7.44e-04,2.08e+05,7.65e-04,7.47e-04,2.09e+05,-7.20e+00,68,4.69e+00,2.22e-01,3.60e-02,4.95e+00
7.45e-04,2.08e+05,7.65e-04,7.48e-04,2.12e+05,-7.20e+00,69,4.69e+00,2.18e-01,3.52e-02,4.94e+00
7.35e-04,2.05e+05,7.55e-04,7.35e-04,2.11e+05,-7.22e+00,70,4.75e+00,2.22e-01,3.93e-02,5.01e+00
7.28e-04,2.03e+05,7.48e-04,7.17e-04,2.14e+05,-7.24e+00,71,4.70e+00,2.24e-01,4.28e-02,4.97e+00
7.26e-04,2.02e+05,7.46e-04,7.28e-04,2.09e+05,-7.23e+00,72,4.69e+00,2.22e-01,3.59e-02,4.94e+00
7.24e-04,2.01e+05,7.44e-04,7.45e-04,2.08e+05,-7.20e+00,73,4.68e+00,2.22e-01,3.55e-02,4.93e+00
7.21e-04,2.00e+05,7.41e-04,7.49e-04,1.95e+05,-7.20e+00,74,4.71e+00,2.25e-01,3.54e-02,4.97e+00
7.16e-04,1.96e+05,7.36e-04,7.48e-04,1.97e+05,-7.20e+00,75,4.73e+00,2.24e-01,3.55e-02,4.99e+00
7.11e-04,1.93e+05,7.31e-04,7.35e-04,1.97e+05,-7.22e+00,76,4.68e+00,2.18e-01,3.55e-02,4.93e+00
7.06e-04,1.90e+05,7.25e-04,7.36e-04,1.89e+05,-7.22e+00,77,4.68e+00,2.18e-01,3.56e-02,4.93e+00
7.04e-04,1.88e+05,7.23e-04,7.36e-04,1.86e+05,-7.22e+00,78,4.68e+00,2.15e-01,3.52e-02,4.93e+00
7.04e-04,1.87e+05,7.23e-04,7.40e-04,1.86e+05,-7.21e+00,79,4.67e+00,2.21e-01,3.56e-02,4.93e+00
7.03e-04,1.88e+05,7.22e-04,7.40e-04,1.88e+05,-7.21e+00,80,4.72e+00,2.17e-01,3.74e-02,4.97e+00
6.99e-04,1.85e+05,7.18e-04,7.30e-04,1.78e+05,-7.22e+00,81,4.73e+00,2.21e-01,3.57e-02,4.99e+00
6.98e-04,1.83e+05,7.16e-04,7.28e-04,1.76e+05,-7.23e+00,82,4.69e+00,2.16e-01,4.17e-02,4.94e+00
