train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
0.16133247239538182,179485735.52592593,0.16133247239538182,0.04157732120818562,11989219.333333334,-3.186007579167684,0,0.748467206954956,0.03870034217834473,0.01197504997253418,0.799142599105835
0.016222585452559554,7062504.407407408,0.016222585452559554,0.021189601057105593,4415241.988888889,-3.8677948580847845,1,0.714655876159668,0.049477577209472656,0.014416694641113281,0.7785501480102539
0.012606201284093621,3584695.813580247,0.012606201284093621,0.010111717445154985,2599947.211111111,-4.602680026160346,2,0.702378511428833,0.03859257698059082,0.012617826461791992,0.7535889148712158
0.008683378263204186,2250803.3419753085,0.008683378263204186,0.009074053458041615,1970413.8722222222,-4.7062848620944555,3,0.7245070934295654,0.041961669921875,0.01279902458190918,0.7792677879333496
0.007161257714952952,1772850.164814815,0.007161257714952952,0.00710543379601505,1734857.35,-4.949011368221707,4,0.701704740524292,0.03841519355773926,0.012402772903442383,0.7525227069854736
0.006053169618970082,1482994.9734567902,0.006053169618970082,0.006528437106559674,1431155.0055555555,-5.033734565311008,5,0.7259359359741211,0.03862738609313965,0.012657403945922852,0.7772207260131836
0.005460365001618127,1239843.8598765433,0.005460365001618127,0.0061856781960361535,1239223.3722222222,-5.087475649515787,6,0.7022402286529541,0.038518667221069336,0.01233220100402832,0.7530910968780518
0.005068609109263361,1070065.2808641975,0.005068609109263361,0.005794314646886455,1107076.2152777778,-5.152747546301947,7,0.7242982387542725,0.03843045234680176,0.012613296508789062,0.7753419876098633
0.004782765089637703,954736.2203703703,0.004782765089637703,0.005441874669243892,985565.1944444445,-5.215654426150852,8,0.7018959522247314,0.038374900817871094,0.012305021286010742,0.7525758743286133
0.004686458912436609,869985.4530864197,0.004686458912436609,0.005348477409117752,873103.0416666666,-5.233505333794488,9,0.7267112731933594,0.0385136604309082,0.01251840591430664,0.7777433395385742
0.00441001898114696,797763.9364197531,0.00441001898114696,0.005101118454088767,803602.2972222222,-5.28073312971327,10,0.7018749713897705,0.03857684135437012,0.01232290267944336,0.752774715423584
0.004260437972383735,745874.7145061728,0.004260437972383735,0.0049530304037034515,777403.0625,-5.310407967037625,11,0.7139143943786621,0.03864097595214844,0.012608051300048828,0.7651634216308594
0.004177821091847655,706985.9015432099,0.004177821091847655,0.004773861231903235,720005.0777777778,-5.347486792670356,12,0.701697826385498,0.0384061336517334,0.012474775314331055,0.7525787353515625
0.00409226541487891,674766.325925926,0.00409226541487891,0.004646594987975226,676279.6097222222,-5.3745636622111,13,0.7236721515655518,0.03859210014343262,0.012342453002929688,0.7746067047119141
0.0040203816165434725,635651.2339506173,0.0040203816165434725,0.004541857902788453,646374.0416666666,-5.397505315144857,14,0.7021760940551758,0.03844285011291504,0.012318134307861328,0.7529370784759521
0.0039734767473958155,609746.112037037,0.0039734767473958155,0.004488065280020237,627415.025,-5.40959857304891,15,0.7255067825317383,0.038567543029785156,0.012488126754760742,0.7765624523162842
0.0038709004639567416,587158.4141975308,0.0038709004639567416,0.004458618039886157,627902.0777777778,-5.416188006930881,16,0.7019650936126709,0.03854203224182129,0.012346506118774414,0.7528536319732666
0.003821944119983617,560294.3191358024,0.003821944119983617,0.004503656602982018,612688.7055555555,-5.406165366702609,17,0.7257888317108154,0.0383915901184082,0.009952306747436523,0.7741327285766602
0.003776590566346307,539821.699845679,0.003776590566346307,0.004432400471220414,576136.1958333333,-5.422329489390055,18,0.7013661861419678,0.03856611251831055,0.012483596801757812,0.7524158954620361
0.003718562941584322,527210.6952160494,0.003718562941584322,0.004290353299842941,546434.8444444444,-5.454898219638401,19,0.7272276878356934,0.03858351707458496,0.012436151504516602,0.7782473564147949
0.0036638133641746307,512182.6351851852,0.0036638133641746307,0.004237688612192869,526776.0513888889,-5.467569520738389,20,0.7017679214477539,0.03857755661010742,0.012428760528564453,0.7527742385864258
0.00360763367196476,489019.0456790124,0.00360763367196476,0.004155229901274046,530143.9777777778,-5.487204795413547,21,0.7128927707672119,0.0384218692779541,0.01269221305847168,0.7640068531036377
0.0035890358258728627,480474.47777777776,0.0035890358258728627,0.004158528552701076,521068.25694444444,-5.486459996965197,22,0.7017920017242432,0.03846383094787598,0.010007381439208984,0.7502632141113281
0.003558265384470607,468396.81666666665,0.003558265384470607,0.004044996988442209,490472.40555555554,-5.514357630411784,23,0.7272226810455322,0.038425445556640625,0.01248621940612793,0.7781343460083008
0.0035324898789878246,461226.1010802469,0.0035324898789878246,0.00396233048910896,476211.12361111114,-5.53534181382921,24,0.7018301486968994,0.03856515884399414,0.012365102767944336,0.7527604103088379
0.0035035969367549743,453229.4484567901,0.0035035969367549743,0.003919501426733202,480912.8388888889,-5.546748595767551,25,0.7121458053588867,0.03835558891296387,0.01238560676574707,0.7628870010375977
0.003487943617604029,437001.98271604936,0.003487943617604029,0.003963252622634172,465932.02986111114,-5.53593798743354,26,0.7017805576324463,0.038426876068115234,0.010016441345214844,0.7502238750457764
0.0034693847858795414,432412.0579475309,0.0034693847858795414,0.0039523723638719985,464435.35277777776,-5.538826645745171,27,0.7232186794281006,0.04049038887023926,0.010139942169189453,0.7738490104675293
0.003466984347934708,430212.54058641975,0.003466984347934708,0.004119321797043085,476303.3847222222,-5.497289975484212,28,0.7018868923187256,0.038520097732543945,0.0101165771484375,0.750523567199707
0.003448572078788722,418843.30586419755,0.003448572078788722,0.004257995749099387,460975.97777777776,-5.46393658320109,29,0.7143001556396484,0.03869366645812988,0.010068655014038086,0.7630624771118164
0.003535578051512992,426055.75447530864,0.003535578051512992,0.005028955307271745,493821.2638888889,-5.296769841512044,30,0.7143480777740479,0.03837299346923828,0.010007858276367188,0.7627289295196533
0.003701906010830476,438421.41342592594,0.003701906010830476,0.004776976733571954,443840.1638888889,-5.349935860104031,31,0.7141458988189697,0.038393259048461914,0.010301351547241211,0.7628405094146729
0.0034941298243256263,412809.2813271605,0.0034941298243256263,0.0038815111335780885,434812.5805555555,-5.55797250535753,32,0.7016329765319824,0.038361310958862305,0.012516021728515625,0.7525103092193604
0.003289086797079186,393047.29945987655,0.003289086797079186,0.0036938474513590336,411433.84722222225,-5.60742203394572,33,0.7150914669036865,0.04858732223510742,0.013804912567138672,0.7774837017059326
0.003216722231634237,388500.2572530864,0.003216722231634237,0.0036345681899951562,397990.82083333336,-5.62321219974094,34,0.7015194892883301,0.03841137886047363,0.012444019317626953,0.7523748874664307
0.00317327732588222,373150.800154321,0.00317327732588222,0.0036258932410015,404851.0986111111,-5.62538890838623,35,0.7138974666595459,0.03896808624267578,0.012419939041137695,0.7652854919433594
0.003153072229736013,368590.33564814815,0.003153072229736013,0.0036271444832285246,400135.0527777778,-5.624542893303765,36,0.7156236171722412,0.0383458137512207,0.009984493255615234,0.7639539241790771
0.0031287582246241744,363416.8317901235,0.0031287582246241744,0.0038110727444291117,391038.8069444444,-5.574508592817518,37,0.7139871120452881,0.03927016258239746,0.01004171371459961,0.7632989883422852
0.0031562480776582236,363793.43672839506,0.0031562480776582236,0.003581165574077103,377278.2361111111,-5.636565748850504,38,0.7182450294494629,0.03850293159484863,0.012523889541625977,0.7692718505859375
0.00309387441713041,352390.74922839506,0.00309387441713041,0.003531396109610796,379720.41527777776,-5.650558069017198,39,0.7019257545471191,0.038610219955444336,0.016669511795043945,0.7572054862976074
0.0030657104348740826,341764.1186728395,0.0030657104348740826,0.003425323776900768,394455.28055555554,-5.681086116366917,40,0.7517118453979492,0.038263559341430664,0.012808561325073242,0.8027839660644531
0.0030325194487325203,343797.3072530864,0.0030325194487325203,0.003392889340304666,354732.03472222225,-5.691037231021458,41,0.701688289642334,0.038396358489990234,0.012721061706542969,0.7528057098388672
0.0030165930111881022,340056.362345679,0.0030165930111881022,0.003343090425348944,353881.91319444444,-5.705962424808078,42,0.7264938354492188,0.03858375549316406,0.012716531753540039,0.7777941226959229
0.0029984489192519293,336376.09552469134,0.0029984489192519293,0.003247426998698049,344431.0055555556,-5.735950162675645,43,0.7015194892883301,0.038374900817871094,0.012514352798461914,0.7524087429046631
0.002987702325400379,324546.199845679,0.002987702325400379,0.003204023579342498,332960.2972222222,-5.750751092698839,44,0.7150835990905762,0.038437843322753906,0.012375831604003906,0.765897274017334
0.0029697677178055415,321784.86064814817,0.0029697677178055415,0.0032229689984685844,356081.43125,-5.743786462148031,45,0.7018096446990967,0.038561105728149414,0.010005950927734375,0.7503767013549805
0.0029724241941477413,319186.4760030864,0.0029724241941477413,0.003257587572766675,346613.6409722222,-5.733457067277697,46,0.72664475440979,0.03852105140686035,0.010067939758300781,0.7752337455749512
0.0030044725578692224,322043.7952932099,0.0030044725578692224,0.0035321367387142447,356985.64791666664,-5.652677673763699,47,0.7015261650085449,0.03845953941345215,0.010103464126586914,0.750089168548584
0.0029999181921421376,317012.7732253086,0.0029999181921421376,0.003738066233280632,349362.22569444444,-5.595866722530789,48,0.7261948585510254,0.03835105895996094,0.01009368896484375,0.7746396064758301
0.0031445907371371617,314771.5463734568,0.0031445907371371617,0.003941497165295813,372645.7986111111,-5.541258070203993,49,0.7015392780303955,0.03857922554016113,0.010065793991088867,0.7501842975616455
0.003210380756767628,325615.33194444445,0.003210380756767628,0.003784149926569727,347657.6354166667,-5.58597174750434,50,0.7252707481384277,0.03846240043640137,0.01004648208618164,0.7737796306610107
0.0030453397168053523,315581.525154321,0.0030453397168053523,0.003382924675113625,332688.1618055556,-5.69789088567098,51,0.7016777992248535,0.038404226303100586,0.010317325592041016,0.7503993511199951
0.002957577009420888,303792.62577160494,0.002957577009420888,0.0031803010342021784,329088.87083333335,-5.760228867001004,52,0.7273151874542236,0.038506507873535156,0.012683629989624023,0.7785053253173828
0.002936186050467285,298328.5311728395,0.002936186050467285,0.0031150050564772553,318893.1381944445,-5.778961541917589,53,0.7020492553710938,0.03836870193481445,0.012513875961303711,0.7529318332672119
0.0029255809262394906,298445.7839506173,0.0029255809262394906,0.0031736534502771166,323638.79027777776,-5.759789286719428,54,0.7132737636566162,0.038520097732543945,0.009987354278564453,0.7617812156677246
0.002930690308480903,292599.99452160497,0.002930690308480903,0.0031133536249399185,326145.59027777775,-5.77843656539917,55,0.7019195556640625,0.03838777542114258,0.010030269622802734,0.7503376007080078
0.0029104516536779244,293274.2993055555,0.0029104516536779244,0.003165089980595642,304764.9590277778,-5.762460719214546,56,0.7134082317352295,0.038533687591552734,0.010086536407470703,0.7620284557342529
0.002921687569009301,295001.2644290124,0.002921687569009301,0.003109902681575881,285954.75347222225,-5.780031988355849,57,0.7015504837036133,0.03847026824951172,0.012609481811523438,0.7526302337646484
0.0029084737355142463,286594.92716049385,0.0029084737355142463,0.0031136190415256555,315157.3513888889,-5.779285494486491,58,0.7269549369812012,0.03834652900695801,0.01000213623046875,0.7753036022186279
