train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.42e-03,1.82e+05,1.60e-03,1.35e-03,1.71e+05,-6.61e+00,22,3.90e+00,1.94e-01,3.99e-02,4.14e+00
1.39e-03,1.79e+05,1.57e-03,1.32e-03,1.74e+05,-6.63e+00,23,3.91e+00,1.94e-01,3.99e-02,4.14e+00
1.36e-03,1.73e+05,1.53e-03,1.28e-03,1.56e+05,-6.67e+00,24,3.91e+00,1.94e-01,3.95e-02,4.14e+00
1.33e-03,1.72e+05,1.50e-03,1.27e-03,1.66e+05,-6.67e+00,25,3.91e+00,1.94e-01,3.98e-02,4.14e+00
1.31e-03,1.68e+05,1.47e-03,1.25e-03,1.65e+05,-6.69e+00,26,4.44e+00,1.96e-01,1.77e-01,4.81e+00
1.28e-03,1.68e+05,1.45e-03,1.23e-03,1.76e+05,-6.70e+00,27,3.92e+00,1.94e-01,4.00e-02,4.15e+00
1.26e-03,1.66e+05,1.42e-03,1.26e-03,1.68e+05,-6.68e+00,28,3.90e+00,1.94e-01,3.34e-02,4.13e+00
1.23e-03,1.61e+05,1.39e-03,1.21e-03,1.54e+05,-6.72e+00,29,3.90e+00,1.94e-01,3.98e-02,4.13e+00
1.21e-03,1.62e+05,1.38e-03,1.19e-03,1.59e+05,-6.74e+00,30,3.90e+00,1.94e-01,5.06e-02,4.15e+00
1.19e-03,1.61e+05,1.35e-03,1.21e-03,1.52e+05,-6.72e+00,31,3.90e+00,1.94e-01,3.34e-02,4.13e+00
1.17e-03,1.56e+05,1.33e-03,1.19e-03,1.34e+05,-6.74e+00,32,3.90e+00,1.94e-01,3.99e-02,4.14e+00
1.15e-03,1.53e+05,1.31e-03,1.17e-03,1.35e+05,-6.76e+00,33,3.90e+00,1.94e-01,3.99e-02,4.13e+00
1.13e-03,1.47e+05,1.28e-03,1.12e-03,1.37e+05,-6.80e+00,34,3.91e+00,1.94e-01,3.99e-02,4.14e+00
1.12e-03,1.46e+05,1.26e-03,1.07e-03,1.26e+05,-6.84e+00,35,3.90e+00,1.94e-01,4.00e-02,4.14e+00
1.10e-03,1.48e+05,1.24e-03,1.07e-03,1.44e+05,-6.84e+00,36,3.90e+00,1.94e-01,3.31e-02,4.13e+00
1.08e-03,1.46e+05,1.22e-03,1.03e-03,1.26e+05,-6.88e+00,37,3.90e+00,1.94e-01,3.96e-02,4.13e+00
1.05e-03,1.40e+05,1.19e-03,1.04e-03,1.24e+05,-6.87e+00,38,3.90e+00,1.94e-01,3.36e-02,4.12e+00
1.04e-03,1.40e+05,1.18e-03,1.05e-03,1.24e+05,-6.87e+00,39,3.90e+00,1.94e-01,3.37e-02,4.13e+00
1.03e-03,1.39e+05,1.17e-03,1.03e-03,1.15e+05,-6.88e+00,40,3.90e+00,1.93e-01,3.40e-02,4.13e+00
1.02e-03,1.30e+05,1.15e-03,9.97e-04,1.19e+05,-6.91e+00,41,3.91e+00,1.94e-01,3.96e-02,4.14e+00
1.01e-03,1.37e+05,1.14e-03,9.78e-04,1.17e+05,-6.93e+00,42,3.90e+00,1.94e-01,3.96e-02,4.14e+00
9.97e-04,1.38e+05,1.14e-03,9.41e-04,1.20e+05,-6.97e+00,43,3.90e+00,1.94e-01,4.05e-02,4.14e+00
9.80e-04,1.29e+05,1.11e-03,9.17e-04,1.17e+05,-7.00e+00,44,3.90e+00,1.94e-01,3.98e-02,4.13e+00
9.70e-04,1.26e+05,1.10e-03,8.99e-04,1.07e+05,-7.02e+00,45,3.90e+00,1.94e-01,3.97e-02,4.13e+00
9.59e-04,1.24e+05,1.08e-03,8.83e-04,1.10e+05,-7.04e+00,46,3.90e+00,1.94e-01,3.97e-02,4.13e+00
9.49e-04,1.22e+05,1.07e-03,8.68e-04,1.02e+05,-7.05e+00,47,3.90e+00,1.94e-01,4.00e-02,4.13e+00
9.37e-04,1.21e+05,1.06e-03,8.58e-04,1.08e+05,-7.07e+00,48,3.91e+00,1.94e-01,3.97e-02,4.14e+00
9.28e-04,1.19e+05,1.05e-03,8.65e-04,1.12e+05,-7.06e+00,49,3.90e+00,1.94e-01,3.32e-02,4.12e+00
9.19e-04,1.13e+05,1.03e-03,8.50e-04,1.00e+05,-7.07e+00,50,3.90e+00,1.94e-01,4.06e-02,4.14e+00
9.14e-04,1.17e+05,1.03e-03,8.36e-04,1.22e+05,-7.09e+00,51,3.90e+00,1.94e-01,4.05e-02,4.14e+00
9.01e-04,1.18e+05,1.02e-03,8.27e-04,1.07e+05,-7.10e+00,52,3.90e+00,1.94e-01,3.97e-02,4.13e+00
8.94e-04,1.08e+05,1.00e-03,8.28e-04,1.02e+05,-7.10e+00,53,3.90e+00,1.94e-01,3.30e-02,4.13e+00
8.88e-04,1.08e+05,9.96e-04,8.12e-04,1.01e+05,-7.12e+00,54,3.90e+00,1.94e-01,4.01e-02,4.13e+00
8.82e-04,1.06e+05,9.88e-04,8.12e-04,1.06e+05,-7.12e+00,55,3.90e+00,1.94e-01,3.35e-02,4.13e+00
8.76e-04,1.07e+05,9.83e-04,7.98e-04,9.63e+04,-7.14e+00,56,3.91e+00,1.94e-01,3.94e-02,4.14e+00
8.69e-04,1.04e+05,9.73e-04,7.96e-04,9.56e+04,-7.14e+00,57,3.90e+00,1.94e-01,3.98e-02,4.13e+00
8.60e-04,1.00e+05,9.60e-04,7.93e-04,9.03e+04,-7.14e+00,58,3.90e+00,1.94e-01,4.01e-02,4.13e+00
8.52e-04,1.01e+05,9.53e-04,7.82e-04,9.45e+04,-7.16e+00,59,3.90e+00,1.94e-01,4.00e-02,4.14e+00
8.45e-04,1.02e+05,9.47e-04,7.85e-04,9.10e+04,-7.15e+00,60,3.90e+00,1.94e-01,3.42e-02,4.13e+00
8.39e-04,1.01e+05,9.39e-04,7.90e-04,9.87e+04,-7.15e+00,61,3.90e+00,1.94e-01,3.34e-02,4.13e+00
8.30e-04,9.77e+04,9.28e-04,7.90e-04,9.88e+04,-7.15e+00,62,3.90e+00,1.94e-01,3.37e-02,4.12e+00
8.24e-04,9.81e+04,9.22e-04,7.95e-04,1.05e+05,-7.14e+00,63,3.91e+00,1.94e-01,3.37e-02,4.14e+00
8.18e-04,9.51e+04,9.13e-04,7.91e-04,8.33e+04,-7.15e+00,64,3.90e+00,1.94e-01,3.32e-02,4.13e+00
8.14e-04,9.37e+04,9.07e-04,7.92e-04,8.70e+04,-7.14e+00,65,3.90e+00,1.94e-01,3.35e-02,4.13e+00
8.12e-04,9.35e+04,9.05e-04,7.84e-04,8.09e+04,-7.15e+00,66,3.90e+00,1.94e-01,3.34e-02,4.12e+00
8.06e-04,9.10e+04,8.97e-04,7.78e-04,8.75e+04,-7.16e+00,67,3.90e+00,1.94e-01,4.00e-02,4.14e+00
8.01e-04,9.05e+04,8.92e-04,7.55e-04,7.66e+04,-7.19e+00,68,3.90e+00,1.94e-01,3.96e-02,4.14e+00
7.98e-04,9.20e+04,8.90e-04,7.50e-04,9.40e+04,-7.20e+00,69,3.90e+00,1.94e-01,3.98e-02,4.13e+00
7.94e-04,8.93e+04,8.83e-04,7.35e-04,8.80e+04,-7.22e+00,70,3.90e+00,1.93e-01,4.01e-02,4.13e+00
7.89e-04,8.98e+04,8.79e-04,7.31e-04,7.81e+04,-7.22e+00,71,3.89e+00,1.93e-01,4.01e-02,4.12e+00
7.86e-04,9.06e+04,8.77e-04,7.35e-04,9.53e+04,-7.22e+00,72,3.89e+00,1.94e-01,3.35e-02,4.12e+00
7.80e-04,8.85e+04,8.69e-04,7.35e-04,9.37e+04,-7.22e+00,73,3.90e+00,1.94e-01,3.33e-02,4.13e+00
7.74e-04,8.59e+04,8.60e-04,7.26e-04,7.99e+04,-7.23e+00,74,3.90e+00,1.94e-01,3.99e-02,4.13e+00
7.66e-04,8.62e+04,8.53e-04,7.18e-04,8.35e+04,-7.24e+00,75,3.90e+00,1.94e-01,3.96e-02,4.13e+00
7.63e-04,8.52e+04,8.48e-04,7.12e-04,7.87e+04,-7.25e+00,76,3.90e+00,1.94e-01,4.01e-02,4.13e+00
7.55e-04,8.45e+04,8.40e-04,7.13e-04,9.24e+04,-7.25e+00,77,3.90e+00,2.02e-01,3.32e-02,4.13e+00
7.53e-04,8.22e+04,8.35e-04,7.07e-04,8.53e+04,-7.26e+00,78,3.90e+00,1.94e-01,3.96e-02,4.13e+00
7.47e-04,8.00e+04,8.27e-04,7.06e-04,7.28e+04,-7.26e+00,79,3.90e+00,1.94e-01,4.01e-02,4.13e+00
7.44e-04,8.22e+04,8.26e-04,7.07e-04,8.19e+04,-7.26e+00,80,3.90e+00,1.94e-01,3.39e-02,4.13e+00
7.38e-04,8.08e+04,8.19e-04,7.04e-04,7.43e+04,-7.26e+00,81,3.90e+00,1.94e-01,3.97e-02,4.13e+00
7.36e-04,8.05e+04,8.16e-04,7.06e-04,7.82e+04,-7.26e+00,82,3.90e+00,1.94e-01,3.36e-02,4.13e+00
7.32e-04,7.95e+04,8.11e-04,7.11e-04,7.09e+04,-7.25e+00,83,3.90e+00,1.94e-01,3.32e-02,4.12e+00
7.28e-04,7.59e+04,8.04e-04,7.12e-04,8.07e+04,-7.25e+00,84,3.90e+00,1.94e-01,3.31e-02,4.13e+00
7.24e-04,7.81e+04,8.02e-04,7.15e-04,7.71e+04,-7.25e+00,85,3.94e+00,1.94e-01,3.33e-02,4.16e+00
7.24e-04,7.66e+04,8.00e-04,7.08e-04,7.64e+04,-7.26e+00,86,3.93e+00,1.94e-01,3.33e-02,4.16e+00
7.23e-04,7.67e+04,7.99e-04,7.02e-04,7.76e+04,-7.26e+00,87,3.93e+00,1.96e-01,3.99e-02,4.16e+00
7.21e-04,7.64e+04,7.97e-04,6.93e-04,7.33e+04,-7.28e+00,88,3.93e+00,1.95e-01,3.97e-02,4.16e+00
7.20e-04,7.57e+04,7.96e-04,6.79e-04,7.58e+04,-7.30e+00,89,3.93e+00,1.94e-01,4.06e-02,4.16e+00
7.27e-04,7.65e+04,8.04e-04,7.19e-04,7.58e+04,-7.24e+00,90,3.93e+00,1.94e-01,3.38e-02,4.15e+00
7.23e-04,7.49e+04,7.98e-04,7.11e-04,7.87e+04,-7.25e+00,91,3.91e+00,1.94e-01,3.38e-02,4.14e+00
7.18e-04,7.28e+04,7.90e-04,7.02e-04,7.75e+04,-7.26e+00,92,3.91e+00,1.94e-01,3.35e-02,4.14e+00
7.16e-04,7.31e+04,7.89e-04,6.94e-04,7.92e+04,-7.28e+00,93,3.90e+00,1.95e-01,3.34e-02,4.13e+00
7.10e-04,7.29e+04,7.83e-04,6.89e-04,7.24e+04,-7.28e+00,94,3.90e+00,1.94e-01,3.35e-02,4.12e+00
7.06e-04,7.21e+04,7.78e-04,6.89e-04,7.22e+04,-7.28e+00,95,3.90e+00,1.94e-01,3.35e-02,4.13e+00
7.00e-04,7.25e+04,7.73e-04,6.80e-04,7.43e+04,-7.30e+00,96,3.90e+00,1.94e-01,3.34e-02,4.13e+00
6.97e-04,7.13e+04,7.68e-04,6.68e-04,7.15e+04,-7.31e+00,97,3.90e+00,1.94e-01,9.86e-02,4.19e+00
6.94e-04,7.08e+04,7.64e-04,6.65e-04,7.33e+04,-7.32e+00,98,3.90e+00,1.94e-01,3.96e-02,4.14e+00
6.90e-04,6.98e+04,7.60e-04,6.61e-04,7.14e+04,-7.32e+00,99,3.90e+00,1.94e-01,3.98e-02,4.14e+00
6.88e-04,6.88e+04,7.57e-04,6.53e-04,6.66e+04,-7.34e+00,100,3.90e+00,1.94e-01,4.04e-02,4.13e+00
6.84e-04,6.94e+04,7.54e-04,6.51e-04,7.24e+04,-7.34e+00,101,3.90e+00,1.95e-01,3.98e-02,4.14e+00
6.83e-04,7.07e+04,7.53e-04,6.49e-04,6.96e+04,-7.34e+00,102,3.90e+00,1.93e-01,4.01e-02,4.13e+00
6.79e-04,6.77e+04,7.47e-04,6.47e-04,6.49e+04,-7.35e+00,103,3.90e+00,1.94e-01,3.97e-02,4.14e+00
6.78e-04,6.88e+04,7.47e-04,6.48e-04,6.92e+04,-7.34e+00,104,3.90e+00,1.94e-01,3.35e-02,4.13e+00
6.76e-04,6.57e+04,7.41e-04,6.46e-04,6.55e+04,-7.35e+00,105,3.90e+00,1.94e-01,3.96e-02,4.13e+00
6.74e-04,6.68e+04,7.41e-04,6.44e-04,6.64e+04,-7.35e+00,106,3.91e+00,1.94e-01,3.95e-02,4.14e+00
6.72e-04,6.82e+04,7.40e-04,6.48e-04,6.66e+04,-7.34e+00,107,3.90e+00,1.94e-01,3.35e-02,4.13e+00
6.71e-04,6.80e+04,7.39e-04,6.46e-04,7.10e+04,-7.35e+00,108,3.90e+00,1.94e-01,3.32e-02,4.13e+00
6.69e-04,6.61e+04,7.35e-04,6.45e-04,6.60e+04,-7.35e+00,109,3.90e+00,1.94e-01,3.36e-02,4.13e+00
6.68e-04,6.47e+04,7.33e-04,6.46e-04,6.70e+04,-7.35e+00,110,3.90e+00,1.93e-01,3.43e-02,4.13e+00
6.69e-04,6.68e+04,7.35e-04,6.39e-04,5.97e+04,-7.36e+00,111,3.90e+00,1.94e-01,3.96e-02,4.13e+00
6.71e-04,6.43e+04,7.35e-04,6.45e-04,6.68e+04,-7.35e+00,112,3.90e+00,1.94e-01,3.39e-02,4.13e+00
6.75e-04,6.44e+04,7.39e-04,6.61e-04,6.47e+04,-7.32e+00,113,3.90e+00,1.94e-01,3.34e-02,4.12e+00
6.74e-04,6.39e+04,7.37e-04,6.55e-04,6.40e+04,-7.33e+00,114,3.91e+00,1.94e-01,3.33e-02,4.14e+00
6.70e-04,6.40e+04,7.33e-04,6.55e-04,6.23e+04,-7.33e+00,115,3.90e+00,1.94e-01,3.33e-02,4.13e+00
6.67e-04,6.37e+04,7.31e-04,6.57e-04,7.00e+04,-7.33e+00,116,3.90e+00,1.94e-01,3.36e-02,4.13e+00
6.65e-04,6.44e+04,7.29e-04,6.43e-04,6.93e+04,-7.35e+00,117,3.90e+00,1.94e-01,3.31e-02,4.13e+00
6.63e-04,6.22e+04,7.25e-04,6.35e-04,6.36e+04,-7.36e+00,118,3.90e+00,1.94e-01,3.99e-02,4.13e+00
6.60e-04,6.20e+04,7.22e-04,6.36e-04,6.42e+04,-7.36e+00,119,3.91e+00,1.94e-01,3.40e-02,4.13e+00
6.55e-04,6.21e+04,7.17e-04,6.34e-04,6.32e+04,-7.37e+00,120,3.90e+00,1.94e-01,4.04e-02,4.14e+00
6.51e-04,6.03e+04,7.12e-04,6.35e-04,6.55e+04,-7.36e+00,121,3.91e+00,1.95e-01,3.35e-02,4.13e+00
6.48e-04,6.05e+04,7.09e-04,6.34e-04,5.99e+04,-7.37e+00,122,3.90e+00,1.94e-01,3.32e-02,4.13e+00
6.46e-04,6.18e+04,7.08e-04,6.33e-04,6.08e+04,-7.37e+00,123,3.90e+00,1.94e-01,4.04e-02,4.14e+00
6.44e-04,6.02e+04,7.04e-04,6.31e-04,6.98e+04,-7.37e+00,124,3.90e+00,1.94e-01,3.98e-02,4.13e+00
6.43e-04,6.10e+04,7.04e-04,6.29e-04,6.26e+04,-7.37e+00,125,3.90e+00,1.94e-01,4.00e-02,4.13e+00
6.40e-04,5.88e+04,6.98e-04,6.24e-04,5.59e+04,-7.38e+00,126,3.90e+00,1.94e-01,4.01e-02,4.14e+00
6.39e-04,5.91e+04,6.98e-04,6.30e-04,5.72e+04,-7.37e+00,127,3.90e+00,1.94e-01,3.33e-02,4.13e+00
6.41e-04,5.93e+04,7.00e-04,6.30e-04,6.12e+04,-7.37e+00,128,3.91e+00,1.94e-01,3.32e-02,4.13e+00
6.38e-04,6.04e+04,6.99e-04,6.26e-04,5.89e+04,-7.38e+00,129,3.90e+00,1.94e-01,3.32e-02,4.13e+00
6.38e-04,5.84e+04,6.96e-04,6.32e-04,6.27e+04,-7.37e+00,130,3.90e+00,1.94e-01,3.43e-02,4.13e+00
6.38e-04,5.98e+04,6.97e-04,6.26e-04,5.99e+04,-7.38e+00,131,3.90e+00,1.94e-01,3.43e-02,4.13e+00
6.37e-04,5.88e+04,6.96e-04,6.34e-04,5.96e+04,-7.37e+00,132,3.90e+00,1.93e-01,3.36e-02,4.13e+00
6.38e-04,5.75e+04,6.96e-04,6.23e-04,5.86e+04,-7.38e+00,133,3.90e+00,1.94e-01,4.01e-02,4.13e+00
6.39e-04,5.91e+04,6.98e-04,6.38e-04,6.21e+04,-7.36e+00,134,3.90e+00,1.94e-01,3.35e-02,4.13e+00
6.43e-04,5.84e+04,7.02e-04,6.41e-04,5.95e+04,-7.36e+00,135,3.90e+00,2.02e-01,3.35e-02,4.14e+00
6.40e-04,5.81e+04,6.98e-04,6.29e-04,6.12e+04,-7.37e+00,136,4.36e+00,1.95e-01,1.38e-01,4.70e+00
6.38e-04,5.76e+04,6.95e-04,6.27e-04,5.96e+04,-7.38e+00,137,3.92e+00,1.94e-01,4.18e-02,4.15e+00
6.36e-04,5.72e+04,6.94e-04,6.20e-04,6.10e+04,-7.39e+00,138,3.90e+00,1.94e-01,5.54e-02,4.15e+00
6.34e-04,5.72e+04,6.92e-04,6.18e-04,6.25e+04,-7.39e+00,139,3.91e+00,1.94e-01,4.01e-02,4.14e+00
6.34e-04,5.75e+04,6.91e-04,6.17e-04,6.19e+04,-7.39e+00,140,3.91e+00,1.94e-01,5.72e-02,4.16e+00
6.33e-04,5.70e+04,6.90e-04,6.14e-04,6.24e+04,-7.40e+00,141,3.90e+00,1.94e-01,4.80e-02,4.14e+00
6.32e-04,5.72e+04,6.90e-04,6.17e-04,6.55e+04,-7.39e+00,142,3.90e+00,1.94e-01,4.20e-02,4.14e+00
6.31e-04,5.77e+04,6.89e-04,6.15e-04,6.32e+04,-7.40e+00,143,3.92e+00,1.94e-01,4.25e-02,4.15e+00
6.30e-04,5.64e+04,6.86e-04,6.15e-04,5.66e+04,-7.40e+00,144,3.90e+00,1.94e-01,4.13e-02,4.14e+00
6.28e-04,5.65e+04,6.85e-04,6.16e-04,6.03e+04,-7.39e+00,145,4.70e+00,2.02e-01,7.09e-02,4.97e+00
6.27e-04,5.71e+04,6.85e-04,6.14e-04,5.64e+04,-7.40e+00,146,3.90e+00,1.95e-01,4.83e-02,4.15e+00
6.25e-04,5.81e+04,6.83e-04,6.12e-04,5.35e+04,-7.40e+00,147,3.90e+00,1.94e-01,4.80e-02,4.15e+00
6.23e-04,5.57e+04,6.79e-04,6.17e-04,5.59e+04,-7.39e+00,148,3.90e+00,1.94e-01,4.19e-02,4.14e+00
6.22e-04,5.48e+04,6.76e-04,6.15e-04,6.23e+04,-7.40e+00,149,3.90e+00,1.94e-01,4.17e-02,4.14e+00
6.20e-04,5.58e+04,6.76e-04,6.13e-04,6.05e+04,-7.40e+00,150,3.91e+00,1.94e-01,3.44e-02,4.14e+00
6.19e-04,5.56e+04,6.75e-04,6.12e-04,5.75e+04,-7.40e+00,151,3.91e+00,1.94e-01,4.05e-02,4.14e+00
6.19e-04,5.60e+04,6.75e-04,6.11e-04,6.03e+04,-7.40e+00,152,3.91e+00,1.94e-01,4.85e-02,4.15e+00
6.17e-04,5.38e+04,6.71e-04,6.12e-04,5.83e+04,-7.40e+00,153,3.92e+00,1.94e-01,4.28e-02,4.16e+00
6.16e-04,5.34e+04,6.69e-04,6.16e-04,5.98e+04,-7.40e+00,154,3.92e+00,1.94e-01,4.17e-02,4.15e+00
6.15e-04,5.36e+04,6.69e-04,6.09e-04,5.07e+04,-7.41e+00,155,3.91e+00,1.94e-01,4.83e-02,4.15e+00
6.14e-04,5.35e+04,6.68e-04,6.12e-04,5.90e+04,-7.40e+00,156,3.90e+00,1.94e-01,4.16e-02,4.14e+00
6.13e-04,5.53e+04,6.68e-04,6.15e-04,6.08e+04,-7.40e+00,157,3.91e+00,1.94e-01,3.35e-02,4.14e+00
6.13e-04,5.38e+04,6.67e-04,6.09e-04,5.55e+04,-7.41e+00,158,3.90e+00,1.94e-01,4.82e-02,4.15e+00
6.12e-04,5.41e+04,6.66e-04,6.13e-04,5.68e+04,-7.40e+00,159,3.90e+00,1.94e-01,4.15e-02,4.14e+00
6.11e-04,5.41e+04,6.65e-04,6.28e-04,6.07e+04,-7.38e+00,160,3.90e+00,1.94e-01,4.88e-02,4.15e+00
6.11e-04,5.42e+04,6.66e-04,6.05e-04,5.40e+04,-7.41e+00,161,3.90e+00,1.94e-01,4.64e-02,4.14e+00
6.09e-04,5.31e+04,6.62e-04,6.07e-04,5.85e+04,-7.41e+00,162,4.15e+00,2.03e-01,5.32e-02,4.40e+00
6.09e-04,5.39e+04,6.63e-04,6.05e-04,5.42e+04,-7.41e+00,163,3.90e+00,1.94e-01,4.18e-02,4.14e+00
6.08e-04,5.31e+04,6.61e-04,5.99e-04,5.76e+04,-7.42e+00,164,4.64e+00,1.98e-01,4.63e-02,4.88e+00
6.06e-04,5.18e+04,6.58e-04,5.99e-04,5.75e+04,-7.42e+00,165,3.90e+00,1.94e-01,4.15e-02,4.14e+00
6.08e-04,5.41e+04,6.62e-04,6.00e-04,5.81e+04,-7.42e+00,166,3.90e+00,1.94e-01,4.14e-02,4.14e+00
6.10e-04,5.16e+04,6.62e-04,6.16e-04,5.55e+04,-7.39e+00,167,3.90e+00,1.95e-01,4.15e-02,4.14e+00
6.16e-04,5.32e+04,6.69e-04,6.28e-04,5.57e+04,-7.37e+00,168,3.90e+00,1.94e-01,4.14e-02,4.14e+00
6.18e-04,5.24e+04,6.70e-04,6.06e-04,5.25e+04,-7.41e+00,169,3.90e+00,1.94e-01,3.34e-02,4.13e+00
6.19e-04,5.32e+04,6.72e-04,6.12e-04,5.40e+04,-7.40e+00,170,3.90e+00,1.94e-01,3.40e-02,4.13e+00
6.16e-04,5.39e+04,6.70e-04,6.24e-04,5.63e+04,-7.38e+00,171,3.91e+00,1.94e-01,4.16e-02,4.14e+00
6.12e-04,5.17e+04,6.63e-04,6.21e-04,5.09e+04,-7.39e+00,172,3.91e+00,1.94e-01,3.65e-02,4.14e+00
6.08e-04,5.19e+04,6.60e-04,6.13e-04,5.35e+04,-7.40e+00,173,3.90e+00,1.94e-01,4.16e-02,4.13e+00
6.07e-04,5.19e+04,6.59e-04,6.16e-04,5.32e+04,-7.40e+00,174,3.90e+00,1.94e-01,3.31e-02,4.12e+00
6.04e-04,5.17e+04,6.56e-04,6.10e-04,5.21e+04,-7.40e+00,175,3.90e+00,1.94e-01,4.69e-02,4.14e+00
