train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.82e-04,2.58e+05,8.82e-04,9.13e-04,2.56e+05,-7.00e+00,52,2.91e+00,1.39e-01,2.93e-02,3.08e+00
8.82e-04,2.55e+05,8.82e-04,9.19e-04,2.59e+05,-7.00e+00,53,2.89e+00,1.39e-01,2.48e-02,3.05e+00
8.72e-04,2.50e+05,8.72e-04,9.09e-04,2.52e+05,-7.01e+00,54,2.88e+00,1.38e-01,2.93e-02,3.05e+00
8.72e-04,2.50e+05,8.72e-04,9.19e-04,2.66e+05,-7.00e+00,55,2.88e+00,1.39e-01,2.46e-02,3.04e+00
8.70e-04,2.45e+05,8.70e-04,8.97e-04,2.46e+05,-7.02e+00,56,2.88e+00,1.38e-01,3.01e-02,3.05e+00
8.59e-04,2.43e+05,8.59e-04,8.96e-04,2.50e+05,-7.02e+00,57,2.88e+00,1.39e-01,2.94e-02,3.05e+00
8.60e-04,2.41e+05,8.60e-04,8.96e-04,2.53e+05,-7.02e+00,58,2.88e+00,1.38e-01,2.46e-02,3.04e+00
8.67e-04,2.41e+05,8.67e-04,9.03e-04,2.38e+05,-7.01e+00,59,2.88e+00,1.38e-01,2.45e-02,3.04e+00
8.71e-04,2.44e+05,8.71e-04,8.86e-04,2.35e+05,-7.03e+00,60,2.88e+00,1.38e-01,2.97e-02,3.04e+00
8.70e-04,2.44e+05,8.70e-04,8.89e-04,2.25e+05,-7.03e+00,61,2.88e+00,1.38e-01,2.46e-02,3.04e+00
8.67e-04,2.42e+05,8.67e-04,8.91e-04,2.23e+05,-7.03e+00,62,2.88e+00,1.38e-01,2.45e-02,3.04e+00
8.57e-04,2.40e+05,8.57e-04,8.88e-04,2.13e+05,-7.03e+00,63,2.88e+00,1.39e-01,2.46e-02,3.04e+00
8.50e-04,2.37e+05,8.50e-04,8.79e-04,2.13e+05,-7.04e+00,64,2.88e+00,1.38e-01,2.92e-02,3.05e+00
8.48e-04,2.37e+05,8.48e-04,8.84e-04,2.20e+05,-7.04e+00,65,2.88e+00,1.38e-01,2.47e-02,3.04e+00
8.42e-04,2.31e+05,8.42e-04,8.69e-04,2.25e+05,-7.05e+00,66,2.88e+00,1.39e-01,2.95e-02,3.05e+00
8.39e-04,2.30e+05,8.39e-04,8.62e-04,2.28e+05,-7.06e+00,67,2.88e+00,1.38e-01,2.93e-02,3.05e+00
8.33e-04,2.26e+05,8.33e-04,8.49e-04,2.24e+05,-7.08e+00,68,2.88e+00,1.38e-01,2.93e-02,3.04e+00
8.32e-04,2.24e+05,8.32e-04,8.58e-04,2.26e+05,-7.07e+00,69,2.89e+00,1.39e-01,2.45e-02,3.05e+00
8.27e-04,2.24e+05,8.27e-04,8.40e-04,2.18e+05,-7.09e+00,70,2.88e+00,1.38e-01,2.91e-02,3.04e+00
8.26e-04,2.18e+05,8.26e-04,8.31e-04,2.16e+05,-7.10e+00,71,2.88e+00,1.39e-01,2.93e-02,3.05e+00
8.24e-04,2.18e+05,8.24e-04,8.36e-04,2.21e+05,-7.09e+00,72,2.88e+00,1.38e-01,2.46e-02,3.04e+00
8.22e-04,2.20e+05,8.22e-04,8.43e-04,2.11e+05,-7.08e+00,73,2.88e+00,1.39e-01,2.45e-02,3.04e+00
8.21e-04,2.13e+05,8.21e-04,8.36e-04,2.16e+05,-7.09e+00,74,2.88e+00,1.39e-01,2.45e-02,3.04e+00
8.13e-04,2.13e+05,8.13e-04,8.19e-04,2.03e+05,-7.11e+00,75,2.88e+00,1.38e-01,2.98e-02,3.04e+00
8.11e-04,2.12e+05,8.11e-04,8.20e-04,2.06e+05,-7.11e+00,76,2.88e+00,1.38e-01,2.52e-02,3.04e+00
8.13e-04,2.09e+05,8.13e-04,8.22e-04,1.93e+05,-7.11e+00,77,2.88e+00,1.38e-01,2.45e-02,3.04e+00
8.08e-04,2.10e+05,8.08e-04,8.07e-04,2.08e+05,-7.13e+00,78,2.88e+00,1.38e-01,2.94e-02,3.04e+00
8.04e-04,2.05e+05,8.04e-04,8.15e-04,1.88e+05,-7.12e+00,79,2.88e+00,1.38e-01,2.46e-02,3.05e+00
8.05e-04,2.06e+05,8.05e-04,8.08e-04,2.01e+05,-7.13e+00,80,2.88e+00,1.38e-01,2.46e-02,3.04e+00
8.06e-04,2.08e+05,8.06e-04,8.23e-04,1.84e+05,-7.11e+00,81,2.88e+00,1.38e-01,2.46e-02,3.04e+00
8.05e-04,2.05e+05,8.05e-04,7.91e-04,1.91e+05,-7.15e+00,82,2.88e+00,1.38e-01,2.92e-02,3.04e+00
8.01e-04,2.05e+05,8.01e-04,8.02e-04,2.03e+05,-7.13e+00,83,2.89e+00,1.38e-01,2.49e-02,3.05e+00
7.97e-04,1.99e+05,7.97e-04,8.00e-04,1.90e+05,-7.14e+00,84,2.88e+00,1.38e-01,3.34e-02,3.05e+00
7.96e-04,1.99e+05,7.96e-04,8.01e-04,1.89e+05,-7.14e+00,85,2.90e+00,1.38e-01,3.28e-02,3.07e+00
7.98e-04,1.99e+05,7.98e-04,8.06e-04,2.02e+05,-7.13e+00,86,2.90e+00,1.39e-01,3.31e-02,3.07e+00
7.95e-04,1.98e+05,7.95e-04,8.17e-04,1.95e+05,-7.12e+00,87,2.89e+00,1.38e-01,3.27e-02,3.06e+00
8.09e-04,2.01e+05,8.09e-04,8.42e-04,1.84e+05,-7.09e+00,88,2.89e+00,1.38e-01,3.27e-02,3.06e+00
8.12e-04,2.04e+05,8.12e-04,8.05e-04,2.17e+05,-7.13e+00,89,2.90e+00,1.38e-01,3.27e-02,3.08e+00
8.00e-04,2.06e+05,8.00e-04,8.08e-04,2.23e+05,-7.13e+00,90,2.90e+00,1.39e-01,3.28e-02,3.07e+00
7.99e-04,2.08e+05,7.99e-04,8.15e-04,2.16e+05,-7.12e+00,91,2.90e+00,1.39e-01,3.29e-02,3.07e+00
8.01e-04,2.07e+05,8.01e-04,8.16e-04,2.40e+05,-7.12e+00,92,2.90e+00,1.38e-01,3.30e-02,3.07e+00
8.05e-04,2.01e+05,8.05e-04,7.98e-04,2.31e+05,-7.14e+00,93,2.94e+00,1.38e-01,3.77e-02,3.11e+00
7.96e-04,2.01e+05,7.96e-04,8.12e-04,2.42e+05,-7.12e+00,94,2.90e+00,1.38e-01,3.28e-02,3.07e+00
7.90e-04,2.00e+05,7.90e-04,8.17e-04,2.32e+05,-7.12e+00,95,2.89e+00,1.38e-01,3.27e-02,3.06e+00
7.85e-04,1.98e+05,7.85e-04,8.12e-04,2.40e+05,-7.12e+00,96,2.92e+00,1.38e-01,4.29e-02,3.10e+00
7.87e-04,1.98e+05,7.87e-04,8.12e-04,2.29e+05,-7.12e+00,97,2.89e+00,1.38e-01,3.28e-02,3.06e+00
7.98e-04,1.98e+05,7.98e-04,8.14e-04,2.49e+05,-7.12e+00,98,2.90e+00,1.38e-01,3.28e-02,3.07e+00
7.94e-04,1.99e+05,7.94e-04,8.26e-04,2.32e+05,-7.11e+00,99,2.88e+00,1.38e-01,4.33e-02,3.07e+00
