train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.87e-04,2.77e+05,8.15e-04,8.25e-04,4.52e+05,-7.10e+00,53,4.96e+00,2.49e-01,4.74e-02,5.25e+00
7.97e-04,2.79e+05,8.25e-04,8.02e-04,4.96e+05,-7.13e+00,54,4.96e+00,2.29e-01,4.27e-02,5.23e+00
7.81e-04,2.72e+05,8.08e-04,7.94e-04,4.57e+05,-7.14e+00,55,4.93e+00,2.32e-01,4.59e-02,5.21e+00
7.71e-04,2.66e+05,7.97e-04,7.93e-04,4.41e+05,-7.14e+00,56,4.96e+00,2.36e-01,4.31e-02,5.24e+00
7.68e-04,2.64e+05,7.94e-04,7.85e-04,4.39e+05,-7.15e+00,57,4.94e+00,2.35e-01,4.43e-02,5.22e+00
7.62e-04,2.59e+05,7.88e-04,7.81e-04,4.18e+05,-7.16e+00,58,4.93e+00,2.39e-01,4.36e-02,5.22e+00
7.61e-04,2.57e+05,7.87e-04,7.79e-04,4.07e+05,-7.16e+00,59,4.95e+00,2.35e-01,4.30e-02,5.23e+00
7.57e-04,2.55e+05,7.83e-04,7.68e-04,3.82e+05,-7.17e+00,60,4.94e+00,2.32e-01,4.41e-02,5.21e+00
7.58e-04,2.54e+05,7.83e-04,7.60e-04,3.50e+05,-7.19e+00,61,4.95e+00,2.32e-01,5.02e-02,5.23e+00
7.50e-04,2.47e+05,7.74e-04,7.60e-04,3.50e+05,-7.19e+00,62,4.96e+00,2.34e-01,4.39e-02,5.23e+00
7.47e-04,2.41e+05,7.71e-04,7.55e-04,3.21e+05,-7.19e+00,63,5.01e+00,2.36e-01,4.33e-02,5.29e+00
7.46e-04,2.39e+05,7.70e-04,7.46e-04,3.23e+05,-7.20e+00,64,4.98e+00,2.40e-01,4.35e-02,5.26e+00
7.39e-04,2.33e+05,7.62e-04,7.35e-04,2.96e+05,-7.22e+00,65,5.10e+00,2.43e-01,4.47e-02,5.38e+00
7.36e-04,2.31e+05,7.59e-04,7.20e-04,2.70e+05,-7.24e+00,66,5.09e+00,2.43e-01,4.40e-02,5.38e+00
7.27e-04,2.25e+05,7.50e-04,7.15e-04,2.71e+05,-7.25e+00,67,5.11e+00,2.43e-01,4.40e-02,5.40e+00
7.23e-04,2.20e+05,7.45e-04,7.13e-04,2.61e+05,-7.25e+00,68,5.12e+00,2.42e-01,4.41e-02,5.41e+00
7.18e-04,2.18e+05,7.40e-04,7.11e-04,2.54e+05,-7.25e+00,69,5.09e+00,2.44e-01,4.29e-02,5.38e+00
7.16e-04,2.15e+05,7.37e-04,7.04e-04,2.50e+05,-7.26e+00,70,5.08e+00,2.36e-01,4.45e-02,5.36e+00
7.12e-04,2.14e+05,7.33e-04,6.98e-04,2.37e+05,-7.27e+00,71,5.06e+00,2.39e-01,4.42e-02,5.35e+00
7.08e-04,2.10e+05,7.29e-04,7.01e-04,2.38e+05,-7.27e+00,72,5.13e+00,2.43e-01,3.67e-02,5.41e+00
7.02e-04,2.07e+05,7.23e-04,6.95e-04,2.24e+05,-7.27e+00,73,5.18e+00,2.49e-01,4.43e-02,5.48e+00
7.01e-04,2.03e+05,7.22e-04,6.91e-04,2.22e+05,-7.28e+00,74,5.12e+00,2.44e-01,4.48e-02,5.41e+00
6.97e-04,2.00e+05,7.17e-04,6.79e-04,2.23e+05,-7.30e+00,75,5.11e+00,2.38e-01,4.44e-02,5.40e+00
6.95e-04,1.99e+05,7.15e-04,6.82e-04,2.18e+05,-7.29e+00,76,5.06e+00,2.37e-01,3.64e-02,5.34e+00
6.92e-04,1.97e+05,7.11e-04,6.78e-04,2.06e+05,-7.30e+00,77,5.09e+00,2.50e-01,4.55e-02,5.39e+00
6.91e-04,1.95e+05,7.11e-04,6.72e-04,2.06e+05,-7.31e+00,78,5.26e+00,2.39e-01,4.44e-02,5.54e+00
6.89e-04,1.95e+05,7.08e-04,6.70e-04,2.03e+05,-7.31e+00,79,5.26e+00,2.49e-01,4.51e-02,5.55e+00
6.90e-04,1.93e+05,7.09e-04,6.70e-04,1.99e+05,-7.31e+00,80,5.21e+00,2.51e-01,3.76e-02,5.50e+00
6.89e-04,1.90e+05,7.08e-04,6.65e-04,1.91e+05,-7.32e+00,81,5.22e+00,2.49e-01,4.58e-02,5.52e+00
6.88e-04,1.88e+05,7.07e-04,6.69e-04,1.95e+05,-7.31e+00,82,5.21e+00,2.44e-01,3.69e-02,5.49e+00
6.86e-04,1.87e+05,7.05e-04,6.61e-04,1.92e+05,-7.32e+00,83,5.19e+00,2.54e-01,4.41e-02,5.49e+00
6.82e-04,1.85e+05,7.00e-04,6.56e-04,1.85e+05,-7.33e+00,84,5.19e+00,2.43e-01,4.47e-02,5.48e+00
6.78e-04,1.84e+05,6.96e-04,6.56e-04,1.81e+05,-7.33e+00,85,5.21e+00,2.40e-01,3.76e-02,5.49e+00
6.75e-04,1.81e+05,6.93e-04,6.45e-04,1.77e+05,-7.35e+00,86,5.21e+00,2.45e-01,4.46e-02,5.50e+00
6.71e-04,1.79e+05,6.89e-04,6.43e-04,1.80e+05,-7.35e+00,87,5.20e+00,2.46e-01,4.49e-02,5.49e+00
6.70e-04,1.77e+05,6.87e-04,6.42e-04,1.72e+05,-7.35e+00,88,5.21e+00,2.47e-01,4.42e-02,5.50e+00
6.65e-04,1.76e+05,6.83e-04,6.42e-04,1.69e+05,-7.35e+00,89,5.19e+00,2.47e-01,3.82e-02,5.47e+00
6.64e-04,1.77e+05,6.82e-04,6.43e-04,1.71e+05,-7.35e+00,90,5.00e+00,2.33e-01,3.64e-02,5.27e+00
6.63e-04,1.75e+05,6.81e-04,6.51e-04,1.70e+05,-7.34e+00,91,5.01e+00,2.36e-01,3.68e-02,5.28e+00
6.60e-04,1.72e+05,6.78e-04,6.36e-04,1.68e+05,-7.36e+00,92,4.99e+00,2.39e-01,4.38e-02,5.27e+00
6.59e-04,1.72e+05,6.77e-04,6.39e-04,1.64e+05,-7.36e+00,93,4.99e+00,2.32e-01,3.56e-02,5.26e+00
6.56e-04,1.70e+05,6.73e-04,6.44e-04,1.66e+05,-7.35e+00,94,4.94e+00,2.36e-01,3.71e-02,5.21e+00
6.55e-04,1.69e+05,6.72e-04,6.51e-04,1.65e+05,-7.34e+00,95,4.95e+00,2.35e-01,3.54e-02,5.22e+00
6.56e-04,1.69e+05,6.73e-04,6.56e-04,1.69e+05,-7.33e+00,96,4.96e+00,2.36e-01,3.58e-02,5.24e+00
6.56e-04,1.69e+05,6.73e-04,6.60e-04,1.67e+05,-7.32e+00,97,4.96e+00,2.34e-01,3.55e-02,5.23e+00
6.62e-04,1.69e+05,6.79e-04,6.78e-04,1.76e+05,-7.30e+00,98,5.24e+00,2.41e-01,5.28e-02,5.53e+00
6.77e-04,1.72e+05,6.94e-04,6.50e-04,1.81e+05,-7.34e+00,99,5.70e+00,2.38e-01,1.61e-01,6.10e+00
6.90e-04,1.71e+05,7.07e-04,6.57e-04,1.73e+05,-7.33e+00,100,4.97e+00,2.31e-01,4.29e-02,5.24e+00
6.72e-04,1.65e+05,6.89e-04,6.32e-04,1.60e+05,-7.37e+00,101,4.95e+00,2.39e-01,4.85e-02,5.24e+00
6.63e-04,1.62e+05,6.79e-04,6.37e-04,1.60e+05,-7.36e+00,102,4.99e+00,2.35e-01,3.65e-02,5.26e+00
6.54e-04,1.60e+05,6.70e-04,6.36e-04,1.62e+05,-7.36e+00,103,4.95e+00,2.32e-01,3.88e-02,5.22e+00
6.50e-04,1.59e+05,6.66e-04,6.40e-04,1.65e+05,-7.36e+00,104,4.98e+00,2.31e-01,3.52e-02,5.24e+00
6.46e-04,1.58e+05,6.62e-04,6.44e-04,1.67e+05,-7.35e+00,105,4.95e+00,2.36e-01,3.54e-02,5.22e+00
6.43e-04,1.59e+05,6.59e-04,6.44e-04,1.69e+05,-7.35e+00,106,4.95e+00,2.32e-01,3.52e-02,5.22e+00
6.40e-04,1.57e+05,6.56e-04,6.44e-04,1.68e+05,-7.35e+00,107,4.94e+00,2.37e-01,3.50e-02,5.21e+00
6.38e-04,1.56e+05,6.54e-04,6.42e-04,1.71e+05,-7.35e+00,108,4.92e+00,2.33e-01,3.53e-02,5.19e+00
6.34e-04,1.56e+05,6.50e-04,6.35e-04,1.68e+05,-7.36e+00,109,4.94e+00,2.44e-01,3.57e-02,5.22e+00
6.32e-04,1.56e+05,6.48e-04,6.32e-04,1.69e+05,-7.37e+00,110,5.00e+00,2.55e-01,3.63e-02,5.29e+00
6.28e-04,1.55e+05,6.44e-04,6.28e-04,1.70e+05,-7.38e+00,111,5.00e+00,2.37e-01,4.23e-02,5.28e+00
6.27e-04,1.55e+05,6.42e-04,6.24e-04,1.66e+05,-7.38e+00,112,4.95e+00,2.42e-01,4.43e-02,5.24e+00
6.25e-04,1.54e+05,6.40e-04,6.21e-04,1.67e+05,-7.39e+00,113,5.62e+00,2.38e-01,1.51e-01,6.01e+00
6.21e-04,1.53e+05,6.36e-04,6.16e-04,1.69e+05,-7.39e+00,114,5.13e+00,2.34e-01,1.06e-01,5.47e+00
6.18e-04,1.51e+05,6.34e-04,6.09e-04,1.62e+05,-7.41e+00,115,5.57e+00,2.43e-01,4.37e-02,5.86e+00
6.16e-04,1.48e+05,6.30e-04,6.10e-04,1.62e+05,-7.40e+00,116,5.03e+00,2.46e-01,3.66e-02,5.31e+00
6.16e-04,1.48e+05,6.31e-04,6.11e-04,1.63e+05,-7.40e+00,117,5.04e+00,2.46e-01,3.57e-02,5.32e+00
6.12e-04,1.45e+05,6.26e-04,6.01e-04,1.53e+05,-7.42e+00,118,5.08e+00,2.41e-01,4.41e-02,5.36e+00
6.14e-04,1.47e+05,6.28e-04,6.05e-04,1.58e+05,-7.41e+00,119,5.07e+00,2.45e-01,3.63e-02,5.35e+00
6.11e-04,1.47e+05,6.26e-04,6.04e-04,1.58e+05,-7.41e+00,120,5.04e+00,2.39e-01,4.49e-02,5.33e+00
6.12e-04,1.45e+05,6.26e-04,6.01e-04,1.62e+05,-7.42e+00,121,5.03e+00,2.42e-01,3.69e-02,5.31e+00
6.09e-04,1.44e+05,6.23e-04,5.99e-04,1.55e+05,-7.42e+00,122,4.99e+00,2.38e-01,4.35e-02,5.27e+00
6.06e-04,1.43e+05,6.20e-04,6.03e-04,1.53e+05,-7.42e+00,123,5.08e+00,2.42e-01,3.62e-02,5.35e+00
6.04e-04,1.42e+05,6.18e-04,6.01e-04,1.54e+05,-7.42e+00,124,5.08e+00,2.35e-01,3.59e-02,5.35e+00
6.03e-04,1.43e+05,6.17e-04,6.03e-04,1.48e+05,-7.42e+00,125,5.07e+00,2.40e-01,3.61e-02,5.35e+00
6.02e-04,1.41e+05,6.16e-04,6.05e-04,1.49e+05,-7.41e+00,126,5.03e+00,2.37e-01,3.59e-02,5.30e+00
6.05e-04,1.40e+05,6.19e-04,5.97e-04,1.48e+05,-7.43e+00,127,5.08e+00,2.41e-01,4.38e-02,5.36e+00
6.15e-04,1.39e+05,6.29e-04,6.13e-04,1.49e+05,-7.40e+00,128,5.04e+00,2.47e-01,3.74e-02,5.33e+00
6.11e-04,1.40e+05,6.25e-04,6.00e-04,1.49e+05,-7.42e+00,129,5.01e+00,2.39e-01,3.63e-02,5.28e+00
6.05e-04,1.39e+05,6.19e-04,5.97e-04,1.47e+05,-7.43e+00,130,4.91e+00,2.29e-01,4.32e-02,5.18e+00
6.06e-04,1.41e+05,6.20e-04,6.02e-04,1.47e+05,-7.42e+00,131,4.97e+00,2.46e-01,3.65e-02,5.25e+00
6.03e-04,1.40e+05,6.17e-04,5.99e-04,1.46e+05,-7.42e+00,132,5.20e+00,2.44e-01,3.66e-02,5.48e+00
6.05e-04,1.41e+05,6.19e-04,6.09e-04,1.47e+05,-7.41e+00,133,5.57e+00,2.66e-01,3.93e-02,5.87e+00
6.07e-04,1.41e+05,6.21e-04,6.02e-04,1.41e+05,-7.42e+00,134,5.59e+00,2.70e-01,3.93e-02,5.90e+00
6.03e-04,1.39e+05,6.17e-04,6.01e-04,1.44e+05,-7.42e+00,135,5.55e+00,2.64e-01,3.95e-02,5.86e+00
6.02e-04,1.38e+05,6.15e-04,6.05e-04,1.44e+05,-7.41e+00,136,5.55e+00,2.54e-01,3.82e-02,5.84e+00
6.01e-04,1.39e+05,6.15e-04,6.05e-04,1.43e+05,-7.41e+00,137,5.56e+00,2.54e-01,3.57e-02,5.85e+00
6.01e-04,1.38e+05,6.15e-04,6.04e-04,1.41e+05,-7.41e+00,138,4.92e+00,2.37e-01,3.50e-02,5.19e+00
6.00e-04,1.37e+05,6.13e-04,6.00e-04,1.39e+05,-7.42e+00,139,4.93e+00,2.31e-01,3.52e-02,5.19e+00
6.01e-04,1.37e+05,6.15e-04,6.08e-04,1.38e+05,-7.41e+00,140,4.93e+00,2.37e-01,3.60e-02,5.20e+00
6.00e-04,1.36e+05,6.14e-04,6.05e-04,1.32e+05,-7.41e+00,141,4.93e+00,2.30e-01,4.13e-02,5.20e+00
