train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.86e-04,2.40e+05,8.10e-04,7.58e-04,2.38e+05,-7.19e+00,56,4.84e+00,2.29e-01,3.61e-02,5.11e+00
7.79e-04,2.36e+05,8.02e-04,7.48e-04,2.34e+05,-7.20e+00,57,4.86e+00,2.28e-01,4.32e-02,5.13e+00
7.74e-04,2.33e+05,7.98e-04,7.50e-04,2.25e+05,-7.20e+00,58,4.86e+00,2.31e-01,3.62e-02,5.13e+00
7.71e-04,2.31e+05,7.94e-04,7.44e-04,2.28e+05,-7.21e+00,59,4.90e+00,2.32e-01,4.25e-02,5.18e+00
7.63e-04,2.27e+05,7.86e-04,7.32e-04,2.20e+05,-7.22e+00,60,4.89e+00,2.33e-01,4.37e-02,5.16e+00
7.66e-04,2.27e+05,7.89e-04,7.37e-04,2.16e+05,-7.22e+00,61,4.87e+00,2.32e-01,3.56e-02,5.13e+00
7.67e-04,2.29e+05,7.90e-04,7.46e-04,2.17e+05,-7.20e+00,62,4.83e+00,2.33e-01,3.54e-02,5.10e+00
7.75e-04,2.29e+05,7.98e-04,7.89e-04,2.11e+05,-7.15e+00,63,4.86e+00,2.29e-01,3.55e-02,5.13e+00
7.70e-04,2.25e+05,7.93e-04,7.71e-04,2.13e+05,-7.17e+00,64,4.81e+00,2.26e-01,3.51e-02,5.07e+00
7.63e-04,2.23e+05,7.85e-04,7.66e-04,2.20e+05,-7.18e+00,65,4.80e+00,2.27e-01,3.57e-02,5.06e+00
7.57e-04,2.20e+05,7.79e-04,7.61e-04,2.17e+05,-7.18e+00,66,4.81e+00,2.30e-01,3.84e-02,5.08e+00
7.51e-04,2.18e+05,7.72e-04,7.49e-04,2.14e+05,-7.20e+00,67,4.82e+00,2.27e-01,3.55e-02,5.08e+00
7.44e-04,2.13e+05,7.65e-04,7.56e-04,2.09e+05,-7.19e+00,68,4.82e+00,2.31e-01,3.61e-02,5.09e+00
7.35e-04,2.09e+05,7.56e-04,7.35e-04,2.04e+05,-7.22e+00,69,4.83e+00,2.27e-01,3.54e-02,5.09e+00
7.30e-04,2.06e+05,7.51e-04,7.38e-04,2.03e+05,-7.21e+00,70,4.85e+00,2.29e-01,3.62e-02,5.11e+00
7.28e-04,2.05e+05,7.48e-04,7.41e-04,2.07e+05,-7.21e+00,71,4.90e+00,2.31e-01,4.19e-02,5.17e+00
