train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.16e-03,5.17e+05,1.21e-03,1.13e-03,5.48e+05,-6.79e+00,25,5.34e+00,2.57e-01,4.49e-02,5.64e+00
1.14e-03,4.98e+05,1.19e-03,1.10e-03,5.19e+05,-6.82e+00,26,5.35e+00,2.48e-01,4.54e-02,5.64e+00
1.12e-03,4.81e+05,1.17e-03,1.09e-03,5.18e+05,-6.83e+00,27,5.31e+00,2.51e-01,4.54e-02,5.61e+00
1.11e-03,4.76e+05,1.16e-03,1.08e-03,5.24e+05,-6.84e+00,28,5.32e+00,2.49e-01,4.78e-02,5.62e+00
1.09e-03,4.67e+05,1.14e-03,1.07e-03,5.11e+05,-6.84e+00,29,5.35e+00,2.52e-01,4.68e-02,5.65e+00
1.07e-03,4.48e+05,1.11e-03,1.05e-03,4.76e+05,-6.86e+00,30,5.27e+00,2.45e-01,4.56e-02,5.56e+00
1.05e-03,4.38e+05,1.10e-03,1.05e-03,4.80e+05,-6.86e+00,31,5.30e+00,2.51e-01,3.79e-02,5.58e+00
1.04e-03,4.30e+05,1.08e-03,1.01e-03,4.53e+05,-6.90e+00,32,5.33e+00,2.46e-01,5.09e-02,5.63e+00
1.02e-03,4.14e+05,1.06e-03,1.02e-03,4.52e+05,-6.89e+00,33,5.27e+00,2.50e-01,3.89e-02,5.55e+00
1.01e-03,4.09e+05,1.05e-03,1.01e-03,4.31e+05,-6.90e+00,34,5.32e+00,2.51e-01,3.93e-02,5.61e+00
1.00e-03,4.06e+05,1.05e-03,1.02e-03,4.29e+05,-6.90e+00,35,5.29e+00,2.49e-01,3.90e-02,5.58e+00
1.00e-03,3.99e+05,1.04e-03,1.00e-03,4.09e+05,-6.91e+00,36,5.33e+00,2.47e-01,4.59e-02,5.62e+00
9.99e-04,3.97e+05,1.04e-03,9.58e-04,4.02e+05,-6.95e+00,37,5.31e+00,2.46e-01,4.84e-02,5.61e+00
9.71e-04,3.75e+05,1.01e-03,9.45e-04,3.91e+05,-6.97e+00,38,5.31e+00,2.53e-01,4.67e-02,5.61e+00
9.56e-04,3.65e+05,9.93e-04,9.36e-04,4.04e+05,-6.98e+00,39,5.33e+00,2.48e-01,4.76e-02,5.62e+00
9.38e-04,3.55e+05,9.73e-04,9.06e-04,3.96e+05,-7.01e+00,40,5.33e+00,2.54e-01,4.79e-02,5.63e+00
9.21e-04,3.42e+05,9.56e-04,8.84e-04,3.68e+05,-7.03e+00,41,5.32e+00,2.49e-01,4.52e-02,5.62e+00
9.09e-04,3.36e+05,9.43e-04,8.76e-04,3.65e+05,-7.04e+00,42,5.34e+00,2.43e-01,4.72e-02,5.63e+00
9.02e-04,3.32e+05,9.35e-04,8.70e-04,3.88e+05,-7.05e+00,43,5.29e+00,2.56e-01,4.74e-02,5.59e+00
8.92e-04,3.27e+05,9.25e-04,8.68e-04,3.92e+05,-7.05e+00,44,5.31e+00,2.45e-01,4.47e-02,5.60e+00
8.82e-04,3.19e+05,9.14e-04,8.65e-04,4.00e+05,-7.06e+00,45,5.29e+00,2.47e-01,4.51e-02,5.58e+00
8.77e-04,3.17e+05,9.09e-04,8.77e-04,4.17e+05,-7.04e+00,46,5.27e+00,2.42e-01,3.76e-02,5.55e+00
8.72e-04,3.14e+05,9.04e-04,8.86e-04,4.30e+05,-7.03e+00,47,4.69e+00,2.14e-01,3.46e-02,4.94e+00
8.68e-04,3.10e+05,8.99e-04,8.77e-04,4.32e+05,-7.04e+00,48,4.62e+00,2.16e-01,3.48e-02,4.88e+00
8.62e-04,3.08e+05,8.93e-04,8.78e-04,3.98e+05,-7.04e+00,49,4.60e+00,2.14e-01,3.50e-02,4.85e+00
8.51e-04,3.05e+05,8.81e-04,8.44e-04,3.72e+05,-7.08e+00,50,4.60e+00,2.15e-01,4.25e-02,4.86e+00
8.39e-04,2.96e+05,8.69e-04,8.41e-04,3.71e+05,-7.08e+00,51,4.58e+00,2.16e-01,4.23e-02,4.83e+00
8.32e-04,2.93e+05,8.61e-04,8.28e-04,3.51e+05,-7.10e+00,52,4.60e+00,2.17e-01,4.19e-02,4.85e+00
8.28e-04,2.91e+05,8.57e-04,8.12e-04,3.26e+05,-7.12e+00,53,4.66e+00,2.14e-01,4.23e-02,4.91e+00
8.20e-04,2.87e+05,8.49e-04,8.03e-04,3.14e+05,-7.13e+00,54,4.73e+00,2.22e-01,4.12e-02,4.99e+00
8.15e-04,2.82e+05,8.44e-04,7.97e-04,3.07e+05,-7.14e+00,55,4.55e+00,2.14e-01,4.18e-02,4.80e+00
8.12e-04,2.81e+05,8.40e-04,8.00e-04,2.98e+05,-7.13e+00,56,4.59e+00,2.12e-01,3.52e-02,4.84e+00
8.06e-04,2.77e+05,8.34e-04,7.87e-04,2.75e+05,-7.15e+00,57,4.60e+00,2.12e-01,4.24e-02,4.85e+00
8.01e-04,2.72e+05,8.29e-04,7.82e-04,2.67e+05,-7.16e+00,58,4.58e+00,2.15e-01,4.30e-02,4.84e+00
7.97e-04,2.67e+05,8.24e-04,7.84e-04,2.73e+05,-7.15e+00,59,4.59e+00,2.12e-01,3.55e-02,4.83e+00
7.91e-04,2.64e+05,8.18e-04,7.89e-04,2.66e+05,-7.15e+00,60,4.59e+00,2.11e-01,3.57e-02,4.84e+00
7.87e-04,2.59e+05,8.13e-04,7.73e-04,2.66e+05,-7.17e+00,61,4.59e+00,2.11e-01,4.24e-02,4.84e+00
7.83e-04,2.57e+05,8.09e-04,7.71e-04,2.56e+05,-7.17e+00,62,4.67e+00,2.10e-01,4.24e-02,4.92e+00
7.79e-04,2.53e+05,8.05e-04,7.70e-04,2.61e+05,-7.17e+00,63,4.58e+00,2.11e-01,4.21e-02,4.83e+00
7.75e-04,2.52e+05,8.00e-04,7.73e-04,2.58e+05,-7.17e+00,64,4.67e+00,2.11e-01,3.52e-02,4.91e+00
7.68e-04,2.44e+05,7.92e-04,7.65e-04,2.51e+05,-7.18e+00,65,4.61e+00,2.14e-01,4.24e-02,4.87e+00
7.63e-04,2.41e+05,7.87e-04,7.57e-04,2.48e+05,-7.19e+00,66,4.46e+00,2.06e-01,4.60e-02,4.71e+00
7.61e-04,2.37e+05,7.84e-04,7.63e-04,2.48e+05,-7.18e+00,67,4.66e+00,2.28e-01,3.54e-02,4.92e+00
7.55e-04,2.34e+05,7.78e-04,7.56e-04,2.47e+05,-7.19e+00,68,4.65e+00,2.12e-01,4.26e-02,4.90e+00
7.51e-04,2.34e+05,7.74e-04,7.53e-04,2.36e+05,-7.19e+00,69,4.64e+00,2.15e-01,4.24e-02,4.90e+00
7.45e-04,2.28e+05,7.67e-04,7.33e-04,2.32e+05,-7.22e+00,70,4.63e+00,2.19e-01,4.36e-02,4.89e+00
7.41e-04,2.26e+05,7.64e-04,7.38e-04,2.33e+05,-7.21e+00,71,4.64e+00,2.29e-01,3.73e-02,4.91e+00
7.35e-04,2.19e+05,7.57e-04,7.40e-04,2.28e+05,-7.21e+00,72,4.78e+00,2.19e-01,3.54e-02,5.03e+00
7.29e-04,2.18e+05,7.50e-04,7.33e-04,2.20e+05,-7.22e+00,73,4.82e+00,2.14e-01,3.52e-02,5.07e+00
7.25e-04,2.14e+05,7.46e-04,7.18e-04,2.13e+05,-7.24e+00,74,4.83e+00,2.26e-01,4.69e-02,5.10e+00
7.24e-04,2.15e+05,7.45e-04,7.31e-04,2.07e+05,-7.22e+00,75,4.81e+00,2.35e-01,3.58e-02,5.08e+00
7.18e-04,2.10e+05,7.39e-04,7.14e-04,2.03e+05,-7.25e+00,76,4.82e+00,2.19e-01,4.27e-02,5.08e+00
7.19e-04,2.09e+05,7.39e-04,7.25e-04,2.08e+05,-7.23e+00,77,4.87e+00,2.25e-01,3.56e-02,5.13e+00
7.16e-04,2.06e+05,7.36e-04,7.20e-04,2.01e+05,-7.24e+00,78,4.87e+00,2.34e-01,3.93e-02,5.15e+00
7.16e-04,2.05e+05,7.36e-04,7.30e-04,2.06e+05,-7.23e+00,79,4.92e+00,2.29e-01,3.52e-02,5.19e+00
7.14e-04,2.03e+05,7.34e-04,7.48e-04,2.05e+05,-7.20e+00,80,4.89e+00,2.28e-01,4.06e-02,5.16e+00
7.11e-04,2.03e+05,7.32e-04,7.69e-04,2.20e+05,-7.17e+00,81,4.88e+00,2.31e-01,3.71e-02,5.15e+00
7.08e-04,2.00e+05,7.28e-04,7.72e-04,2.12e+05,-7.17e+00,82,4.86e+00,2.29e-01,3.55e-02,5.13e+00
7.04e-04,1.97e+05,7.24e-04,7.82e-04,2.11e+05,-7.16e+00,83,4.91e+00,2.32e-01,3.55e-02,5.18e+00
7.01e-04,1.96e+05,7.21e-04,7.76e-04,2.10e+05,-7.16e+00,84,4.87e+00,2.32e-01,3.60e-02,5.13e+00
6.98e-04,1.95e+05,7.18e-04,7.75e-04,2.12e+05,-7.17e+00,85,4.87e+00,2.35e-01,3.54e-02,5.14e+00
6.97e-04,1.95e+05,7.17e-04,7.90e-04,2.15e+05,-7.15e+00,86,4.90e+00,2.36e-01,3.53e-02,5.18e+00
6.94e-04,1.93e+05,7.13e-04,7.61e-04,2.09e+05,-7.18e+00,87,4.90e+00,2.17e-01,4.09e-02,5.16e+00
