train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
9.05e-04,3.09e+05,9.36e-04,8.69e-04,2.85e+05,-7.05e+00,42,5.47e+00,2.59e-01,4.76e-02,5.78e+00
8.98e-04,3.06e+05,9.28e-04,8.68e-04,2.84e+05,-7.05e+00,43,5.38e+00,2.50e-01,4.76e-02,5.68e+00
8.92e-04,2.97e+05,9.22e-04,8.58e-04,2.74e+05,-7.06e+00,44,5.40e+00,2.41e-01,4.68e-02,5.69e+00
8.83e-04,2.95e+05,9.13e-04,8.48e-04,2.72e+05,-7.08e+00,45,5.45e+00,2.48e-01,4.72e-02,5.75e+00
8.75e-04,2.87e+05,9.04e-04,8.40e-04,2.72e+05,-7.08e+00,46,5.37e+00,2.52e-01,4.69e-02,5.67e+00
8.66e-04,2.85e+05,8.95e-04,8.33e-04,2.64e+05,-7.09e+00,47,4.83e+00,2.14e-01,4.26e-02,5.09e+00
8.60e-04,2.80e+05,8.88e-04,8.32e-04,2.75e+05,-7.09e+00,48,4.65e+00,2.18e-01,4.29e-02,4.91e+00
8.56e-04,2.75e+05,8.83e-04,8.28e-04,2.53e+05,-7.10e+00,49,5.30e+00,2.48e-01,4.95e-02,5.60e+00
8.52e-04,2.69e+05,8.79e-04,8.24e-04,2.59e+05,-7.10e+00,50,5.30e+00,2.55e-01,5.10e-02,5.61e+00
8.49e-04,2.70e+05,8.76e-04,8.21e-04,2.48e+05,-7.11e+00,51,5.31e+00,2.51e-01,4.88e-02,5.61e+00
8.43e-04,2.68e+05,8.69e-04,8.16e-04,2.46e+05,-7.11e+00,52,5.40e+00,2.60e-01,4.75e-02,5.71e+00
8.33e-04,2.59e+05,8.59e-04,8.18e-04,2.38e+05,-7.11e+00,53,5.41e+00,2.56e-01,3.99e-02,5.70e+00
8.26e-04,2.54e+05,8.51e-04,8.11e-04,2.39e+05,-7.12e+00,54,5.31e+00,2.62e-01,4.75e-02,5.62e+00
8.20e-04,2.51e+05,8.45e-04,8.04e-04,2.46e+05,-7.13e+00,55,5.31e+00,2.46e-01,4.66e-02,5.61e+00
8.15e-04,2.48e+05,8.39e-04,7.96e-04,2.30e+05,-7.14e+00,56,5.35e+00,2.42e-01,4.41e-02,5.64e+00
8.10e-04,2.48e+05,8.35e-04,8.02e-04,2.27e+05,-7.13e+00,57,5.35e+00,2.53e-01,3.89e-02,5.64e+00
8.06e-04,2.45e+05,8.31e-04,7.86e-04,2.11e+05,-7.15e+00,58,5.25e+00,2.35e-01,4.68e-02,5.53e+00
8.01e-04,2.41e+05,8.25e-04,7.84e-04,2.18e+05,-7.15e+00,59,5.23e+00,2.47e-01,4.77e-02,5.52e+00
8.00e-04,2.39e+05,8.24e-04,7.78e-04,2.06e+05,-7.16e+00,60,5.30e+00,2.46e-01,4.86e-02,5.60e+00
7.94e-04,2.35e+05,8.17e-04,7.68e-04,1.98e+05,-7.17e+00,61,5.34e+00,2.47e-01,4.95e-02,5.63e+00
7.91e-04,2.33e+05,8.14e-04,7.62e-04,1.99e+05,-7.18e+00,62,5.45e+00,2.53e-01,4.74e-02,5.75e+00
7.84e-04,2.29e+05,8.07e-04,7.62e-04,2.02e+05,-7.18e+00,63,5.37e+00,2.51e-01,4.79e-02,5.67e+00
7.81e-04,2.26e+05,8.03e-04,7.65e-04,2.02e+05,-7.18e+00,64,5.38e+00,2.57e-01,4.09e-02,5.67e+00
7.77e-04,2.22e+05,7.99e-04,7.61e-04,2.00e+05,-7.18e+00,65,5.38e+00,2.49e-01,4.76e-02,5.67e+00
7.72e-04,2.19e+05,7.94e-04,7.60e-04,1.88e+05,-7.19e+00,66,5.39e+00,2.54e-01,4.80e-02,5.69e+00
7.68e-04,2.16e+05,7.90e-04,7.54e-04,1.83e+05,-7.19e+00,67,5.15e+00,2.62e-01,4.79e-02,5.45e+00
7.67e-04,2.15e+05,7.89e-04,7.48e-04,1.85e+05,-7.20e+00,68,5.34e+00,2.51e-01,4.90e-02,5.64e+00
7.63e-04,2.10e+05,7.84e-04,7.46e-04,1.85e+05,-7.20e+00,69,5.45e+00,2.50e-01,4.88e-02,5.75e+00
7.58e-04,2.06e+05,7.78e-04,7.38e-04,1.71e+05,-7.21e+00,70,6.76e+00,2.17e-01,4.74e-02,7.02e+00
7.54e-04,2.04e+05,7.74e-04,7.40e-04,1.70e+05,-7.21e+00,71,4.65e+00,2.19e-01,3.50e-02,4.90e+00
7.50e-04,2.04e+05,7.71e-04,7.29e-04,1.75e+05,-7.23e+00,72,5.00e+00,2.53e-01,5.07e-02,5.30e+00
7.49e-04,2.01e+05,7.69e-04,7.23e-04,1.69e+05,-7.23e+00,73,5.44e+00,2.67e-01,5.11e-02,5.76e+00
7.46e-04,2.01e+05,7.67e-04,7.15e-04,1.67e+05,-7.25e+00,74,5.73e+00,2.68e-01,4.65e-02,6.05e+00
7.45e-04,1.99e+05,7.65e-04,7.14e-04,1.63e+05,-7.25e+00,75,5.69e+00,2.66e-01,4.97e-02,6.01e+00
7.49e-04,1.98e+05,7.69e-04,7.20e-04,1.74e+05,-7.24e+00,76,5.71e+00,2.60e-01,3.94e-02,6.01e+00
7.62e-04,2.02e+05,7.82e-04,7.18e-04,1.81e+05,-7.24e+00,77,5.44e+00,2.58e-01,4.14e-02,5.74e+00
7.63e-04,1.96e+05,7.83e-04,6.91e-04,1.61e+05,-7.28e+00,78,5.80e+00,2.61e-01,5.33e-02,6.12e+00
7.48e-04,1.91e+05,7.67e-04,6.90e-04,1.60e+05,-7.28e+00,79,5.50e+00,2.64e-01,4.79e-02,5.81e+00
7.39e-04,1.87e+05,7.58e-04,6.92e-04,1.59e+05,-7.28e+00,80,5.50e+00,2.63e-01,4.19e-02,5.80e+00
7.31e-04,1.84e+05,7.50e-04,7.01e-04,1.68e+05,-7.27e+00,81,5.46e+00,2.61e-01,3.93e-02,5.76e+00
7.26e-04,1.85e+05,7.45e-04,7.01e-04,1.65e+05,-7.27e+00,82,5.42e+00,2.66e-01,4.20e-02,5.73e+00
7.22e-04,1.82e+05,7.40e-04,7.02e-04,1.63e+05,-7.26e+00,83,5.38e+00,2.51e-01,3.93e-02,5.67e+00
7.19e-04,1.80e+05,7.37e-04,7.03e-04,1.61e+05,-7.26e+00,84,5.40e+00,2.52e-01,3.88e-02,5.69e+00
7.14e-04,1.77e+05,7.32e-04,7.00e-04,1.62e+05,-7.27e+00,85,5.39e+00,2.55e-01,3.89e-02,5.68e+00
7.10e-04,1.74e+05,7.27e-04,7.00e-04,1.55e+05,-7.27e+00,86,5.39e+00,2.61e-01,3.86e-02,5.69e+00
7.06e-04,1.73e+05,7.23e-04,6.97e-04,1.57e+05,-7.27e+00,87,5.34e+00,2.57e-01,3.99e-02,5.63e+00
7.02e-04,1.73e+05,7.20e-04,6.93e-04,1.55e+05,-7.28e+00,88,5.35e+00,2.58e-01,4.02e-02,5.65e+00
7.00e-04,1.71e+05,7.18e-04,6.91e-04,1.50e+05,-7.28e+00,89,5.41e+00,2.49e-01,4.12e-02,5.70e+00
6.98e-04,1.70e+05,7.15e-04,6.89e-04,1.55e+05,-7.28e+00,90,5.38e+00,2.46e-01,5.06e-02,5.68e+00
6.94e-04,1.69e+05,7.11e-04,6.88e-04,1.52e+05,-7.28e+00,91,6.07e+00,2.44e-01,1.76e-01,6.49e+00
6.91e-04,1.66e+05,7.08e-04,6.94e-04,1.54e+05,-7.28e+00,92,7.39e+00,9.07e-01,4.55e-01,8.75e+00
6.91e-04,1.67e+05,7.08e-04,6.84e-04,1.52e+05,-7.29e+00,93,5.81e+00,2.69e-01,4.93e-02,6.13e+00
6.87e-04,1.66e+05,7.03e-04,6.91e-04,1.52e+05,-7.28e+00,94,5.34e+00,2.28e-01,3.75e-02,5.61e+00
6.85e-04,1.64e+05,7.02e-04,6.79e-04,1.47e+05,-7.30e+00,95,4.95e+00,2.07e-01,4.19e-02,5.20e+00
6.82e-04,1.62e+05,6.99e-04,6.88e-04,1.47e+05,-7.28e+00,96,6.26e+00,2.53e-01,2.08e-01,6.72e+00
6.81e-04,1.62e+05,6.97e-04,6.76e-04,1.42e+05,-7.30e+00,97,5.27e+00,2.40e-01,5.42e-02,5.57e+00
6.79e-04,1.61e+05,6.95e-04,6.72e-04,1.48e+05,-7.31e+00,98,5.32e+00,2.54e-01,4.74e-02,5.62e+00
6.79e-04,1.60e+05,6.95e-04,6.76e-04,1.45e+05,-7.30e+00,99,5.48e+00,2.62e-01,4.10e-02,5.78e+00
6.81e-04,1.60e+05,6.97e-04,6.67e-04,1.46e+05,-7.32e+00,100,5.54e+00,2.56e-01,1.29e-01,5.92e+00
6.79e-04,1.57e+05,6.94e-04,6.64e-04,1.39e+05,-7.32e+00,101,5.46e+00,2.50e-01,4.69e-02,5.75e+00
6.81e-04,1.58e+05,6.97e-04,6.58e-04,1.42e+05,-7.33e+00,102,5.51e+00,2.53e-01,4.77e-02,5.81e+00
6.84e-04,1.58e+05,7.00e-04,6.65e-04,1.49e+05,-7.32e+00,103,5.52e+00,2.55e-01,3.90e-02,5.82e+00
6.90e-04,1.58e+05,7.06e-04,6.73e-04,1.48e+05,-7.31e+00,104,5.52e+00,2.61e-01,3.91e-02,5.82e+00
6.90e-04,1.55e+05,7.05e-04,6.98e-04,1.48e+05,-7.27e+00,105,5.44e+00,2.59e-01,3.90e-02,5.74e+00
6.95e-04,1.55e+05,7.10e-04,6.84e-04,1.55e+05,-7.29e+00,106,5.90e+00,2.59e-01,4.78e-02,6.21e+00
6.85e-04,1.54e+05,7.01e-04,6.70e-04,1.49e+05,-7.31e+00,107,5.42e+00,2.55e-01,4.08e-02,5.72e+00
6.77e-04,1.52e+05,6.92e-04,6.68e-04,1.49e+05,-7.31e+00,108,5.44e+00,2.51e-01,4.01e-02,5.73e+00
6.75e-04,1.49e+05,6.90e-04,6.68e-04,1.45e+05,-7.31e+00,109,5.45e+00,2.56e-01,4.02e-02,5.75e+00
6.74e-04,1.48e+05,6.89e-04,6.63e-04,1.40e+05,-7.32e+00,110,5.45e+00,2.53e-01,4.00e-02,5.75e+00
6.74e-04,1.48e+05,6.89e-04,6.63e-04,1.37e+05,-7.32e+00,111,5.47e+00,2.55e-01,3.97e-02,5.77e+00
6.76e-04,1.48e+05,6.91e-04,6.68e-04,1.40e+05,-7.31e+00,112,7.95e+00,2.73e-01,1.96e-01,8.42e+00
6.72e-04,1.45e+05,6.87e-04,6.69e-04,1.38e+05,-7.31e+00,113,5.45e+00,2.24e-01,4.09e-02,5.72e+00
