train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.26e-03,5.21e+05,1.32e-03,1.20e-03,5.49e+05,-6.73e+00,27,4.77e+00,2.30e-01,4.20e-02,5.04e+00
1.23e-03,5.06e+05,1.28e-03,1.17e-03,5.27e+05,-6.75e+00,28,4.76e+00,2.26e-01,4.23e-02,5.03e+00
1.20e-03,4.91e+05,1.25e-03,1.16e-03,4.96e+05,-6.77e+00,29,4.76e+00,2.28e-01,4.29e-02,5.03e+00
1.18e-03,4.75e+05,1.23e-03,1.14e-03,4.97e+05,-6.78e+00,30,4.77e+00,2.24e-01,4.26e-02,5.03e+00
1.16e-03,4.62e+05,1.20e-03,1.13e-03,4.84e+05,-6.79e+00,31,4.76e+00,2.26e-01,4.23e-02,5.02e+00
1.14e-03,4.48e+05,1.19e-03,1.11e-03,4.88e+05,-6.80e+00,32,6.48e+00,2.42e-01,3.41e-01,7.06e+00
1.13e-03,4.36e+05,1.18e-03,1.10e-03,4.68e+05,-6.82e+00,33,4.82e+00,2.30e-01,4.17e-02,5.09e+00
1.12e-03,4.22e+05,1.16e-03,1.07e-03,4.47e+05,-6.85e+00,34,4.79e+00,2.30e-01,4.25e-02,5.06e+00
1.11e-03,4.07e+05,1.15e-03,1.06e-03,4.61e+05,-6.86e+00,35,4.78e+00,2.18e-01,4.24e-02,5.04e+00
1.10e-03,4.02e+05,1.14e-03,1.04e-03,4.35e+05,-6.88e+00,36,4.76e+00,2.26e-01,4.22e-02,5.03e+00
1.08e-03,3.90e+05,1.12e-03,1.01e-03,4.21e+05,-6.90e+00,37,4.74e+00,2.23e-01,4.23e-02,5.01e+00
1.07e-03,3.79e+05,1.11e-03,9.98e-04,4.12e+05,-6.91e+00,38,4.74e+00,2.20e-01,4.14e-02,5.00e+00
1.05e-03,3.70e+05,1.09e-03,9.95e-04,4.05e+05,-6.92e+00,39,4.77e+00,2.24e-01,4.25e-02,5.04e+00
1.05e-03,3.65e+05,1.09e-03,9.95e-04,3.97e+05,-6.92e+00,40,4.75e+00,2.30e-01,4.33e-02,5.02e+00
1.04e-03,3.57e+05,1.08e-03,9.78e-04,3.73e+05,-6.93e+00,41,4.79e+00,2.29e-01,4.27e-02,5.06e+00
1.03e-03,3.50e+05,1.07e-03,9.69e-04,3.75e+05,-6.94e+00,42,4.82e+00,2.24e-01,4.48e-02,5.09e+00
1.03e-03,3.46e+05,1.06e-03,9.58e-04,3.79e+05,-6.96e+00,43,4.78e+00,2.29e-01,4.26e-02,5.05e+00
1.02e-03,3.38e+05,1.05e-03,9.55e-04,3.71e+05,-6.96e+00,44,4.81e+00,2.30e-01,4.23e-02,5.08e+00
1.01e-03,3.32e+05,1.04e-03,9.50e-04,3.61e+05,-6.96e+00,45,5.62e+00,2.31e-01,4.76e-02,5.90e+00
1.00e-03,3.25e+05,1.04e-03,9.63e-04,3.52e+05,-6.95e+00,46,4.84e+00,2.35e-01,3.53e-02,5.11e+00
9.99e-04,3.20e+05,1.03e-03,9.65e-04,3.38e+05,-6.95e+00,47,4.79e+00,2.26e-01,3.53e-02,5.06e+00
9.95e-04,3.15e+05,1.03e-03,9.79e-04,3.26e+05,-6.93e+00,48,4.78e+00,2.18e-01,3.50e-02,5.03e+00
9.89e-04,3.10e+05,1.02e-03,1.00e-03,3.18e+05,-6.91e+00,49,4.73e+00,2.22e-01,3.44e-02,4.99e+00
9.85e-04,3.05e+05,1.02e-03,1.01e-03,3.02e+05,-6.90e+00,50,4.75e+00,2.23e-01,3.58e-02,5.01e+00
9.77e-04,3.01e+05,1.01e-03,1.03e-03,3.07e+05,-6.88e+00,51,4.79e+00,2.28e-01,3.51e-02,5.05e+00
9.71e-04,2.97e+05,1.00e-03,1.03e-03,2.89e+05,-6.88e+00,52,4.78e+00,2.21e-01,3.50e-02,5.03e+00
9.66e-04,2.91e+05,9.95e-04,1.04e-03,2.96e+05,-6.87e+00,53,4.79e+00,2.25e-01,3.48e-02,5.05e+00
9.61e-04,2.85e+05,9.89e-04,1.03e-03,2.87e+05,-6.88e+00,54,4.77e+00,2.25e-01,3.53e-02,5.03e+00
9.57e-04,2.83e+05,9.85e-04,1.04e-03,2.88e+05,-6.87e+00,55,4.76e+00,2.25e-01,3.52e-02,5.02e+00
9.52e-04,2.80e+05,9.80e-04,1.06e-03,2.89e+05,-6.85e+00,56,4.70e+00,2.27e-01,4.02e-02,4.97e+00
