train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.18e-03,4.48e+05,1.23e-03,1.20e-03,4.20e+05,-6.73e+00,29,4.84e+00,2.29e-01,4.20e-02,5.11e+00
1.16e-03,4.34e+05,1.20e-03,1.17e-03,4.07e+05,-6.75e+00,30,5.10e+00,2.37e-01,5.56e-02,5.39e+00
1.14e-03,4.24e+05,1.18e-03,1.15e-03,3.88e+05,-6.77e+00,31,5.42e+00,2.33e-01,6.03e-02,5.71e+00
1.11e-03,4.09e+05,1.16e-03,1.11e-03,3.64e+05,-6.81e+00,32,4.84e+00,2.34e-01,4.21e-02,5.12e+00
1.09e-03,3.96e+05,1.13e-03,1.09e-03,3.35e+05,-6.82e+00,33,4.82e+00,2.26e-01,4.19e-02,5.09e+00
1.08e-03,3.89e+05,1.12e-03,1.07e-03,3.49e+05,-6.84e+00,34,4.83e+00,2.27e-01,4.36e-02,5.11e+00
1.06e-03,3.77e+05,1.10e-03,1.04e-03,3.39e+05,-6.87e+00,35,4.85e+00,2.34e-01,4.25e-02,5.13e+00
1.04e-03,3.62e+05,1.08e-03,1.02e-03,3.54e+05,-6.89e+00,36,4.84e+00,2.27e-01,4.23e-02,5.11e+00
1.03e-03,3.48e+05,1.06e-03,1.00e-03,3.42e+05,-6.91e+00,37,4.84e+00,2.36e-01,4.25e-02,5.11e+00
1.01e-03,3.42e+05,1.05e-03,9.86e-04,3.47e+05,-6.92e+00,38,4.84e+00,2.36e-01,4.38e-02,5.12e+00
1.00e-03,3.32e+05,1.04e-03,9.65e-04,3.39e+05,-6.95e+00,39,4.86e+00,2.29e-01,4.24e-02,5.13e+00
9.91e-04,3.25e+05,1.02e-03,9.60e-04,3.52e+05,-6.95e+00,40,4.84e+00,2.31e-01,4.32e-02,5.11e+00
9.81e-04,3.18e+05,1.01e-03,9.50e-04,3.50e+05,-6.96e+00,41,4.83e+00,2.23e-01,4.20e-02,5.09e+00
9.75e-04,3.12e+05,1.01e-03,9.32e-04,3.54e+05,-6.98e+00,42,4.83e+00,2.29e-01,4.21e-02,5.10e+00
9.65e-04,3.06e+05,9.96e-04,9.32e-04,3.51e+05,-6.98e+00,43,4.83e+00,2.37e-01,4.24e-02,5.11e+00
9.52e-04,3.02e+05,9.82e-04,9.41e-04,3.58e+05,-6.97e+00,44,5.24e+00,2.27e-01,1.07e-01,5.58e+00
9.48e-04,2.95e+05,9.77e-04,9.53e-04,3.54e+05,-6.96e+00,45,4.82e+00,2.29e-01,3.48e-02,5.09e+00
9.45e-04,2.91e+05,9.74e-04,9.73e-04,3.58e+05,-6.94e+00,46,4.91e+00,2.30e-01,3.75e-02,5.18e+00
9.45e-04,2.87e+05,9.74e-04,9.45e-04,3.54e+05,-6.97e+00,47,4.84e+00,2.30e-01,3.54e-02,5.11e+00
9.39e-04,2.82e+05,9.67e-04,9.24e-04,3.65e+05,-6.99e+00,48,4.85e+00,2.25e-01,4.83e-02,5.12e+00
9.27e-04,2.80e+05,9.55e-04,8.90e-04,3.39e+05,-7.03e+00,49,4.86e+00,2.24e-01,4.25e-02,5.13e+00
9.12e-04,2.72e+05,9.39e-04,9.01e-04,3.49e+05,-7.01e+00,50,4.88e+00,2.35e-01,4.32e-02,5.15e+00
8.99e-04,2.66e+05,9.25e-04,8.98e-04,3.60e+05,-7.02e+00,51,4.85e+00,2.29e-01,3.53e-02,5.12e+00
8.93e-04,2.63e+05,9.19e-04,8.96e-04,3.55e+05,-7.02e+00,52,4.85e+00,2.30e-01,3.52e-02,5.12e+00
8.83e-04,2.57e+05,9.09e-04,8.95e-04,3.53e+05,-7.02e+00,53,4.86e+00,2.28e-01,3.51e-02,5.12e+00
8.76e-04,2.55e+05,9.01e-04,8.92e-04,3.47e+05,-7.02e+00,54,4.84e+00,2.33e-01,3.53e-02,5.11e+00
8.71e-04,2.50e+05,8.96e-04,8.87e-04,3.19e+05,-7.03e+00,55,4.95e+00,2.36e-01,4.31e-02,5.23e+00
8.66e-04,2.46e+05,8.90e-04,8.90e-04,3.37e+05,-7.03e+00,56,4.92e+00,2.33e-01,3.53e-02,5.19e+00
8.58e-04,2.45e+05,8.82e-04,8.76e-04,3.11e+05,-7.04e+00,57,4.92e+00,2.30e-01,4.23e-02,5.19e+00
8.53e-04,2.43e+05,8.78e-04,8.82e-04,3.32e+05,-7.04e+00,58,4.92e+00,2.32e-01,3.61e-02,5.19e+00
8.49e-04,2.39e+05,8.73e-04,8.55e-04,3.09e+05,-7.07e+00,59,4.97e+00,2.43e-01,4.32e-02,5.26e+00
8.45e-04,2.36e+05,8.68e-04,8.38e-04,3.09e+05,-7.09e+00,60,4.94e+00,2.35e-01,4.32e-02,5.22e+00
8.41e-04,2.34e+05,8.64e-04,8.27e-04,2.90e+05,-7.10e+00,61,4.93e+00,2.35e-01,4.34e-02,5.21e+00
8.34e-04,2.28e+05,8.57e-04,8.12e-04,2.74e+05,-7.12e+00,62,4.94e+00,2.32e-01,4.41e-02,5.22e+00
8.27e-04,2.23e+05,8.49e-04,8.11e-04,2.77e+05,-7.12e+00,63,4.93e+00,2.33e-01,4.23e-02,5.21e+00
8.24e-04,2.20e+05,8.46e-04,8.13e-04,2.65e+05,-7.12e+00,64,4.92e+00,2.36e-01,3.56e-02,5.19e+00
8.18e-04,2.21e+05,8.40e-04,7.95e-04,2.57e+05,-7.14e+00,65,4.92e+00,2.36e-01,4.24e-02,5.20e+00
8.16e-04,2.20e+05,8.38e-04,7.87e-04,2.48e+05,-7.15e+00,66,4.92e+00,2.35e-01,4.29e-02,5.20e+00
8.11e-04,2.14e+05,8.33e-04,7.84e-04,2.48e+05,-7.15e+00,67,4.94e+00,2.32e-01,4.43e-02,5.22e+00
8.05e-04,2.09e+05,8.26e-04,7.78e-04,2.51e+05,-7.16e+00,68,4.93e+00,2.39e-01,4.31e-02,5.21e+00
7.98e-04,2.09e+05,8.19e-04,7.67e-04,2.40e+05,-7.17e+00,69,4.93e+00,2.35e-01,4.26e-02,5.21e+00
7.93e-04,2.08e+05,8.14e-04,7.57e-04,2.41e+05,-7.19e+00,70,4.92e+00,2.33e-01,4.34e-02,5.20e+00
7.86e-04,2.04e+05,8.07e-04,7.48e-04,2.34e+05,-7.20e+00,71,4.91e+00,2.33e-01,4.29e-02,5.18e+00
7.81e-04,2.01e+05,8.01e-04,7.46e-04,2.32e+05,-7.20e+00,72,4.98e+00,2.38e-01,4.25e-02,5.26e+00
7.78e-04,1.99e+05,7.98e-04,7.54e-04,2.45e+05,-7.19e+00,73,4.95e+00,2.34e-01,3.56e-02,5.22e+00
7.77e-04,2.00e+05,7.97e-04,7.50e-04,2.31e+05,-7.20e+00,74,4.93e+00,2.35e-01,3.55e-02,5.20e+00
7.74e-04,1.99e+05,7.94e-04,7.48e-04,2.35e+05,-7.20e+00,75,4.92e+00,2.36e-01,3.61e-02,5.19e+00
7.74e-04,1.97e+05,7.94e-04,7.46e-04,2.28e+05,-7.20e+00,76,4.91e+00,2.39e-01,3.55e-02,5.18e+00
7.71e-04,1.95e+05,7.91e-04,7.53e-04,2.21e+05,-7.19e+00,77,4.91e+00,2.30e-01,3.51e-02,5.17e+00
7.68e-04,1.92e+05,7.87e-04,7.48e-04,2.11e+05,-7.20e+00,78,4.95e+00,2.33e-01,3.54e-02,5.22e+00
7.65e-04,1.92e+05,7.85e-04,7.64e-04,1.99e+05,-7.18e+00,79,4.95e+00,2.38e-01,3.52e-02,5.22e+00
7.66e-04,1.89e+05,7.85e-04,7.79e-04,1.88e+05,-7.16e+00,80,4.97e+00,2.31e-01,3.76e-02,5.24e+00
7.68e-04,1.90e+05,7.87e-04,7.93e-04,1.80e+05,-7.14e+00,81,5.01e+00,2.35e-01,3.51e-02,5.28e+00
7.67e-04,1.92e+05,7.87e-04,7.88e-04,1.83e+05,-7.15e+00,82,5.03e+00,2.33e-01,3.53e-02,5.30e+00
7.69e-04,1.91e+05,7.88e-04,7.71e-04,1.70e+05,-7.17e+00,83,4.94e+00,2.36e-01,4.13e-02,5.22e+00
