train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.28e-03,4.59e+05,1.28e-03,1.22e-03,4.28e+05,-6.71e+00,44,1.49e+00,7.99e-02,1.41e-02,1.58e+00
1.27e-03,4.48e+05,1.27e-03,1.23e-03,4.22e+05,-6.70e+00,45,1.49e+00,8.01e-02,1.14e-02,1.58e+00
1.27e-03,4.45e+05,1.27e-03,1.23e-03,4.16e+05,-6.70e+00,46,1.50e+00,8.03e-02,1.17e-02,1.60e+00
1.27e-03,4.40e+05,1.27e-03,1.25e-03,4.14e+05,-6.69e+00,47,1.50e+00,8.00e-02,1.14e-02,1.60e+00
1.26e-03,4.32e+05,1.26e-03,1.23e-03,4.24e+05,-6.70e+00,48,1.52e+00,8.18e-02,1.14e-02,1.62e+00
1.25e-03,4.26e+05,1.25e-03,1.25e-03,4.14e+05,-6.69e+00,49,1.51e+00,8.03e-02,1.14e-02,1.60e+00
1.26e-03,4.22e+05,1.26e-03,1.22e-03,4.02e+05,-6.71e+00,50,1.51e+00,8.01e-02,1.14e-02,1.60e+00
1.25e-03,4.16e+05,1.25e-03,1.22e-03,3.85e+05,-6.71e+00,51,1.51e+00,8.04e-02,1.43e-02,1.60e+00
1.25e-03,4.10e+05,1.25e-03,1.22e-03,3.94e+05,-6.71e+00,52,1.51e+00,8.13e-02,1.43e-02,1.60e+00
1.25e-03,4.09e+05,1.25e-03,1.21e-03,3.90e+05,-6.72e+00,53,1.51e+00,9.37e-02,1.43e-02,1.61e+00
1.24e-03,4.06e+05,1.24e-03,1.21e-03,4.00e+05,-6.73e+00,54,1.51e+00,8.17e-02,2.02e-02,1.62e+00
1.24e-03,3.98e+05,1.24e-03,1.22e-03,4.02e+05,-6.71e+00,55,1.52e+00,9.32e-02,1.35e-02,1.63e+00
1.23e-03,3.97e+05,1.23e-03,1.21e-03,4.07e+05,-6.72e+00,56,1.51e+00,8.01e-02,1.18e-02,1.60e+00
1.22e-03,3.90e+05,1.22e-03,1.21e-03,4.06e+05,-6.72e+00,57,1.51e+00,8.00e-02,1.13e-02,1.60e+00
1.21e-03,3.81e+05,1.21e-03,1.20e-03,3.98e+05,-6.73e+00,58,1.50e+00,8.01e-02,1.41e-02,1.60e+00
1.20e-03,3.75e+05,1.20e-03,1.18e-03,3.89e+05,-6.75e+00,59,1.50e+00,8.03e-02,1.43e-02,1.60e+00
1.20e-03,3.70e+05,1.20e-03,1.20e-03,3.88e+05,-6.73e+00,60,1.51e+00,8.01e-02,1.13e-02,1.60e+00
1.18e-03,3.64e+05,1.18e-03,1.16e-03,3.83e+05,-6.76e+00,61,1.50e+00,8.04e-02,1.43e-02,1.60e+00
1.18e-03,3.60e+05,1.18e-03,1.17e-03,3.86e+05,-6.76e+00,62,1.50e+00,8.01e-02,1.13e-02,1.59e+00
1.18e-03,3.59e+05,1.18e-03,1.15e-03,3.79e+05,-6.77e+00,63,1.51e+00,8.04e-02,1.43e-02,1.60e+00
1.17e-03,3.53e+05,1.17e-03,1.16e-03,3.79e+05,-6.77e+00,64,1.51e+00,8.03e-02,1.12e-02,1.60e+00
1.17e-03,3.48e+05,1.17e-03,1.16e-03,3.84e+05,-6.76e+00,65,1.50e+00,8.03e-02,1.12e-02,1.59e+00
1.16e-03,3.44e+05,1.16e-03,1.14e-03,3.65e+05,-6.78e+00,66,1.51e+00,8.02e-02,1.45e-02,1.60e+00
1.15e-03,3.40e+05,1.15e-03,1.15e-03,3.67e+05,-6.77e+00,67,1.51e+00,8.03e-02,1.12e-02,1.60e+00
1.16e-03,3.39e+05,1.16e-03,1.16e-03,3.62e+05,-6.76e+00,68,1.51e+00,8.04e-02,1.14e-02,1.60e+00
1.15e-03,3.34e+05,1.15e-03,1.16e-03,3.62e+05,-6.76e+00,69,1.51e+00,8.00e-02,1.13e-02,1.60e+00
1.14e-03,3.32e+05,1.14e-03,1.16e-03,3.53e+05,-6.77e+00,70,1.51e+00,8.01e-02,1.13e-02,1.60e+00
1.14e-03,3.32e+05,1.14e-03,1.14e-03,3.42e+05,-6.79e+00,71,1.52e+00,8.10e-02,1.41e-02,1.62e+00
1.14e-03,3.28e+05,1.14e-03,1.13e-03,3.37e+05,-6.80e+00,72,1.50e+00,8.70e-02,2.17e-02,1.61e+00
1.13e-03,3.23e+05,1.13e-03,1.14e-03,3.31e+05,-6.78e+00,73,1.51e+00,8.07e-02,1.13e-02,1.60e+00
1.12e-03,3.20e+05,1.12e-03,1.13e-03,3.24e+05,-6.79e+00,74,1.52e+00,7.99e-02,1.13e-02,1.62e+00
1.12e-03,3.21e+05,1.12e-03,1.12e-03,3.16e+05,-6.80e+00,75,1.50e+00,8.04e-02,1.42e-02,1.60e+00
1.12e-03,3.17e+05,1.12e-03,1.15e-03,3.28e+05,-6.78e+00,76,1.49e+00,8.03e-02,1.11e-02,1.58e+00
1.11e-03,3.13e+05,1.11e-03,1.11e-03,3.26e+05,-6.80e+00,77,1.49e+00,8.02e-02,1.37e-02,1.58e+00
1.10e-03,3.13e+05,1.10e-03,1.12e-03,3.15e+05,-6.80e+00,78,1.49e+00,7.99e-02,1.09e-02,1.58e+00
1.10e-03,3.10e+05,1.10e-03,1.13e-03,3.07e+05,-6.79e+00,79,1.47e+00,8.06e-02,1.10e-02,1.56e+00
1.09e-03,3.06e+05,1.09e-03,1.11e-03,3.18e+05,-6.80e+00,80,1.47e+00,8.05e-02,1.37e-02,1.57e+00
1.09e-03,3.03e+05,1.09e-03,1.11e-03,3.02e+05,-6.81e+00,81,1.47e+00,8.01e-02,1.35e-02,1.57e+00
1.09e-03,3.04e+05,1.09e-03,1.11e-03,2.95e+05,-6.81e+00,82,1.49e+00,8.04e-02,1.11e-02,1.58e+00
1.08e-03,2.94e+05,1.08e-03,1.08e-03,2.89e+05,-6.83e+00,83,1.47e+00,8.05e-02,1.38e-02,1.57e+00
1.09e-03,3.00e+05,1.09e-03,1.10e-03,2.94e+05,-6.81e+00,84,1.47e+00,8.03e-02,1.09e-02,1.56e+00
1.08e-03,2.95e+05,1.08e-03,1.10e-03,2.90e+05,-6.82e+00,85,1.47e+00,7.99e-02,1.09e-02,1.57e+00
1.08e-03,2.92e+05,1.08e-03,1.10e-03,2.86e+05,-6.82e+00,86,1.47e+00,8.03e-02,1.16e-02,1.57e+00
1.07e-03,2.88e+05,1.07e-03,1.12e-03,2.95e+05,-6.81e+00,87,1.51e+00,8.01e-02,1.12e-02,1.60e+00
1.06e-03,2.85e+05,1.06e-03,1.10e-03,2.97e+05,-6.82e+00,88,1.51e+00,8.03e-02,1.14e-02,1.60e+00
1.06e-03,2.88e+05,1.06e-03,1.11e-03,2.84e+05,-6.81e+00,89,1.51e+00,8.01e-02,1.13e-02,1.60e+00
1.06e-03,2.86e+05,1.06e-03,1.08e-03,2.68e+05,-6.84e+00,90,1.51e+00,8.01e-02,1.43e-02,1.60e+00
1.06e-03,2.86e+05,1.06e-03,1.10e-03,2.77e+05,-6.82e+00,91,1.51e+00,8.01e-02,1.12e-02,1.60e+00
1.05e-03,2.86e+05,1.05e-03,1.09e-03,2.69e+05,-6.83e+00,92,1.50e+00,8.11e-02,1.14e-02,1.60e+00
1.06e-03,2.82e+05,1.06e-03,1.09e-03,2.77e+05,-6.83e+00,93,1.55e+00,8.07e-02,1.16e-02,1.64e+00
1.05e-03,2.78e+05,1.05e-03,1.09e-03,2.75e+05,-6.83e+00,94,1.51e+00,9.22e-02,1.19e-02,1.61e+00
1.04e-03,2.79e+05,1.04e-03,1.08e-03,2.69e+05,-6.84e+00,95,1.49e+00,8.39e-02,1.11e-02,1.58e+00
1.04e-03,2.76e+05,1.04e-03,1.09e-03,2.69e+05,-6.83e+00,96,1.47e+00,8.01e-02,1.14e-02,1.56e+00
1.04e-03,2.76e+05,1.04e-03,1.10e-03,2.67e+05,-6.82e+00,97,1.49e+00,8.04e-02,1.14e-02,1.58e+00
1.03e-03,2.73e+05,1.03e-03,1.09e-03,2.63e+05,-6.83e+00,98,1.50e+00,8.03e-02,1.13e-02,1.60e+00
1.03e-03,2.72e+05,1.03e-03,1.07e-03,2.64e+05,-6.84e+00,99,1.47e+00,8.00e-02,1.43e-02,1.57e+00
1.03e-03,2.75e+05,1.03e-03,1.07e-03,2.70e+05,-6.84e+00,100,1.51e+00,8.05e-02,1.14e-02,1.60e+00
1.02e-03,2.68e+05,1.02e-03,1.08e-03,2.62e+05,-6.84e+00,101,1.51e+00,8.02e-02,1.13e-02,1.60e+00
1.02e-03,2.72e+05,1.02e-03,1.06e-03,2.52e+05,-6.86e+00,102,1.51e+00,8.00e-02,1.41e-02,1.60e+00
1.02e-03,2.68e+05,1.02e-03,1.07e-03,2.50e+05,-6.85e+00,103,1.51e+00,8.00e-02,1.14e-02,1.60e+00
1.02e-03,2.68e+05,1.02e-03,1.05e-03,2.51e+05,-6.87e+00,104,1.51e+00,8.02e-02,1.44e-02,1.60e+00
1.02e-03,2.64e+05,1.02e-03,1.05e-03,2.48e+05,-6.86e+00,105,1.50e+00,8.02e-02,1.13e-02,1.59e+00
1.02e-03,2.65e+05,1.02e-03,1.07e-03,2.53e+05,-6.85e+00,106,1.51e+00,7.98e-02,1.15e-02,1.60e+00
1.01e-03,2.62e+05,1.01e-03,1.05e-03,2.39e+05,-6.86e+00,107,1.50e+00,8.05e-02,1.13e-02,1.60e+00
1.02e-03,2.62e+05,1.02e-03,1.08e-03,2.50e+05,-6.84e+00,108,1.51e+00,8.02e-02,1.12e-02,1.60e+00
1.02e-03,2.58e+05,1.02e-03,1.05e-03,2.40e+05,-6.86e+00,109,1.50e+00,7.99e-02,1.13e-02,1.59e+00
1.01e-03,2.61e+05,1.01e-03,1.05e-03,2.39e+05,-6.86e+00,110,1.50e+00,8.02e-02,1.14e-02,1.60e+00
1.01e-03,2.57e+05,1.01e-03,1.04e-03,2.29e+05,-6.87e+00,111,1.51e+00,8.02e-02,1.43e-02,1.60e+00
1.01e-03,2.61e+05,1.01e-03,1.06e-03,2.30e+05,-6.85e+00,112,1.52e+00,8.00e-02,1.13e-02,1.62e+00
1.02e-03,2.59e+05,1.02e-03,1.05e-03,2.37e+05,-6.86e+00,113,1.51e+00,8.01e-02,1.13e-02,1.60e+00
1.03e-03,2.60e+05,1.03e-03,1.05e-03,2.37e+05,-6.86e+00,114,1.51e+00,8.05e-02,1.13e-02,1.60e+00
1.02e-03,2.60e+05,1.02e-03,1.05e-03,2.38e+05,-6.86e+00,115,1.49e+00,8.04e-02,1.13e-02,1.58e+00
1.01e-03,2.56e+05,1.01e-03,1.05e-03,2.33e+05,-6.87e+00,116,1.49e+00,8.01e-02,1.16e-02,1.59e+00
1.01e-03,2.58e+05,1.01e-03,1.06e-03,2.36e+05,-6.85e+00,117,1.51e+00,8.04e-02,1.13e-02,1.60e+00
1.00e-03,2.52e+05,1.00e-03,1.07e-03,2.27e+05,-6.85e+00,118,1.49e+00,8.02e-02,1.12e-02,1.58e+00
1.00e-03,2.54e+05,1.00e-03,1.07e-03,2.31e+05,-6.85e+00,119,1.49e+00,8.04e-02,1.13e-02,1.58e+00
9.90e-04,2.49e+05,9.90e-04,1.05e-03,2.35e+05,-6.87e+00,120,1.48e+00,8.00e-02,1.13e-02,1.57e+00
9.87e-04,2.46e+05,9.87e-04,1.07e-03,2.36e+05,-6.84e+00,121,1.47e+00,7.97e-02,1.14e-02,1.57e+00
9.82e-04,2.49e+05,9.82e-04,1.06e-03,2.37e+05,-6.85e+00,122,1.49e+00,7.96e-02,1.13e-02,1.58e+00
9.78e-04,2.45e+05,9.78e-04,1.05e-03,2.33e+05,-6.87e+00,123,1.49e+00,8.03e-02,1.21e-02,1.58e+00
9.71e-04,2.43e+05,9.71e-04,1.05e-03,2.30e+05,-6.86e+00,124,1.50e+00,9.22e-02,1.26e-02,1.61e+00
9.69e-04,2.42e+05,9.69e-04,1.06e-03,2.31e+05,-6.86e+00,125,1.47e+00,8.02e-02,1.13e-02,1.57e+00
9.79e-04,2.44e+05,9.79e-04,1.05e-03,2.29e+05,-6.87e+00,126,1.47e+00,9.42e-02,1.16e-02,1.58e+00
9.71e-04,2.42e+05,9.71e-04,1.03e-03,2.13e+05,-6.88e+00,127,1.48e+00,8.06e-02,1.39e-02,1.58e+00
9.60e-04,2.41e+05,9.60e-04,1.04e-03,2.25e+05,-6.87e+00,128,1.49e+00,9.31e-02,1.10e-02,1.59e+00
9.67e-04,2.40e+05,9.67e-04,1.04e-03,2.22e+05,-6.88e+00,129,1.50e+00,8.03e-02,1.10e-02,1.59e+00
9.64e-04,2.37e+05,9.64e-04,1.04e-03,2.30e+05,-6.87e+00,130,1.48e+00,8.00e-02,1.10e-02,1.58e+00
9.59e-04,2.36e+05,9.59e-04,1.04e-03,2.30e+05,-6.88e+00,131,1.53e+00,8.06e-02,1.09e-02,1.62e+00
9.63e-04,2.36e+05,9.63e-04,1.08e-03,2.33e+05,-6.83e+00,132,1.49e+00,8.06e-02,1.09e-02,1.58e+00
9.55e-04,2.39e+05,9.55e-04,1.06e-03,2.30e+05,-6.86e+00,133,1.50e+00,8.06e-02,1.12e-02,1.59e+00
9.57e-04,2.34e+05,9.57e-04,1.08e-03,2.20e+05,-6.84e+00,134,1.57e+00,8.62e-02,1.25e-02,1.67e+00
9.61e-04,2.35e+05,9.61e-04,1.06e-03,2.33e+05,-6.86e+00,135,1.52e+00,8.07e-02,1.10e-02,1.61e+00
9.59e-04,2.36e+05,9.59e-04,1.08e-03,2.21e+05,-6.83e+00,136,1.50e+00,7.97e-02,1.14e-02,1.59e+00
9.65e-04,2.36e+05,9.65e-04,1.03e-03,2.23e+05,-6.88e+00,137,1.47e+00,7.99e-02,1.41e-02,1.57e+00
9.63e-04,2.35e+05,9.63e-04,1.09e-03,2.24e+05,-6.82e+00,138,1.50e+00,8.04e-02,1.12e-02,1.60e+00
9.48e-04,2.28e+05,9.48e-04,1.07e-03,2.18e+05,-6.84e+00,139,1.49e+00,8.02e-02,1.12e-02,1.58e+00
9.45e-04,2.28e+05,9.45e-04,1.06e-03,2.15e+05,-6.86e+00,140,1.49e+00,8.03e-02,1.12e-02,1.58e+00
9.42e-04,2.29e+05,9.42e-04,1.05e-03,2.06e+05,-6.86e+00,141,1.51e+00,8.06e-02,1.13e-02,1.60e+00
9.39e-04,2.28e+05,9.39e-04,1.01e-03,2.10e+05,-6.90e+00,142,1.50e+00,7.98e-02,1.41e-02,1.60e+00
9.40e-04,2.25e+05,9.40e-04,1.05e-03,2.14e+05,-6.86e+00,143,1.50e+00,8.03e-02,1.11e-02,1.60e+00
9.29e-04,2.23e+05,9.29e-04,1.05e-03,2.16e+05,-6.87e+00,144,1.50e+00,8.03e-02,1.14e-02,1.59e+00
9.33e-04,2.29e+05,9.33e-04,1.03e-03,2.02e+05,-6.89e+00,145,1.51e+00,7.97e-02,1.13e-02,1.60e+00
9.32e-04,2.25e+05,9.32e-04,1.01e-03,2.11e+05,-6.90e+00,146,1.50e+00,7.97e-02,1.43e-02,1.60e+00
9.31e-04,2.25e+05,9.31e-04,1.00e-03,2.24e+05,-6.91e+00,147,1.50e+00,8.07e-02,1.38e-02,1.60e+00
9.34e-04,2.25e+05,9.34e-04,1.03e-03,2.09e+05,-6.89e+00,148,1.49e+00,8.00e-02,1.08e-02,1.58e+00
9.26e-04,2.23e+05,9.26e-04,1.01e-03,1.98e+05,-6.91e+00,149,1.49e+00,8.05e-02,1.09e-02,1.58e+00
9.24e-04,2.19e+05,9.24e-04,9.78e-04,2.09e+05,-6.94e+00,150,1.50e+00,8.05e-02,1.43e-02,1.60e+00
9.24e-04,2.20e+05,9.24e-04,1.00e-03,2.10e+05,-6.91e+00,151,1.49e+00,8.01e-02,1.12e-02,1.58e+00
9.20e-04,2.19e+05,9.20e-04,1.01e-03,2.03e+05,-6.90e+00,152,1.51e+00,8.00e-02,1.13e-02,1.60e+00
9.25e-04,2.19e+05,9.25e-04,1.02e-03,2.21e+05,-6.89e+00,153,1.51e+00,8.00e-02,1.13e-02,1.60e+00
9.20e-04,2.20e+05,9.20e-04,1.05e-03,2.08e+05,-6.87e+00,154,1.50e+00,8.13e-02,1.13e-02,1.60e+00
9.21e-04,2.20e+05,9.21e-04,1.05e-03,2.16e+05,-6.87e+00,155,1.50e+00,9.26e-02,1.13e-02,1.61e+00
9.19e-04,2.20e+05,9.19e-04,1.03e-03,2.24e+05,-6.88e+00,156,1.50e+00,8.11e-02,1.16e-02,1.60e+00
9.22e-04,2.21e+05,9.22e-04,1.03e-03,2.15e+05,-6.88e+00,157,1.51e+00,9.22e-02,1.12e-02,1.61e+00
9.14e-04,2.19e+05,9.14e-04,1.03e-03,2.14e+05,-6.89e+00,158,1.51e+00,8.02e-02,1.12e-02,1.60e+00
9.20e-04,2.20e+05,9.20e-04,1.04e-03,2.07e+05,-6.88e+00,159,1.50e+00,8.02e-02,1.12e-02,1.59e+00
9.28e-04,2.20e+05,9.28e-04,1.06e-03,1.99e+05,-6.86e+00,160,1.50e+00,8.03e-02,1.15e-02,1.59e+00
9.33e-04,2.21e+05,9.33e-04,1.01e-03,1.99e+05,-6.90e+00,161,1.50e+00,8.01e-02,1.14e-02,1.59e+00
9.22e-04,2.16e+05,9.22e-04,1.01e-03,1.99e+05,-6.91e+00,162,1.51e+00,8.03e-02,1.14e-02,1.60e+00
9.15e-04,2.14e+05,9.15e-04,1.02e-03,1.93e+05,-6.90e+00,163,1.51e+00,8.02e-02,1.14e-02,1.60e+00
9.14e-04,2.14e+05,9.14e-04,1.01e-03,1.94e+05,-6.90e+00,164,1.50e+00,8.02e-02,1.14e-02,1.59e+00
9.21e-04,2.18e+05,9.21e-04,1.03e-03,2.03e+05,-6.89e+00,165,1.51e+00,8.01e-02,1.14e-02,1.60e+00
9.29e-04,2.20e+05,9.29e-04,1.03e-03,2.06e+05,-6.89e+00,166,1.50e+00,8.00e-02,1.16e-02,1.59e+00
9.17e-04,2.14e+05,9.17e-04,1.01e-03,2.04e+05,-6.90e+00,167,1.51e+00,8.03e-02,1.37e-02,1.60e+00
