train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.22e-03,5.08e+05,1.27e-03,1.18e-03,5.61e+05,-6.75e+00,23,5.39e+00,2.60e-01,4.81e-02,5.70e+00
1.20e-03,4.94e+05,1.25e-03,1.16e-03,5.20e+05,-6.76e+00,24,5.39e+00,2.54e-01,4.67e-02,5.69e+00
1.18e-03,4.82e+05,1.23e-03,1.14e-03,5.02e+05,-6.78e+00,25,5.45e+00,2.44e-01,4.67e-02,5.74e+00
1.16e-03,4.63e+05,1.20e-03,1.12e-03,4.68e+05,-6.79e+00,26,5.02e+00,2.43e-01,4.31e-02,5.31e+00
1.13e-03,4.53e+05,1.18e-03,1.10e-03,4.43e+05,-6.81e+00,27,5.39e+00,2.64e-01,4.80e-02,5.70e+00
1.12e-03,4.43e+05,1.16e-03,1.10e-03,4.26e+05,-6.82e+00,28,5.32e+00,2.46e-01,4.83e-02,5.61e+00
1.10e-03,4.28e+05,1.14e-03,1.08e-03,4.11e+05,-6.84e+00,29,5.23e+00,2.22e-01,4.17e-02,5.49e+00
1.08e-03,4.16e+05,1.12e-03,1.06e-03,3.94e+05,-6.86e+00,30,4.81e+00,2.31e-01,4.40e-02,5.08e+00
1.07e-03,4.04e+05,1.11e-03,1.05e-03,3.84e+05,-6.86e+00,31,4.80e+00,2.23e-01,4.20e-02,5.07e+00
1.05e-03,3.91e+05,1.09e-03,1.04e-03,3.80e+05,-6.88e+00,32,5.33e+00,2.63e-01,4.98e-02,5.65e+00
1.03e-03,3.84e+05,1.07e-03,1.03e-03,3.68e+05,-6.89e+00,33,5.41e+00,2.65e-01,5.00e-02,5.73e+00
1.02e-03,3.76e+05,1.06e-03,9.96e-04,3.57e+05,-6.92e+00,34,5.42e+00,2.55e-01,4.86e-02,5.72e+00
1.01e-03,3.69e+05,1.04e-03,9.87e-04,3.61e+05,-6.92e+00,35,5.46e+00,2.57e-01,4.71e-02,5.76e+00
9.91e-04,3.56e+05,1.03e-03,9.76e-04,3.52e+05,-6.94e+00,36,5.53e+00,2.62e-01,4.75e-02,5.84e+00
9.80e-04,3.52e+05,1.02e-03,9.66e-04,3.40e+05,-6.95e+00,37,5.54e+00,2.60e-01,4.80e-02,5.85e+00
9.68e-04,3.42e+05,1.00e-03,9.70e-04,3.47e+05,-6.94e+00,38,5.48e+00,2.56e-01,3.87e-02,5.77e+00
9.61e-04,3.39e+05,9.95e-04,9.57e-04,3.47e+05,-6.95e+00,39,5.47e+00,2.61e-01,4.77e-02,5.78e+00
9.53e-04,3.33e+05,9.87e-04,9.61e-04,3.40e+05,-6.95e+00,40,5.25e+00,2.50e-01,3.95e-02,5.54e+00
9.47e-04,3.26e+05,9.79e-04,9.59e-04,3.34e+05,-6.95e+00,41,5.72e+00,2.62e-01,4.06e-02,6.02e+00
9.41e-04,3.24e+05,9.73e-04,9.48e-04,3.30e+05,-6.96e+00,42,5.56e+00,2.59e-01,5.08e-02,5.87e+00
9.40e-04,3.21e+05,9.72e-04,9.58e-04,3.49e+05,-6.95e+00,43,5.59e+00,2.55e-01,4.07e-02,5.88e+00
9.31e-04,3.14e+05,9.63e-04,9.27e-04,3.26e+05,-6.99e+00,44,5.55e+00,2.64e-01,4.71e-02,5.86e+00
9.23e-04,3.08e+05,9.54e-04,9.00e-04,3.16e+05,-7.02e+00,45,5.43e+00,2.51e-01,4.68e-02,5.73e+00
9.14e-04,3.02e+05,9.44e-04,8.72e-04,3.05e+05,-7.05e+00,46,5.41e+00,2.52e-01,4.71e-02,5.71e+00
9.01e-04,2.96e+05,9.31e-04,8.62e-04,3.08e+05,-7.06e+00,47,5.34e+00,2.62e-01,4.79e-02,5.65e+00
8.94e-04,2.90e+05,9.23e-04,8.61e-04,2.91e+05,-7.06e+00,48,5.38e+00,2.50e-01,4.72e-02,5.68e+00
8.86e-04,2.87e+05,9.15e-04,8.59e-04,2.79e+05,-7.06e+00,49,5.44e+00,2.54e-01,4.73e-02,5.74e+00
8.78e-04,2.85e+05,9.07e-04,8.62e-04,2.66e+05,-7.06e+00,50,5.41e+00,2.53e-01,3.97e-02,5.71e+00
8.70e-04,2.75e+05,8.98e-04,8.51e-04,2.62e+05,-7.07e+00,51,5.18e+00,2.59e-01,4.72e-02,5.49e+00
8.61e-04,2.73e+05,8.88e-04,8.56e-04,2.68e+05,-7.07e+00,52,5.37e+00,2.61e-01,3.96e-02,5.68e+00
8.52e-04,2.68e+05,8.79e-04,8.43e-04,2.62e+05,-7.08e+00,53,5.37e+00,2.50e-01,4.71e-02,5.67e+00
8.44e-04,2.63e+05,8.71e-04,8.42e-04,2.59e+05,-7.08e+00,54,5.39e+00,2.56e-01,4.84e-02,5.69e+00
8.37e-04,2.58e+05,8.63e-04,8.35e-04,2.51e+05,-7.09e+00,55,5.33e+00,2.29e-01,4.24e-02,5.61e+00
8.34e-04,2.54e+05,8.60e-04,8.24e-04,2.48e+05,-7.10e+00,56,4.78e+00,2.20e-01,4.23e-02,5.04e+00
8.29e-04,2.54e+05,8.54e-04,8.22e-04,2.47e+05,-7.11e+00,57,4.88e+00,2.52e-01,4.57e-02,5.18e+00
8.26e-04,2.50e+05,8.51e-04,8.26e-04,2.40e+05,-7.10e+00,58,5.45e+00,2.62e-01,4.01e-02,5.75e+00
8.23e-04,2.47e+05,8.47e-04,8.15e-04,2.41e+05,-7.12e+00,59,5.44e+00,2.50e-01,4.64e-02,5.74e+00
8.18e-04,2.45e+05,8.43e-04,8.04e-04,2.31e+05,-7.13e+00,60,5.43e+00,2.40e-01,4.81e-02,5.71e+00
8.10e-04,2.40e+05,8.34e-04,7.98e-04,2.31e+05,-7.14e+00,61,5.35e+00,2.62e-01,4.81e-02,5.66e+00
8.05e-04,2.36e+05,8.28e-04,7.94e-04,2.27e+05,-7.14e+00,62,6.61e+00,2.58e-01,6.77e-02,6.94e+00
8.02e-04,2.32e+05,8.25e-04,7.98e-04,2.25e+05,-7.14e+00,63,5.87e+00,2.58e-01,1.11e-01,6.24e+00
7.94e-04,2.31e+05,8.17e-04,7.90e-04,2.22e+05,-7.15e+00,64,5.43e+00,2.48e-01,4.70e-02,5.72e+00
7.87e-04,2.27e+05,8.10e-04,7.81e-04,2.17e+05,-7.16e+00,65,5.42e+00,2.49e-01,4.69e-02,5.71e+00
7.84e-04,2.24e+05,8.06e-04,7.81e-04,2.19e+05,-7.16e+00,66,5.49e+00,2.58e-01,4.03e-02,5.79e+00
7.79e-04,2.23e+05,8.01e-04,7.67e-04,2.14e+05,-7.18e+00,67,5.38e+00,2.49e-01,4.87e-02,5.68e+00
7.74e-04,2.19e+05,7.96e-04,7.63e-04,2.13e+05,-7.18e+00,68,5.38e+00,2.58e-01,4.70e-02,5.68e+00
7.70e-04,2.17e+05,7.92e-04,7.55e-04,2.05e+05,-7.19e+00,69,5.36e+00,2.54e-01,4.70e-02,5.66e+00
7.67e-04,2.15e+05,7.89e-04,7.53e-04,2.09e+05,-7.19e+00,70,5.38e+00,2.52e-01,4.95e-02,5.68e+00
7.65e-04,2.15e+05,7.87e-04,7.40e-04,2.05e+05,-7.21e+00,71,5.39e+00,2.52e-01,4.58e-02,5.69e+00
7.60e-04,2.12e+05,7.81e-04,7.31e-04,2.03e+05,-7.22e+00,72,5.37e+00,2.53e-01,4.73e-02,5.67e+00
7.57e-04,2.11e+05,7.78e-04,7.22e-04,2.09e+05,-7.24e+00,73,5.38e+00,2.48e-01,4.49e-02,5.68e+00
7.55e-04,2.13e+05,7.76e-04,7.13e-04,2.06e+05,-7.25e+00,74,5.39e+00,2.52e-01,4.94e-02,5.69e+00
7.53e-04,2.08e+05,7.73e-04,7.10e-04,2.14e+05,-7.25e+00,75,5.18e+00,2.46e-01,4.35e-02,5.46e+00
7.55e-04,2.10e+05,7.76e-04,7.05e-04,2.21e+05,-7.26e+00,76,5.27e+00,2.51e-01,4.73e-02,5.57e+00
7.58e-04,2.09e+05,7.79e-04,6.98e-04,2.07e+05,-7.27e+00,77,5.48e+00,2.53e-01,5.68e-02,5.79e+00
7.60e-04,2.08e+05,7.80e-04,7.07e-04,2.00e+05,-7.26e+00,78,5.41e+00,2.57e-01,3.96e-02,5.70e+00
7.56e-04,2.06e+05,7.77e-04,7.17e-04,2.03e+05,-7.24e+00,79,5.38e+00,2.35e-01,3.58e-02,5.65e+00
7.53e-04,2.05e+05,7.73e-04,7.25e-04,1.99e+05,-7.23e+00,80,4.80e+00,2.31e-01,3.65e-02,5.07e+00
7.48e-04,2.03e+05,7.68e-04,7.25e-04,1.98e+05,-7.23e+00,81,5.04e+00,2.42e-01,3.94e-02,5.32e+00
7.41e-04,1.98e+05,7.61e-04,7.20e-04,1.90e+05,-7.24e+00,82,5.35e+00,2.44e-01,3.95e-02,5.63e+00
7.36e-04,1.97e+05,7.56e-04,7.07e-04,1.79e+05,-7.26e+00,83,5.34e+00,2.59e-01,4.01e-02,5.64e+00
7.27e-04,1.93e+05,7.46e-04,6.95e-04,1.77e+05,-7.28e+00,84,5.42e+00,2.52e-01,4.66e-02,5.72e+00
7.20e-04,1.92e+05,7.39e-04,6.89e-04,1.72e+05,-7.28e+00,85,5.39e+00,2.45e-01,4.66e-02,5.68e+00
7.14e-04,1.88e+05,7.33e-04,6.73e-04,1.70e+05,-7.31e+00,86,5.45e+00,2.82e-01,5.00e-02,5.78e+00
7.06e-04,1.84e+05,7.24e-04,6.65e-04,1.69e+05,-7.32e+00,87,5.49e+00,2.59e-01,4.62e-02,5.79e+00
6.99e-04,1.83e+05,7.18e-04,6.61e-04,1.64e+05,-7.32e+00,88,5.47e+00,2.50e-01,4.83e-02,5.76e+00
6.94e-04,1.81e+05,7.12e-04,6.63e-04,1.71e+05,-7.32e+00,89,5.32e+00,2.33e-01,3.92e-02,5.59e+00
6.89e-04,1.80e+05,7.07e-04,6.55e-04,1.64e+05,-7.33e+00,90,5.21e+00,2.42e-01,5.09e-02,5.51e+00
6.86e-04,1.79e+05,7.03e-04,6.53e-04,1.65e+05,-7.34e+00,91,5.18e+00,2.48e-01,4.56e-02,5.47e+00
6.81e-04,1.75e+05,6.98e-04,6.54e-04,1.69e+05,-7.33e+00,92,1.21e+01,3.57e-01,1.82e-01,1.26e+01
6.76e-04,1.75e+05,6.93e-04,6.56e-04,1.65e+05,-7.33e+00,93,5.33e+00,2.52e-01,3.93e-02,5.62e+00
6.74e-04,1.75e+05,6.91e-04,6.58e-04,1.66e+05,-7.33e+00,94,5.45e+00,2.60e-01,3.99e-02,5.75e+00
6.69e-04,1.72e+05,6.87e-04,6.54e-04,1.65e+05,-7.33e+00,95,1.04e+01,3.44e-01,6.68e-01,1.15e+01
6.65e-04,1.72e+05,6.82e-04,6.54e-04,1.67e+05,-7.33e+00,96,1.02e+01,2.88e-01,1.10e-01,1.06e+01
6.62e-04,1.69e+05,6.79e-04,6.56e-04,1.67e+05,-7.33e+00,97,5.38e+00,2.45e-01,3.99e-02,5.66e+00
6.59e-04,1.68e+05,6.76e-04,6.56e-04,1.66e+05,-7.33e+00,98,4.99e+00,2.41e-01,3.72e-02,5.27e+00
6.58e-04,1.67e+05,6.75e-04,6.54e-04,1.63e+05,-7.33e+00,99,5.30e+00,2.47e-01,3.93e-02,5.59e+00
6.56e-04,1.66e+05,6.73e-04,6.55e-04,1.64e+05,-7.33e+00,100,5.40e+00,2.55e-01,1.25e-01,5.78e+00
6.53e-04,1.64e+05,6.69e-04,6.52e-04,1.59e+05,-7.34e+00,101,5.32e+00,2.20e-01,4.86e-02,5.59e+00
6.50e-04,1.63e+05,6.66e-04,6.53e-04,1.63e+05,-7.34e+00,102,4.67e+00,2.11e-01,3.48e-02,4.91e+00
6.50e-04,1.63e+05,6.66e-04,6.51e-04,1.58e+05,-7.34e+00,103,4.96e+00,2.48e-01,5.12e-02,5.26e+00
6.46e-04,1.62e+05,6.63e-04,6.47e-04,1.59e+05,-7.34e+00,104,5.28e+00,2.54e-01,4.65e-02,5.58e+00
6.44e-04,1.59e+05,6.60e-04,6.40e-04,1.58e+05,-7.36e+00,105,5.29e+00,2.64e-01,4.84e-02,5.60e+00
6.42e-04,1.58e+05,6.57e-04,6.48e-04,1.61e+05,-7.34e+00,106,5.43e+00,2.53e-01,3.89e-02,5.72e+00
6.39e-04,1.58e+05,6.55e-04,6.45e-04,1.57e+05,-7.35e+00,107,5.40e+00,2.66e-01,3.83e-02,5.71e+00
6.39e-04,1.57e+05,6.54e-04,6.43e-04,1.54e+05,-7.35e+00,108,5.36e+00,2.46e-01,3.93e-02,5.65e+00
6.38e-04,1.57e+05,6.53e-04,6.41e-04,1.55e+05,-7.36e+00,109,9.96e+00,2.78e-01,2.10e-01,1.05e+01
6.35e-04,1.55e+05,6.51e-04,6.35e-04,1.54e+05,-7.36e+00,110,5.47e+00,2.53e-01,4.79e-02,5.77e+00
6.34e-04,1.58e+05,6.50e-04,6.36e-04,1.55e+05,-7.36e+00,111,5.45e+00,2.59e-01,4.07e-02,5.75e+00
6.32e-04,1.55e+05,6.47e-04,6.34e-04,1.55e+05,-7.37e+00,112,5.40e+00,2.61e-01,4.54e-02,5.71e+00
6.29e-04,1.53e+05,6.44e-04,6.30e-04,1.52e+05,-7.37e+00,113,5.43e+00,2.53e-01,4.64e-02,5.72e+00
6.27e-04,1.53e+05,6.42e-04,6.27e-04,1.47e+05,-7.38e+00,114,5.45e+00,2.52e-01,4.62e-02,5.75e+00
6.24e-04,1.50e+05,6.39e-04,6.26e-04,1.51e+05,-7.38e+00,115,5.43e+00,2.46e-01,4.47e-02,5.72e+00
6.23e-04,1.50e+05,6.38e-04,6.31e-04,1.46e+05,-7.37e+00,116,5.38e+00,2.37e-01,3.59e-02,5.65e+00
6.22e-04,1.50e+05,6.37e-04,6.25e-04,1.44e+05,-7.38e+00,117,5.38e+00,2.54e-01,4.72e-02,5.68e+00
6.21e-04,1.49e+05,6.36e-04,6.25e-04,1.47e+05,-7.38e+00,118,5.46e+00,2.45e-01,4.79e-02,5.75e+00
6.21e-04,1.50e+05,6.36e-04,6.40e-04,1.50e+05,-7.36e+00,119,5.30e+00,2.55e-01,3.96e-02,5.60e+00
6.22e-04,1.52e+05,6.38e-04,6.39e-04,1.48e+05,-7.36e+00,120,5.42e+00,2.64e-01,3.98e-02,5.73e+00
6.24e-04,1.52e+05,6.39e-04,6.47e-04,1.48e+05,-7.35e+00,121,5.09e+00,2.45e-01,3.74e-02,5.37e+00
6.28e-04,1.52e+05,6.43e-04,6.40e-04,1.50e+05,-7.36e+00,122,5.40e+00,2.60e-01,3.87e-02,5.70e+00
6.32e-04,1.53e+05,6.48e-04,6.26e-04,1.40e+05,-7.38e+00,123,5.36e+00,2.56e-01,3.97e-02,5.66e+00
6.49e-04,1.58e+05,6.65e-04,6.07e-04,1.37e+05,-7.41e+00,124,5.46e+00,2.52e-01,4.65e-02,5.76e+00
6.53e-04,1.61e+05,6.69e-04,6.10e-04,1.52e+05,-7.41e+00,125,5.06e+00,2.32e-01,3.60e-02,5.33e+00
6.45e-04,1.56e+05,6.61e-04,6.02e-04,1.45e+05,-7.42e+00,126,4.78e+00,2.23e-01,4.92e-02,5.06e+00
6.39e-04,1.55e+05,6.55e-04,6.02e-04,1.49e+05,-7.42e+00,127,5.34e+00,2.48e-01,4.01e-02,5.63e+00
6.32e-04,1.53e+05,6.47e-04,5.99e-04,1.42e+05,-7.42e+00,128,5.41e+00,2.46e-01,4.75e-02,5.70e+00
6.25e-04,1.50e+05,6.40e-04,5.95e-04,1.38e+05,-7.43e+00,129,5.47e+00,2.62e-01,4.74e-02,5.77e+00
6.19e-04,1.48e+05,6.34e-04,5.92e-04,1.36e+05,-7.43e+00,130,5.45e+00,2.59e-01,5.17e-02,5.76e+00
6.13e-04,1.46e+05,6.28e-04,5.91e-04,1.33e+05,-7.44e+00,131,5.47e+00,2.59e-01,4.73e-02,5.77e+00
6.09e-04,1.44e+05,6.23e-04,5.93e-04,1.36e+05,-7.43e+00,132,5.44e+00,2.58e-01,3.88e-02,5.73e+00
6.06e-04,1.42e+05,6.20e-04,5.92e-04,1.33e+05,-7.43e+00,133,5.43e+00,2.52e-01,3.84e-02,5.72e+00
6.03e-04,1.43e+05,6.17e-04,5.92e-04,1.35e+05,-7.43e+00,134,5.45e+00,2.59e-01,4.02e-02,5.75e+00
6.00e-04,1.40e+05,6.14e-04,5.93e-04,1.33e+05,-7.43e+00,135,5.36e+00,2.54e-01,3.96e-02,5.65e+00
5.96e-04,1.38e+05,6.10e-04,5.97e-04,1.36e+05,-7.42e+00,136,5.39e+00,2.59e-01,4.04e-02,5.69e+00
5.95e-04,1.38e+05,6.09e-04,6.00e-04,1.35e+05,-7.42e+00,137,5.42e+00,2.51e-01,3.89e-02,5.71e+00
5.92e-04,1.38e+05,6.06e-04,5.97e-04,1.32e+05,-7.43e+00,138,5.44e+00,2.54e-01,3.93e-02,5.73e+00
5.89e-04,1.36e+05,6.03e-04,5.99e-04,1.33e+05,-7.42e+00,139,5.38e+00,2.63e-01,5.13e-02,5.69e+00
5.88e-04,1.36e+05,6.01e-04,5.95e-04,1.34e+05,-7.43e+00,140,5.42e+00,2.48e-01,3.99e-02,5.70e+00
5.87e-04,1.35e+05,6.01e-04,5.96e-04,1.29e+05,-7.43e+00,141,5.67e+00,2.65e-01,4.20e-02,5.98e+00
5.86e-04,1.34e+05,6.00e-04,5.98e-04,1.36e+05,-7.42e+00,142,5.68e+00,2.70e-01,4.67e-02,6.00e+00
