train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
6.69e-04,3.87e+05,6.69e-04,6.72e-04,3.49e+05,-7.31e+00,28,2.89e+00,1.39e-01,2.99e-02,3.06e+00
6.56e-04,3.75e+05,6.56e-04,6.64e-04,3.48e+05,-7.32e+00,29,2.89e+00,1.39e-01,4.77e-02,3.07e+00
6.44e-04,3.68e+05,6.44e-04,6.54e-04,3.40e+05,-7.33e+00,30,2.90e+00,1.39e-01,3.08e-02,3.07e+00
6.32e-04,3.57e+05,6.32e-04,6.46e-04,3.34e+05,-7.34e+00,31,2.89e+00,1.39e-01,4.70e-02,3.08e+00
6.27e-04,3.50e+05,6.27e-04,6.58e-04,3.26e+05,-7.33e+00,32,2.90e+00,1.39e-01,2.51e-02,3.06e+00
6.33e-04,3.50e+05,6.33e-04,6.55e-04,3.42e+05,-7.33e+00,33,2.89e+00,1.39e-01,3.40e-02,3.06e+00
6.21e-04,3.40e+05,6.21e-04,6.57e-04,3.28e+05,-7.33e+00,34,2.89e+00,1.39e-01,2.48e-02,3.06e+00
6.11e-04,3.30e+05,6.11e-04,6.47e-04,3.15e+05,-7.34e+00,35,2.89e+00,1.39e-01,3.42e-02,3.06e+00
6.07e-04,3.28e+05,6.07e-04,6.38e-04,3.08e+05,-7.36e+00,36,2.90e+00,1.39e-01,4.60e-02,3.09e+00
5.99e-04,3.25e+05,5.99e-04,6.10e-04,2.96e+05,-7.40e+00,37,2.90e+00,1.39e-01,3.99e-02,3.08e+00
5.90e-04,3.18e+05,5.90e-04,6.05e-04,2.97e+05,-7.41e+00,38,2.90e+00,1.39e-01,4.64e-02,3.08e+00
5.78e-04,3.10e+05,5.78e-04,5.97e-04,2.86e+05,-7.42e+00,39,2.90e+00,1.39e-01,3.91e-02,3.08e+00
5.70e-04,3.03e+05,5.70e-04,5.98e-04,2.94e+05,-7.42e+00,40,2.90e+00,1.39e-01,3.32e-02,3.07e+00
5.63e-04,2.97e+05,5.63e-04,5.87e-04,2.78e+05,-7.44e+00,41,2.91e+00,1.40e-01,4.59e-02,3.09e+00
5.59e-04,2.95e+05,5.59e-04,5.83e-04,2.68e+05,-7.45e+00,42,2.90e+00,1.39e-01,3.02e-02,3.07e+00
5.56e-04,2.89e+05,5.56e-04,5.80e-04,2.64e+05,-7.45e+00,43,2.89e+00,1.39e-01,4.02e-02,3.07e+00
5.50e-04,2.84e+05,5.50e-04,5.73e-04,2.57e+05,-7.47e+00,44,2.89e+00,1.39e-01,2.98e-02,3.06e+00
5.45e-04,2.78e+05,5.45e-04,5.76e-04,2.59e+05,-7.46e+00,45,2.89e+00,1.39e-01,3.42e-02,3.07e+00
5.40e-04,2.74e+05,5.40e-04,5.66e-04,2.56e+05,-7.48e+00,46,2.91e+00,1.39e-01,4.59e-02,3.09e+00
5.36e-04,2.69e+05,5.36e-04,5.62e-04,2.50e+05,-7.49e+00,47,2.91e+00,1.39e-01,4.74e-02,3.09e+00
5.36e-04,2.67e+05,5.36e-04,5.46e-04,2.47e+05,-7.51e+00,48,2.90e+00,1.39e-01,4.59e-02,3.08e+00
5.43e-04,2.71e+05,5.43e-04,5.23e-04,2.60e+05,-7.56e+00,49,2.90e+00,1.39e-01,4.57e-02,3.09e+00
5.45e-04,2.70e+05,5.45e-04,5.27e-04,2.53e+05,-7.55e+00,50,2.90e+00,1.39e-01,3.32e-02,3.07e+00
5.41e-04,2.65e+05,5.41e-04,5.30e-04,2.59e+05,-7.54e+00,51,3.28e+00,1.73e-01,4.61e-02,3.50e+00
5.41e-04,2.67e+05,5.41e-04,5.30e-04,2.59e+05,-7.54e+00,52,2.90e+00,1.39e-01,3.28e-02,3.08e+00
5.36e-04,2.63e+05,5.36e-04,5.29e-04,2.53e+05,-7.55e+00,53,2.90e+00,1.39e-01,3.28e-02,3.08e+00
5.34e-04,2.60e+05,5.34e-04,5.36e-04,2.52e+05,-7.53e+00,54,2.91e+00,1.39e-01,3.28e-02,3.08e+00
5.31e-04,2.58e+05,5.31e-04,5.52e-04,2.46e+05,-7.50e+00,55,2.90e+00,1.40e-01,3.42e-02,3.08e+00
5.34e-04,2.62e+05,5.34e-04,5.68e-04,2.47e+05,-7.47e+00,56,2.89e+00,1.39e-01,3.29e-02,3.06e+00
5.33e-04,2.62e+05,5.33e-04,5.56e-04,2.43e+05,-7.50e+00,57,2.94e+00,1.49e-01,3.61e-02,3.12e+00
5.25e-04,2.57e+05,5.25e-04,5.43e-04,2.51e+05,-7.52e+00,58,3.00e+00,1.39e-01,2.49e-02,3.16e+00
5.19e-04,2.51e+05,5.19e-04,5.44e-04,2.55e+05,-7.52e+00,59,2.89e+00,1.39e-01,3.41e-02,3.06e+00
5.13e-04,2.47e+05,5.13e-04,5.31e-04,2.42e+05,-7.54e+00,60,2.91e+00,1.39e-01,2.54e-02,3.07e+00
5.04e-04,2.39e+05,5.04e-04,5.25e-04,2.45e+05,-7.55e+00,61,2.89e+00,1.39e-01,3.41e-02,3.06e+00
4.98e-04,2.36e+05,4.98e-04,5.14e-04,2.35e+05,-7.57e+00,62,3.47e+00,1.40e-01,1.91e-01,3.80e+00
4.92e-04,2.32e+05,4.92e-04,5.14e-04,2.29e+05,-7.57e+00,63,2.90e+00,1.39e-01,4.69e-02,3.09e+00
4.87e-04,2.29e+05,4.87e-04,5.06e-04,2.17e+05,-7.59e+00,64,3.68e+00,1.47e-01,8.58e-02,3.91e+00
4.84e-04,2.27e+05,4.84e-04,5.07e-04,2.22e+05,-7.59e+00,65,2.90e+00,1.39e-01,3.38e-02,3.07e+00
4.81e-04,2.24e+05,4.81e-04,5.00e-04,2.10e+05,-7.60e+00,66,2.91e+00,1.39e-01,4.68e-02,3.10e+00
4.81e-04,2.24e+05,4.81e-04,5.01e-04,2.17e+05,-7.60e+00,67,2.90e+00,1.39e-01,3.40e-02,3.07e+00
4.79e-04,2.23e+05,4.79e-04,4.92e-04,2.10e+05,-7.62e+00,68,2.90e+00,1.39e-01,4.66e-02,3.09e+00
4.77e-04,2.21e+05,4.77e-04,4.96e-04,2.09e+05,-7.61e+00,69,2.90e+00,1.39e-01,3.30e-02,3.07e+00
4.75e-04,2.21e+05,4.75e-04,4.91e-04,2.10e+05,-7.62e+00,70,2.90e+00,1.39e-01,7.05e-02,3.11e+00
4.75e-04,2.20e+05,4.75e-04,4.92e-04,2.21e+05,-7.62e+00,71,2.89e+00,1.39e-01,3.29e-02,3.07e+00
4.77e-04,2.18e+05,4.77e-04,4.92e-04,2.12e+05,-7.62e+00,72,2.90e+00,1.39e-01,3.31e-02,3.08e+00
4.75e-04,2.17e+05,4.75e-04,4.98e-04,2.13e+05,-7.61e+00,73,2.90e+00,1.39e-01,3.29e-02,3.07e+00
4.77e-04,2.16e+05,4.77e-04,5.02e-04,2.09e+05,-7.60e+00,74,2.90e+00,1.39e-01,3.30e-02,3.07e+00
4.78e-04,2.19e+05,4.78e-04,5.19e-04,2.22e+05,-7.56e+00,75,2.88e+00,1.39e-01,3.27e-02,3.05e+00
4.89e-04,2.24e+05,4.89e-04,5.28e-04,2.20e+05,-7.55e+00,76,2.92e+00,1.39e-01,3.30e-02,3.09e+00
4.93e-04,2.28e+05,4.93e-04,5.49e-04,2.22e+05,-7.51e+00,77,2.89e+00,1.39e-01,3.30e-02,3.06e+00
4.97e-04,2.30e+05,4.97e-04,5.57e-04,2.27e+05,-7.49e+00,78,2.89e+00,1.39e-01,3.28e-02,3.06e+00
5.02e-04,2.34e+05,5.02e-04,5.15e-04,2.37e+05,-7.57e+00,79,2.90e+00,1.39e-01,3.28e-02,3.07e+00
5.04e-04,2.31e+05,5.04e-04,4.94e-04,1.95e+05,-7.61e+00,80,2.89e+00,1.39e-01,3.31e-02,3.06e+00
4.93e-04,2.21e+05,4.93e-04,5.00e-04,2.15e+05,-7.60e+00,81,2.90e+00,1.39e-01,3.28e-02,3.07e+00
4.85e-04,2.16e+05,4.85e-04,4.92e-04,2.13e+05,-7.62e+00,82,2.91e+00,1.40e-01,3.28e-02,3.08e+00
4.76e-04,2.09e+05,4.76e-04,4.85e-04,2.14e+05,-7.63e+00,83,2.90e+00,1.39e-01,4.63e-02,3.09e+00
4.69e-04,2.06e+05,4.69e-04,4.80e-04,2.03e+05,-7.64e+00,84,2.89e+00,1.39e-01,3.86e-02,3.07e+00
4.63e-04,2.02e+05,4.63e-04,4.76e-04,1.95e+05,-7.65e+00,85,2.88e+00,1.39e-01,4.25e-02,3.07e+00
4.58e-04,1.99e+05,4.58e-04,4.71e-04,1.91e+05,-7.66e+00,86,2.89e+00,1.39e-01,3.94e-02,3.07e+00
4.53e-04,1.94e+05,4.53e-04,4.68e-04,1.93e+05,-7.67e+00,87,2.90e+00,1.39e-01,4.62e-02,3.08e+00
4.48e-04,1.91e+05,4.48e-04,4.62e-04,1.85e+05,-7.68e+00,88,2.94e+00,1.39e-01,4.60e-02,3.13e+00
4.43e-04,1.89e+05,4.43e-04,4.55e-04,1.85e+05,-7.70e+00,89,2.90e+00,1.39e-01,4.65e-02,3.09e+00
4.40e-04,1.89e+05,4.40e-04,4.54e-04,1.81e+05,-7.70e+00,90,2.89e+00,1.39e-01,3.91e-02,3.07e+00
4.40e-04,1.86e+05,4.40e-04,4.50e-04,1.75e+05,-7.71e+00,91,2.88e+00,1.43e-01,4.80e-02,3.08e+00
4.39e-04,1.85e+05,4.39e-04,4.50e-04,1.70e+05,-7.71e+00,92,2.93e+00,1.39e-01,4.49e-02,3.12e+00
4.35e-04,1.84e+05,4.35e-04,4.45e-04,1.67e+05,-7.72e+00,93,2.89e+00,1.24e+00,5.54e-02,4.18e+00
4.33e-04,1.82e+05,4.33e-04,4.46e-04,1.69e+05,-7.72e+00,94,3.15e+00,1.39e-01,3.30e-02,3.32e+00
4.34e-04,1.82e+05,4.34e-04,4.46e-04,1.74e+05,-7.72e+00,95,2.91e+00,1.39e-01,3.28e-02,3.08e+00
4.34e-04,1.82e+05,4.34e-04,4.45e-04,1.71e+05,-7.72e+00,96,2.91e+00,1.39e-01,3.27e-02,3.08e+00
4.32e-04,1.82e+05,4.32e-04,4.46e-04,1.71e+05,-7.71e+00,97,2.91e+00,1.39e-01,3.27e-02,3.08e+00
4.29e-04,1.82e+05,4.29e-04,4.41e-04,1.72e+05,-7.73e+00,98,2.90e+00,1.39e-01,4.58e-02,3.09e+00
4.30e-04,1.81e+05,4.30e-04,4.45e-04,1.69e+05,-7.72e+00,99,2.90e+00,1.39e-01,3.31e-02,3.07e+00
4.29e-04,1.82e+05,4.29e-04,4.40e-04,1.63e+05,-7.73e+00,100,2.91e+00,1.39e-01,4.60e-02,3.09e+00
4.30e-04,1.81e+05,4.30e-04,4.45e-04,1.71e+05,-7.72e+00,101,2.90e+00,1.39e-01,3.39e-02,3.07e+00
4.35e-04,1.82e+05,4.35e-04,4.59e-04,1.71e+05,-7.69e+00,102,2.90e+00,1.39e-01,3.28e-02,3.08e+00
4.50e-04,1.93e+05,4.50e-04,4.67e-04,1.67e+05,-7.67e+00,103,2.91e+00,1.39e-01,3.29e-02,3.08e+00
4.64e-04,2.00e+05,4.64e-04,4.87e-04,1.88e+05,-7.63e+00,104,2.91e+00,1.39e-01,3.27e-02,3.08e+00
4.83e-04,2.03e+05,4.83e-04,5.00e-04,2.27e+05,-7.60e+00,105,2.91e+00,1.39e-01,3.29e-02,3.08e+00
4.78e-04,2.00e+05,4.78e-04,4.79e-04,2.27e+05,-7.65e+00,106,2.91e+00,1.40e-01,3.26e-02,3.08e+00
4.77e-04,2.01e+05,4.77e-04,4.75e-04,2.19e+05,-7.65e+00,107,2.97e+00,1.39e-01,3.28e-02,3.14e+00
4.68e-04,1.92e+05,4.68e-04,4.66e-04,2.01e+05,-7.67e+00,108,2.91e+00,1.39e-01,3.28e-02,3.08e+00
4.55e-04,1.87e+05,4.55e-04,4.60e-04,1.92e+05,-7.69e+00,109,2.90e+00,1.39e-01,3.27e-02,3.08e+00
4.46e-04,1.81e+05,4.46e-04,4.57e-04,1.85e+05,-7.69e+00,110,2.89e+00,1.39e-01,3.34e-02,3.06e+00
4.39e-04,1.81e+05,4.39e-04,4.56e-04,1.90e+05,-7.69e+00,111,2.90e+00,1.39e-01,3.28e-02,3.07e+00
4.33e-04,1.76e+05,4.33e-04,4.53e-04,1.85e+05,-7.70e+00,112,2.90e+00,1.39e-01,3.27e-02,3.07e+00
4.28e-04,1.75e+05,4.28e-04,4.50e-04,1.85e+05,-7.71e+00,113,2.90e+00,1.39e-01,3.27e-02,3.07e+00
4.24e-04,1.73e+05,4.24e-04,4.45e-04,1.82e+05,-7.72e+00,114,2.91e+00,1.40e-01,3.28e-02,3.08e+00
4.20e-04,1.70e+05,4.20e-04,4.43e-04,1.78e+05,-7.72e+00,115,2.89e+00,1.39e-01,3.28e-02,3.06e+00
4.16e-04,1.69e+05,4.16e-04,4.38e-04,1.80e+05,-7.73e+00,116,2.91e+00,1.39e-01,3.83e-02,3.08e+00
4.13e-04,1.68e+05,4.13e-04,4.44e-04,1.79e+05,-7.72e+00,117,2.89e+00,1.39e-01,3.27e-02,3.06e+00
4.12e-04,1.68e+05,4.12e-04,4.38e-04,1.73e+05,-7.73e+00,118,2.91e+00,1.39e-01,4.57e-02,3.09e+00
4.07e-04,1.65e+05,4.07e-04,4.37e-04,1.58e+05,-7.74e+00,119,2.90e+00,1.40e-01,4.56e-02,3.08e+00
4.06e-04,1.64e+05,4.06e-04,4.33e-04,1.57e+05,-7.75e+00,120,2.90e+00,1.39e-01,3.89e-02,3.07e+00
4.05e-04,1.65e+05,4.05e-04,4.30e-04,1.50e+05,-7.75e+00,121,2.89e+00,1.39e-01,4.52e-02,3.07e+00
4.03e-04,1.62e+05,4.03e-04,4.33e-04,1.44e+05,-7.75e+00,122,2.90e+00,1.39e-01,3.28e-02,3.07e+00
4.06e-04,1.64e+05,4.06e-04,4.32e-04,1.47e+05,-7.75e+00,123,2.89e+00,1.39e-01,3.27e-02,3.07e+00
4.06e-04,1.63e+05,4.06e-04,4.54e-04,1.45e+05,-7.70e+00,124,2.91e+00,1.39e-01,2.52e-02,3.08e+00
4.10e-04,1.65e+05,4.10e-04,4.54e-04,1.52e+05,-7.70e+00,125,2.89e+00,1.39e-01,4.02e-02,3.07e+00
4.12e-04,1.65e+05,4.12e-04,4.72e-04,1.61e+05,-7.66e+00,126,2.91e+00,1.40e-01,3.27e-02,3.08e+00
4.27e-04,1.72e+05,4.27e-04,4.64e-04,1.76e+05,-7.68e+00,127,2.91e+00,1.39e-01,3.28e-02,3.08e+00
4.36e-04,1.76e+05,4.36e-04,4.74e-04,1.72e+05,-7.65e+00,128,2.91e+00,1.39e-01,3.28e-02,3.08e+00
4.29e-04,1.71e+05,4.29e-04,4.54e-04,1.76e+05,-7.70e+00,129,2.90e+00,1.39e-01,3.28e-02,3.08e+00
4.29e-04,1.70e+05,4.29e-04,4.44e-04,1.74e+05,-7.72e+00,130,2.91e+00,1.39e-01,3.31e-02,3.08e+00
4.32e-04,1.73e+05,4.32e-04,4.52e-04,1.68e+05,-7.70e+00,131,2.90e+00,1.39e-01,3.27e-02,3.08e+00
4.39e-04,1.76e+05,4.39e-04,4.71e-04,1.87e+05,-7.66e+00,132,2.90e+00,1.40e-01,3.27e-02,3.08e+00
4.41e-04,1.78e+05,4.41e-04,4.86e-04,1.86e+05,-7.63e+00,133,2.90e+00,1.40e-01,3.28e-02,3.08e+00
4.39e-04,1.73e+05,4.39e-04,4.90e-04,1.76e+05,-7.62e+00,134,2.91e+00,1.39e-01,3.28e-02,3.08e+00
4.34e-04,1.69e+05,4.34e-04,4.82e-04,1.58e+05,-7.64e+00,135,2.91e+00,1.39e-01,3.28e-02,3.08e+00
4.27e-04,1.66e+05,4.27e-04,4.66e-04,1.54e+05,-7.67e+00,136,2.91e+00,1.39e-01,3.28e-02,3.08e+00
4.19e-04,1.65e+05,4.19e-04,4.52e-04,1.51e+05,-7.70e+00,137,2.90e+00,1.39e-01,3.27e-02,3.08e+00
4.12e-04,1.62e+05,4.12e-04,4.44e-04,1.44e+05,-7.72e+00,138,2.91e+00,1.39e-01,5.53e-02,3.10e+00
