train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.82e-04,2.28e+05,8.05e-04,7.97e-04,2.13e+05,-7.14e+00,61,3.90e+00,1.94e-01,4.79e-02,4.15e+00
7.79e-04,2.24e+05,8.01e-04,8.02e-04,2.16e+05,-7.13e+00,62,3.90e+00,1.95e-01,4.21e-02,4.14e+00
7.74e-04,2.22e+05,7.96e-04,7.90e-04,2.19e+05,-7.15e+00,63,3.91e+00,1.95e-01,4.79e-02,4.15e+00
7.71e-04,2.23e+05,7.93e-04,7.89e-04,2.13e+05,-7.15e+00,64,3.91e+00,1.94e-01,4.77e-02,4.15e+00
7.67e-04,2.19e+05,7.89e-04,7.82e-04,2.05e+05,-7.16e+00,65,3.91e+00,1.95e-01,4.37e-02,4.15e+00
7.63e-04,2.18e+05,7.85e-04,7.76e-04,1.95e+05,-7.16e+00,66,3.90e+00,1.95e-01,4.02e-02,4.14e+00
7.59e-04,2.14e+05,7.80e-04,7.68e-04,1.96e+05,-7.17e+00,67,3.90e+00,1.94e-01,4.00e-02,4.14e+00
7.57e-04,2.13e+05,7.78e-04,7.64e-04,1.92e+05,-7.18e+00,68,3.90e+00,1.95e-01,4.84e-02,4.15e+00
7.60e-04,2.09e+05,7.81e-04,7.54e-04,1.88e+05,-7.19e+00,69,3.90e+00,1.94e-01,4.81e-02,4.14e+00
7.64e-04,2.09e+05,7.85e-04,7.61e-04,1.79e+05,-7.18e+00,70,3.90e+00,1.95e-01,4.21e-02,4.14e+00
7.56e-04,2.03e+05,7.77e-04,7.60e-04,1.76e+05,-7.18e+00,71,3.91e+00,1.94e-01,4.16e-02,4.14e+00
7.49e-04,2.03e+05,7.69e-04,7.40e-04,1.79e+05,-7.21e+00,72,3.90e+00,1.95e-01,4.85e-02,4.14e+00
7.38e-04,1.97e+05,7.57e-04,7.28e-04,1.75e+05,-7.23e+00,73,3.90e+00,1.94e-01,4.82e-02,4.14e+00
7.29e-04,1.95e+05,7.48e-04,7.29e-04,1.71e+05,-7.23e+00,74,3.90e+00,1.94e-01,4.16e-02,4.14e+00
7.26e-04,1.95e+05,7.46e-04,7.22e-04,1.63e+05,-7.24e+00,75,3.90e+00,1.94e-01,4.83e-02,4.15e+00
7.22e-04,1.90e+05,7.41e-04,7.19e-04,1.68e+05,-7.24e+00,76,3.90e+00,1.95e-01,4.83e-02,4.14e+00
7.19e-04,1.93e+05,7.38e-04,7.07e-04,1.62e+05,-7.26e+00,77,3.90e+00,1.95e-01,4.00e-02,4.14e+00
7.17e-04,1.89e+05,7.36e-04,7.07e-04,1.63e+05,-7.26e+00,78,3.91e+00,1.94e-01,4.21e-02,4.15e+00
7.16e-04,1.87e+05,7.35e-04,7.07e-04,1.62e+05,-7.26e+00,79,3.91e+00,1.94e-01,3.34e-02,4.13e+00
7.13e-04,1.86e+05,7.31e-04,7.04e-04,1.60e+05,-7.26e+00,80,3.90e+00,1.94e-01,4.91e-02,4.15e+00
7.11e-04,1.85e+05,7.29e-04,7.04e-04,1.64e+05,-7.26e+00,81,3.90e+00,1.95e-01,4.17e-02,4.14e+00
7.10e-04,1.84e+05,7.29e-04,7.00e-04,1.60e+05,-7.27e+00,82,3.90e+00,1.95e-01,4.82e-02,4.14e+00
7.08e-04,1.82e+05,7.27e-04,7.00e-04,1.58e+05,-7.27e+00,83,3.91e+00,1.94e-01,4.26e-02,4.14e+00
7.09e-04,1.80e+05,7.27e-04,7.06e-04,1.56e+05,-7.26e+00,84,3.90e+00,1.95e-01,4.17e-02,4.14e+00
7.06e-04,1.77e+05,7.23e-04,7.09e-04,1.56e+05,-7.25e+00,85,3.91e+00,1.94e-01,4.20e-02,4.14e+00
7.04e-04,1.76e+05,7.22e-04,6.84e-04,1.49e+05,-7.29e+00,86,3.90e+00,1.95e-01,4.80e-02,4.14e+00
7.03e-04,1.74e+05,7.21e-04,6.84e-04,1.52e+05,-7.29e+00,87,3.90e+00,1.95e-01,4.20e-02,4.14e+00
7.01e-04,1.74e+05,7.18e-04,6.95e-04,1.62e+05,-7.27e+00,88,3.90e+00,1.94e-01,4.20e-02,4.14e+00
7.07e-04,1.72e+05,7.24e-04,6.95e-04,1.59e+05,-7.27e+00,89,3.92e+00,1.94e-01,4.20e-02,4.16e+00
7.10e-04,1.73e+05,7.27e-04,6.87e-04,1.68e+05,-7.29e+00,90,3.90e+00,1.95e-01,4.27e-02,4.14e+00
7.03e-04,1.70e+05,7.20e-04,6.90e-04,1.67e+05,-7.28e+00,91,3.91e+00,1.94e-01,4.25e-02,4.15e+00
6.97e-04,1.67e+05,7.14e-04,6.88e-04,1.70e+05,-7.28e+00,92,3.91e+00,1.95e-01,4.18e-02,4.15e+00
6.95e-04,1.67e+05,7.12e-04,6.82e-04,1.74e+05,-7.29e+00,93,3.90e+00,1.94e-01,4.85e-02,4.14e+00
6.92e-04,1.66e+05,7.08e-04,6.81e-04,1.68e+05,-7.29e+00,94,3.90e+00,1.95e-01,4.87e-02,4.14e+00
6.94e-04,1.65e+05,7.10e-04,6.91e-04,1.63e+05,-7.28e+00,95,3.90e+00,1.95e-01,3.35e-02,4.13e+00
6.99e-04,1.64e+05,7.15e-04,7.06e-04,1.57e+05,-7.26e+00,96,3.90e+00,1.94e-01,3.34e-02,4.13e+00
6.95e-04,1.63e+05,7.12e-04,6.99e-04,1.53e+05,-7.27e+00,97,3.90e+00,1.94e-01,4.19e-02,4.13e+00
6.89e-04,1.61e+05,7.05e-04,6.78e-04,1.54e+05,-7.30e+00,98,3.90e+00,1.94e-01,4.83e-02,4.14e+00
6.81e-04,1.61e+05,6.97e-04,6.79e-04,1.50e+05,-7.30e+00,99,3.90e+00,2.02e-01,4.29e-02,4.15e+00
6.75e-04,1.60e+05,6.91e-04,6.76e-04,1.49e+05,-7.30e+00,100,3.90e+00,1.95e-01,4.08e-02,4.14e+00
6.71e-04,1.57e+05,6.87e-04,6.70e-04,1.46e+05,-7.31e+00,101,3.90e+00,1.94e-01,4.84e-02,4.15e+00
6.66e-04,1.55e+05,6.82e-04,6.64e-04,1.48e+05,-7.32e+00,102,3.90e+00,1.94e-01,4.83e-02,4.14e+00
6.63e-04,1.53e+05,6.79e-04,6.65e-04,1.48e+05,-7.32e+00,103,3.90e+00,1.94e-01,4.25e-02,4.14e+00
6.60e-04,1.51e+05,6.75e-04,6.58e-04,1.47e+05,-7.33e+00,104,3.90e+00,1.94e-01,4.79e-02,4.14e+00
6.56e-04,1.49e+05,6.71e-04,6.57e-04,1.44e+05,-7.33e+00,105,3.90e+00,1.94e-01,4.85e-02,4.14e+00
6.54e-04,1.50e+05,6.69e-04,6.51e-04,1.44e+05,-7.34e+00,106,3.90e+00,1.94e-01,4.82e-02,4.14e+00
6.51e-04,1.49e+05,6.66e-04,6.51e-04,1.41e+05,-7.34e+00,107,3.91e+00,1.95e-01,3.37e-02,4.14e+00
6.48e-04,1.48e+05,6.63e-04,6.46e-04,1.44e+05,-7.35e+00,108,3.90e+00,1.94e-01,4.82e-02,4.14e+00
6.46e-04,1.46e+05,6.61e-04,6.49e-04,1.44e+05,-7.34e+00,109,3.91e+00,1.94e-01,4.20e-02,4.14e+00
6.44e-04,1.45e+05,6.59e-04,6.45e-04,1.42e+05,-7.35e+00,110,3.90e+00,1.95e-01,4.88e-02,4.15e+00
6.43e-04,1.45e+05,6.57e-04,6.50e-04,1.38e+05,-7.34e+00,111,3.90e+00,1.95e-01,4.26e-02,4.14e+00
6.43e-04,1.45e+05,6.57e-04,6.45e-04,1.45e+05,-7.35e+00,112,3.90e+00,1.94e-01,4.20e-02,4.14e+00
6.42e-04,1.42e+05,6.57e-04,6.57e-04,1.41e+05,-7.33e+00,113,4.64e+00,1.98e-01,4.75e-02,4.89e+00
6.46e-04,1.43e+05,6.60e-04,6.55e-04,1.43e+05,-7.33e+00,114,3.91e+00,1.94e-01,4.20e-02,4.14e+00
6.43e-04,1.44e+05,6.58e-04,6.58e-04,1.45e+05,-7.33e+00,115,3.90e+00,1.94e-01,4.17e-02,4.14e+00
6.42e-04,1.42e+05,6.56e-04,6.51e-04,1.44e+05,-7.34e+00,116,3.90e+00,1.95e-01,4.22e-02,4.14e+00
6.44e-04,1.43e+05,6.58e-04,6.52e-04,1.45e+05,-7.34e+00,117,3.90e+00,1.94e-01,4.22e-02,4.14e+00
6.45e-04,1.42e+05,6.60e-04,6.54e-04,1.52e+05,-7.34e+00,118,3.90e+00,1.94e-01,3.40e-02,4.13e+00
6.46e-04,1.41e+05,6.60e-04,6.42e-04,1.59e+05,-7.35e+00,119,3.90e+00,1.95e-01,4.85e-02,4.14e+00
6.46e-04,1.42e+05,6.61e-04,6.54e-04,1.50e+05,-7.33e+00,120,3.90e+00,1.94e-01,4.30e-02,4.14e+00
6.47e-04,1.41e+05,6.61e-04,6.72e-04,1.50e+05,-7.31e+00,121,3.91e+00,1.95e-01,4.22e-02,4.15e+00
6.53e-04,1.42e+05,6.67e-04,6.87e-04,1.48e+05,-7.29e+00,122,3.90e+00,1.94e-01,4.20e-02,4.14e+00
6.62e-04,1.48e+05,6.76e-04,6.30e-04,1.45e+05,-7.37e+00,123,3.90e+00,1.94e-01,4.82e-02,4.14e+00
6.59e-04,1.44e+05,6.74e-04,6.25e-04,1.39e+05,-7.38e+00,124,3.90e+00,1.94e-01,4.80e-02,4.14e+00
6.55e-04,1.43e+05,6.70e-04,6.23e-04,1.38e+05,-7.38e+00,125,3.90e+00,1.94e-01,4.85e-02,4.14e+00
6.54e-04,1.42e+05,6.69e-04,6.11e-04,1.48e+05,-7.40e+00,126,3.90e+00,1.94e-01,4.82e-02,4.14e+00
6.48e-04,1.40e+05,6.62e-04,6.06e-04,1.45e+05,-7.41e+00,127,3.90e+00,1.95e-01,4.84e-02,4.15e+00
6.41e-04,1.38e+05,6.55e-04,6.10e-04,1.46e+05,-7.40e+00,128,3.90e+00,1.93e-01,4.12e-02,4.14e+00
6.34e-04,1.36e+05,6.48e-04,6.04e-04,1.39e+05,-7.41e+00,129,3.89e+00,1.94e-01,4.79e-02,4.13e+00
6.30e-04,1.34e+05,6.43e-04,6.06e-04,1.41e+05,-7.41e+00,130,3.89e+00,1.94e-01,4.24e-02,4.13e+00
6.25e-04,1.33e+05,6.38e-04,6.03e-04,1.31e+05,-7.42e+00,131,3.90e+00,1.94e-01,4.80e-02,4.14e+00
6.21e-04,1.31e+05,6.34e-04,6.07e-04,1.39e+05,-7.41e+00,132,3.90e+00,1.95e-01,3.32e-02,4.13e+00
6.19e-04,1.30e+05,6.32e-04,6.06e-04,1.43e+05,-7.41e+00,133,3.90e+00,1.94e-01,4.20e-02,4.14e+00
6.14e-04,1.30e+05,6.27e-04,6.10e-04,1.34e+05,-7.40e+00,134,3.90e+00,1.94e-01,4.18e-02,4.13e+00
6.12e-04,1.29e+05,6.25e-04,6.05e-04,1.33e+05,-7.41e+00,135,4.36e+00,1.96e-01,1.23e-01,4.68e+00
6.10e-04,1.27e+05,6.23e-04,6.13e-04,1.37e+05,-7.40e+00,136,3.91e+00,1.94e-01,6.95e-02,4.17e+00
6.09e-04,1.28e+05,6.22e-04,6.10e-04,1.31e+05,-7.40e+00,137,3.90e+00,1.94e-01,3.35e-02,4.13e+00
6.07e-04,1.25e+05,6.19e-04,6.10e-04,1.28e+05,-7.40e+00,138,3.90e+00,1.94e-01,6.90e-02,4.16e+00
6.06e-04,1.26e+05,6.19e-04,6.17e-04,1.25e+05,-7.39e+00,139,3.90e+00,1.94e-01,3.33e-02,4.13e+00
6.06e-04,1.25e+05,6.18e-04,6.11e-04,1.30e+05,-7.40e+00,140,3.90e+00,1.94e-01,5.15e-02,4.15e+00
6.04e-04,1.24e+05,6.16e-04,6.20e-04,1.23e+05,-7.39e+00,141,3.90e+00,1.94e-01,6.33e-02,4.16e+00
6.02e-04,1.24e+05,6.15e-04,6.19e-04,1.29e+05,-7.39e+00,142,3.90e+00,1.94e-01,5.30e-02,4.15e+00
