train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.49e-03,6.48e+05,1.55e-03,1.51e-03,6.82e+05,-6.50e+00,20,5.55e+00,2.38e-01,6.75e-02,5.86e+00
1.45e-03,6.22e+05,1.51e-03,1.46e-03,6.60e+05,-6.53e+00,21,4.67e+00,2.20e-01,4.16e-02,4.93e+00
1.42e-03,6.01e+05,1.48e-03,1.45e-03,6.30e+05,-6.54e+00,22,4.67e+00,2.21e-01,4.14e-02,4.94e+00
1.40e-03,5.83e+05,1.46e-03,1.43e-03,6.51e+05,-6.55e+00,23,4.96e+00,2.19e-01,1.61e-01,5.34e+00
1.37e-03,5.68e+05,1.42e-03,1.39e-03,6.19e+05,-6.58e+00,24,4.66e+00,2.18e-01,4.15e-02,4.91e+00
1.35e-03,5.52e+05,1.40e-03,1.36e-03,5.99e+05,-6.60e+00,25,4.67e+00,2.21e-01,4.18e-02,4.94e+00
1.32e-03,5.41e+05,1.38e-03,1.33e-03,5.98e+05,-6.63e+00,26,4.67e+00,2.18e-01,4.16e-02,4.93e+00
1.30e-03,5.22e+05,1.35e-03,1.29e-03,5.60e+05,-6.66e+00,27,4.66e+00,2.19e-01,4.17e-02,4.92e+00
1.28e-03,5.12e+05,1.33e-03,1.25e-03,5.55e+05,-6.69e+00,28,4.68e+00,2.20e-01,4.15e-02,4.94e+00
1.25e-03,4.95e+05,1.30e-03,1.22e-03,5.65e+05,-6.71e+00,29,4.69e+00,2.13e-01,4.15e-02,4.94e+00
1.23e-03,4.83e+05,1.28e-03,1.19e-03,5.70e+05,-6.73e+00,30,4.65e+00,2.19e-01,4.98e-02,4.92e+00
1.20e-03,4.72e+05,1.25e-03,1.19e-03,5.75e+05,-6.74e+00,31,4.69e+00,2.35e-01,4.60e-02,4.97e+00
1.18e-03,4.61e+05,1.23e-03,1.16e-03,5.53e+05,-6.76e+00,32,4.70e+00,2.18e-01,4.17e-02,4.96e+00
1.16e-03,4.49e+05,1.20e-03,1.15e-03,5.44e+05,-6.77e+00,33,4.72e+00,2.27e-01,4.26e-02,4.99e+00
1.14e-03,4.36e+05,1.18e-03,1.14e-03,5.27e+05,-6.78e+00,34,4.64e+00,2.21e-01,4.16e-02,4.90e+00
1.12e-03,4.22e+05,1.16e-03,1.13e-03,5.31e+05,-6.79e+00,35,4.66e+00,2.20e-01,4.19e-02,4.93e+00
1.11e-03,4.16e+05,1.15e-03,1.11e-03,5.40e+05,-6.80e+00,36,5.50e+00,2.28e-01,4.55e-02,5.77e+00
1.10e-03,4.05e+05,1.14e-03,1.09e-03,5.14e+05,-6.82e+00,37,4.69e+00,2.20e-01,4.17e-02,4.95e+00
1.09e-03,3.93e+05,1.12e-03,1.08e-03,5.16e+05,-6.83e+00,38,4.65e+00,2.19e-01,4.19e-02,4.91e+00
1.07e-03,3.87e+05,1.11e-03,1.07e-03,4.96e+05,-6.85e+00,39,4.68e+00,2.20e-01,4.18e-02,4.94e+00
1.07e-03,3.78e+05,1.10e-03,1.05e-03,4.65e+05,-6.86e+00,40,4.68e+00,2.20e-01,4.19e-02,4.94e+00
1.06e-03,3.69e+05,1.10e-03,1.05e-03,4.36e+05,-6.86e+00,41,4.66e+00,2.23e-01,4.16e-02,4.93e+00
1.05e-03,3.59e+05,1.09e-03,1.04e-03,4.18e+05,-6.88e+00,42,4.67e+00,2.18e-01,4.14e-02,4.93e+00
1.04e-03,3.57e+05,1.08e-03,1.03e-03,3.96e+05,-6.89e+00,43,4.64e+00,2.15e-01,4.20e-02,4.90e+00
1.04e-03,3.52e+05,1.07e-03,1.01e-03,3.69e+05,-6.90e+00,44,4.63e+00,2.15e-01,4.09e-02,4.89e+00
1.03e-03,3.44e+05,1.06e-03,1.00e-03,3.42e+05,-6.91e+00,45,4.67e+00,2.36e-01,4.16e-02,4.95e+00
1.02e-03,3.35e+05,1.05e-03,9.99e-04,3.28e+05,-6.91e+00,46,4.66e+00,2.22e-01,4.17e-02,4.93e+00
1.01e-03,3.27e+05,1.04e-03,9.95e-04,3.21e+05,-6.92e+00,47,4.64e+00,2.16e-01,4.21e-02,4.90e+00
9.98e-04,3.20e+05,1.03e-03,9.91e-04,3.13e+05,-6.92e+00,48,4.63e+00,2.15e-01,4.14e-02,4.89e+00
9.90e-04,3.16e+05,1.02e-03,9.90e-04,3.11e+05,-6.92e+00,49,4.63e+00,2.18e-01,4.17e-02,4.89e+00
9.83e-04,3.09e+05,1.01e-03,9.83e-04,3.02e+05,-6.93e+00,50,4.64e+00,2.18e-01,4.24e-02,4.90e+00
9.73e-04,3.03e+05,1.00e-03,9.62e-04,2.92e+05,-6.95e+00,51,4.65e+00,2.13e-01,4.16e-02,4.90e+00
9.68e-04,2.98e+05,9.97e-04,9.65e-04,2.88e+05,-6.95e+00,52,4.65e+00,2.18e-01,3.44e-02,4.91e+00
9.59e-04,2.92e+05,9.88e-04,9.69e-04,2.87e+05,-6.94e+00,53,4.63e+00,2.20e-01,3.49e-02,4.88e+00
9.56e-04,2.86e+05,9.84e-04,9.68e-04,2.82e+05,-6.94e+00,54,4.64e+00,2.12e-01,3.45e-02,4.89e+00
9.51e-04,2.84e+05,9.79e-04,9.61e-04,2.80e+05,-6.95e+00,55,4.64e+00,2.13e-01,4.23e-02,4.90e+00
9.45e-04,2.80e+05,9.73e-04,9.53e-04,2.80e+05,-6.96e+00,56,4.64e+00,2.19e-01,4.16e-02,4.90e+00
9.42e-04,2.78e+05,9.70e-04,9.55e-04,2.69e+05,-6.96e+00,57,4.63e+00,2.17e-01,3.45e-02,4.89e+00
9.35e-04,2.75e+05,9.62e-04,9.66e-04,2.75e+05,-6.95e+00,58,4.70e+00,2.24e-01,3.48e-02,4.96e+00
9.32e-04,2.70e+05,9.59e-04,9.71e-04,2.69e+05,-6.94e+00,59,4.69e+00,2.22e-01,3.51e-02,4.95e+00
9.31e-04,2.68e+05,9.58e-04,1.00e-03,2.70e+05,-6.91e+00,60,4.67e+00,2.19e-01,3.53e-02,4.93e+00
9.27e-04,2.64e+05,9.54e-04,1.01e-03,2.65e+05,-6.90e+00,61,4.69e+00,2.19e-01,3.51e-02,4.94e+00
9.27e-04,2.61e+05,9.53e-04,1.01e-03,2.67e+05,-6.90e+00,62,4.68e+00,2.20e-01,3.45e-02,4.93e+00
9.23e-04,2.58e+05,9.49e-04,9.87e-04,2.54e+05,-6.92e+00,63,4.66e+00,2.15e-01,3.43e-02,4.91e+00
9.14e-04,2.51e+05,9.39e-04,9.78e-04,2.47e+05,-6.93e+00,64,4.68e+00,2.16e-01,3.42e-02,4.93e+00
9.10e-04,2.50e+05,9.34e-04,9.62e-04,2.36e+05,-6.95e+00,65,4.68e+00,2.20e-01,3.53e-02,4.94e+00
9.03e-04,2.44e+05,9.28e-04,9.60e-04,2.35e+05,-6.95e+00,66,4.65e+00,2.13e-01,3.44e-02,4.90e+00
8.99e-04,2.42e+05,9.24e-04,9.45e-04,2.33e+05,-6.97e+00,67,4.67e+00,2.19e-01,4.15e-02,4.93e+00
8.93e-04,2.39e+05,9.17e-04,9.51e-04,2.32e+05,-6.96e+00,68,4.67e+00,2.15e-01,3.54e-02,4.92e+00
8.92e-04,2.38e+05,9.16e-04,9.57e-04,2.29e+05,-6.96e+00,69,4.65e+00,2.20e-01,3.50e-02,4.91e+00
8.90e-04,2.35e+05,9.13e-04,9.47e-04,2.23e+05,-6.97e+00,70,4.67e+00,2.26e-01,3.56e-02,4.93e+00
8.86e-04,2.31e+05,9.09e-04,9.29e-04,2.24e+05,-6.98e+00,71,4.68e+00,2.23e-01,4.18e-02,4.95e+00
8.84e-04,2.29e+05,9.07e-04,9.26e-04,2.19e+05,-6.99e+00,72,4.72e+00,2.21e-01,4.17e-02,4.98e+00
8.84e-04,2.28e+05,9.07e-04,9.17e-04,2.18e+05,-7.00e+00,73,4.74e+00,2.19e-01,4.24e-02,5.00e+00
8.84e-04,2.29e+05,9.07e-04,9.22e-04,2.09e+05,-6.99e+00,74,4.66e+00,2.23e-01,3.48e-02,4.91e+00
8.79e-04,2.25e+05,9.01e-04,9.34e-04,2.12e+05,-6.98e+00,75,4.68e+00,2.22e-01,3.51e-02,4.94e+00
8.75e-04,2.19e+05,8.97e-04,9.24e-04,1.99e+05,-6.99e+00,76,4.68e+00,2.19e-01,3.53e-02,4.94e+00
8.65e-04,2.19e+05,8.87e-04,9.20e-04,1.99e+05,-6.99e+00,77,4.67e+00,2.17e-01,3.44e-02,4.92e+00
8.56e-04,2.16e+05,8.78e-04,9.24e-04,2.02e+05,-6.99e+00,78,4.66e+00,2.21e-01,3.46e-02,4.92e+00
8.50e-04,2.12e+05,8.72e-04,9.16e-04,1.92e+05,-7.00e+00,79,4.67e+00,2.16e-01,4.18e-02,4.93e+00
8.46e-04,2.11e+05,8.67e-04,9.21e-04,2.00e+05,-6.99e+00,80,4.67e+00,2.22e-01,3.62e-02,4.93e+00
8.42e-04,2.10e+05,8.63e-04,9.09e-04,1.99e+05,-7.01e+00,81,4.65e+00,2.19e-01,4.18e-02,4.91e+00
8.36e-04,2.08e+05,8.57e-04,9.00e-04,1.92e+05,-7.02e+00,82,4.68e+00,2.24e-01,4.17e-02,4.94e+00
8.32e-04,2.06e+05,8.53e-04,8.93e-04,1.95e+05,-7.02e+00,83,4.67e+00,2.21e-01,4.17e-02,4.93e+00
8.28e-04,2.05e+05,8.49e-04,8.94e-04,1.92e+05,-7.02e+00,84,4.65e+00,2.21e-01,3.46e-02,4.90e+00
8.23e-04,2.03e+05,8.44e-04,8.83e-04,1.94e+05,-7.04e+00,85,4.66e+00,2.26e-01,4.22e-02,4.93e+00
8.21e-04,2.00e+05,8.41e-04,8.93e-04,1.92e+05,-7.02e+00,86,4.66e+00,2.19e-01,3.49e-02,4.92e+00
8.16e-04,1.98e+05,8.36e-04,8.95e-04,1.90e+05,-7.02e+00,87,4.67e+00,2.19e-01,3.46e-02,4.92e+00
8.14e-04,1.99e+05,8.34e-04,8.99e-04,1.91e+05,-7.02e+00,88,4.65e+00,2.14e-01,3.46e-02,4.90e+00
8.15e-04,1.98e+05,8.35e-04,9.08e-04,1.97e+05,-7.01e+00,89,4.64e+00,2.16e-01,3.48e-02,4.89e+00
8.15e-04,1.97e+05,8.35e-04,8.94e-04,1.96e+05,-7.02e+00,90,4.64e+00,2.17e-01,3.79e-02,4.90e+00
8.15e-04,1.96e+05,8.35e-04,8.85e-04,1.97e+05,-7.03e+00,91,4.63e+00,2.17e-01,3.44e-02,4.88e+00
8.16e-04,1.95e+05,8.36e-04,8.73e-04,2.01e+05,-7.05e+00,92,4.65e+00,2.17e-01,4.15e-02,4.91e+00
8.09e-04,1.92e+05,8.28e-04,8.63e-04,1.97e+05,-7.06e+00,93,4.68e+00,2.24e-01,4.19e-02,4.95e+00
8.05e-04,1.91e+05,8.24e-04,8.60e-04,1.91e+05,-7.06e+00,94,4.67e+00,2.23e-01,4.18e-02,4.93e+00
7.99e-04,1.88e+05,8.18e-04,8.57e-04,1.89e+05,-7.06e+00,95,4.66e+00,2.20e-01,4.21e-02,4.93e+00
7.93e-04,1.86e+05,8.12e-04,8.54e-04,1.92e+05,-7.07e+00,96,4.67e+00,2.16e-01,4.22e-02,4.93e+00
7.91e-04,1.84e+05,8.09e-04,8.56e-04,1.90e+05,-7.07e+00,97,4.65e+00,2.17e-01,3.49e-02,4.90e+00
7.86e-04,1.82e+05,8.05e-04,8.51e-04,1.86e+05,-7.07e+00,98,4.65e+00,2.17e-01,4.18e-02,4.91e+00
7.83e-04,1.81e+05,8.01e-04,8.46e-04,1.85e+05,-7.08e+00,99,4.67e+00,2.21e-01,4.15e-02,4.94e+00
7.81e-04,1.79e+05,7.99e-04,8.43e-04,1.81e+05,-7.08e+00,100,4.70e+00,2.16e-01,4.26e-02,4.96e+00
7.79e-04,1.78e+05,7.97e-04,8.44e-04,1.82e+05,-7.08e+00,101,4.64e+00,2.25e-01,3.48e-02,4.90e+00
7.78e-04,1.77e+05,7.95e-04,8.51e-04,1.79e+05,-7.07e+00,102,4.68e+00,2.23e-01,3.51e-02,4.94e+00
7.73e-04,1.76e+05,7.91e-04,8.38e-04,1.76e+05,-7.09e+00,103,4.67e+00,2.22e-01,4.18e-02,4.93e+00
7.71e-04,1.75e+05,7.89e-04,8.39e-04,1.79e+05,-7.09e+00,104,4.69e+00,2.15e-01,3.54e-02,4.94e+00
7.72e-04,1.75e+05,7.89e-04,8.43e-04,1.74e+05,-7.08e+00,105,4.67e+00,2.18e-01,3.45e-02,4.92e+00
7.75e-04,1.75e+05,7.93e-04,8.44e-04,1.76e+05,-7.08e+00,106,4.69e+00,2.25e-01,3.48e-02,4.95e+00
7.70e-04,1.72e+05,7.87e-04,8.43e-04,1.78e+05,-7.08e+00,107,4.67e+00,2.20e-01,3.46e-02,4.93e+00
7.75e-04,1.74e+05,7.93e-04,8.42e-04,1.77e+05,-7.08e+00,108,4.66e+00,2.19e-01,3.45e-02,4.91e+00
7.73e-04,1.74e+05,7.90e-04,8.32e-04,1.75e+05,-7.10e+00,109,4.68e+00,2.13e-01,4.15e-02,4.93e+00
7.73e-04,1.71e+05,7.90e-04,8.32e-04,1.76e+05,-7.10e+00,110,4.65e+00,2.19e-01,3.51e-02,4.91e+00
7.66e-04,1.70e+05,7.83e-04,8.09e-04,1.76e+05,-7.12e+00,111,4.67e+00,2.22e-01,4.20e-02,4.94e+00
7.59e-04,1.68e+05,7.75e-04,7.90e-04,1.72e+05,-7.15e+00,112,4.67e+00,2.28e-01,4.21e-02,4.94e+00
7.51e-04,1.66e+05,7.67e-04,7.93e-04,1.81e+05,-7.14e+00,113,4.72e+00,2.17e-01,3.47e-02,4.97e+00
7.45e-04,1.66e+05,7.61e-04,7.78e-04,1.73e+05,-7.16e+00,114,4.68e+00,2.19e-01,4.15e-02,4.94e+00
7.42e-04,1.66e+05,7.59e-04,7.84e-04,1.74e+05,-7.15e+00,115,4.65e+00,2.21e-01,3.44e-02,4.90e+00
7.41e-04,1.65e+05,7.57e-04,7.82e-04,1.69e+05,-7.16e+00,116,4.63e+00,2.17e-01,3.49e-02,4.89e+00
7.36e-04,1.64e+05,7.52e-04,7.88e-04,1.73e+05,-7.15e+00,117,4.65e+00,2.18e-01,3.48e-02,4.90e+00
7.34e-04,1.63e+05,7.50e-04,7.91e-04,1.74e+05,-7.14e+00,118,4.66e+00,2.21e-01,3.46e-02,4.92e+00
7.35e-04,1.62e+05,7.51e-04,7.92e-04,1.77e+05,-7.14e+00,119,4.68e+00,2.20e-01,3.46e-02,4.94e+00
7.34e-04,1.63e+05,7.50e-04,7.94e-04,1.82e+05,-7.14e+00,120,4.67e+00,2.21e-01,3.52e-02,4.92e+00
7.33e-04,1.62e+05,7.50e-04,7.99e-04,1.79e+05,-7.13e+00,121,5.17e+00,2.19e-01,1.21e-01,5.51e+00
7.32e-04,1.62e+05,7.48e-04,8.02e-04,1.79e+05,-7.13e+00,122,5.34e+00,2.32e-01,5.81e-02,5.63e+00
7.32e-04,1.63e+05,7.48e-04,7.93e-04,1.79e+05,-7.14e+00,123,4.64e+00,2.17e-01,3.46e-02,4.89e+00
7.28e-04,1.61e+05,7.44e-04,7.98e-04,1.79e+05,-7.14e+00,124,4.68e+00,2.21e-01,3.46e-02,4.93e+00
7.28e-04,1.60e+05,7.44e-04,7.85e-04,1.76e+05,-7.15e+00,125,4.66e+00,2.17e-01,4.41e-02,4.92e+00
