train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.34e-03,3.52e+05,1.38e-03,1.22e-03,3.40e+05,-6.71e+00,41,4.80e+00,2.28e-01,4.28e-02,5.07e+00
1.33e-03,3.45e+05,1.37e-03,1.22e-03,3.44e+05,-6.72e+00,42,4.77e+00,2.27e-01,4.25e-02,5.04e+00
1.32e-03,3.38e+05,1.35e-03,1.22e-03,3.24e+05,-6.72e+00,43,4.79e+00,2.23e-01,4.30e-02,5.05e+00
1.31e-03,3.30e+05,1.35e-03,1.22e-03,3.22e+05,-6.72e+00,44,4.80e+00,2.25e-01,3.54e-02,5.06e+00
1.31e-03,3.24e+05,1.34e-03,1.19e-03,3.27e+05,-6.74e+00,45,4.77e+00,2.31e-01,4.34e-02,5.05e+00
1.30e-03,3.18e+05,1.33e-03,1.18e-03,3.33e+05,-6.75e+00,46,4.81e+00,2.38e-01,4.55e-02,5.09e+00
1.29e-03,3.12e+05,1.32e-03,1.19e-03,3.35e+05,-6.74e+00,47,4.84e+00,2.15e-01,3.48e-02,5.09e+00
1.28e-03,3.04e+05,1.31e-03,1.20e-03,3.32e+05,-6.73e+00,48,4.90e+00,2.37e-01,3.82e-02,5.17e+00
1.27e-03,3.01e+05,1.30e-03,1.16e-03,3.23e+05,-6.77e+00,49,4.95e+00,2.39e-01,4.45e-02,5.23e+00
1.26e-03,2.91e+05,1.29e-03,1.17e-03,3.26e+05,-6.76e+00,50,4.93e+00,2.39e-01,3.73e-02,5.21e+00
1.26e-03,2.86e+05,1.28e-03,1.17e-03,3.28e+05,-6.76e+00,51,4.97e+00,2.37e-01,4.01e-02,5.25e+00
1.25e-03,2.80e+05,1.27e-03,1.17e-03,3.34e+05,-6.76e+00,52,4.90e+00,2.32e-01,3.70e-02,5.17e+00
1.25e-03,2.77e+05,1.27e-03,1.14e-03,3.09e+05,-6.78e+00,53,4.92e+00,2.35e-01,4.50e-02,5.20e+00
1.24e-03,2.73e+05,1.26e-03,1.15e-03,3.11e+05,-6.77e+00,54,4.99e+00,2.35e-01,3.95e-02,5.27e+00
1.24e-03,2.70e+05,1.26e-03,1.14e-03,3.05e+05,-6.78e+00,55,4.95e+00,2.31e-01,3.59e-02,5.22e+00
1.22e-03,2.67e+05,1.25e-03,1.14e-03,3.08e+05,-6.78e+00,56,4.97e+00,2.38e-01,3.82e-02,5.24e+00
1.22e-03,2.62e+05,1.25e-03,1.14e-03,2.91e+05,-6.78e+00,57,4.88e+00,2.29e-01,3.97e-02,5.15e+00
1.21e-03,2.52e+05,1.24e-03,1.12e-03,2.68e+05,-6.80e+00,58,4.95e+00,2.46e-01,4.57e-02,5.24e+00
1.21e-03,2.51e+05,1.24e-03,1.16e-03,2.94e+05,-6.77e+00,59,5.05e+00,2.43e-01,3.79e-02,5.33e+00
1.21e-03,2.47e+05,1.23e-03,1.14e-03,2.65e+05,-6.78e+00,60,5.07e+00,2.30e-01,3.75e-02,5.34e+00
1.20e-03,2.43e+05,1.22e-03,1.15e-03,2.65e+05,-6.78e+00,61,4.89e+00,2.31e-01,3.55e-02,5.15e+00
1.19e-03,2.39e+05,1.22e-03,1.15e-03,2.69e+05,-6.77e+00,62,4.80e+00,2.25e-01,3.56e-02,5.06e+00
1.19e-03,2.37e+05,1.21e-03,1.15e-03,2.71e+05,-6.77e+00,63,4.79e+00,2.34e-01,3.51e-02,5.06e+00
1.18e-03,2.32e+05,1.20e-03,1.18e-03,2.70e+05,-6.75e+00,64,5.78e+00,2.34e-01,4.12e-02,6.06e+00
1.17e-03,2.29e+05,1.20e-03,1.18e-03,2.70e+05,-6.75e+00,65,4.78e+00,2.32e-01,3.56e-02,5.05e+00
1.18e-03,2.28e+05,1.20e-03,1.21e-03,2.69e+05,-6.72e+00,66,4.81e+00,2.29e-01,3.55e-02,5.07e+00
1.17e-03,2.27e+05,1.19e-03,1.17e-03,2.35e+05,-6.75e+00,67,4.80e+00,2.25e-01,3.49e-02,5.06e+00
1.16e-03,2.22e+05,1.18e-03,1.19e-03,2.40e+05,-6.74e+00,68,4.82e+00,2.33e-01,3.62e-02,5.09e+00
1.16e-03,2.19e+05,1.18e-03,1.17e-03,2.36e+05,-6.76e+00,69,4.81e+00,2.26e-01,4.19e-02,5.08e+00
