train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.43e-04,2.02e+05,7.63e-04,7.34e-04,2.12e+05,-7.22e+00,68,5.05e+00,2.39e-01,4.52e-02,5.33e+00
7.36e-04,1.99e+05,7.56e-04,7.25e-04,2.03e+05,-7.23e+00,69,5.05e+00,2.40e-01,4.41e-02,5.33e+00
7.32e-04,1.99e+05,7.52e-04,7.18e-04,2.10e+05,-7.24e+00,70,5.13e+00,2.39e-01,4.73e-02,5.42e+00
7.29e-04,1.99e+05,7.49e-04,7.31e-04,2.09e+05,-7.22e+00,71,5.02e+00,2.45e-01,3.60e-02,5.30e+00
7.26e-04,1.98e+05,7.46e-04,7.36e-04,2.19e+05,-7.22e+00,72,5.05e+00,2.36e-01,3.71e-02,5.32e+00
7.26e-04,1.97e+05,7.46e-04,7.24e-04,2.06e+05,-7.23e+00,73,5.09e+00,2.43e-01,3.69e-02,5.37e+00
7.27e-04,1.96e+05,7.47e-04,7.47e-04,2.09e+05,-7.20e+00,74,5.08e+00,2.42e-01,3.72e-02,5.36e+00
7.23e-04,1.97e+05,7.43e-04,7.63e-04,2.04e+05,-7.18e+00,75,5.07e+00,2.41e-01,4.09e-02,5.36e+00
7.22e-04,1.99e+05,7.42e-04,8.14e-04,2.07e+05,-7.12e+00,76,5.00e+00,2.34e-01,3.57e-02,5.27e+00
7.27e-04,1.98e+05,7.47e-04,8.67e-04,2.18e+05,-7.05e+00,77,4.95e+00,2.46e-01,3.72e-02,5.24e+00
7.26e-04,1.98e+05,7.46e-04,8.74e-04,2.20e+05,-7.04e+00,78,5.06e+00,2.27e-01,3.51e-02,5.32e+00
7.20e-04,1.94e+05,7.40e-04,8.53e-04,2.16e+05,-7.07e+00,79,5.04e+00,2.48e-01,3.73e-02,5.32e+00
7.12e-04,1.89e+05,7.31e-04,8.15e-04,2.22e+05,-7.11e+00,80,5.16e+00,2.45e-01,3.94e-02,5.45e+00
7.05e-04,1.87e+05,7.24e-04,7.83e-04,2.16e+05,-7.15e+00,81,5.13e+00,2.52e-01,4.39e-02,5.42e+00
