train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
6.55e-04,1.59e+05,6.71e-04,6.40e-04,1.81e+05,-7.36e+00,90,4.98e+00,2.34e-01,4.39e-02,5.26e+00
6.51e-04,1.57e+05,6.67e-04,6.46e-04,1.85e+05,-7.35e+00,91,4.98e+00,2.38e-01,3.90e-02,5.26e+00
6.49e-04,1.57e+05,6.65e-04,6.37e-04,1.83e+05,-7.36e+00,92,4.96e+00,2.36e-01,4.35e-02,5.24e+00
6.56e-04,1.57e+05,6.72e-04,6.39e-04,1.84e+05,-7.36e+00,93,4.97e+00,2.35e-01,3.61e-02,5.24e+00
6.52e-04,1.55e+05,6.68e-04,6.41e-04,1.80e+05,-7.36e+00,94,4.98e+00,2.35e-01,3.55e-02,5.25e+00
6.51e-04,1.55e+05,6.67e-04,6.36e-04,1.84e+05,-7.36e+00,95,4.98e+00,2.35e-01,4.25e-02,5.26e+00
6.54e-04,1.54e+05,6.69e-04,6.46e-04,1.89e+05,-7.35e+00,96,4.99e+00,2.35e-01,3.60e-02,5.26e+00
6.49e-04,1.53e+05,6.64e-04,6.66e-04,1.86e+05,-7.32e+00,97,4.98e+00,2.40e-01,3.60e-02,5.25e+00
6.46e-04,1.51e+05,6.61e-04,6.73e-04,1.83e+05,-7.31e+00,98,4.98e+00,2.42e-01,3.60e-02,5.26e+00
6.53e-04,1.53e+05,6.69e-04,6.94e-04,1.83e+05,-7.27e+00,99,5.24e+00,2.44e-01,4.73e-02,5.54e+00
6.71e-04,1.55e+05,6.86e-04,6.32e-04,1.69e+05,-7.37e+00,100,4.98e+00,2.36e-01,4.49e-02,5.26e+00
6.68e-04,1.54e+05,6.83e-04,6.46e-04,1.75e+05,-7.35e+00,101,4.99e+00,2.38e-01,3.59e-02,5.26e+00
6.64e-04,1.54e+05,6.79e-04,6.46e-04,1.72e+05,-7.35e+00,102,5.00e+00,2.34e-01,3.56e-02,5.27e+00
6.50e-04,1.52e+05,6.65e-04,6.37e-04,1.68e+05,-7.36e+00,103,4.98e+00,2.37e-01,3.63e-02,5.25e+00
6.39e-04,1.48e+05,6.54e-04,6.32e-04,1.70e+05,-7.37e+00,104,4.98e+00,2.35e-01,3.57e-02,5.25e+00
6.34e-04,1.48e+05,6.48e-04,6.28e-04,1.69e+05,-7.37e+00,105,5.39e+00,2.41e-01,1.54e-01,5.78e+00
6.30e-04,1.46e+05,6.44e-04,6.22e-04,1.69e+05,-7.38e+00,106,4.97e+00,2.36e-01,4.52e-02,5.25e+00
6.24e-04,1.45e+05,6.39e-04,6.16e-04,1.69e+05,-7.39e+00,107,4.97e+00,2.34e-01,4.33e-02,5.25e+00
6.20e-04,1.44e+05,6.34e-04,6.14e-04,1.69e+05,-7.40e+00,108,4.98e+00,2.40e-01,4.56e-02,5.26e+00
6.18e-04,1.42e+05,6.32e-04,6.24e-04,1.71e+05,-7.38e+00,109,4.97e+00,2.40e-01,3.65e-02,5.24e+00
6.18e-04,1.42e+05,6.32e-04,6.10e-04,1.65e+05,-7.40e+00,110,4.97e+00,2.31e-01,5.16e-02,5.25e+00
6.14e-04,1.42e+05,6.29e-04,6.13e-04,1.73e+05,-7.40e+00,111,4.97e+00,2.35e-01,3.61e-02,5.24e+00
6.12e-04,1.41e+05,6.26e-04,6.04e-04,1.67e+05,-7.41e+00,112,4.97e+00,2.37e-01,4.40e-02,5.25e+00
6.10e-04,1.41e+05,6.24e-04,6.04e-04,1.76e+05,-7.41e+00,113,4.93e+00,2.37e-01,4.38e-02,5.21e+00
6.09e-04,1.40e+05,6.23e-04,6.01e-04,1.69e+05,-7.42e+00,114,4.98e+00,7.13e-01,6.59e-02,5.76e+00
6.08e-04,1.40e+05,6.22e-04,6.04e-04,1.80e+05,-7.41e+00,115,5.21e+00,2.32e-01,3.53e-02,5.48e+00
6.06e-04,1.41e+05,6.20e-04,5.96e-04,1.64e+05,-7.43e+00,116,4.99e+00,2.35e-01,4.33e-02,5.26e+00
6.05e-04,1.39e+05,6.19e-04,6.07e-04,1.74e+05,-7.41e+00,117,4.98e+00,2.39e-01,3.60e-02,5.25e+00
6.07e-04,1.38e+05,6.21e-04,6.03e-04,1.62e+05,-7.42e+00,118,4.99e+00,2.39e-01,3.63e-02,5.27e+00
6.08e-04,1.38e+05,6.22e-04,6.10e-04,1.69e+05,-7.41e+00,119,4.95e+00,2.36e-01,3.59e-02,5.23e+00
6.11e-04,1.39e+05,6.25e-04,6.09e-04,1.64e+05,-7.41e+00,120,4.96e+00,2.35e-01,3.67e-02,5.24e+00
6.38e-04,1.40e+05,6.52e-04,6.05e-04,1.56e+05,-7.41e+00,121,4.96e+00,2.40e-01,3.55e-02,5.24e+00
6.09e-04,1.36e+05,6.23e-04,5.99e-04,1.52e+05,-7.42e+00,122,4.96e+00,2.42e-01,3.60e-02,5.23e+00
6.06e-04,1.35e+05,6.19e-04,5.95e-04,1.50e+05,-7.43e+00,123,4.95e+00,2.36e-01,4.36e-02,5.23e+00
6.02e-04,1.35e+05,6.16e-04,5.88e-04,1.49e+05,-7.44e+00,124,4.97e+00,2.36e-01,4.33e-02,5.25e+00
5.98e-04,1.32e+05,6.11e-04,5.88e-04,1.52e+05,-7.44e+00,125,4.98e+00,2.36e-01,3.59e-02,5.25e+00
5.96e-04,1.33e+05,6.09e-04,5.82e-04,1.52e+05,-7.45e+00,126,4.97e+00,2.38e-01,4.37e-02,5.25e+00
5.94e-04,1.33e+05,6.07e-04,5.79e-04,1.53e+05,-7.46e+00,127,4.97e+00,2.35e-01,4.34e-02,5.25e+00
5.92e-04,1.31e+05,6.05e-04,5.78e-04,1.48e+05,-7.46e+00,128,4.98e+00,2.43e-01,4.38e-02,5.27e+00
5.89e-04,1.31e+05,6.02e-04,5.79e-04,1.53e+05,-7.46e+00,129,4.96e+00,2.35e-01,3.60e-02,5.23e+00
5.87e-04,1.31e+05,6.00e-04,5.76e-04,1.44e+05,-7.46e+00,130,4.99e+00,2.33e-01,4.58e-02,5.26e+00
5.84e-04,1.31e+05,5.97e-04,5.74e-04,1.45e+05,-7.46e+00,131,4.97e+00,2.35e-01,4.35e-02,5.25e+00
5.83e-04,1.29e+05,5.96e-04,5.72e-04,1.43e+05,-7.47e+00,132,4.99e+00,2.34e-01,4.44e-02,5.27e+00
5.82e-04,1.29e+05,5.95e-04,5.76e-04,1.57e+05,-7.46e+00,133,4.97e+00,2.40e-01,3.67e-02,5.25e+00
5.81e-04,1.29e+05,5.94e-04,5.70e-04,1.51e+05,-7.47e+00,134,4.97e+00,2.34e-01,4.30e-02,5.25e+00
5.79e-04,1.27e+05,5.91e-04,5.74e-04,1.57e+05,-7.47e+00,135,4.99e+00,2.36e-01,3.60e-02,5.26e+00
5.79e-04,1.26e+05,5.92e-04,5.70e-04,1.51e+05,-7.47e+00,136,4.97e+00,2.32e-01,4.30e-02,5.24e+00
5.79e-04,1.28e+05,5.91e-04,5.74e-04,1.56e+05,-7.46e+00,137,4.97e+00,2.39e-01,3.63e-02,5.25e+00
5.80e-04,1.25e+05,5.92e-04,5.77e-04,1.49e+05,-7.46e+00,138,4.98e+00,2.38e-01,3.55e-02,5.25e+00
5.84e-04,1.26e+05,5.97e-04,5.74e-04,1.47e+05,-7.47e+00,139,4.98e+00,2.35e-01,3.60e-02,5.25e+00
5.88e-04,1.26e+05,6.00e-04,5.84e-04,1.45e+05,-7.45e+00,140,4.96e+00,2.32e-01,3.74e-02,5.23e+00
5.94e-04,1.28e+05,6.07e-04,5.74e-04,1.45e+05,-7.46e+00,141,5.00e+00,2.37e-01,3.60e-02,5.27e+00
6.12e-04,1.31e+05,6.25e-04,5.83e-04,1.33e+05,-7.45e+00,142,4.98e+00,2.37e-01,3.60e-02,5.26e+00
6.31e-04,1.30e+05,6.45e-04,5.99e-04,1.68e+05,-7.42e+00,143,4.96e+00,2.38e-01,3.65e-02,5.23e+00
6.12e-04,1.30e+05,6.25e-04,6.06e-04,1.56e+05,-7.41e+00,144,4.96e+00,2.35e-01,3.59e-02,5.23e+00
6.02e-04,1.29e+05,6.15e-04,6.04e-04,1.48e+05,-7.42e+00,145,4.98e+00,2.36e-01,3.52e-02,5.25e+00
5.95e-04,1.28e+05,6.08e-04,5.90e-04,1.36e+05,-7.44e+00,146,4.95e+00,2.42e-01,3.58e-02,5.23e+00
5.89e-04,1.26e+05,6.02e-04,5.86e-04,1.42e+05,-7.44e+00,147,4.99e+00,2.41e-01,4.25e-02,5.27e+00
