train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.14e-03,5.40e+05,1.19e-03,1.23e-03,5.84e+05,-6.71e+00,25,4.67e+00,2.25e-01,4.19e-02,4.94e+00
1.12e-03,5.17e+05,1.17e-03,1.20e-03,5.72e+05,-6.73e+00,26,4.69e+00,2.21e-01,4.22e-02,4.96e+00
1.10e-03,5.11e+05,1.15e-03,1.18e-03,5.69e+05,-6.75e+00,27,4.69e+00,2.19e-01,4.32e-02,4.95e+00
1.08e-03,4.97e+05,1.13e-03,1.15e-03,5.46e+05,-6.77e+00,28,4.75e+00,2.60e-01,4.92e-02,5.06e+00
1.07e-03,4.88e+05,1.12e-03,1.13e-03,5.69e+05,-6.79e+00,29,5.62e+00,2.64e-01,4.89e-02,5.93e+00
1.05e-03,4.75e+05,1.10e-03,1.11e-03,5.56e+05,-6.81e+00,30,5.62e+00,2.64e-01,4.93e-02,5.94e+00
1.04e-03,4.67e+05,1.09e-03,1.11e-03,5.72e+05,-6.80e+00,31,5.62e+00,2.47e-01,3.49e-02,5.90e+00
1.02e-03,4.54e+05,1.07e-03,1.09e-03,5.51e+05,-6.82e+00,32,4.66e+00,2.17e-01,4.18e-02,4.92e+00
1.02e-03,4.51e+05,1.06e-03,1.06e-03,5.51e+05,-6.85e+00,33,4.65e+00,2.21e-01,4.19e-02,4.92e+00
1.01e-03,4.38e+05,1.05e-03,1.03e-03,5.17e+05,-6.88e+00,34,4.70e+00,2.68e-01,4.79e-02,5.02e+00
1.00e-03,4.25e+05,1.04e-03,1.01e-03,5.40e+05,-6.90e+00,35,5.71e+00,2.63e-01,4.91e-02,6.02e+00
9.77e-04,4.04e+05,1.02e-03,1.00e-03,5.40e+05,-6.91e+00,36,5.65e+00,2.67e-01,4.90e-02,5.97e+00
9.61e-04,3.94e+05,1.00e-03,1.00e-03,5.27e+05,-6.91e+00,37,5.66e+00,2.63e-01,4.84e-02,5.97e+00
9.53e-04,3.86e+05,9.91e-04,9.73e-04,5.31e+05,-6.94e+00,38,4.89e+00,2.20e-01,4.20e-02,5.16e+00
9.40e-04,3.71e+05,9.77e-04,9.53e-04,4.96e+05,-6.96e+00,39,4.71e+00,2.21e-01,4.25e-02,4.97e+00
9.29e-04,3.60e+05,9.65e-04,9.49e-04,5.22e+05,-6.96e+00,40,4.70e+00,2.22e-01,4.26e-02,4.96e+00
9.10e-04,3.52e+05,9.46e-04,9.38e-04,4.79e+05,-6.97e+00,41,4.69e+00,2.18e-01,4.20e-02,4.95e+00
9.05e-04,3.43e+05,9.39e-04,9.39e-04,4.87e+05,-6.97e+00,42,4.67e+00,2.25e-01,3.50e-02,4.93e+00
8.98e-04,3.38e+05,9.31e-04,9.19e-04,4.84e+05,-6.99e+00,43,4.67e+00,2.17e-01,4.28e-02,4.93e+00
8.82e-04,3.31e+05,9.15e-04,9.04e-04,4.72e+05,-7.01e+00,44,4.70e+00,2.21e-01,4.27e-02,4.96e+00
8.76e-04,3.22e+05,9.08e-04,8.80e-04,4.37e+05,-7.04e+00,45,4.70e+00,2.27e-01,4.25e-02,4.97e+00
8.74e-04,3.20e+05,9.06e-04,8.75e-04,4.44e+05,-7.04e+00,46,4.69e+00,2.22e-01,4.22e-02,4.95e+00
8.54e-04,3.09e+05,8.85e-04,8.67e-04,4.14e+05,-7.05e+00,47,4.71e+00,2.20e-01,4.21e-02,4.98e+00
8.54e-04,3.05e+05,8.84e-04,8.64e-04,4.44e+05,-7.06e+00,48,4.81e+00,2.59e-01,4.78e-02,5.12e+00
8.38e-04,2.99e+05,8.68e-04,8.55e-04,4.45e+05,-7.07e+00,49,5.61e+00,2.67e-01,4.88e-02,5.93e+00
8.35e-04,2.93e+05,8.64e-04,8.51e-04,4.38e+05,-7.07e+00,50,5.66e+00,2.63e-01,4.98e-02,5.98e+00
8.25e-04,2.87e+05,8.53e-04,8.38e-04,4.10e+05,-7.09e+00,51,5.77e+00,2.28e-01,4.37e-02,6.04e+00
8.28e-04,2.88e+05,8.57e-04,8.40e-04,4.42e+05,-7.08e+00,52,4.73e+00,2.32e-01,3.53e-02,4.99e+00
8.13e-04,2.84e+05,8.42e-04,8.20e-04,3.91e+05,-7.11e+00,53,4.71e+00,2.20e-01,4.22e-02,4.98e+00
8.15e-04,2.80e+05,8.43e-04,8.02e-04,4.03e+05,-7.13e+00,54,4.71e+00,2.26e-01,4.25e-02,4.98e+00
8.05e-04,2.73e+05,8.32e-04,7.88e-04,3.56e+05,-7.15e+00,55,6.86e+00,2.74e-01,5.59e-02,7.19e+00
8.02e-04,2.71e+05,8.29e-04,7.71e-04,3.47e+05,-7.17e+00,56,5.69e+00,2.69e-01,4.85e-02,6.01e+00
7.89e-04,2.65e+05,8.16e-04,7.61e-04,3.57e+05,-7.18e+00,57,5.64e+00,2.71e-01,4.83e-02,5.96e+00
7.87e-04,2.63e+05,8.13e-04,7.54e-04,3.49e+05,-7.19e+00,58,4.78e+00,2.19e-01,4.33e-02,5.04e+00
7.75e-04,2.57e+05,8.01e-04,7.49e-04,3.38e+05,-7.20e+00,59,4.68e+00,2.25e-01,4.24e-02,4.95e+00
7.81e-04,2.58e+05,8.07e-04,7.40e-04,3.24e+05,-7.21e+00,60,4.69e+00,2.21e-01,4.29e-02,4.95e+00
7.67e-04,2.52e+05,7.92e-04,7.36e-04,3.21e+05,-7.22e+00,61,4.71e+00,2.18e-01,4.22e-02,4.97e+00
7.66e-04,2.48e+05,7.91e-04,7.41e-04,3.15e+05,-7.21e+00,62,4.69e+00,2.22e-01,3.52e-02,4.95e+00
7.57e-04,2.42e+05,7.81e-04,7.29e-04,3.10e+05,-7.23e+00,63,4.69e+00,2.20e-01,4.20e-02,4.95e+00
7.54e-04,2.38e+05,7.78e-04,7.27e-04,3.12e+05,-7.23e+00,64,4.70e+00,2.28e-01,4.26e-02,4.97e+00
7.46e-04,2.37e+05,7.70e-04,7.26e-04,3.07e+05,-7.23e+00,65,4.72e+00,2.23e-01,4.20e-02,4.98e+00
7.42e-04,2.34e+05,7.65e-04,7.21e-04,2.97e+05,-7.24e+00,66,4.71e+00,2.18e-01,4.17e-02,4.97e+00
7.35e-04,2.30e+05,7.58e-04,7.03e-04,3.04e+05,-7.26e+00,67,4.68e+00,2.16e-01,4.21e-02,4.94e+00
7.31e-04,2.26e+05,7.54e-04,7.08e-04,2.88e+05,-7.26e+00,68,5.12e+00,2.65e-01,4.15e-02,5.43e+00
7.25e-04,2.25e+05,7.48e-04,6.98e-04,2.78e+05,-7.27e+00,69,5.67e+00,2.67e-01,4.86e-02,5.98e+00
7.22e-04,2.23e+05,7.44e-04,6.96e-04,2.70e+05,-7.27e+00,70,5.67e+00,2.66e-01,4.93e-02,5.98e+00
7.16e-04,2.20e+05,7.38e-04,6.94e-04,2.64e+05,-7.28e+00,71,5.38e+00,2.27e-01,4.17e-02,5.65e+00
7.11e-04,2.17e+05,7.33e-04,6.89e-04,2.69e+05,-7.28e+00,72,4.70e+00,2.23e-01,4.17e-02,4.97e+00
7.09e-04,2.15e+05,7.30e-04,6.85e-04,2.50e+05,-7.29e+00,73,4.67e+00,2.20e-01,4.25e-02,4.94e+00
7.07e-04,2.12e+05,7.28e-04,6.83e-04,2.52e+05,-7.29e+00,74,4.71e+00,2.26e-01,4.22e-02,4.98e+00
7.04e-04,2.09e+05,7.25e-04,6.75e-04,2.44e+05,-7.30e+00,75,5.72e+00,2.68e-01,4.82e-02,6.04e+00
6.99e-04,2.10e+05,7.20e-04,6.77e-04,2.37e+05,-7.30e+00,76,5.66e+00,2.65e-01,4.12e-02,5.96e+00
6.97e-04,2.07e+05,7.18e-04,6.71e-04,2.25e+05,-7.31e+00,77,5.68e+00,2.68e-01,4.92e-02,6.00e+00
6.92e-04,2.04e+05,7.13e-04,6.66e-04,2.20e+05,-7.32e+00,78,4.98e+00,2.18e-01,4.25e-02,5.24e+00
6.90e-04,2.05e+05,7.10e-04,6.66e-04,2.19e+05,-7.32e+00,79,4.68e+00,2.19e-01,3.51e-02,4.94e+00
6.93e-04,2.02e+05,7.14e-04,6.65e-04,2.14e+05,-7.32e+00,80,4.66e+00,2.14e-01,4.26e-02,4.92e+00
6.92e-04,2.02e+05,7.12e-04,6.82e-04,2.01e+05,-7.29e+00,81,4.67e+00,2.17e-01,3.52e-02,4.92e+00
6.97e-04,2.02e+05,7.17e-04,7.23e-04,2.08e+05,-7.24e+00,82,4.68e+00,2.15e-01,3.47e-02,4.93e+00
7.05e-04,2.04e+05,7.26e-04,6.85e-04,1.96e+05,-7.29e+00,83,4.68e+00,2.19e-01,3.48e-02,4.94e+00
7.00e-04,2.02e+05,7.21e-04,6.60e-04,1.82e+05,-7.33e+00,84,4.72e+00,2.20e-01,4.22e-02,4.98e+00
6.92e-04,1.99e+05,7.12e-04,6.49e-04,1.78e+05,-7.34e+00,85,4.67e+00,2.17e-01,4.22e-02,4.93e+00
6.85e-04,1.93e+05,7.04e-04,6.45e-04,1.76e+05,-7.35e+00,86,4.70e+00,2.20e-01,4.22e-02,4.96e+00
6.76e-04,1.90e+05,6.95e-04,6.39e-04,1.75e+05,-7.36e+00,87,4.68e+00,2.26e-01,4.27e-02,4.95e+00
6.71e-04,1.88e+05,6.90e-04,6.35e-04,1.70e+05,-7.37e+00,88,5.18e+00,2.68e-01,4.90e-02,5.49e+00
6.67e-04,1.87e+05,6.86e-04,6.31e-04,1.66e+05,-7.37e+00,89,7.11e+00,2.66e-01,9.68e-02,7.47e+00
6.62e-04,1.86e+05,6.80e-04,6.28e-04,1.71e+05,-7.38e+00,90,5.69e+00,2.74e-01,5.10e-02,6.01e+00
6.58e-04,1.84e+05,6.77e-04,6.25e-04,1.65e+05,-7.38e+00,91,5.07e+00,2.19e-01,4.20e-02,5.34e+00
6.53e-04,1.82e+05,6.72e-04,6.25e-04,1.68e+05,-7.38e+00,92,4.68e+00,2.25e-01,4.23e-02,4.95e+00
6.51e-04,1.81e+05,6.69e-04,6.24e-04,1.64e+05,-7.38e+00,93,4.67e+00,2.24e-01,4.18e-02,4.94e+00
6.48e-04,1.79e+05,6.66e-04,6.22e-04,1.62e+05,-7.39e+00,94,4.67e+00,2.22e-01,4.19e-02,4.93e+00
6.48e-04,1.78e+05,6.66e-04,6.20e-04,1.59e+05,-7.39e+00,95,4.69e+00,2.19e-01,4.24e-02,4.95e+00
6.44e-04,1.76e+05,6.62e-04,6.20e-04,1.62e+05,-7.39e+00,96,4.68e+00,2.22e-01,3.50e-02,4.94e+00
6.42e-04,1.76e+05,6.60e-04,6.19e-04,1.58e+05,-7.39e+00,97,4.76e+00,2.20e-01,4.51e-02,5.02e+00
6.43e-04,1.73e+05,6.61e-04,6.18e-04,1.56e+05,-7.39e+00,98,4.68e+00,2.24e-01,4.20e-02,4.95e+00
6.47e-04,1.73e+05,6.65e-04,6.15e-04,1.59e+05,-7.40e+00,99,4.70e+00,2.20e-01,4.21e-02,4.96e+00
6.43e-04,1.74e+05,6.60e-04,6.15e-04,1.55e+05,-7.40e+00,100,4.69e+00,2.19e-01,4.26e-02,4.95e+00
6.43e-04,1.71e+05,6.60e-04,6.18e-04,1.54e+05,-7.39e+00,101,4.94e+00,2.31e-01,5.29e-02,5.23e+00
6.42e-04,1.69e+05,6.59e-04,6.14e-04,1.49e+05,-7.40e+00,102,4.68e+00,2.21e-01,4.22e-02,4.94e+00
6.43e-04,1.68e+05,6.59e-04,6.26e-04,1.50e+05,-7.38e+00,103,4.69e+00,2.22e-01,3.52e-02,4.95e+00
6.47e-04,1.67e+05,6.63e-04,6.29e-04,1.49e+05,-7.37e+00,104,4.76e+00,5.13e-01,6.19e-02,5.33e+00
6.53e-04,1.69e+05,6.70e-04,6.34e-04,1.52e+05,-7.37e+00,105,5.18e+00,2.25e-01,1.09e-01,5.51e+00
6.49e-04,1.68e+05,6.66e-04,6.46e-04,1.50e+05,-7.35e+00,106,4.67e+00,2.19e-01,3.61e-02,4.92e+00
6.45e-04,1.65e+05,6.62e-04,6.47e-04,1.52e+05,-7.35e+00,107,4.69e+00,2.16e-01,3.50e-02,4.94e+00
6.39e-04,1.61e+05,6.55e-04,6.44e-04,1.49e+05,-7.35e+00,108,5.10e+00,2.57e-01,4.20e-02,5.39e+00
6.41e-04,1.63e+05,6.57e-04,6.54e-04,1.55e+05,-7.34e+00,109,5.67e+00,2.62e-01,4.08e-02,5.97e+00
6.42e-04,1.62e+05,6.58e-04,6.58e-04,1.53e+05,-7.33e+00,110,5.65e+00,2.51e-01,1.78e-01,6.08e+00
6.44e-04,1.62e+05,6.61e-04,6.46e-04,1.54e+05,-7.35e+00,111,5.41e+00,2.18e-01,3.48e-02,5.66e+00
6.47e-04,1.62e+05,6.63e-04,6.18e-04,1.46e+05,-7.39e+00,112,4.70e+00,2.20e-01,3.49e-02,4.95e+00
6.49e-04,1.63e+05,6.65e-04,6.03e-04,1.52e+05,-7.42e+00,113,4.67e+00,2.21e-01,4.89e-02,4.94e+00
6.42e-04,1.62e+05,6.58e-04,5.98e-04,1.56e+05,-7.43e+00,114,5.00e+00,2.69e-01,4.93e-02,5.32e+00
6.41e-04,1.60e+05,6.57e-04,6.16e-04,1.56e+05,-7.40e+00,115,9.67e+00,2.82e-01,1.57e-01,1.01e+01
6.31e-04,1.57e+05,6.47e-04,6.07e-04,1.53e+05,-7.41e+00,116,5.68e+00,2.68e-01,4.13e-02,5.99e+00
6.26e-04,1.56e+05,6.41e-04,6.06e-04,1.52e+05,-7.41e+00,117,4.88e+00,2.21e-01,3.51e-02,5.13e+00
6.20e-04,1.52e+05,6.35e-04,6.04e-04,1.46e+05,-7.41e+00,118,4.69e+00,2.20e-01,3.49e-02,4.94e+00
6.14e-04,1.53e+05,6.29e-04,6.07e-04,1.47e+05,-7.41e+00,119,4.67e+00,2.19e-01,3.47e-02,4.93e+00
6.09e-04,1.50e+05,6.24e-04,5.91e-04,1.43e+05,-7.44e+00,120,4.68e+00,2.22e-01,4.32e-02,4.94e+00
6.06e-04,1.47e+05,6.21e-04,6.07e-04,1.48e+05,-7.41e+00,121,4.68e+00,2.21e-01,3.51e-02,4.93e+00
6.01e-04,1.47e+05,6.16e-04,5.88e-04,1.37e+05,-7.44e+00,122,4.67e+00,2.19e-01,4.22e-02,4.93e+00
5.99e-04,1.44e+05,6.14e-04,5.88e-04,1.34e+05,-7.44e+00,123,4.68e+00,2.21e-01,4.26e-02,4.94e+00
5.96e-04,1.44e+05,6.10e-04,5.83e-04,1.33e+05,-7.45e+00,124,4.66e+00,2.21e-01,4.23e-02,4.93e+00
5.95e-04,1.44e+05,6.09e-04,5.81e-04,1.26e+05,-7.45e+00,125,4.68e+00,2.17e-01,4.18e-02,4.94e+00
5.93e-04,1.42e+05,6.07e-04,5.85e-04,1.28e+05,-7.45e+00,126,4.66e+00,2.21e-01,3.50e-02,4.92e+00
5.93e-04,1.41e+05,6.07e-04,5.86e-04,1.30e+05,-7.44e+00,127,4.70e+00,2.20e-01,3.49e-02,4.95e+00
5.92e-04,1.40e+05,6.06e-04,5.74e-04,1.26e+05,-7.47e+00,128,4.56e+00,2.06e-01,4.17e-02,4.80e+00
5.93e-04,1.40e+05,6.07e-04,5.81e-04,1.28e+05,-7.45e+00,129,4.81e+00,2.27e-01,3.76e-02,5.08e+00
5.90e-04,1.39e+05,6.04e-04,5.73e-04,1.24e+05,-7.47e+00,130,5.07e+00,2.52e-01,4.70e-02,5.37e+00
5.92e-04,1.40e+05,6.06e-04,5.77e-04,1.26e+05,-7.46e+00,131,4.99e+00,2.21e-01,3.49e-02,5.24e+00
5.93e-04,1.39e+05,6.06e-04,5.82e-04,1.25e+05,-7.45e+00,132,4.74e+00,2.25e-01,3.51e-02,5.00e+00
5.90e-04,1.38e+05,6.04e-04,5.77e-04,1.28e+05,-7.46e+00,133,4.73e+00,2.26e-01,3.55e-02,4.99e+00
5.87e-04,1.37e+05,6.01e-04,5.81e-04,1.34e+05,-7.45e+00,134,4.97e+00,2.55e-01,3.88e-02,5.27e+00
5.86e-04,1.35e+05,5.99e-04,5.69e-04,1.25e+05,-7.47e+00,135,5.32e+00,2.50e-01,4.61e-02,5.61e+00
5.87e-04,1.35e+05,6.00e-04,5.74e-04,1.26e+05,-7.46e+00,136,5.26e+00,2.54e-01,3.85e-02,5.55e+00
5.88e-04,1.35e+05,6.01e-04,5.82e-04,1.25e+05,-7.45e+00,137,5.27e+00,2.55e-01,3.81e-02,5.56e+00
5.92e-04,1.33e+05,6.05e-04,5.82e-04,1.28e+05,-7.45e+00,138,4.74e+00,2.17e-01,3.54e-02,4.99e+00
6.01e-04,1.35e+05,6.14e-04,5.86e-04,1.35e+05,-7.44e+00,139,4.72e+00,2.26e-01,3.54e-02,4.98e+00
5.96e-04,1.34e+05,6.09e-04,5.93e-04,1.35e+05,-7.43e+00,140,4.70e+00,2.33e-01,3.63e-02,4.97e+00
5.91e-04,1.34e+05,6.05e-04,6.05e-04,1.34e+05,-7.41e+00,141,4.70e+00,2.17e-01,3.46e-02,4.96e+00
5.89e-04,1.33e+05,6.02e-04,6.07e-04,1.40e+05,-7.41e+00,142,4.71e+00,2.24e-01,4.06e-02,4.97e+00
5.90e-04,1.35e+05,6.03e-04,6.21e-04,1.42e+05,-7.39e+00,143,4.78e+00,2.25e-01,3.53e-02,5.04e+00
5.88e-04,1.36e+05,6.02e-04,6.27e-04,1.42e+05,-7.38e+00,144,4.76e+00,2.20e-01,3.51e-02,5.01e+00
5.86e-04,1.34e+05,6.00e-04,6.28e-04,1.39e+05,-7.38e+00,145,4.72e+00,2.20e-01,3.46e-02,4.97e+00
5.85e-04,1.33e+05,5.98e-04,6.21e-04,1.39e+05,-7.39e+00,146,4.74e+00,2.33e-01,4.11e-02,5.01e+00
