train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
9.00e-04,2.47e+05,9.25e-04,9.83e-04,2.49e+05,-6.93e+00,62,2.29e+00,1.16e-01,1.07e-01,2.51e+00
8.95e-04,2.44e+05,9.19e-04,9.83e-04,2.52e+05,-6.93e+00,63,2.31e+00,1.15e-01,2.18e-02,2.44e+00
8.91e-04,2.41e+05,9.15e-04,9.76e-04,2.45e+05,-6.94e+00,64,3.46e+00,1.29e-01,8.42e-02,3.67e+00
8.86e-04,2.39e+05,9.10e-04,9.76e-04,2.49e+05,-6.94e+00,65,2.29e+00,1.16e-01,1.08e-01,2.52e+00
8.82e-04,2.36e+05,9.05e-04,9.58e-04,2.37e+05,-6.95e+00,66,2.30e+00,1.15e-01,1.14e-01,2.53e+00
8.80e-04,2.35e+05,9.04e-04,9.53e-04,2.35e+05,-6.96e+00,67,2.29e+00,1.16e-01,2.82e-02,2.44e+00
8.75e-04,2.30e+05,8.98e-04,9.34e-04,2.28e+05,-6.98e+00,68,2.31e+00,1.15e-01,2.67e-02,2.45e+00
8.72e-04,2.30e+05,8.95e-04,9.17e-04,2.20e+05,-7.00e+00,69,2.29e+00,1.15e-01,1.19e-01,2.53e+00
8.68e-04,2.24e+05,8.90e-04,9.21e-04,2.16e+05,-6.99e+00,70,2.30e+00,1.15e-01,9.95e-02,2.52e+00
8.66e-04,2.22e+05,8.88e-04,9.12e-04,2.13e+05,-7.00e+00,71,2.31e+00,1.15e-01,2.69e-02,2.45e+00
8.61e-04,2.21e+05,8.83e-04,9.17e-04,2.12e+05,-7.00e+00,72,2.30e+00,1.15e-01,2.34e-02,2.44e+00
8.58e-04,2.18e+05,8.80e-04,9.21e-04,2.16e+05,-6.99e+00,73,2.29e+00,1.15e-01,1.05e-01,2.51e+00
8.58e-04,2.16e+05,8.80e-04,9.33e-04,2.13e+05,-6.98e+00,74,2.29e+00,1.15e-01,1.03e-01,2.51e+00
8.55e-04,2.16e+05,8.77e-04,9.37e-04,2.11e+05,-6.98e+00,75,2.31e+00,1.15e-01,1.05e-01,2.53e+00
8.53e-04,2.16e+05,8.75e-04,9.64e-04,2.12e+05,-6.95e+00,76,2.29e+00,1.15e-01,1.22e-01,2.53e+00
8.57e-04,2.14e+05,8.78e-04,1.01e-03,2.13e+05,-6.90e+00,77,2.29e+00,1.15e-01,1.05e-01,2.51e+00
8.67e-04,2.16e+05,8.89e-04,1.08e-03,2.14e+05,-6.84e+00,78,2.29e+00,1.15e-01,1.13e-01,2.52e+00
8.67e-04,2.14e+05,8.88e-04,1.02e-03,2.18e+05,-6.89e+00,79,2.29e+00,1.15e-01,1.05e-01,2.51e+00
8.55e-04,2.10e+05,8.76e-04,9.94e-04,2.15e+05,-6.92e+00,80,2.74e+00,1.17e-01,4.15e-01,3.28e+00
8.46e-04,2.06e+05,8.67e-04,9.73e-04,2.09e+05,-6.94e+00,81,2.30e+00,1.16e-01,1.05e-01,2.52e+00
8.39e-04,2.03e+05,8.59e-04,9.59e-04,2.09e+05,-6.95e+00,82,2.30e+00,1.16e-01,1.09e-01,2.53e+00
