train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.41e-03,1.92e+05,1.60e-03,1.33e-03,1.78e+05,-6.63e+00,21,3.06e+00,1.50e-01,3.04e-02,3.24e+00
1.38e-03,1.82e+05,1.56e-03,1.32e-03,1.69e+05,-6.64e+00,22,3.06e+00,1.49e-01,3.07e-02,3.24e+00
1.34e-03,1.76e+05,1.52e-03,1.30e-03,1.62e+05,-6.65e+00,23,3.06e+00,1.50e-01,3.04e-02,3.24e+00
1.32e-03,1.69e+05,1.49e-03,1.26e-03,1.48e+05,-6.68e+00,24,3.06e+00,1.50e-01,1.14e-01,3.32e+00
1.29e-03,1.63e+05,1.45e-03,1.22e-03,1.47e+05,-6.71e+00,25,3.06e+00,1.49e-01,1.13e-01,3.32e+00
1.27e-03,1.62e+05,1.43e-03,1.21e-03,1.50e+05,-6.72e+00,26,3.06e+00,1.50e-01,3.02e-02,3.24e+00
1.24e-03,1.60e+05,1.40e-03,1.20e-03,1.46e+05,-6.73e+00,27,3.08e+00,1.55e-01,3.09e-02,3.26e+00
1.21e-03,1.53e+05,1.36e-03,1.20e-03,1.36e+05,-6.73e+00,28,3.09e+00,1.51e-01,3.05e-02,3.27e+00
1.19e-03,1.49e+05,1.34e-03,1.17e-03,1.36e+05,-6.75e+00,29,3.07e+00,1.51e-01,3.09e-02,3.25e+00
1.17e-03,1.48e+05,1.32e-03,1.16e-03,1.36e+05,-6.76e+00,30,3.06e+00,1.50e-01,5.15e-02,3.26e+00
1.16e-03,1.53e+05,1.31e-03,1.17e-03,1.34e+05,-6.75e+00,31,3.06e+00,1.49e-01,1.06e-01,3.32e+00
1.13e-03,1.48e+05,1.28e-03,1.16e-03,1.43e+05,-6.76e+00,32,3.08e+00,1.50e-01,1.06e-01,3.33e+00
1.12e-03,1.49e+05,1.27e-03,1.15e-03,1.37e+05,-6.77e+00,33,3.07e+00,1.49e-01,1.14e-01,3.34e+00
1.11e-03,1.50e+05,1.26e-03,1.22e-03,1.41e+05,-6.71e+00,34,3.06e+00,1.51e-01,1.07e-01,3.32e+00
1.09e-03,1.42e+05,1.23e-03,1.13e-03,1.44e+05,-6.79e+00,35,3.06e+00,1.51e-01,1.13e-01,3.32e+00
1.08e-03,1.47e+05,1.22e-03,1.13e-03,1.44e+05,-6.79e+00,36,3.06e+00,1.49e-01,1.14e-01,3.32e+00
1.06e-03,1.43e+05,1.21e-03,1.06e-03,1.40e+05,-6.85e+00,37,3.06e+00,1.51e-01,1.13e-01,3.33e+00
1.04e-03,1.37e+05,1.18e-03,1.05e-03,1.47e+05,-6.86e+00,38,3.07e+00,1.51e-01,4.34e-02,3.27e+00
1.03e-03,1.38e+05,1.16e-03,1.06e-03,1.48e+05,-6.85e+00,39,3.06e+00,1.50e-01,2.65e-02,3.24e+00
1.01e-03,1.38e+05,1.15e-03,1.02e-03,1.27e+05,-6.89e+00,40,3.06e+00,1.51e-01,1.16e-01,3.33e+00
9.98e-04,1.27e+05,1.13e-03,1.03e-03,1.37e+05,-6.88e+00,41,3.06e+00,1.50e-01,9.98e-02,3.31e+00
9.89e-04,1.32e+05,1.12e-03,1.02e-03,1.49e+05,-6.89e+00,42,3.06e+00,1.50e-01,1.14e-01,3.32e+00
9.80e-04,1.33e+05,1.11e-03,9.98e-04,1.36e+05,-6.91e+00,43,3.06e+00,1.50e-01,1.16e-01,3.32e+00
9.71e-04,1.22e+05,1.09e-03,9.68e-04,1.29e+05,-6.94e+00,44,3.07e+00,1.50e-01,1.14e-01,3.33e+00
9.69e-04,1.27e+05,1.10e-03,9.36e-04,1.24e+05,-6.98e+00,45,3.06e+00,1.50e-01,1.14e-01,3.33e+00
9.62e-04,1.20e+05,1.08e-03,9.22e-04,1.38e+05,-6.99e+00,46,3.07e+00,1.51e-01,1.21e-01,3.34e+00
9.41e-04,1.16e+05,1.06e-03,8.92e-04,1.25e+05,-7.03e+00,47,3.08e+00,1.50e-01,1.20e-01,3.35e+00
9.32e-04,1.18e+05,1.05e-03,8.85e-04,1.18e+05,-7.03e+00,48,3.07e+00,1.49e-01,1.14e-01,3.33e+00
9.16e-04,1.14e+05,1.03e-03,8.70e-04,1.28e+05,-7.05e+00,49,3.05e+00,1.51e-01,1.14e-01,3.32e+00
9.04e-04,1.13e+05,1.02e-03,8.44e-04,1.14e+05,-7.08e+00,50,3.05e+00,1.50e-01,3.13e-02,3.24e+00
8.92e-04,1.17e+05,1.01e-03,8.34e-04,1.20e+05,-7.09e+00,51,3.05e+00,1.49e-01,1.15e-01,3.31e+00
8.75e-04,1.10e+05,9.85e-04,8.14e-04,1.23e+05,-7.12e+00,52,3.04e+00,1.48e-01,3.29e-02,3.23e+00
8.63e-04,1.09e+05,9.72e-04,8.17e-04,1.26e+05,-7.11e+00,53,3.04e+00,1.47e-01,1.06e-01,3.29e+00
8.52e-04,1.06e+05,9.59e-04,8.04e-04,1.08e+05,-7.13e+00,54,3.06e+00,1.49e-01,1.12e-01,3.32e+00
8.45e-04,1.05e+05,9.49e-04,7.97e-04,1.25e+05,-7.14e+00,55,3.05e+00,1.50e-01,1.14e-01,3.31e+00
8.44e-04,1.05e+05,9.49e-04,7.88e-04,1.23e+05,-7.15e+00,56,3.05e+00,1.49e-01,1.10e-01,3.31e+00
8.40e-04,1.06e+05,9.46e-04,7.85e-04,1.29e+05,-7.15e+00,57,3.05e+00,1.50e-01,3.04e-02,3.23e+00
8.28e-04,1.01e+05,9.28e-04,7.79e-04,1.09e+05,-7.16e+00,58,3.05e+00,1.49e-01,1.19e-01,3.32e+00
8.17e-04,9.96e+04,9.17e-04,7.71e-04,1.08e+05,-7.17e+00,59,3.06e+00,1.51e-01,1.14e-01,3.32e+00
8.10e-04,1.01e+05,9.11e-04,7.65e-04,9.91e+04,-7.18e+00,60,3.06e+00,1.49e-01,3.11e-02,3.24e+00
8.08e-04,9.99e+04,9.08e-04,7.61e-04,1.07e+05,-7.18e+00,61,3.05e+00,1.50e-01,3.05e-02,3.23e+00
8.04e-04,9.65e+04,9.01e-04,7.57e-04,9.24e+04,-7.19e+00,62,3.05e+00,1.49e-01,1.15e-01,3.31e+00
7.96e-04,9.49e+04,8.91e-04,7.52e-04,9.93e+04,-7.20e+00,63,3.04e+00,1.48e-01,1.14e-01,3.30e+00
7.92e-04,9.69e+04,8.89e-04,7.48e-04,9.49e+04,-7.20e+00,64,3.05e+00,1.49e-01,4.17e-02,3.24e+00
7.91e-04,9.23e+04,8.83e-04,7.40e-04,9.33e+04,-7.21e+00,65,3.04e+00,1.49e-01,5.63e-02,3.25e+00
7.88e-04,9.21e+04,8.80e-04,7.36e-04,8.58e+04,-7.22e+00,66,3.04e+00,1.48e-01,5.79e-02,3.25e+00
7.83e-04,8.89e+04,8.72e-04,7.24e-04,1.08e+05,-7.23e+00,67,3.05e+00,1.49e-01,4.17e-02,3.24e+00
7.78e-04,8.99e+04,8.68e-04,7.12e-04,8.60e+04,-7.25e+00,68,3.05e+00,1.50e-01,1.14e-01,3.32e+00
7.71e-04,8.92e+04,8.60e-04,7.11e-04,9.11e+04,-7.25e+00,69,3.04e+00,1.49e-01,1.14e-01,3.30e+00
7.67e-04,8.73e+04,8.54e-04,7.03e-04,8.31e+04,-7.26e+00,70,3.05e+00,1.49e-01,1.14e-01,3.31e+00
7.62e-04,8.84e+04,8.50e-04,7.03e-04,9.40e+04,-7.26e+00,71,3.05e+00,1.52e-01,1.14e-01,3.32e+00
7.57e-04,8.76e+04,8.45e-04,6.95e-04,7.61e+04,-7.27e+00,72,3.04e+00,1.50e-01,3.04e-02,3.22e+00
7.53e-04,8.76e+04,8.40e-04,6.94e-04,7.51e+04,-7.28e+00,73,3.06e+00,1.49e-01,3.03e-02,3.24e+00
7.50e-04,8.52e+04,8.35e-04,6.91e-04,7.79e+04,-7.28e+00,74,3.06e+00,1.50e-01,3.01e-02,3.24e+00
7.45e-04,8.33e+04,8.29e-04,6.90e-04,7.73e+04,-7.28e+00,75,3.07e+00,1.50e-01,3.03e-02,3.25e+00
7.42e-04,8.41e+04,8.26e-04,6.85e-04,7.72e+04,-7.29e+00,76,3.06e+00,1.50e-01,3.00e-02,3.24e+00
7.39e-04,8.48e+04,8.24e-04,6.83e-04,7.10e+04,-7.29e+00,77,3.06e+00,1.50e-01,3.02e-02,3.24e+00
7.37e-04,8.16e+04,8.19e-04,6.80e-04,7.03e+04,-7.30e+00,78,3.06e+00,1.51e-01,3.05e-02,3.25e+00
7.34e-04,8.05e+04,8.14e-04,6.77e-04,7.26e+04,-7.30e+00,79,3.81e+00,1.53e-01,3.53e-02,4.00e+00
7.30e-04,8.09e+04,8.10e-04,6.78e-04,7.06e+04,-7.30e+00,80,3.06e+00,1.51e-01,1.10e-01,3.33e+00
7.28e-04,8.01e+04,8.08e-04,6.77e-04,7.66e+04,-7.30e+00,81,3.06e+00,1.49e-01,3.04e-02,3.24e+00
7.26e-04,7.90e+04,8.05e-04,6.73e-04,7.04e+04,-7.31e+00,82,3.06e+00,1.50e-01,1.16e-01,3.33e+00
7.21e-04,7.94e+04,8.01e-04,6.72e-04,8.62e+04,-7.31e+00,83,3.07e+00,1.51e-01,1.15e-01,3.33e+00
7.19e-04,7.70e+04,7.96e-04,6.68e-04,6.97e+04,-7.31e+00,84,3.07e+00,1.51e-01,3.05e-02,3.25e+00
7.16e-04,7.69e+04,7.93e-04,6.67e-04,6.47e+04,-7.31e+00,85,3.06e+00,1.51e-01,3.05e-02,3.24e+00
7.13e-04,7.47e+04,7.88e-04,6.67e-04,8.01e+04,-7.32e+00,86,3.06e+00,1.50e-01,3.05e-02,3.24e+00
7.11e-04,7.46e+04,7.85e-04,6.61e-04,7.06e+04,-7.32e+00,87,3.06e+00,1.49e-01,3.05e-02,3.24e+00
7.06e-04,7.68e+04,7.83e-04,6.58e-04,7.17e+04,-7.33e+00,88,3.06e+00,1.50e-01,1.22e-01,3.33e+00
7.04e-04,7.32e+04,7.77e-04,6.59e-04,7.42e+04,-7.33e+00,89,3.07e+00,1.50e-01,1.08e-01,3.33e+00
7.01e-04,7.46e+04,7.76e-04,6.56e-04,6.90e+04,-7.33e+00,90,3.06e+00,1.48e-01,1.15e-01,3.32e+00
6.98e-04,7.39e+04,7.72e-04,6.55e-04,7.05e+04,-7.33e+00,91,3.06e+00,1.49e-01,4.02e-02,3.25e+00
6.95e-04,7.17e+04,7.67e-04,6.51e-04,7.55e+04,-7.34e+00,92,3.05e+00,1.50e-01,1.15e-01,3.32e+00
6.95e-04,7.27e+04,7.67e-04,6.55e-04,7.81e+04,-7.33e+00,93,3.06e+00,1.50e-01,1.09e-01,3.32e+00
6.92e-04,7.27e+04,7.64e-04,6.52e-04,6.85e+04,-7.34e+00,94,3.06e+00,1.49e-01,1.07e-01,3.31e+00
6.91e-04,7.23e+04,7.63e-04,6.48e-04,6.40e+04,-7.34e+00,95,3.06e+00,1.49e-01,1.15e-01,3.33e+00
6.87e-04,7.06e+04,7.58e-04,6.50e-04,6.77e+04,-7.34e+00,96,3.06e+00,1.51e-01,2.47e-02,3.24e+00
6.89e-04,7.21e+04,7.61e-04,6.46e-04,6.65e+04,-7.35e+00,97,3.06e+00,1.50e-01,4.42e-02,3.25e+00
6.88e-04,7.02e+04,7.58e-04,6.47e-04,6.65e+04,-7.35e+00,98,3.06e+00,1.49e-01,1.09e-01,3.32e+00
6.86e-04,6.90e+04,7.55e-04,6.49e-04,6.55e+04,-7.34e+00,99,3.07e+00,1.50e-01,1.09e-01,3.33e+00
6.88e-04,6.99e+04,7.58e-04,6.49e-04,7.01e+04,-7.34e+00,100,3.07e+00,1.51e-01,3.75e-02,3.25e+00
6.92e-04,7.01e+04,7.62e-04,6.57e-04,7.47e+04,-7.33e+00,101,3.06e+00,1.49e-01,1.09e-01,3.32e+00
6.93e-04,7.32e+04,7.66e-04,6.63e-04,7.48e+04,-7.32e+00,102,3.07e+00,1.50e-01,2.46e-02,3.24e+00
6.88e-04,6.96e+04,7.58e-04,6.61e-04,7.38e+04,-7.32e+00,103,3.05e+00,1.49e-01,1.06e-01,3.30e+00
6.86e-04,7.06e+04,7.57e-04,6.61e-04,7.61e+04,-7.32e+00,104,3.05e+00,1.49e-01,1.09e-01,3.30e+00
6.83e-04,6.78e+04,7.50e-04,6.64e-04,8.22e+04,-7.32e+00,105,3.05e+00,1.49e-01,1.09e-01,3.31e+00
6.81e-04,6.95e+04,7.51e-04,6.68e-04,7.67e+04,-7.31e+00,106,3.04e+00,1.48e-01,1.10e-01,3.30e+00
6.80e-04,6.95e+04,7.50e-04,6.69e-04,7.49e+04,-7.31e+00,107,3.04e+00,1.47e-01,5.38e-02,3.24e+00
6.80e-04,6.99e+04,7.50e-04,6.62e-04,7.37e+04,-7.32e+00,108,3.06e+00,1.50e-01,2.91e-02,3.24e+00
