train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.73e-04,2.31e+05,7.73e-04,8.16e-04,2.21e+05,-7.11e+00,140,1.50e+00,8.01e-02,1.16e-02,1.59e+00
7.74e-04,2.31e+05,7.74e-04,8.18e-04,2.16e+05,-7.11e+00,141,1.50e+00,8.01e-02,1.14e-02,1.59e+00
7.72e-04,2.35e+05,7.72e-04,8.15e-04,2.22e+05,-7.12e+00,142,1.49e+00,8.02e-02,1.14e-02,1.58e+00
7.72e-04,2.31e+05,7.72e-04,8.11e-04,2.19e+05,-7.12e+00,143,1.48e+00,9.25e-02,1.14e-02,1.59e+00
7.71e-04,2.30e+05,7.71e-04,8.03e-04,2.17e+05,-7.13e+00,144,1.50e+00,8.04e-02,1.45e-02,1.59e+00
7.71e-04,2.30e+05,7.71e-04,8.06e-04,2.23e+05,-7.13e+00,145,1.50e+00,8.02e-02,1.09e-02,1.59e+00
7.70e-04,2.30e+05,7.70e-04,8.09e-04,2.21e+05,-7.12e+00,146,1.50e+00,9.22e-02,1.21e-02,1.61e+00
7.67e-04,2.30e+05,7.67e-04,8.08e-04,2.21e+05,-7.12e+00,147,1.50e+00,8.01e-02,1.14e-02,1.60e+00
7.66e-04,2.26e+05,7.66e-04,7.94e-04,2.13e+05,-7.14e+00,148,1.52e+00,8.01e-02,1.43e-02,1.61e+00
7.67e-04,2.26e+05,7.67e-04,7.90e-04,2.24e+05,-7.15e+00,149,1.49e+00,8.02e-02,1.42e-02,1.58e+00
7.66e-04,2.26e+05,7.66e-04,7.89e-04,2.22e+05,-7.15e+00,150,1.47e+00,8.01e-02,1.45e-02,1.57e+00
7.65e-04,2.26e+05,7.65e-04,7.98e-04,2.31e+05,-7.14e+00,151,1.49e+00,8.00e-02,1.13e-02,1.58e+00
7.64e-04,2.22e+05,7.64e-04,7.93e-04,2.18e+05,-7.14e+00,152,1.51e+00,7.99e-02,1.13e-02,1.60e+00
7.65e-04,2.22e+05,7.65e-04,7.96e-04,2.18e+05,-7.14e+00,153,1.49e+00,7.98e-02,1.13e-02,1.58e+00
7.69e-04,2.23e+05,7.69e-04,7.97e-04,2.12e+05,-7.14e+00,154,1.49e+00,8.04e-02,1.14e-02,1.58e+00
7.68e-04,2.24e+05,7.68e-04,7.92e-04,2.07e+05,-7.14e+00,155,1.49e+00,8.01e-02,1.14e-02,1.58e+00
7.67e-04,2.25e+05,7.67e-04,7.98e-04,2.08e+05,-7.14e+00,156,1.51e+00,8.02e-02,1.14e-02,1.60e+00
7.70e-04,2.24e+05,7.70e-04,8.08e-04,2.10e+05,-7.12e+00,157,1.50e+00,8.03e-02,1.13e-02,1.60e+00
7.73e-04,2.25e+05,7.73e-04,8.24e-04,2.04e+05,-7.11e+00,158,1.49e+00,8.06e-02,1.14e-02,1.58e+00
7.74e-04,2.23e+05,7.74e-04,8.50e-04,2.04e+05,-7.07e+00,159,1.50e+00,7.98e-02,1.13e-02,1.60e+00
7.72e-04,2.23e+05,7.72e-04,8.45e-04,1.95e+05,-7.08e+00,160,1.51e+00,8.02e-02,1.16e-02,1.60e+00
7.68e-04,2.21e+05,7.68e-04,8.37e-04,2.00e+05,-7.09e+00,161,1.51e+00,8.08e-02,1.14e-02,1.60e+00
7.62e-04,2.20e+05,7.62e-04,8.32e-04,2.01e+05,-7.09e+00,162,1.51e+00,8.04e-02,1.15e-02,1.60e+00
7.62e-04,2.22e+05,7.62e-04,8.36e-04,1.96e+05,-7.09e+00,163,1.51e+00,8.04e-02,1.15e-02,1.60e+00
7.62e-04,2.21e+05,7.62e-04,8.14e-04,1.89e+05,-7.12e+00,164,1.51e+00,8.01e-02,1.14e-02,1.60e+00
7.61e-04,2.20e+05,7.61e-04,8.08e-04,1.96e+05,-7.12e+00,165,1.50e+00,8.02e-02,1.12e-02,1.59e+00
7.60e-04,2.19e+05,7.60e-04,8.05e-04,1.90e+05,-7.13e+00,166,1.47e+00,8.05e-02,1.11e-02,1.56e+00
7.59e-04,2.17e+05,7.59e-04,7.93e-04,1.94e+05,-7.14e+00,167,1.53e+00,8.02e-02,1.33e-02,1.63e+00
