train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
6.83e-04,1.76e+05,7.01e-04,6.66e-04,1.86e+05,-7.32e+00,92,4.87e+00,2.30e-01,4.21e-02,5.14e+00
6.78e-04,1.75e+05,6.96e-04,6.60e-04,1.83e+05,-7.32e+00,93,4.86e+00,2.34e-01,4.32e-02,5.14e+00
6.72e-04,1.74e+05,6.90e-04,6.54e-04,1.80e+05,-7.33e+00,94,4.85e+00,2.29e-01,4.21e-02,5.13e+00
6.67e-04,1.71e+05,6.84e-04,6.59e-04,1.78e+05,-7.33e+00,95,5.01e+00,2.25e-01,3.88e-02,5.28e+00
6.66e-04,1.72e+05,6.83e-04,6.53e-04,1.75e+05,-7.34e+00,96,4.89e+00,2.30e-01,4.29e-02,5.16e+00
6.61e-04,1.68e+05,6.77e-04,6.48e-04,1.76e+05,-7.34e+00,97,4.84e+00,2.31e-01,4.21e-02,5.11e+00
6.59e-04,1.69e+05,6.76e-04,6.47e-04,1.71e+05,-7.35e+00,98,4.88e+00,2.40e-01,4.29e-02,5.16e+00
6.54e-04,1.66e+05,6.71e-04,6.47e-04,1.70e+05,-7.35e+00,99,4.86e+00,2.35e-01,3.53e-02,5.13e+00
6.56e-04,1.66e+05,6.72e-04,6.55e-04,1.73e+05,-7.33e+00,100,4.87e+00,2.29e-01,3.55e-02,5.14e+00
6.52e-04,1.64e+05,6.69e-04,6.42e-04,1.69e+05,-7.35e+00,101,4.87e+00,2.28e-01,4.20e-02,5.14e+00
6.51e-04,1.65e+05,6.68e-04,6.45e-04,1.66e+05,-7.35e+00,102,5.14e+00,2.34e-01,4.69e-02,5.42e+00
6.49e-04,1.62e+05,6.66e-04,6.50e-04,1.67e+05,-7.34e+00,103,4.85e+00,2.28e-01,3.53e-02,5.11e+00
6.47e-04,1.61e+05,6.63e-04,6.45e-04,1.59e+05,-7.35e+00,104,4.86e+00,2.30e-01,3.47e-02,5.13e+00
6.49e-04,1.62e+05,6.65e-04,6.47e-04,1.63e+05,-7.35e+00,105,4.87e+00,2.32e-01,3.66e-02,5.13e+00
6.45e-04,1.60e+05,6.61e-04,6.44e-04,1.61e+05,-7.35e+00,106,4.93e+00,2.30e-01,3.69e-02,5.20e+00
6.49e-04,1.62e+05,6.65e-04,6.46e-04,1.63e+05,-7.35e+00,107,5.69e+00,2.38e-01,1.28e-01,6.06e+00
6.45e-04,1.60e+05,6.61e-04,6.49e-04,1.62e+05,-7.34e+00,108,4.86e+00,2.34e-01,3.47e-02,5.13e+00
6.47e-04,1.60e+05,6.63e-04,6.52e-04,1.63e+05,-7.34e+00,109,4.83e+00,2.32e-01,3.51e-02,5.10e+00
6.50e-04,1.58e+05,6.66e-04,6.47e-04,1.57e+05,-7.35e+00,110,4.88e+00,2.32e-01,5.08e-02,5.17e+00
6.52e-04,1.60e+05,6.68e-04,6.38e-04,1.53e+05,-7.36e+00,111,4.86e+00,2.30e-01,4.76e-02,5.14e+00
6.60e-04,1.64e+05,6.77e-04,6.61e-04,1.62e+05,-7.32e+00,112,4.85e+00,2.32e-01,4.43e-02,5.13e+00
6.71e-04,1.67e+05,6.88e-04,6.33e-04,1.69e+05,-7.37e+00,113,4.86e+00,2.20e-01,4.18e-02,5.12e+00
6.65e-04,1.62e+05,6.82e-04,6.40e-04,1.86e+05,-7.36e+00,114,4.80e+00,2.22e-01,3.45e-02,5.06e+00
6.59e-04,1.62e+05,6.76e-04,6.41e-04,1.86e+05,-7.36e+00,115,4.83e+00,2.32e-01,3.40e-02,5.09e+00
6.53e-04,1.60e+05,6.69e-04,6.37e-04,1.81e+05,-7.36e+00,116,4.88e+00,2.35e-01,3.46e-02,5.15e+00
6.47e-04,1.59e+05,6.63e-04,6.37e-04,1.78e+05,-7.36e+00,117,5.49e+00,2.30e-01,5.79e-02,5.78e+00
6.42e-04,1.55e+05,6.58e-04,6.30e-04,1.74e+05,-7.37e+00,118,4.92e+00,2.25e-01,4.58e-02,5.19e+00
6.38e-04,1.53e+05,6.53e-04,6.27e-04,1.66e+05,-7.38e+00,119,4.85e+00,2.25e-01,4.29e-02,5.12e+00
6.36e-04,1.52e+05,6.51e-04,6.32e-04,1.77e+05,-7.37e+00,120,4.82e+00,2.26e-01,3.58e-02,5.08e+00
6.32e-04,1.50e+05,6.47e-04,6.19e-04,1.64e+05,-7.39e+00,121,4.82e+00,2.27e-01,4.22e-02,5.09e+00
6.30e-04,1.51e+05,6.46e-04,6.19e-04,1.71e+05,-7.39e+00,122,4.83e+00,2.30e-01,3.51e-02,5.10e+00
6.27e-04,1.48e+05,6.42e-04,6.16e-04,1.66e+05,-7.39e+00,123,4.84e+00,2.24e-01,4.29e-02,5.11e+00
6.26e-04,1.48e+05,6.41e-04,6.12e-04,1.62e+05,-7.40e+00,124,4.85e+00,2.33e-01,4.20e-02,5.13e+00
6.22e-04,1.48e+05,6.37e-04,6.10e-04,1.60e+05,-7.40e+00,125,4.82e+00,2.28e-01,4.11e-02,5.09e+00
6.21e-04,1.46e+05,6.35e-04,6.06e-04,1.61e+05,-7.41e+00,126,4.83e+00,2.22e-01,4.37e-02,5.10e+00
6.16e-04,1.43e+05,6.30e-04,6.04e-04,1.57e+05,-7.41e+00,127,4.83e+00,2.34e-01,4.34e-02,5.11e+00
6.14e-04,1.43e+05,6.29e-04,6.02e-04,1.54e+05,-7.42e+00,128,4.81e+00,2.30e-01,4.41e-02,5.09e+00
6.13e-04,1.40e+05,6.27e-04,5.96e-04,1.49e+05,-7.43e+00,129,4.85e+00,2.26e-01,4.29e-02,5.12e+00
6.10e-04,1.40e+05,6.24e-04,6.03e-04,1.53e+05,-7.42e+00,130,4.84e+00,2.28e-01,3.55e-02,5.10e+00
6.10e-04,1.41e+05,6.24e-04,5.97e-04,1.50e+05,-7.43e+00,131,4.83e+00,2.28e-01,3.50e-02,5.10e+00
6.10e-04,1.39e+05,6.24e-04,5.97e-04,1.45e+05,-7.43e+00,132,4.83e+00,2.25e-01,3.47e-02,5.09e+00
6.05e-04,1.38e+05,6.19e-04,5.97e-04,1.48e+05,-7.43e+00,133,4.83e+00,2.27e-01,3.58e-02,5.10e+00
6.03e-04,1.36e+05,6.16e-04,5.93e-04,1.45e+05,-7.43e+00,134,4.83e+00,2.28e-01,4.46e-02,5.10e+00
6.03e-04,1.37e+05,6.16e-04,5.99e-04,1.48e+05,-7.42e+00,135,4.83e+00,2.28e-01,3.40e-02,5.09e+00
6.02e-04,1.37e+05,6.16e-04,5.91e-04,1.49e+05,-7.44e+00,136,4.84e+00,2.17e-01,4.21e-02,5.10e+00
6.02e-04,1.36e+05,6.15e-04,5.92e-04,1.50e+05,-7.43e+00,137,4.83e+00,2.22e-01,3.44e-02,5.08e+00
6.00e-04,1.36e+05,6.14e-04,5.93e-04,1.46e+05,-7.43e+00,138,4.82e+00,2.28e-01,3.44e-02,5.08e+00
5.98e-04,1.36e+05,6.12e-04,5.92e-04,1.48e+05,-7.43e+00,139,4.81e+00,2.27e-01,3.63e-02,5.08e+00
5.99e-04,1.35e+05,6.12e-04,5.93e-04,1.50e+05,-7.43e+00,140,4.85e+00,2.23e-01,3.63e-02,5.11e+00
5.98e-04,1.34e+05,6.11e-04,5.92e-04,1.45e+05,-7.43e+00,141,4.81e+00,2.30e-01,3.47e-02,5.07e+00
6.00e-04,1.34e+05,6.13e-04,5.87e-04,1.48e+05,-7.44e+00,142,4.83e+00,2.28e-01,4.26e-02,5.10e+00
6.06e-04,1.36e+05,6.19e-04,5.91e-04,1.45e+05,-7.43e+00,143,4.83e+00,2.27e-01,3.58e-02,5.09e+00
6.07e-04,1.35e+05,6.21e-04,6.08e-04,1.54e+05,-7.41e+00,144,4.81e+00,2.23e-01,3.46e-02,5.06e+00
6.11e-04,1.36e+05,6.25e-04,6.22e-04,1.42e+05,-7.38e+00,145,4.81e+00,2.27e-01,3.47e-02,5.07e+00
6.16e-04,1.37e+05,6.30e-04,6.21e-04,1.46e+05,-7.39e+00,146,4.82e+00,2.22e-01,3.48e-02,5.07e+00
6.14e-04,1.36e+05,6.28e-04,6.09e-04,1.44e+05,-7.41e+00,147,4.81e+00,2.31e-01,3.47e-02,5.08e+00
6.22e-04,1.37e+05,6.35e-04,6.07e-04,1.46e+05,-7.41e+00,148,4.82e+00,2.30e-01,3.50e-02,5.09e+00
6.39e-04,1.40e+05,6.53e-04,5.90e-04,1.45e+05,-7.44e+00,149,4.79e+00,2.21e-01,3.54e-02,5.04e+00
6.31e-04,1.38e+05,6.45e-04,5.78e-04,1.46e+05,-7.46e+00,150,4.83e+00,2.27e-01,4.19e-02,5.10e+00
6.29e-04,1.38e+05,6.43e-04,5.82e-04,1.46e+05,-7.45e+00,151,4.81e+00,2.27e-01,3.41e-02,5.07e+00
6.22e-04,1.35e+05,6.36e-04,5.87e-04,1.40e+05,-7.44e+00,152,4.78e+00,2.28e-01,3.44e-02,5.05e+00
6.17e-04,1.33e+05,6.31e-04,5.86e-04,1.35e+05,-7.44e+00,153,4.82e+00,2.27e-01,3.48e-02,5.08e+00
6.13e-04,1.33e+05,6.26e-04,5.89e-04,1.32e+05,-7.44e+00,154,4.84e+00,2.26e-01,3.54e-02,5.11e+00
6.07e-04,1.31e+05,6.20e-04,5.84e-04,1.32e+05,-7.45e+00,155,4.80e+00,2.32e-01,3.71e-02,5.07e+00
6.02e-04,1.29e+05,6.14e-04,5.83e-04,1.29e+05,-7.45e+00,156,4.82e+00,2.29e-01,3.43e-02,5.08e+00
5.99e-04,1.29e+05,6.12e-04,5.72e-04,1.30e+05,-7.47e+00,157,4.82e+00,2.29e-01,4.63e-02,5.09e+00
5.94e-04,1.28e+05,6.07e-04,5.72e-04,1.26e+05,-7.47e+00,158,4.80e+00,2.31e-01,4.20e-02,5.07e+00
5.92e-04,1.28e+05,6.05e-04,5.64e-04,1.30e+05,-7.48e+00,159,4.82e+00,2.22e-01,4.99e-02,5.10e+00
5.88e-04,1.27e+05,6.00e-04,5.63e-04,1.26e+05,-7.48e+00,160,4.83e+00,2.24e-01,4.30e-02,5.09e+00
5.86e-04,1.25e+05,5.98e-04,5.57e-04,1.24e+05,-7.49e+00,161,4.83e+00,2.31e-01,4.22e-02,5.11e+00
5.82e-04,1.24e+05,5.95e-04,5.62e-04,1.22e+05,-7.49e+00,162,4.82e+00,2.30e-01,3.58e-02,5.09e+00
5.85e-04,1.25e+05,5.98e-04,5.62e-04,1.20e+05,-7.49e+00,163,4.81e+00,2.28e-01,3.48e-02,5.07e+00
5.79e-04,1.25e+05,5.91e-04,5.53e-04,1.17e+05,-7.50e+00,164,4.81e+00,2.22e-01,4.15e-02,5.08e+00
5.76e-04,1.23e+05,5.88e-04,5.58e-04,1.20e+05,-7.49e+00,165,4.84e+00,2.30e-01,3.53e-02,5.11e+00
5.76e-04,1.23e+05,5.89e-04,5.58e-04,1.25e+05,-7.49e+00,166,4.82e+00,2.28e-01,3.84e-02,5.08e+00
5.74e-04,1.21e+05,5.86e-04,5.54e-04,1.23e+05,-7.50e+00,167,4.84e+00,2.27e-01,3.58e-02,5.10e+00
5.74e-04,1.21e+05,5.86e-04,5.56e-04,1.22e+05,-7.50e+00,168,4.83e+00,2.26e-01,3.58e-02,5.09e+00
5.72e-04,1.20e+05,5.84e-04,5.56e-04,1.20e+05,-7.50e+00,169,4.83e+00,2.29e-01,3.50e-02,5.10e+00
5.72e-04,1.20e+05,5.84e-04,5.63e-04,1.21e+05,-7.48e+00,170,4.83e+00,2.27e-01,3.70e-02,5.10e+00
5.73e-04,1.21e+05,5.85e-04,5.56e-04,1.19e+05,-7.50e+00,171,4.83e+00,2.30e-01,3.47e-02,5.09e+00
5.78e-04,1.21e+05,5.90e-04,5.51e-04,1.18e+05,-7.51e+00,172,4.81e+00,2.24e-01,4.12e-02,5.08e+00
5.79e-04,1.21e+05,5.91e-04,5.53e-04,1.21e+05,-7.50e+00,173,4.83e+00,2.28e-01,3.48e-02,5.10e+00
5.77e-04,1.21e+05,5.89e-04,5.52e-04,1.17e+05,-7.51e+00,174,4.82e+00,2.24e-01,3.59e-02,5.08e+00
5.84e-04,1.23e+05,5.97e-04,5.49e-04,1.15e+05,-7.51e+00,175,4.81e+00,2.23e-01,4.17e-02,5.07e+00
5.97e-04,1.25e+05,6.10e-04,5.55e-04,1.16e+05,-7.50e+00,176,4.82e+00,2.23e-01,3.42e-02,5.08e+00
6.01e-04,1.25e+05,6.13e-04,5.62e-04,1.22e+05,-7.49e+00,177,4.83e+00,2.28e-01,3.44e-02,5.10e+00
5.97e-04,1.24e+05,6.09e-04,5.78e-04,1.23e+05,-7.46e+00,178,4.82e+00,2.26e-01,3.48e-02,5.08e+00
5.99e-04,1.24e+05,6.12e-04,5.77e-04,1.26e+05,-7.46e+00,179,4.83e+00,2.26e-01,3.43e-02,5.09e+00
6.02e-04,1.24e+05,6.14e-04,5.95e-04,1.20e+05,-7.43e+00,180,4.86e+00,2.28e-01,3.54e-02,5.12e+00
6.02e-04,1.26e+05,6.15e-04,6.03e-04,1.24e+05,-7.42e+00,181,4.83e+00,2.28e-01,3.86e-02,5.10e+00
5.98e-04,1.25e+05,6.10e-04,6.05e-04,1.26e+05,-7.41e+00,182,4.84e+00,2.30e-01,3.43e-02,5.10e+00
5.95e-04,1.24e+05,6.08e-04,6.07e-04,1.22e+05,-7.41e+00,183,4.85e+00,2.29e-01,3.56e-02,5.12e+00
5.89e-04,1.22e+05,6.02e-04,6.08e-04,1.21e+05,-7.41e+00,184,4.82e+00,2.22e-01,3.52e-02,5.08e+00
5.86e-04,1.22e+05,5.98e-04,6.02e-04,1.18e+05,-7.42e+00,185,4.83e+00,2.32e-01,3.72e-02,5.10e+00
5.81e-04,1.20e+05,5.93e-04,5.97e-04,1.16e+05,-7.43e+00,186,4.88e+00,2.25e-01,4.02e-02,5.14e+00
