var,run,key,median_rmsd,mean_rmsd,std_rmsd,ccc,inversion_ratio,wd_N-CA,wd_CA-C,wd_C-N,wd_CA-CB
14,3,test_trans,11.322283744812012,11.325959205627441,0.08644162118434906,0.9138620723769159,0.0,0.9664491097424056,1.0034476732659996,1.1014431124757715,0.8675942130193173
14,3,train_both,11.237070083618164,11.242718696594238,0.0767340287566185,0.9781479084681922,0.0,0.938887867583667,0.9846463197789763,1.0773010129677572,0.8457963010050513
14,3,train_closed,11.192123413085938,11.194461822509766,0.055205781012773514,0.8676896677012841,0.0,0.9401906306048005,0.9834908230661904,1.083302639536781,0.8511190102636755
14,3,train_open,11.284828186035156,11.289511680603027,0.06363748759031296,0.667870622645843,0.0,0.9365620078123793,0.9852591862741455,1.070756354200081,0.8397203303184229
