var,run,key,median_rmsd,mean_rmsd,std_rmsd,ccc,inversion_ratio,wd_N-CA,wd_CA-C,wd_C-N,wd_CA-CB
14,3,test_trans,11.325826644897461,11.337482452392578,0.12270218133926392,0.8767158131908017,0.0,0.8954905535201206,0.9392042747742508,1.0338447450816863,0.7898405222998226
14,3,train_both,0.9074927568435669,0.9199929237365723,0.10904665291309357,0.9941653154529897,0.488,0.0832723128626664,0.09402512652600024,0.0972889591617971,0.08303349964416376
14,3,train_closed,11.201295852661133,11.203224182128906,0.05583684891462326,0.8546926635207795,0.0,0.9508918024402282,0.9887909435542903,1.0911645957964364,0.8595503658727559
14,3,train_open,11.11884593963623,11.122537612915039,0.07671796530485153,0.6953733431361125,0.0,0.8054597599491543,0.8668984973317599,0.9627426753777484,0.7105574285082656
