var,run,key,median_rmsd,mean_rmsd,std_rmsd,ccc,inversion_ratio,wd_N-CA,wd_CA-C,wd_C-N,wd_CA-CB
14,3,test_trans,25.258981704711914,25.212993621826172,1.0722912549972534,0.9091702307146834,0.0,2.0006578212847215,2.287867994412154,2.4509465026023003,1.8396783745696743
14,3,train_both,0.9074927568435669,0.9199929237365723,0.10904665291309357,0.9941653154529897,0.488,0.0832723128626664,0.09402512652600024,0.0972889591617971,0.08303349964416376
14,3,train_closed,24.797473907470703,24.619874954223633,0.5752271413803101,0.9575731935957073,0.0,1.8877782455912073,2.197741308552561,2.3158029490049445,1.7527653087819024
14,3,train_open,25.689876556396484,25.66352653503418,0.45914849638938904,0.859156989531593,0.0,2.072737220038287,2.345274923773623,2.558038092581615,1.9071716972726374
