train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.31e-03,5.20e+05,1.37e-03,1.34e-03,6.62e+05,-6.62e+00,22,4.67e+00,2.22e-01,4.29e-02,4.93e+00
1.28e-03,4.99e+05,1.33e-03,1.33e-03,6.73e+05,-6.63e+00,23,4.71e+00,2.24e-01,4.26e-02,4.97e+00
1.25e-03,4.89e+05,1.30e-03,1.28e-03,6.42e+05,-6.67e+00,24,4.68e+00,2.20e-01,4.39e-02,4.94e+00
1.22e-03,4.69e+05,1.27e-03,1.25e-03,6.73e+05,-6.69e+00,25,4.67e+00,2.22e-01,4.26e-02,4.93e+00
1.20e-03,4.53e+05,1.24e-03,1.22e-03,6.15e+05,-6.71e+00,26,4.68e+00,2.21e-01,4.32e-02,4.94e+00
1.18e-03,4.38e+05,1.22e-03,1.20e-03,6.42e+05,-6.73e+00,27,4.66e+00,2.19e-01,4.35e-02,4.93e+00
1.16e-03,4.25e+05,1.20e-03,1.14e-03,5.91e+05,-6.78e+00,28,4.65e+00,2.22e-01,4.35e-02,4.91e+00
1.14e-03,4.13e+05,1.18e-03,1.11e-03,5.82e+05,-6.81e+00,29,4.67e+00,2.19e-01,4.32e-02,4.93e+00
1.12e-03,4.07e+05,1.16e-03,1.08e-03,5.44e+05,-6.83e+00,30,4.68e+00,2.13e-01,4.37e-02,4.94e+00
1.11e-03,3.91e+05,1.15e-03,1.05e-03,5.30e+05,-6.86e+00,31,4.66e+00,2.25e-01,4.27e-02,4.93e+00
1.09e-03,3.84e+05,1.13e-03,1.04e-03,5.07e+05,-6.87e+00,32,4.72e+00,2.20e-01,4.33e-02,4.98e+00
1.08e-03,3.74e+05,1.12e-03,1.03e-03,5.07e+05,-6.88e+00,33,4.68e+00,2.20e-01,4.29e-02,4.95e+00
1.06e-03,3.65e+05,1.10e-03,1.02e-03,4.84e+05,-6.89e+00,34,4.72e+00,2.22e-01,4.29e-02,4.98e+00
1.06e-03,3.55e+05,1.09e-03,1.02e-03,4.83e+05,-6.90e+00,35,4.70e+00,2.27e-01,4.33e-02,4.97e+00
1.04e-03,3.46e+05,1.07e-03,9.96e-04,4.44e+05,-6.92e+00,36,4.69e+00,2.21e-01,4.33e-02,4.96e+00
1.03e-03,3.37e+05,1.06e-03,9.94e-04,4.35e+05,-6.92e+00,37,4.68e+00,2.24e-01,4.29e-02,4.95e+00
1.02e-03,3.27e+05,1.05e-03,9.72e-04,4.10e+05,-6.94e+00,38,4.76e+00,2.21e-01,4.32e-02,5.03e+00
1.01e-03,3.22e+05,1.04e-03,9.65e-04,4.03e+05,-6.95e+00,39,4.68e+00,2.19e-01,4.31e-02,4.95e+00
1.00e-03,3.16e+05,1.03e-03,9.59e-04,3.75e+05,-6.95e+00,40,4.72e+00,2.15e-01,4.40e-02,4.98e+00
9.93e-04,3.09e+05,1.02e-03,9.43e-04,3.68e+05,-6.97e+00,41,4.70e+00,2.22e-01,4.48e-02,4.96e+00
9.81e-04,3.03e+05,1.01e-03,9.37e-04,3.48e+05,-6.98e+00,42,4.70e+00,2.19e-01,4.30e-02,4.96e+00
9.70e-04,2.98e+05,1.00e-03,9.26e-04,3.46e+05,-6.99e+00,43,4.67e+00,2.17e-01,4.27e-02,4.93e+00
9.61e-04,2.92e+05,9.90e-04,9.19e-04,3.34e+05,-7.00e+00,44,4.67e+00,2.18e-01,4.33e-02,4.93e+00
9.55e-04,2.88e+05,9.84e-04,9.10e-04,3.21e+05,-7.01e+00,45,4.72e+00,2.18e-01,4.30e-02,4.98e+00
9.46e-04,2.86e+05,9.75e-04,9.01e-04,3.17e+05,-7.02e+00,46,4.71e+00,2.19e-01,4.70e-02,4.97e+00
9.38e-04,2.79e+05,9.66e-04,8.98e-04,3.11e+05,-7.02e+00,47,4.70e+00,2.23e-01,4.29e-02,4.97e+00
9.34e-04,2.75e+05,9.61e-04,8.95e-04,3.17e+05,-7.02e+00,48,4.69e+00,2.20e-01,4.33e-02,4.95e+00
9.31e-04,2.73e+05,9.58e-04,8.91e-04,3.00e+05,-7.03e+00,49,4.74e+00,2.23e-01,4.30e-02,5.01e+00
9.23e-04,2.66e+05,9.49e-04,8.87e-04,2.98e+05,-7.03e+00,50,4.73e+00,2.23e-01,4.41e-02,5.00e+00
9.19e-04,2.66e+05,9.46e-04,8.74e-04,2.81e+05,-7.05e+00,51,4.70e+00,2.25e-01,4.30e-02,4.97e+00
9.09e-04,2.60e+05,9.35e-04,8.70e-04,2.74e+05,-7.05e+00,52,4.70e+00,2.26e-01,4.34e-02,4.97e+00
9.06e-04,2.59e+05,9.32e-04,8.70e-04,2.77e+05,-7.05e+00,53,4.71e+00,2.19e-01,4.27e-02,4.97e+00
9.02e-04,2.57e+05,9.27e-04,8.58e-04,2.64e+05,-7.06e+00,54,4.69e+00,2.24e-01,4.33e-02,4.96e+00
8.92e-04,2.50e+05,9.17e-04,8.53e-04,2.78e+05,-7.07e+00,55,4.70e+00,2.19e-01,4.27e-02,4.96e+00
8.88e-04,2.48e+05,9.13e-04,8.55e-04,2.60e+05,-7.07e+00,56,4.69e+00,2.19e-01,3.61e-02,4.95e+00
8.81e-04,2.50e+05,9.06e-04,8.48e-04,2.66e+05,-7.08e+00,57,4.68e+00,2.24e-01,4.27e-02,4.95e+00
8.73e-04,2.44e+05,8.97e-04,8.34e-04,2.61e+05,-7.09e+00,58,4.67e+00,2.24e-01,4.25e-02,4.94e+00
8.67e-04,2.42e+05,8.91e-04,8.33e-04,2.70e+05,-7.09e+00,59,4.70e+00,2.22e-01,4.30e-02,4.96e+00
8.59e-04,2.38e+05,8.83e-04,8.27e-04,2.66e+05,-7.10e+00,60,4.69e+00,2.25e-01,4.35e-02,4.96e+00
8.53e-04,2.39e+05,8.77e-04,8.20e-04,2.76e+05,-7.11e+00,61,4.71e+00,2.19e-01,4.32e-02,4.97e+00
8.46e-04,2.35e+05,8.70e-04,8.16e-04,2.75e+05,-7.11e+00,62,4.68e+00,2.20e-01,4.30e-02,4.94e+00
8.39e-04,2.32e+05,8.62e-04,8.07e-04,2.72e+05,-7.13e+00,63,4.70e+00,2.22e-01,4.64e-02,4.97e+00
8.31e-04,2.28e+05,8.54e-04,8.01e-04,2.72e+05,-7.13e+00,64,4.69e+00,2.20e-01,4.27e-02,4.96e+00
8.23e-04,2.26e+05,8.46e-04,7.96e-04,2.78e+05,-7.14e+00,65,4.76e+00,2.20e-01,4.29e-02,5.02e+00
8.18e-04,2.23e+05,8.40e-04,7.92e-04,2.76e+05,-7.14e+00,66,4.71e+00,2.23e-01,4.30e-02,4.98e+00
8.14e-04,2.24e+05,8.37e-04,7.89e-04,2.73e+05,-7.15e+00,67,4.69e+00,2.25e-01,4.28e-02,4.96e+00
8.09e-04,2.20e+05,8.31e-04,7.84e-04,2.75e+05,-7.15e+00,68,4.74e+00,2.30e-01,4.37e-02,5.02e+00
8.03e-04,2.18e+05,8.25e-04,7.80e-04,2.63e+05,-7.16e+00,69,4.72e+00,2.21e-01,4.34e-02,4.99e+00
7.98e-04,2.16e+05,8.20e-04,7.82e-04,2.76e+05,-7.16e+00,70,4.73e+00,2.16e-01,3.82e-02,4.99e+00
7.94e-04,2.14e+05,8.15e-04,7.78e-04,2.71e+05,-7.16e+00,71,4.69e+00,2.18e-01,4.36e-02,4.95e+00
7.89e-04,2.10e+05,8.10e-04,7.65e-04,2.61e+05,-7.18e+00,72,4.71e+00,2.18e-01,4.29e-02,4.97e+00
7.84e-04,2.09e+05,8.05e-04,7.62e-04,2.68e+05,-7.18e+00,73,4.69e+00,2.22e-01,4.31e-02,4.96e+00
7.80e-04,2.07e+05,8.01e-04,7.60e-04,2.58e+05,-7.19e+00,74,4.72e+00,2.23e-01,4.29e-02,4.99e+00
7.76e-04,2.06e+05,7.97e-04,7.51e-04,2.58e+05,-7.20e+00,75,4.69e+00,2.22e-01,4.28e-02,4.96e+00
7.73e-04,2.04e+05,7.93e-04,7.50e-04,2.55e+05,-7.20e+00,76,4.69e+00,2.19e-01,4.33e-02,4.96e+00
7.70e-04,2.04e+05,7.90e-04,7.46e-04,2.44e+05,-7.20e+00,77,4.69e+00,2.17e-01,4.46e-02,4.95e+00
7.66e-04,1.98e+05,7.85e-04,7.45e-04,2.46e+05,-7.21e+00,78,4.70e+00,2.19e-01,4.29e-02,4.97e+00
7.61e-04,1.98e+05,7.81e-04,7.34e-04,2.36e+05,-7.22e+00,79,4.71e+00,2.18e-01,4.32e-02,4.97e+00
7.59e-04,1.96e+05,7.79e-04,7.34e-04,2.38e+05,-7.22e+00,80,4.68e+00,2.22e-01,3.60e-02,4.93e+00
7.59e-04,1.95e+05,7.79e-04,7.29e-04,2.37e+05,-7.23e+00,81,4.70e+00,2.21e-01,4.28e-02,4.96e+00
7.56e-04,1.94e+05,7.76e-04,7.27e-04,2.42e+05,-7.23e+00,82,4.76e+00,2.25e-01,4.33e-02,5.03e+00
7.53e-04,1.92e+05,7.73e-04,7.18e-04,2.34e+05,-7.24e+00,83,4.75e+00,2.19e-01,4.25e-02,5.01e+00
7.56e-04,1.92e+05,7.75e-04,7.18e-04,2.35e+05,-7.24e+00,84,4.68e+00,2.18e-01,4.29e-02,4.94e+00
7.66e-04,1.96e+05,7.86e-04,7.40e-04,2.29e+05,-7.21e+00,85,4.70e+00,2.18e-01,3.78e-02,4.96e+00
7.69e-04,1.95e+05,7.89e-04,7.21e-04,2.20e+05,-7.24e+00,86,4.69e+00,2.23e-01,3.52e-02,4.95e+00
7.55e-04,1.89e+05,7.74e-04,7.12e-04,2.11e+05,-7.25e+00,87,4.69e+00,2.17e-01,4.31e-02,4.95e+00
7.47e-04,1.86e+05,7.65e-04,7.07e-04,2.06e+05,-7.26e+00,88,4.68e+00,2.19e-01,4.31e-02,4.94e+00
7.44e-04,1.85e+05,7.62e-04,7.09e-04,2.11e+05,-7.26e+00,89,4.71e+00,2.23e-01,3.53e-02,4.97e+00
7.38e-04,1.84e+05,7.57e-04,7.03e-04,2.06e+05,-7.26e+00,90,4.67e+00,2.18e-01,4.40e-02,4.93e+00
7.35e-04,1.82e+05,7.53e-04,7.00e-04,2.04e+05,-7.27e+00,91,4.69e+00,2.22e-01,4.32e-02,4.95e+00
7.31e-04,1.80e+05,7.49e-04,7.00e-04,2.01e+05,-7.27e+00,92,4.67e+00,2.19e-01,3.55e-02,4.92e+00
7.27e-04,1.78e+05,7.45e-04,6.97e-04,1.96e+05,-7.27e+00,93,4.65e+00,2.22e-01,4.25e-02,4.92e+00
7.22e-04,1.76e+05,7.40e-04,6.95e-04,2.02e+05,-7.27e+00,94,4.67e+00,2.14e-01,4.30e-02,4.92e+00
7.18e-04,1.75e+05,7.35e-04,6.92e-04,1.95e+05,-7.28e+00,95,4.70e+00,2.20e-01,4.62e-02,4.97e+00
7.14e-04,1.73e+05,7.31e-04,6.88e-04,1.98e+05,-7.29e+00,96,5.58e+00,2.31e-01,4.64e-02,5.86e+00
7.11e-04,1.71e+05,7.28e-04,6.85e-04,1.93e+05,-7.29e+00,97,4.73e+00,2.21e-01,4.20e-02,4.99e+00
7.08e-04,1.70e+05,7.25e-04,6.87e-04,1.94e+05,-7.29e+00,98,4.72e+00,2.18e-01,3.56e-02,4.98e+00
7.05e-04,1.70e+05,7.22e-04,6.80e-04,1.96e+05,-7.30e+00,99,4.69e+00,2.21e-01,4.22e-02,4.95e+00
7.01e-04,1.70e+05,7.18e-04,6.81e-04,1.93e+05,-7.30e+00,100,4.70e+00,2.25e-01,3.64e-02,4.96e+00
6.98e-04,1.68e+05,7.15e-04,6.79e-04,1.99e+05,-7.30e+00,101,4.69e+00,2.17e-01,4.24e-02,4.95e+00
6.95e-04,1.65e+05,7.11e-04,6.77e-04,1.91e+05,-7.30e+00,102,4.69e+00,2.24e-01,4.30e-02,4.95e+00
6.92e-04,1.65e+05,7.08e-04,6.71e-04,1.94e+05,-7.31e+00,103,4.70e+00,2.19e-01,4.27e-02,4.96e+00
6.90e-04,1.64e+05,7.06e-04,6.74e-04,2.00e+05,-7.31e+00,104,4.67e+00,2.16e-01,3.51e-02,4.92e+00
6.89e-04,1.64e+05,7.05e-04,6.68e-04,1.93e+05,-7.31e+00,105,4.66e+00,2.20e-01,4.24e-02,4.92e+00
6.83e-04,1.62e+05,6.99e-04,6.66e-04,1.86e+05,-7.32e+00,106,4.68e+00,2.17e-01,4.42e-02,4.94e+00
6.82e-04,1.63e+05,6.98e-04,6.62e-04,1.92e+05,-7.32e+00,107,4.71e+00,2.21e-01,4.26e-02,4.98e+00
6.78e-04,1.61e+05,6.94e-04,6.60e-04,1.85e+05,-7.33e+00,108,4.68e+00,2.20e-01,4.28e-02,4.94e+00
6.77e-04,1.60e+05,6.93e-04,6.60e-04,1.85e+05,-7.33e+00,109,4.67e+00,2.22e-01,3.53e-02,4.92e+00
6.76e-04,1.60e+05,6.92e-04,6.57e-04,1.85e+05,-7.33e+00,110,4.86e+00,2.28e-01,5.38e-02,5.14e+00
6.73e-04,1.61e+05,6.89e-04,6.57e-04,1.81e+05,-7.33e+00,111,5.32e+00,2.35e-01,6.13e-02,5.62e+00
6.74e-04,1.58e+05,6.90e-04,6.56e-04,1.72e+05,-7.33e+00,112,4.67e+00,2.26e-01,4.29e-02,4.93e+00
6.73e-04,1.57e+05,6.88e-04,6.59e-04,1.73e+05,-7.33e+00,113,5.00e+00,2.68e-01,4.19e-02,5.31e+00
6.72e-04,1.56e+05,6.88e-04,6.59e-04,1.62e+05,-7.33e+00,114,5.67e+00,2.67e-01,4.18e-02,5.98e+00
6.75e-04,1.56e+05,6.91e-04,6.66e-04,1.64e+05,-7.32e+00,115,5.72e+00,2.63e-01,4.15e-02,6.03e+00
6.82e-04,1.57e+05,6.98e-04,6.62e-04,1.57e+05,-7.32e+00,116,5.50e+00,2.19e-01,3.55e-02,5.76e+00
6.90e-04,1.57e+05,7.06e-04,6.43e-04,1.52e+05,-7.35e+00,117,4.70e+00,2.23e-01,4.31e-02,4.97e+00
6.93e-04,1.58e+05,7.08e-04,6.49e-04,1.49e+05,-7.34e+00,118,4.70e+00,2.20e-01,3.51e-02,4.96e+00
6.98e-04,1.57e+05,7.14e-04,6.46e-04,1.50e+05,-7.35e+00,119,4.66e+00,2.13e-01,3.54e-02,4.91e+00
6.86e-04,1.55e+05,7.02e-04,6.41e-04,1.43e+05,-7.35e+00,120,5.31e+00,2.24e-01,1.77e-01,5.71e+00
6.77e-04,1.52e+05,6.92e-04,6.43e-04,1.44e+05,-7.35e+00,121,4.71e+00,2.26e-01,3.58e-02,4.97e+00
6.72e-04,1.51e+05,6.88e-04,6.37e-04,1.42e+05,-7.36e+00,122,4.78e+00,2.29e-01,4.33e-02,5.05e+00
6.67e-04,1.50e+05,6.82e-04,6.34e-04,1.42e+05,-7.37e+00,123,4.78e+00,2.26e-01,4.23e-02,5.05e+00
6.62e-04,1.49e+05,6.77e-04,6.36e-04,1.37e+05,-7.36e+00,124,4.74e+00,2.20e-01,3.50e-02,5.00e+00
6.58e-04,1.49e+05,6.73e-04,6.29e-04,1.36e+05,-7.37e+00,125,5.30e+00,2.23e-01,6.23e-02,5.58e+00
6.56e-04,1.48e+05,6.71e-04,6.26e-04,1.38e+05,-7.38e+00,126,4.75e+00,2.22e-01,4.24e-02,5.02e+00
6.53e-04,1.48e+05,6.68e-04,6.21e-04,1.34e+05,-7.39e+00,127,4.81e+00,2.22e-01,4.22e-02,5.07e+00
6.51e-04,1.48e+05,6.66e-04,6.19e-04,1.33e+05,-7.39e+00,128,4.74e+00,2.27e-01,4.24e-02,5.01e+00
6.47e-04,1.47e+05,6.62e-04,6.13e-04,1.34e+05,-7.40e+00,129,4.73e+00,2.26e-01,4.27e-02,5.00e+00
6.44e-04,1.47e+05,6.59e-04,6.18e-04,1.31e+05,-7.39e+00,130,4.76e+00,2.20e-01,3.56e-02,5.02e+00
6.42e-04,1.45e+05,6.57e-04,6.09e-04,1.26e+05,-7.41e+00,131,4.74e+00,2.25e-01,4.26e-02,5.01e+00
6.40e-04,1.45e+05,6.54e-04,6.11e-04,1.33e+05,-7.40e+00,132,4.75e+00,2.20e-01,3.51e-02,5.01e+00
6.39e-04,1.44e+05,6.53e-04,6.07e-04,1.29e+05,-7.41e+00,133,4.79e+00,2.27e-01,4.26e-02,5.06e+00
6.38e-04,1.43e+05,6.52e-04,6.11e-04,1.30e+05,-7.40e+00,134,4.73e+00,2.27e-01,3.50e-02,5.00e+00
6.34e-04,1.44e+05,6.49e-04,6.05e-04,1.28e+05,-7.41e+00,135,4.74e+00,2.17e-01,4.26e-02,5.00e+00
6.33e-04,1.43e+05,6.48e-04,6.09e-04,1.27e+05,-7.41e+00,136,4.74e+00,2.19e-01,3.50e-02,4.99e+00
6.32e-04,1.42e+05,6.46e-04,6.06e-04,1.26e+05,-7.41e+00,137,4.72e+00,2.15e-01,3.48e-02,4.97e+00
6.30e-04,1.41e+05,6.44e-04,6.10e-04,1.28e+05,-7.40e+00,138,4.73e+00,2.26e-01,3.51e-02,4.99e+00
6.29e-04,1.42e+05,6.43e-04,6.08e-04,1.28e+05,-7.41e+00,139,4.72e+00,2.26e-01,3.51e-02,4.99e+00
6.28e-04,1.42e+05,6.42e-04,6.09e-04,1.26e+05,-7.41e+00,140,4.75e+00,2.19e-01,3.58e-02,5.01e+00
6.27e-04,1.40e+05,6.41e-04,6.06e-04,1.24e+05,-7.41e+00,141,4.76e+00,2.26e-01,3.53e-02,5.03e+00
6.28e-04,1.40e+05,6.42e-04,6.09e-04,1.23e+05,-7.41e+00,142,4.72e+00,2.27e-01,3.52e-02,4.98e+00
6.26e-04,1.41e+05,6.40e-04,6.10e-04,1.24e+05,-7.41e+00,143,4.75e+00,2.20e-01,3.49e-02,5.00e+00
6.26e-04,1.40e+05,6.40e-04,6.08e-04,1.24e+05,-7.41e+00,144,4.73e+00,2.24e-01,3.50e-02,4.99e+00
6.25e-04,1.39e+05,6.39e-04,6.13e-04,1.27e+05,-7.40e+00,145,4.72e+00,2.27e-01,3.54e-02,4.98e+00
6.31e-04,1.40e+05,6.45e-04,6.27e-04,1.33e+05,-7.38e+00,146,4.73e+00,2.33e-01,4.20e-02,5.00e+00
