train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.77e-04,5.46e+05,8.77e-04,8.54e-04,4.97e+05,-7.07e+00,13,2.90e+00,1.39e-01,3.92e-02,3.08e+00
8.44e-04,5.08e+05,8.44e-04,8.68e-04,4.61e+05,-7.05e+00,14,2.89e+00,1.39e-01,3.32e-02,3.06e+00
8.24e-04,4.77e+05,8.24e-04,8.64e-04,4.32e+05,-7.06e+00,15,2.88e+00,1.39e-01,3.31e-02,3.06e+00
8.07e-04,4.55e+05,8.07e-04,8.61e-04,4.10e+05,-7.06e+00,16,2.90e+00,1.39e-01,3.30e-02,3.07e+00
7.94e-04,4.38e+05,7.94e-04,8.58e-04,3.97e+05,-7.06e+00,17,2.90e+00,1.39e-01,3.33e-02,3.07e+00
7.83e-04,4.20e+05,7.83e-04,8.21e-04,3.84e+05,-7.11e+00,18,2.90e+00,1.40e-01,4.29e-02,3.08e+00
7.74e-04,4.08e+05,7.74e-04,7.92e-04,3.67e+05,-7.14e+00,19,2.89e+00,1.39e-01,4.60e-02,3.07e+00
7.58e-04,3.89e+05,7.58e-04,7.68e-04,3.52e+05,-7.17e+00,20,2.90e+00,1.39e-01,3.94e-02,3.08e+00
7.41e-04,3.75e+05,7.41e-04,7.53e-04,3.40e+05,-7.19e+00,21,2.88e+00,1.39e-01,4.61e-02,3.07e+00
7.35e-04,3.64e+05,7.35e-04,7.49e-04,3.22e+05,-7.20e+00,22,2.89e+00,1.39e-01,3.91e-02,3.07e+00
7.22e-04,3.54e+05,7.22e-04,7.06e-04,3.15e+05,-7.26e+00,23,2.89e+00,1.39e-01,4.45e-02,3.07e+00
7.15e-04,3.48e+05,7.15e-04,6.93e-04,3.11e+05,-7.28e+00,24,2.90e+00,1.39e-01,3.97e-02,3.08e+00
7.02e-04,3.34e+05,7.02e-04,6.93e-04,3.14e+05,-7.28e+00,25,2.89e+00,1.39e-01,3.31e-02,3.06e+00
6.92e-04,3.24e+05,6.92e-04,7.19e-04,3.30e+05,-7.24e+00,26,2.90e+00,1.39e-01,3.30e-02,3.07e+00
6.98e-04,3.22e+05,6.98e-04,6.98e-04,3.44e+05,-7.27e+00,27,2.90e+00,1.39e-01,3.30e-02,3.07e+00
7.11e-04,3.29e+05,7.11e-04,6.30e-04,2.84e+05,-7.37e+00,28,2.90e+00,1.39e-01,4.62e-02,3.09e+00
6.89e-04,3.17e+05,6.89e-04,6.12e-04,2.66e+05,-7.40e+00,29,2.90e+00,1.39e-01,3.88e-02,3.08e+00
6.62e-04,3.08e+05,6.62e-04,5.97e-04,2.61e+05,-7.42e+00,30,2.89e+00,1.40e-01,4.79e-02,3.08e+00
6.44e-04,2.94e+05,6.44e-04,5.87e-04,2.56e+05,-7.44e+00,31,2.89e+00,1.39e-01,4.49e-02,3.08e+00
6.27e-04,2.85e+05,6.27e-04,5.86e-04,2.49e+05,-7.44e+00,32,2.90e+00,2.46e-01,7.14e-02,3.22e+00
6.24e-04,2.83e+05,6.24e-04,5.80e-04,2.51e+05,-7.45e+00,33,2.90e+00,1.39e-01,4.56e-02,3.09e+00
6.18e-04,2.79e+05,6.18e-04,5.75e-04,2.38e+05,-7.46e+00,34,2.89e+00,1.39e-01,3.83e-02,3.07e+00
6.12e-04,2.77e+05,6.12e-04,5.72e-04,2.38e+05,-7.47e+00,35,2.88e+00,1.39e-01,4.60e-02,3.07e+00
6.09e-04,2.72e+05,6.09e-04,5.72e-04,2.30e+05,-7.47e+00,36,2.89e+00,1.39e-01,3.29e-02,3.07e+00
6.01e-04,2.70e+05,6.01e-04,5.63e-04,2.30e+05,-7.48e+00,37,2.90e+00,1.39e-01,4.19e-02,3.08e+00
5.99e-04,2.67e+05,5.99e-04,5.60e-04,2.44e+05,-7.49e+00,38,2.89e+00,1.39e-01,4.40e-02,3.07e+00
5.99e-04,2.69e+05,5.99e-04,5.59e-04,2.62e+05,-7.49e+00,39,2.89e+00,1.39e-01,4.64e-02,3.08e+00
5.99e-04,2.65e+05,5.99e-04,5.81e-04,2.58e+05,-7.45e+00,40,2.90e+00,1.39e-01,3.35e-02,3.07e+00
5.88e-04,2.59e+05,5.88e-04,5.84e-04,2.41e+05,-7.45e+00,41,2.90e+00,1.39e-01,3.33e-02,3.07e+00
5.74e-04,2.47e+05,5.74e-04,5.84e-04,2.36e+05,-7.45e+00,42,3.01e+00,1.40e-01,3.92e-02,3.19e+00
5.66e-04,2.43e+05,5.66e-04,5.89e-04,2.29e+05,-7.44e+00,43,2.90e+00,1.39e-01,3.30e-02,3.07e+00
5.63e-04,2.40e+05,5.63e-04,5.96e-04,2.30e+05,-7.43e+00,44,2.89e+00,1.39e-01,3.29e-02,3.06e+00
5.61e-04,2.38e+05,5.61e-04,6.15e-04,2.37e+05,-7.40e+00,45,2.90e+00,1.39e-01,3.28e-02,3.07e+00
5.76e-04,2.45e+05,5.76e-04,7.28e-04,2.38e+05,-7.23e+00,46,2.89e+00,1.39e-01,3.30e-02,3.06e+00
5.87e-04,2.50e+05,5.87e-04,6.78e-04,2.24e+05,-7.30e+00,47,2.89e+00,1.39e-01,3.29e-02,3.06e+00
5.70e-04,2.47e+05,5.70e-04,6.27e-04,2.21e+05,-7.38e+00,48,2.89e+00,1.39e-01,3.31e-02,3.06e+00
5.56e-04,2.46e+05,5.56e-04,6.11e-04,2.19e+05,-7.40e+00,49,2.91e+00,1.39e-01,3.31e-02,3.08e+00
5.49e-04,2.42e+05,5.49e-04,5.90e-04,2.03e+05,-7.44e+00,50,2.89e+00,1.39e-01,3.33e-02,3.06e+00
5.49e-04,2.39e+05,5.49e-04,5.42e-04,1.88e+05,-7.52e+00,51,2.90e+00,1.39e-01,4.53e-02,3.08e+00
5.37e-04,2.29e+05,5.37e-04,5.19e-04,1.83e+05,-7.57e+00,52,2.90e+00,1.39e-01,4.54e-02,3.08e+00
5.25e-04,2.22e+05,5.25e-04,5.04e-04,1.83e+05,-7.59e+00,53,2.89e+00,1.39e-01,4.51e-02,3.08e+00
5.13e-04,2.18e+05,5.13e-04,5.00e-04,1.75e+05,-7.60e+00,54,2.89e+00,1.39e-01,4.67e-02,3.08e+00
5.02e-04,2.09e+05,5.02e-04,5.04e-04,1.80e+05,-7.59e+00,55,2.89e+00,1.39e-01,3.30e-02,3.07e+00
5.02e-04,2.08e+05,5.02e-04,5.37e-04,1.92e+05,-7.53e+00,56,2.90e+00,1.39e-01,3.30e-02,3.07e+00
4.96e-04,2.04e+05,4.96e-04,4.98e-04,1.96e+05,-7.61e+00,57,2.89e+00,1.39e-01,4.48e-02,3.07e+00
4.94e-04,2.05e+05,4.94e-04,4.91e-04,1.92e+05,-7.62e+00,58,2.89e+00,1.39e-01,4.60e-02,3.08e+00
4.89e-04,2.01e+05,4.89e-04,4.88e-04,1.97e+05,-7.63e+00,59,2.90e+00,1.39e-01,4.47e-02,3.09e+00
4.87e-04,1.98e+05,4.87e-04,5.00e-04,1.97e+05,-7.60e+00,60,2.90e+00,1.39e-01,3.33e-02,3.07e+00
4.88e-04,1.99e+05,4.88e-04,5.04e-04,1.95e+05,-7.59e+00,61,2.89e+00,1.39e-01,3.28e-02,3.06e+00
4.86e-04,1.99e+05,4.86e-04,5.20e-04,2.05e+05,-7.56e+00,62,2.91e+00,1.40e-01,3.29e-02,3.08e+00
5.00e-04,2.04e+05,5.00e-04,5.29e-04,2.01e+05,-7.54e+00,63,2.90e+00,1.39e-01,3.28e-02,3.07e+00
4.96e-04,2.01e+05,4.96e-04,5.24e-04,1.99e+05,-7.55e+00,64,2.89e+00,1.39e-01,3.28e-02,3.07e+00
4.99e-04,1.99e+05,4.99e-04,5.11e-04,1.96e+05,-7.58e+00,65,2.89e+00,1.39e-01,3.28e-02,3.06e+00
5.15e-04,2.19e+05,5.15e-04,4.77e-04,1.52e+05,-7.65e+00,66,2.90e+00,1.39e-01,3.86e-02,3.08e+00
4.96e-04,2.08e+05,4.96e-04,4.73e-04,1.66e+05,-7.66e+00,67,2.89e+00,1.39e-01,4.48e-02,3.07e+00
4.95e-04,2.09e+05,4.95e-04,4.81e-04,1.72e+05,-7.64e+00,68,2.89e+00,1.39e-01,3.28e-02,3.06e+00
4.89e-04,2.05e+05,4.89e-04,4.85e-04,1.62e+05,-7.63e+00,69,2.91e+00,1.39e-01,3.33e-02,3.08e+00
4.83e-04,1.99e+05,4.83e-04,4.89e-04,1.56e+05,-7.62e+00,70,2.90e+00,1.39e-01,3.32e-02,3.07e+00
4.74e-04,1.92e+05,4.74e-04,4.97e-04,1.45e+05,-7.61e+00,71,2.89e+00,1.39e-01,3.27e-02,3.06e+00
4.73e-04,1.90e+05,4.73e-04,4.84e-04,1.50e+05,-7.64e+00,72,2.89e+00,1.39e-01,3.28e-02,3.06e+00
4.71e-04,1.88e+05,4.71e-04,4.89e-04,1.45e+05,-7.63e+00,73,2.90e+00,1.39e-01,3.31e-02,3.07e+00
4.71e-04,1.89e+05,4.71e-04,4.98e-04,1.47e+05,-7.61e+00,74,2.90e+00,1.39e-01,3.28e-02,3.07e+00
4.66e-04,1.84e+05,4.66e-04,4.98e-04,1.43e+05,-7.61e+00,75,2.90e+00,1.39e-01,3.29e-02,3.07e+00
4.64e-04,1.84e+05,4.64e-04,4.92e-04,1.41e+05,-7.62e+00,76,2.90e+00,1.39e-01,3.31e-02,3.07e+00
4.59e-04,1.83e+05,4.59e-04,4.93e-04,1.49e+05,-7.62e+00,77,2.90e+00,1.39e-01,3.29e-02,3.07e+00
4.59e-04,1.82e+05,4.59e-04,4.80e-04,1.47e+05,-7.64e+00,78,2.90e+00,1.39e-01,3.29e-02,3.07e+00
4.53e-04,1.79e+05,4.53e-04,4.80e-04,1.48e+05,-7.64e+00,79,2.91e+00,1.39e-01,3.29e-02,3.08e+00
4.47e-04,1.78e+05,4.47e-04,4.67e-04,1.58e+05,-7.67e+00,80,2.90e+00,1.39e-01,4.54e-02,3.08e+00
4.43e-04,1.75e+05,4.43e-04,4.63e-04,1.60e+05,-7.68e+00,81,2.90e+00,1.39e-01,4.31e-02,3.08e+00
4.39e-04,1.72e+05,4.39e-04,4.56e-04,1.54e+05,-7.69e+00,82,2.89e+00,1.39e-01,4.57e-02,3.08e+00
4.36e-04,1.69e+05,4.36e-04,4.61e-04,1.64e+05,-7.68e+00,83,2.89e+00,1.39e-01,3.29e-02,3.06e+00
4.36e-04,1.70e+05,4.36e-04,4.57e-04,1.65e+05,-7.69e+00,84,2.90e+00,1.39e-01,3.29e-02,3.07e+00
4.37e-04,1.68e+05,4.37e-04,4.64e-04,1.75e+05,-7.68e+00,85,2.89e+00,1.39e-01,3.28e-02,3.06e+00
4.30e-04,1.65e+05,4.30e-04,4.56e-04,1.63e+05,-7.69e+00,86,2.89e+00,1.39e-01,3.91e-02,3.07e+00
4.28e-04,1.65e+05,4.28e-04,4.54e-04,1.70e+05,-7.70e+00,87,2.89e+00,1.39e-01,4.61e-02,3.07e+00
4.25e-04,1.64e+05,4.25e-04,4.56e-04,1.66e+05,-7.69e+00,88,2.90e+00,1.39e-01,3.30e-02,3.08e+00
4.24e-04,1.64e+05,4.24e-04,4.45e-04,1.66e+05,-7.72e+00,89,2.90e+00,1.39e-01,3.88e-02,3.08e+00
4.24e-04,1.61e+05,4.24e-04,4.53e-04,1.63e+05,-7.70e+00,90,2.88e+00,1.39e-01,3.34e-02,3.06e+00
4.29e-04,1.64e+05,4.29e-04,4.46e-04,1.71e+05,-7.72e+00,91,2.91e+00,1.39e-01,3.28e-02,3.08e+00
4.26e-04,1.62e+05,4.26e-04,4.51e-04,1.69e+05,-7.70e+00,92,2.89e+00,1.39e-01,3.29e-02,3.06e+00
4.28e-04,1.69e+05,4.28e-04,4.63e-04,1.66e+05,-7.68e+00,93,2.90e+00,1.39e-01,3.29e-02,3.07e+00
4.31e-04,1.67e+05,4.31e-04,4.77e-04,1.61e+05,-7.65e+00,94,2.90e+00,1.39e-01,3.29e-02,3.07e+00
4.44e-04,1.79e+05,4.44e-04,4.62e-04,1.58e+05,-7.68e+00,95,2.89e+00,1.39e-01,3.32e-02,3.06e+00
4.43e-04,1.84e+05,4.43e-04,4.57e-04,1.49e+05,-7.69e+00,96,3.21e+00,1.47e-01,4.69e-02,3.41e+00
4.50e-04,1.87e+05,4.50e-04,4.76e-04,1.56e+05,-7.65e+00,97,2.91e+00,1.40e-01,3.28e-02,3.08e+00
4.70e-04,1.98e+05,4.70e-04,5.61e-04,1.61e+05,-7.49e+00,98,2.91e+00,1.39e-01,3.29e-02,3.08e+00
4.73e-04,1.91e+05,4.73e-04,4.82e-04,2.14e+05,-7.64e+00,99,2.97e+00,1.41e-01,3.30e-02,3.14e+00
4.64e-04,1.87e+05,4.64e-04,4.67e-04,1.85e+05,-7.67e+00,100,2.90e+00,1.39e-01,3.33e-02,3.07e+00
4.48e-04,1.86e+05,4.48e-04,4.61e-04,1.68e+05,-7.68e+00,101,2.91e+00,1.39e-01,3.28e-02,3.08e+00
4.37e-04,1.78e+05,4.37e-04,4.52e-04,1.60e+05,-7.70e+00,102,2.90e+00,1.39e-01,3.28e-02,3.08e+00
4.30e-04,1.72e+05,4.30e-04,4.47e-04,1.55e+05,-7.71e+00,103,2.90e+00,1.39e-01,3.28e-02,3.07e+00
4.23e-04,1.68e+05,4.23e-04,4.42e-04,1.54e+05,-7.73e+00,104,2.90e+00,1.39e-01,3.80e-02,3.07e+00
4.16e-04,1.63e+05,4.16e-04,4.42e-04,1.49e+05,-7.73e+00,105,2.89e+00,1.39e-01,4.58e-02,3.07e+00
4.12e-04,1.61e+05,4.12e-04,4.36e-04,1.36e+05,-7.74e+00,106,2.89e+00,1.39e-01,4.57e-02,3.08e+00
4.07e-04,1.56e+05,4.07e-04,4.40e-04,1.37e+05,-7.73e+00,107,2.89e+00,1.39e-01,3.28e-02,3.06e+00
4.22e-04,1.59e+05,4.22e-04,4.45e-04,1.34e+05,-7.72e+00,108,2.90e+00,1.39e-01,3.30e-02,3.07e+00
4.11e-04,1.61e+05,4.11e-04,4.35e-04,1.31e+05,-7.74e+00,109,2.90e+00,1.39e-01,4.37e-02,3.08e+00
4.06e-04,1.58e+05,4.06e-04,4.32e-04,1.35e+05,-7.75e+00,110,2.89e+00,1.39e-01,4.59e-02,3.08e+00
4.03e-04,1.57e+05,4.03e-04,4.29e-04,1.36e+05,-7.76e+00,111,2.89e+00,1.39e-01,4.58e-02,3.08e+00
3.99e-04,1.56e+05,3.99e-04,4.24e-04,1.38e+05,-7.77e+00,112,2.89e+00,1.39e-01,4.61e-02,3.08e+00
3.96e-04,1.53e+05,3.96e-04,4.19e-04,1.36e+05,-7.78e+00,113,2.89e+00,1.39e-01,4.59e-02,3.07e+00
3.95e-04,1.52e+05,3.95e-04,4.22e-04,1.33e+05,-7.77e+00,114,2.89e+00,1.39e-01,3.30e-02,3.06e+00
3.96e-04,1.50e+05,3.96e-04,4.17e-04,1.31e+05,-7.78e+00,115,2.90e+00,1.39e-01,4.74e-02,3.09e+00
3.98e-04,1.47e+05,3.98e-04,4.15e-04,1.28e+05,-7.79e+00,116,2.89e+00,1.39e-01,4.67e-02,3.08e+00
3.97e-04,1.50e+05,3.97e-04,4.19e-04,1.28e+05,-7.78e+00,117,2.89e+00,1.39e-01,3.30e-02,3.06e+00
3.94e-04,1.51e+05,3.94e-04,4.24e-04,1.31e+05,-7.77e+00,118,2.91e+00,1.39e-01,3.31e-02,3.08e+00
3.92e-04,1.48e+05,3.92e-04,4.17e-04,1.36e+05,-7.78e+00,119,2.90e+00,1.39e-01,3.27e-02,3.07e+00
3.92e-04,1.47e+05,3.92e-04,4.18e-04,1.36e+05,-7.78e+00,120,2.89e+00,1.39e-01,3.32e-02,3.06e+00
3.97e-04,1.49e+05,3.97e-04,4.35e-04,1.53e+05,-7.74e+00,121,2.89e+00,1.39e-01,3.28e-02,3.06e+00
4.14e-04,1.62e+05,4.14e-04,4.66e-04,1.62e+05,-7.67e+00,122,2.90e+00,1.39e-01,3.30e-02,3.07e+00
4.41e-04,1.78e+05,4.41e-04,4.57e-04,1.68e+05,-7.69e+00,123,2.88e+00,1.39e-01,3.29e-02,3.06e+00
4.42e-04,1.78e+05,4.42e-04,4.47e-04,1.68e+05,-7.71e+00,124,2.90e+00,1.39e-01,3.29e-02,3.07e+00
4.36e-04,1.79e+05,4.36e-04,4.53e-04,1.65e+05,-7.70e+00,125,2.90e+00,1.39e-01,3.28e-02,3.07e+00
4.28e-04,1.75e+05,4.28e-04,4.53e-04,1.78e+05,-7.70e+00,126,2.88e+00,1.39e-01,3.28e-02,3.06e+00
4.23e-04,1.73e+05,4.23e-04,4.53e-04,1.51e+05,-7.70e+00,127,2.90e+00,1.39e-01,3.29e-02,3.07e+00
4.19e-04,1.70e+05,4.19e-04,4.61e-04,1.40e+05,-7.68e+00,128,2.90e+00,1.39e-01,3.28e-02,3.07e+00
4.14e-04,1.64e+05,4.14e-04,4.60e-04,1.41e+05,-7.68e+00,129,2.90e+00,1.39e-01,3.28e-02,3.07e+00
4.12e-04,1.61e+05,4.12e-04,4.61e-04,1.48e+05,-7.68e+00,130,2.91e+00,1.39e-01,3.31e-02,3.08e+00
4.09e-04,1.56e+05,4.09e-04,4.60e-04,1.44e+05,-7.69e+00,131,2.89e+00,1.39e-01,3.28e-02,3.06e+00
4.08e-04,1.56e+05,4.08e-04,4.61e-04,1.50e+05,-7.68e+00,132,2.90e+00,1.39e-01,3.28e-02,3.07e+00
4.06e-04,1.52e+05,4.06e-04,4.56e-04,1.44e+05,-7.69e+00,133,2.93e+00,1.39e-01,4.32e-02,3.11e+00
