train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
9.04e-04,2.89e+05,9.33e-04,9.09e-04,3.86e+05,-7.01e+00,48,5.82e+00,2.54e-01,7.28e-02,6.14e+00
8.98e-04,2.86e+05,9.26e-04,9.13e-04,3.71e+05,-7.00e+00,49,5.50e+00,2.77e-01,4.10e-02,5.82e+00
8.93e-04,2.80e+05,9.21e-04,8.92e-04,3.68e+05,-7.02e+00,50,5.47e+00,2.55e-01,4.83e-02,5.77e+00
8.84e-04,2.78e+05,9.12e-04,8.78e-04,3.58e+05,-7.04e+00,51,5.44e+00,2.55e-01,4.56e-02,5.74e+00
8.79e-04,2.71e+05,9.06e-04,8.59e-04,3.39e+05,-7.06e+00,52,5.47e+00,2.54e-01,4.65e-02,5.77e+00
8.78e-04,2.67e+05,9.05e-04,8.63e-04,3.43e+05,-7.06e+00,53,5.45e+00,2.53e-01,3.86e-02,5.74e+00
8.73e-04,2.64e+05,8.99e-04,8.30e-04,3.15e+05,-7.10e+00,54,5.44e+00,2.50e-01,4.62e-02,5.74e+00
8.69e-04,2.56e+05,8.95e-04,8.16e-04,3.08e+05,-7.11e+00,55,5.42e+00,2.61e-01,4.56e-02,5.73e+00
8.61e-04,2.51e+05,8.86e-04,8.06e-04,2.98e+05,-7.13e+00,56,5.45e+00,2.47e-01,4.61e-02,5.74e+00
8.49e-04,2.50e+05,8.74e-04,8.10e-04,3.00e+05,-7.12e+00,57,5.47e+00,2.52e-01,3.83e-02,5.77e+00
8.38e-04,2.43e+05,8.63e-04,7.94e-04,2.86e+05,-7.14e+00,58,5.45e+00,2.55e-01,4.63e-02,5.75e+00
8.34e-04,2.40e+05,8.58e-04,7.95e-04,2.90e+05,-7.14e+00,59,5.48e+00,2.62e-01,3.92e-02,5.78e+00
8.25e-04,2.34e+05,8.49e-04,7.85e-04,2.80e+05,-7.15e+00,60,5.48e+00,2.56e-01,4.61e-02,5.79e+00
8.21e-04,2.34e+05,8.44e-04,7.84e-04,2.78e+05,-7.15e+00,61,5.49e+00,2.57e-01,4.67e-02,5.80e+00
8.16e-04,2.29e+05,8.39e-04,7.84e-04,2.74e+05,-7.15e+00,62,5.50e+00,2.54e-01,3.97e-02,5.79e+00
8.17e-04,2.28e+05,8.40e-04,7.77e-04,2.67e+05,-7.16e+00,63,5.57e+00,2.54e-01,4.30e-02,5.86e+00
8.12e-04,2.25e+05,8.34e-04,7.71e-04,2.65e+05,-7.17e+00,64,5.59e+00,2.56e-01,4.62e-02,5.89e+00
8.07e-04,2.21e+05,8.29e-04,7.63e-04,2.64e+05,-7.18e+00,65,5.32e+00,2.31e-01,4.38e-02,5.60e+00
8.06e-04,2.21e+05,8.28e-04,7.59e-04,2.55e+05,-7.19e+00,66,5.01e+00,2.33e-01,4.40e-02,5.28e+00
7.98e-04,2.17e+05,8.20e-04,7.50e-04,2.57e+05,-7.20e+00,67,4.94e+00,2.29e-01,4.37e-02,5.21e+00
7.97e-04,2.15e+05,8.18e-04,7.48e-04,2.47e+05,-7.20e+00,68,4.91e+00,2.32e-01,4.45e-02,5.19e+00
7.91e-04,2.12e+05,8.12e-04,7.41e-04,2.40e+05,-7.21e+00,69,5.00e+00,2.40e-01,4.28e-02,5.29e+00
7.89e-04,2.11e+05,8.10e-04,7.44e-04,2.43e+05,-7.21e+00,70,4.99e+00,2.36e-01,3.63e-02,5.26e+00
7.86e-04,2.09e+05,8.07e-04,7.35e-04,2.37e+05,-7.22e+00,71,4.92e+00,2.27e-01,4.21e-02,5.19e+00
7.85e-04,2.05e+05,8.05e-04,7.35e-04,2.32e+05,-7.22e+00,72,4.87e+00,2.35e-01,3.56e-02,5.14e+00
7.83e-04,2.05e+05,8.04e-04,7.30e-04,2.30e+05,-7.22e+00,73,4.88e+00,2.32e-01,4.31e-02,5.16e+00
7.80e-04,2.02e+05,8.00e-04,7.27e-04,2.22e+05,-7.23e+00,74,4.89e+00,2.28e-01,4.31e-02,5.16e+00
7.76e-04,2.00e+05,7.96e-04,7.22e-04,2.23e+05,-7.24e+00,75,4.87e+00,2.28e-01,4.24e-02,5.14e+00
7.73e-04,1.96e+05,7.92e-04,7.12e-04,2.15e+05,-7.25e+00,76,4.86e+00,2.27e-01,4.15e-02,5.13e+00
7.70e-04,1.95e+05,7.90e-04,7.21e-04,2.24e+05,-7.24e+00,77,4.85e+00,2.35e-01,3.56e-02,5.12e+00
7.64e-04,1.92e+05,7.83e-04,7.12e-04,2.16e+05,-7.25e+00,78,4.86e+00,2.27e-01,4.24e-02,5.13e+00
7.62e-04,1.90e+05,7.81e-04,7.11e-04,2.11e+05,-7.25e+00,79,4.87e+00,2.30e-01,4.25e-02,5.14e+00
7.59e-04,1.88e+05,7.78e-04,7.08e-04,2.07e+05,-7.26e+00,80,4.86e+00,2.29e-01,4.57e-02,5.13e+00
7.58e-04,1.87e+05,7.76e-04,7.15e-04,2.10e+05,-7.25e+00,81,4.87e+00,2.29e-01,3.50e-02,5.13e+00
7.53e-04,1.87e+05,7.72e-04,7.06e-04,2.07e+05,-7.26e+00,82,4.86e+00,2.28e-01,4.26e-02,5.13e+00
7.52e-04,1.86e+05,7.70e-04,7.05e-04,2.04e+05,-7.26e+00,83,4.87e+00,2.31e-01,4.26e-02,5.14e+00
7.47e-04,1.85e+05,7.66e-04,6.99e-04,2.01e+05,-7.27e+00,84,4.85e+00,2.34e-01,4.22e-02,5.13e+00
7.47e-04,1.85e+05,7.65e-04,7.00e-04,2.00e+05,-7.27e+00,85,4.86e+00,2.30e-01,3.53e-02,5.12e+00
7.43e-04,1.83e+05,7.61e-04,6.94e-04,1.97e+05,-7.28e+00,86,4.86e+00,2.37e-01,4.19e-02,5.14e+00
7.44e-04,1.81e+05,7.62e-04,6.97e-04,1.96e+05,-7.27e+00,87,4.86e+00,2.30e-01,3.53e-02,5.12e+00
7.43e-04,1.80e+05,7.61e-04,6.94e-04,1.93e+05,-7.28e+00,88,4.86e+00,2.32e-01,4.24e-02,5.14e+00
7.42e-04,1.80e+05,7.60e-04,7.04e-04,1.95e+05,-7.26e+00,89,4.87e+00,2.27e-01,3.52e-02,5.13e+00
7.43e-04,1.79e+05,7.61e-04,7.02e-04,1.81e+05,-7.26e+00,90,4.97e+00,2.43e-01,3.64e-02,5.25e+00
7.52e-04,1.79e+05,7.70e-04,7.47e-04,1.77e+05,-7.20e+00,91,4.94e+00,2.28e-01,3.54e-02,5.20e+00
7.61e-04,1.77e+05,7.78e-04,7.54e-04,1.67e+05,-7.19e+00,92,4.93e+00,2.37e-01,3.70e-02,5.21e+00
7.55e-04,1.76e+05,7.72e-04,7.34e-04,1.62e+05,-7.22e+00,93,5.03e+00,2.38e-01,3.67e-02,5.30e+00
7.43e-04,1.75e+05,7.61e-04,7.26e-04,1.66e+05,-7.23e+00,94,4.98e+00,2.42e-01,3.59e-02,5.26e+00
7.36e-04,1.73e+05,7.53e-04,7.22e-04,1.56e+05,-7.24e+00,95,4.94e+00,2.30e-01,3.51e-02,5.21e+00
7.29e-04,1.71e+05,7.46e-04,7.19e-04,1.57e+05,-7.24e+00,96,4.87e+00,2.33e-01,3.53e-02,5.14e+00
7.25e-04,1.69e+05,7.42e-04,7.18e-04,1.59e+05,-7.24e+00,97,4.89e+00,2.35e-01,3.56e-02,5.16e+00
7.18e-04,1.68e+05,7.35e-04,7.12e-04,1.55e+05,-7.25e+00,98,5.26e+00,2.52e-01,4.67e-02,5.56e+00
7.15e-04,1.67e+05,7.31e-04,7.04e-04,1.59e+05,-7.26e+00,99,4.94e+00,2.34e-01,4.16e-02,5.21e+00
