train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.09e-03,3.64e+05,1.12e-03,1.16e-03,4.15e+05,-6.76e+00,39,3.06e+00,1.50e-01,3.05e-02,3.24e+00
1.07e-03,3.56e+05,1.11e-03,1.14e-03,4.15e+05,-6.78e+00,40,3.06e+00,1.49e-01,1.20e-01,3.33e+00
1.06e-03,3.48e+05,1.10e-03,1.12e-03,3.92e+05,-6.79e+00,41,3.08e+00,1.50e-01,1.21e-01,3.35e+00
1.05e-03,3.39e+05,1.08e-03,1.11e-03,3.80e+05,-6.81e+00,42,3.07e+00,1.50e-01,3.08e-02,3.25e+00
1.04e-03,3.26e+05,1.07e-03,1.09e-03,3.62e+05,-6.82e+00,43,3.05e+00,1.50e-01,7.51e-02,3.28e+00
1.03e-03,3.24e+05,1.06e-03,1.08e-03,3.49e+05,-6.84e+00,44,3.07e+00,1.49e-01,1.21e-01,3.34e+00
1.02e-03,3.17e+05,1.05e-03,1.06e-03,3.39e+05,-6.86e+00,45,3.07e+00,1.51e-01,3.05e-02,3.25e+00
1.01e-03,3.11e+05,1.04e-03,1.05e-03,3.26e+05,-6.86e+00,46,3.07e+00,1.49e-01,1.19e-01,3.34e+00
1.01e-03,3.06e+05,1.04e-03,1.05e-03,3.18e+05,-6.86e+00,47,3.06e+00,1.49e-01,3.13e-02,3.24e+00
9.93e-04,3.02e+05,1.02e-03,1.05e-03,3.22e+05,-6.86e+00,48,3.06e+00,1.50e-01,1.10e-01,3.32e+00
9.87e-04,2.96e+05,1.02e-03,1.04e-03,3.12e+05,-6.87e+00,49,3.06e+00,1.50e-01,5.27e-02,3.26e+00
9.79e-04,2.93e+05,1.01e-03,1.04e-03,3.21e+05,-6.88e+00,50,3.06e+00,1.50e-01,3.13e-02,3.25e+00
9.69e-04,2.88e+05,9.98e-04,1.03e-03,3.14e+05,-6.88e+00,51,3.06e+00,1.51e-01,3.05e-02,3.24e+00
9.58e-04,2.80e+05,9.86e-04,1.03e-03,3.19e+05,-6.88e+00,52,3.05e+00,1.49e-01,1.07e-01,3.31e+00
9.49e-04,2.78e+05,9.77e-04,1.02e-03,3.15e+05,-6.89e+00,53,3.07e+00,1.51e-01,3.07e-02,3.25e+00
9.41e-04,2.72e+05,9.68e-04,1.01e-03,3.02e+05,-6.90e+00,54,3.06e+00,1.50e-01,3.09e-02,3.24e+00
9.37e-04,2.70e+05,9.64e-04,1.01e-03,3.13e+05,-6.90e+00,55,3.06e+00,1.49e-01,4.89e-02,3.26e+00
9.30e-04,2.65e+05,9.56e-04,1.00e-03,3.02e+05,-6.91e+00,56,3.07e+00,1.50e-01,3.07e-02,3.25e+00
9.20e-04,2.60e+05,9.46e-04,9.86e-04,2.96e+05,-6.93e+00,57,3.06e+00,1.49e-01,3.06e-02,3.24e+00
9.15e-04,2.57e+05,9.40e-04,9.88e-04,2.86e+05,-6.92e+00,58,3.06e+00,1.50e-01,1.06e-01,3.31e+00
9.12e-04,2.57e+05,9.38e-04,9.91e-04,2.97e+05,-6.92e+00,59,3.07e+00,1.49e-01,6.72e-02,3.29e+00
9.06e-04,2.50e+05,9.31e-04,9.82e-04,2.81e+05,-6.93e+00,60,3.08e+00,1.51e-01,3.13e-02,3.26e+00
9.02e-04,2.49e+05,9.27e-04,9.81e-04,2.93e+05,-6.93e+00,61,3.06e+00,1.51e-01,3.04e-02,3.24e+00
8.98e-04,2.47e+05,9.23e-04,9.74e-04,2.80e+05,-6.94e+00,62,3.06e+00,1.50e-01,1.15e-01,3.32e+00
9.02e-04,2.47e+05,9.26e-04,9.75e-04,2.81e+05,-6.94e+00,63,3.06e+00,1.50e-01,1.08e-01,3.32e+00
8.97e-04,2.42e+05,9.21e-04,9.67e-04,2.82e+05,-6.95e+00,64,3.06e+00,1.51e-01,1.14e-01,3.33e+00
8.99e-04,2.39e+05,9.22e-04,9.67e-04,2.76e+05,-6.95e+00,65,3.07e+00,1.51e-01,3.08e-02,3.25e+00
8.97e-04,2.36e+05,9.21e-04,9.88e-04,2.71e+05,-6.92e+00,66,3.06e+00,1.49e-01,1.07e-01,3.32e+00
8.98e-04,2.35e+05,9.21e-04,1.02e-03,2.71e+05,-6.89e+00,67,3.09e+00,1.50e-01,2.48e-02,3.26e+00
8.95e-04,2.29e+05,9.18e-04,1.01e-03,2.68e+05,-6.90e+00,68,3.07e+00,1.48e-01,7.22e-02,3.29e+00
8.87e-04,2.29e+05,9.10e-04,1.01e-03,2.69e+05,-6.90e+00,69,3.06e+00,1.48e-01,2.47e-02,3.24e+00
8.81e-04,2.26e+05,9.03e-04,9.72e-04,2.61e+05,-6.94e+00,70,3.04e+00,1.50e-01,1.09e-01,3.30e+00
8.73e-04,2.23e+05,8.95e-04,1.00e-03,2.72e+05,-6.91e+00,71,3.04e+00,1.50e-01,1.08e-01,3.30e+00
8.69e-04,2.22e+05,8.91e-04,9.74e-04,2.52e+05,-6.94e+00,72,3.04e+00,1.47e-01,1.06e-01,3.29e+00
8.60e-04,2.18e+05,8.82e-04,9.78e-04,2.54e+05,-6.93e+00,73,3.04e+00,1.50e-01,3.60e-02,3.23e+00
8.57e-04,2.14e+05,8.78e-04,9.69e-04,2.46e+05,-6.94e+00,74,3.06e+00,1.50e-01,1.08e-01,3.32e+00
8.51e-04,2.13e+05,8.72e-04,9.52e-04,2.39e+05,-6.96e+00,75,3.04e+00,1.48e-01,9.57e-02,3.28e+00
8.45e-04,2.11e+05,8.66e-04,9.44e-04,2.27e+05,-6.97e+00,76,3.04e+00,1.50e-01,3.09e-02,3.22e+00
8.38e-04,2.06e+05,8.59e-04,9.49e-04,2.25e+05,-6.96e+00,77,3.05e+00,1.50e-01,2.50e-02,3.23e+00
8.36e-04,2.04e+05,8.56e-04,9.36e-04,2.23e+05,-6.98e+00,78,3.05e+00,1.50e-01,3.05e-02,3.23e+00
8.33e-04,2.04e+05,8.53e-04,9.40e-04,2.23e+05,-6.97e+00,79,3.05e+00,1.50e-01,2.49e-02,3.23e+00
8.29e-04,2.03e+05,8.49e-04,9.38e-04,2.20e+05,-6.98e+00,80,3.04e+00,1.49e-01,2.60e-02,3.21e+00
8.26e-04,2.00e+05,8.47e-04,9.33e-04,2.21e+05,-6.98e+00,81,3.05e+00,1.49e-01,3.07e-02,3.23e+00
8.23e-04,1.99e+05,8.43e-04,9.27e-04,2.19e+05,-6.99e+00,82,3.03e+00,1.49e-01,1.21e-01,3.30e+00
8.27e-04,1.97e+05,8.47e-04,9.28e-04,2.10e+05,-6.99e+00,83,3.06e+00,1.49e-01,2.49e-02,3.23e+00
8.19e-04,1.96e+05,8.39e-04,9.39e-04,2.06e+05,-6.98e+00,84,3.05e+00,1.49e-01,1.08e-01,3.31e+00
8.16e-04,1.92e+05,8.35e-04,9.49e-04,2.07e+05,-6.97e+00,85,3.04e+00,1.46e-01,2.51e-02,3.21e+00
8.14e-04,1.92e+05,8.33e-04,9.42e-04,2.04e+05,-6.97e+00,86,3.04e+00,1.50e-01,1.06e-01,3.30e+00
8.15e-04,1.91e+05,8.34e-04,9.54e-04,2.09e+05,-6.96e+00,87,3.06e+00,1.51e-01,3.46e-02,3.25e+00
8.21e-04,1.92e+05,8.40e-04,9.70e-04,2.11e+05,-6.94e+00,88,3.06e+00,1.47e-01,2.48e-02,3.23e+00
8.24e-04,1.94e+05,8.44e-04,1.00e-03,2.14e+05,-6.91e+00,89,3.05e+00,1.50e-01,2.49e-02,3.23e+00
8.24e-04,1.94e+05,8.43e-04,1.01e-03,2.13e+05,-6.91e+00,90,3.06e+00,1.50e-01,1.07e-01,3.31e+00
8.21e-04,1.90e+05,8.40e-04,9.97e-04,2.17e+05,-6.92e+00,91,3.07e+00,1.50e-01,2.47e-02,3.24e+00
8.20e-04,1.90e+05,8.39e-04,9.29e-04,2.08e+05,-6.99e+00,92,3.06e+00,1.50e-01,2.49e-02,3.24e+00
8.09e-04,1.86e+05,8.28e-04,9.14e-04,2.06e+05,-7.00e+00,93,3.05e+00,1.49e-01,3.03e-02,3.23e+00
8.01e-04,1.81e+05,8.19e-04,8.83e-04,1.97e+05,-7.04e+00,94,3.04e+00,1.50e-01,3.06e-02,3.22e+00
7.94e-04,1.78e+05,8.12e-04,8.80e-04,2.00e+05,-7.04e+00,95,3.05e+00,1.51e-01,4.51e-02,3.24e+00
7.87e-04,1.78e+05,8.05e-04,8.88e-04,2.00e+05,-7.03e+00,96,3.05e+00,1.49e-01,2.47e-02,3.22e+00
7.84e-04,1.76e+05,8.01e-04,8.47e-04,1.95e+05,-7.08e+00,97,3.04e+00,1.49e-01,3.07e-02,3.22e+00
7.74e-04,1.71e+05,7.91e-04,8.44e-04,1.86e+05,-7.08e+00,98,3.04e+00,1.49e-01,1.20e-01,3.31e+00
7.70e-04,1.71e+05,7.87e-04,8.40e-04,1.76e+05,-7.09e+00,99,3.05e+00,1.50e-01,3.07e-02,3.23e+00
7.66e-04,1.68e+05,7.83e-04,8.56e-04,1.84e+05,-7.07e+00,100,3.05e+00,1.49e-01,2.53e-02,3.22e+00
7.69e-04,1.69e+05,7.86e-04,8.23e-04,1.69e+05,-7.11e+00,101,3.04e+00,1.46e-01,5.14e-02,3.24e+00
7.66e-04,1.67e+05,7.83e-04,8.43e-04,1.72e+05,-7.08e+00,102,3.06e+00,1.49e-01,1.07e-01,3.32e+00
7.64e-04,1.67e+05,7.81e-04,8.41e-04,1.74e+05,-7.09e+00,103,3.07e+00,1.50e-01,1.07e-01,3.33e+00
7.65e-04,1.69e+05,7.81e-04,8.26e-04,1.80e+05,-7.10e+00,104,3.08e+00,1.49e-01,1.09e-01,3.34e+00
7.60e-04,1.66e+05,7.77e-04,8.65e-04,1.86e+05,-7.06e+00,105,3.06e+00,1.50e-01,1.07e-01,3.32e+00
7.63e-04,1.67e+05,7.80e-04,8.56e-04,1.86e+05,-7.07e+00,106,3.06e+00,1.50e-01,2.49e-02,3.23e+00
7.72e-04,1.66e+05,7.89e-04,8.82e-04,1.76e+05,-7.04e+00,107,3.06e+00,1.51e-01,1.09e-01,3.32e+00
7.85e-04,1.67e+05,8.02e-04,9.87e-04,2.01e+05,-6.93e+00,108,3.06e+00,1.49e-01,1.08e-01,3.32e+00
7.83e-04,1.69e+05,8.00e-04,8.98e-04,1.98e+05,-7.02e+00,109,3.22e+00,1.57e-01,1.17e-01,3.49e+00
7.71e-04,1.65e+05,7.88e-04,8.62e-04,1.87e+05,-7.06e+00,110,3.06e+00,1.48e-01,1.10e-01,3.32e+00
7.66e-04,1.62e+05,7.82e-04,8.42e-04,1.79e+05,-7.09e+00,111,3.06e+00,1.50e-01,3.29e-02,3.25e+00
7.59e-04,1.62e+05,7.76e-04,8.25e-04,1.74e+05,-7.11e+00,112,3.06e+00,1.49e-01,2.96e-02,3.24e+00
