train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
9.80e-04,3.53e+05,1.02e-03,1.12e-03,3.37e+05,-6.79e+00,36,3.12e+00,1.54e-01,1.06e-01,3.38e+00
9.81e-04,3.49e+05,1.02e-03,1.09e-03,3.40e+05,-6.83e+00,37,3.16e+00,1.54e-01,1.09e-01,3.42e+00
9.84e-04,3.43e+05,1.02e-03,1.01e-03,3.44e+05,-6.90e+00,38,3.14e+00,1.54e-01,1.14e-01,3.40e+00
9.75e-04,3.33e+05,1.01e-03,9.00e-04,3.57e+05,-7.02e+00,39,3.13e+00,1.54e-01,3.20e-02,3.32e+00
9.47e-04,3.19e+05,9.78e-04,8.87e-04,3.39e+05,-7.03e+00,40,3.13e+00,1.53e-01,3.16e-02,3.31e+00
9.35e-04,3.13e+05,9.67e-04,8.78e-04,3.43e+05,-7.04e+00,41,3.13e+00,1.53e-01,3.16e-02,3.31e+00
9.25e-04,3.10e+05,9.56e-04,8.79e-04,3.15e+05,-7.04e+00,42,3.13e+00,1.55e-01,1.08e-01,3.40e+00
9.17e-04,3.03e+05,9.47e-04,8.86e-04,3.10e+05,-7.03e+00,43,3.15e+00,1.54e-01,6.71e-02,3.38e+00
9.07e-04,2.94e+05,9.37e-04,8.82e-04,3.05e+05,-7.04e+00,44,3.15e+00,1.53e-01,2.57e-02,3.33e+00
8.99e-04,2.90e+05,9.28e-04,9.10e-04,3.08e+05,-7.00e+00,45,3.12e+00,1.55e-01,2.61e-02,3.31e+00
8.93e-04,2.89e+05,9.22e-04,9.12e-04,3.09e+05,-7.00e+00,46,3.14e+00,1.54e-01,2.56e-02,3.32e+00
8.91e-04,2.83e+05,9.20e-04,9.30e-04,2.94e+05,-6.98e+00,47,3.12e+00,1.54e-01,2.53e-02,3.30e+00
8.88e-04,2.84e+05,9.16e-04,9.16e-04,3.11e+05,-7.00e+00,48,3.12e+00,1.54e-01,2.49e-02,3.30e+00
8.92e-04,2.81e+05,9.20e-04,8.81e-04,3.02e+05,-7.04e+00,49,3.12e+00,1.55e-01,3.92e-02,3.31e+00
8.89e-04,2.75e+05,9.16e-04,8.79e-04,2.88e+05,-7.04e+00,50,3.13e+00,1.52e-01,1.09e-01,3.39e+00
8.71e-04,2.67e+05,8.98e-04,8.77e-04,2.78e+05,-7.04e+00,51,3.12e+00,1.55e-01,1.15e-01,3.39e+00
8.59e-04,2.65e+05,8.85e-04,8.72e-04,2.73e+05,-7.05e+00,52,3.12e+00,1.52e-01,1.15e-01,3.39e+00
8.52e-04,2.54e+05,8.77e-04,8.81e-04,2.62e+05,-7.04e+00,53,3.13e+00,1.55e-01,1.10e-01,3.39e+00
8.48e-04,2.54e+05,8.74e-04,8.64e-04,2.47e+05,-7.06e+00,54,3.13e+00,1.53e-01,1.10e-01,3.39e+00
8.45e-04,2.50e+05,8.70e-04,8.77e-04,2.51e+05,-7.04e+00,55,3.14e+00,1.55e-01,9.81e-02,3.40e+00
8.37e-04,2.44e+05,8.61e-04,8.66e-04,2.39e+05,-7.05e+00,56,3.15e+00,1.53e-01,2.51e-02,3.33e+00
8.31e-04,2.44e+05,8.55e-04,8.69e-04,2.27e+05,-7.05e+00,57,3.13e+00,1.52e-01,2.50e-02,3.31e+00
8.24e-04,2.42e+05,8.48e-04,8.54e-04,2.22e+05,-7.07e+00,58,3.14e+00,1.54e-01,3.03e-02,3.32e+00
8.21e-04,2.37e+05,8.44e-04,8.56e-04,2.20e+05,-7.07e+00,59,3.13e+00,1.54e-01,1.07e-01,3.40e+00
8.19e-04,2.38e+05,8.42e-04,8.33e-04,2.11e+05,-7.09e+00,60,3.13e+00,1.54e-01,3.32e-02,3.32e+00
8.12e-04,2.33e+05,8.35e-04,8.25e-04,2.02e+05,-7.10e+00,61,3.12e+00,1.54e-01,4.26e-02,3.31e+00
8.11e-04,2.32e+05,8.34e-04,8.19e-04,2.10e+05,-7.11e+00,62,3.13e+00,1.53e-01,1.15e-01,3.40e+00
8.10e-04,2.30e+05,8.33e-04,8.15e-04,1.99e+05,-7.11e+00,63,3.12e+00,1.61e-01,1.15e-01,3.39e+00
7.94e-04,2.27e+05,8.17e-04,8.04e-04,1.98e+05,-7.13e+00,64,3.12e+00,1.54e-01,3.06e-02,3.30e+00
7.84e-04,2.22e+05,8.06e-04,7.97e-04,1.93e+05,-7.14e+00,65,3.12e+00,1.53e-01,3.00e-02,3.30e+00
7.77e-04,2.20e+05,7.99e-04,7.91e-04,1.89e+05,-7.14e+00,66,3.11e+00,1.53e-01,3.23e-02,3.30e+00
7.70e-04,2.17e+05,7.92e-04,7.79e-04,1.89e+05,-7.16e+00,67,3.11e+00,1.53e-01,3.03e-02,3.30e+00
7.66e-04,2.16e+05,7.88e-04,7.70e-04,1.85e+05,-7.17e+00,68,3.12e+00,1.54e-01,3.00e-02,3.30e+00
7.61e-04,2.13e+05,7.82e-04,7.63e-04,1.81e+05,-7.18e+00,69,3.12e+00,1.53e-01,1.14e-01,3.38e+00
7.56e-04,2.10e+05,7.77e-04,7.69e-04,1.79e+05,-7.17e+00,70,3.11e+00,1.53e-01,7.35e-02,3.34e+00
7.51e-04,2.07e+05,7.72e-04,7.57e-04,1.73e+05,-7.19e+00,71,3.11e+00,1.53e-01,4.10e-02,3.31e+00
7.47e-04,2.07e+05,7.67e-04,7.59e-04,1.83e+05,-7.19e+00,72,3.11e+00,1.54e-01,3.74e-02,3.30e+00
7.46e-04,2.04e+05,7.67e-04,7.59e-04,1.80e+05,-7.19e+00,73,3.12e+00,1.54e-01,1.10e-01,3.38e+00
7.42e-04,2.02e+05,7.63e-04,7.44e-04,1.77e+05,-7.21e+00,74,3.11e+00,1.52e-01,1.25e-01,3.39e+00
7.40e-04,2.01e+05,7.60e-04,7.38e-04,1.71e+05,-7.21e+00,75,3.10e+00,1.52e-01,1.15e-01,3.37e+00
7.38e-04,1.97e+05,7.57e-04,7.40e-04,1.78e+05,-7.21e+00,76,3.10e+00,1.52e-01,1.07e-01,3.36e+00
7.36e-04,2.00e+05,7.56e-04,7.28e-04,1.76e+05,-7.23e+00,77,3.12e+00,1.52e-01,1.22e-01,3.39e+00
7.39e-04,1.97e+05,7.59e-04,7.19e-04,1.83e+05,-7.24e+00,78,3.11e+00,1.51e-01,1.15e-01,3.37e+00
7.40e-04,1.97e+05,7.60e-04,7.19e-04,1.81e+05,-7.24e+00,79,3.10e+00,1.53e-01,1.10e-01,3.36e+00
7.31e-04,1.92e+05,7.50e-04,7.12e-04,1.75e+05,-7.25e+00,80,3.10e+00,1.55e-01,3.33e-02,3.29e+00
7.28e-04,1.91e+05,7.47e-04,7.09e-04,1.82e+05,-7.25e+00,81,3.12e+00,1.52e-01,3.10e-02,3.31e+00
7.25e-04,1.89e+05,7.44e-04,7.07e-04,1.79e+05,-7.26e+00,82,3.09e+00,1.52e-01,7.22e-02,3.31e+00
7.25e-04,1.88e+05,7.44e-04,7.06e-04,1.77e+05,-7.26e+00,83,3.11e+00,1.51e-01,1.16e-01,3.37e+00
7.27e-04,1.89e+05,7.46e-04,7.09e-04,1.78e+05,-7.25e+00,84,3.10e+00,1.53e-01,1.10e-01,3.36e+00
7.31e-04,1.85e+05,7.49e-04,7.23e-04,1.75e+05,-7.24e+00,85,3.11e+00,1.53e-01,1.07e-01,3.37e+00
7.30e-04,1.84e+05,7.48e-04,7.11e-04,1.69e+05,-7.25e+00,86,3.12e+00,1.52e-01,1.09e-01,3.38e+00
7.20e-04,1.82e+05,7.39e-04,7.05e-04,1.72e+05,-7.26e+00,87,3.11e+00,1.54e-01,1.16e-01,3.38e+00
7.11e-04,1.79e+05,7.29e-04,7.00e-04,1.73e+05,-7.27e+00,88,3.12e+00,1.54e-01,1.15e-01,3.39e+00
7.04e-04,1.75e+05,7.21e-04,6.94e-04,1.66e+05,-7.28e+00,89,3.12e+00,1.54e-01,1.16e-01,3.39e+00
6.98e-04,1.73e+05,7.15e-04,6.84e-04,1.71e+05,-7.29e+00,90,3.12e+00,1.54e-01,1.23e-01,3.40e+00
6.93e-04,1.72e+05,7.10e-04,6.82e-04,1.67e+05,-7.29e+00,91,3.11e+00,1.53e-01,3.12e-02,3.30e+00
6.87e-04,1.68e+05,7.04e-04,6.76e-04,1.68e+05,-7.30e+00,92,3.11e+00,1.54e-01,1.19e-01,3.38e+00
6.84e-04,1.67e+05,7.00e-04,6.75e-04,1.70e+05,-7.30e+00,93,3.12e+00,1.54e-01,3.12e-02,3.30e+00
6.81e-04,1.66e+05,6.97e-04,6.72e-04,1.59e+05,-7.31e+00,94,3.11e+00,1.53e-01,1.23e-01,3.38e+00
6.78e-04,1.65e+05,6.95e-04,6.72e-04,1.58e+05,-7.31e+00,95,3.12e+00,1.53e-01,4.85e-02,3.32e+00
6.77e-04,1.63e+05,6.94e-04,6.72e-04,1.56e+05,-7.31e+00,96,3.12e+00,1.52e-01,2.50e-02,3.29e+00
6.77e-04,1.63e+05,6.93e-04,6.77e-04,1.52e+05,-7.30e+00,97,3.11e+00,1.54e-01,1.10e-01,3.38e+00
6.75e-04,1.61e+05,6.91e-04,6.74e-04,1.57e+05,-7.30e+00,98,3.11e+00,1.54e-01,1.09e-01,3.38e+00
6.73e-04,1.61e+05,6.90e-04,6.70e-04,1.56e+05,-7.31e+00,99,3.12e+00,1.54e-01,3.13e-02,3.31e+00
6.72e-04,1.61e+05,6.88e-04,6.68e-04,1.59e+05,-7.31e+00,100,3.11e+00,1.54e-01,3.18e-02,3.30e+00
6.73e-04,1.59e+05,6.88e-04,6.80e-04,1.61e+05,-7.30e+00,101,3.11e+00,1.54e-01,2.52e-02,3.29e+00
6.72e-04,1.59e+05,6.88e-04,6.71e-04,1.65e+05,-7.31e+00,102,3.11e+00,1.53e-01,9.70e-02,3.36e+00
6.69e-04,1.57e+05,6.85e-04,6.75e-04,1.72e+05,-7.30e+00,103,3.13e+00,1.53e-01,1.08e-01,3.39e+00
6.68e-04,1.56e+05,6.84e-04,6.73e-04,1.69e+05,-7.31e+00,104,3.12e+00,1.53e-01,2.50e-02,3.30e+00
6.69e-04,1.55e+05,6.84e-04,6.70e-04,1.67e+05,-7.31e+00,105,3.11e+00,1.54e-01,2.52e-02,3.29e+00
6.73e-04,1.55e+05,6.89e-04,6.68e-04,1.72e+05,-7.31e+00,106,3.13e+00,1.54e-01,1.21e-01,3.40e+00
6.70e-04,1.55e+05,6.85e-04,6.72e-04,1.79e+05,-7.31e+00,107,3.12e+00,1.53e-01,1.09e-01,3.38e+00
6.72e-04,1.56e+05,6.87e-04,6.94e-04,1.71e+05,-7.28e+00,108,3.12e+00,1.53e-01,1.08e-01,3.38e+00
6.81e-04,1.57e+05,6.96e-04,6.91e-04,1.70e+05,-7.28e+00,109,3.11e+00,1.53e-01,1.09e-01,3.38e+00
6.82e-04,1.58e+05,6.97e-04,6.51e-04,1.54e+05,-7.34e+00,110,3.12e+00,1.55e-01,1.16e-01,3.39e+00
6.78e-04,1.56e+05,6.93e-04,6.33e-04,1.42e+05,-7.37e+00,111,3.11e+00,1.53e-01,1.15e-01,3.38e+00
6.70e-04,1.53e+05,6.85e-04,6.29e-04,1.42e+05,-7.37e+00,112,3.11e+00,1.54e-01,1.15e-01,3.38e+00
6.63e-04,1.49e+05,6.77e-04,6.27e-04,1.38e+05,-7.38e+00,113,3.12e+00,1.53e-01,1.15e-01,3.39e+00
6.56e-04,1.47e+05,6.71e-04,6.25e-04,1.37e+05,-7.38e+00,114,3.11e+00,1.54e-01,1.20e-01,3.39e+00
6.52e-04,1.47e+05,6.67e-04,6.21e-04,1.40e+05,-7.39e+00,115,3.12e+00,1.53e-01,1.15e-01,3.39e+00
6.48e-04,1.44e+05,6.62e-04,6.22e-04,1.38e+05,-7.39e+00,116,3.12e+00,1.54e-01,1.07e-01,3.39e+00
6.45e-04,1.44e+05,6.59e-04,6.20e-04,1.41e+05,-7.39e+00,117,3.13e+00,1.53e-01,1.15e-01,3.39e+00
6.42e-04,1.42e+05,6.56e-04,6.24e-04,1.38e+05,-7.38e+00,118,3.11e+00,1.54e-01,1.09e-01,3.38e+00
6.40e-04,1.40e+05,6.54e-04,6.19e-04,1.44e+05,-7.39e+00,119,3.11e+00,1.52e-01,1.15e-01,3.38e+00
6.37e-04,1.41e+05,6.51e-04,6.25e-04,1.40e+05,-7.38e+00,120,3.12e+00,1.52e-01,1.09e-01,3.38e+00
6.34e-04,1.38e+05,6.47e-04,6.23e-04,1.44e+05,-7.38e+00,121,3.11e+00,1.54e-01,1.10e-01,3.38e+00
6.31e-04,1.37e+05,6.45e-04,6.29e-04,1.38e+05,-7.37e+00,122,3.12e+00,1.52e-01,1.08e-01,3.38e+00
6.29e-04,1.37e+05,6.42e-04,6.22e-04,1.42e+05,-7.39e+00,123,3.13e+00,1.54e-01,1.12e-01,3.40e+00
6.28e-04,1.36e+05,6.41e-04,6.23e-04,1.40e+05,-7.38e+00,124,3.12e+00,1.53e-01,1.09e-01,3.38e+00
6.26e-04,1.36e+05,6.40e-04,6.21e-04,1.41e+05,-7.39e+00,125,3.12e+00,1.53e-01,1.10e-01,3.38e+00
6.24e-04,1.35e+05,6.37e-04,6.21e-04,1.35e+05,-7.39e+00,126,3.13e+00,1.53e-01,1.09e-01,3.39e+00
6.24e-04,1.34e+05,6.37e-04,6.21e-04,1.41e+05,-7.39e+00,127,3.12e+00,1.55e-01,5.18e-02,3.33e+00
6.22e-04,1.34e+05,6.35e-04,6.20e-04,1.42e+05,-7.39e+00,128,3.12e+00,1.53e-01,1.09e-01,3.38e+00
6.21e-04,1.33e+05,6.35e-04,6.25e-04,1.41e+05,-7.38e+00,129,3.11e+00,1.54e-01,2.51e-02,3.29e+00
6.19e-04,1.32e+05,6.32e-04,6.20e-04,1.36e+05,-7.39e+00,130,3.11e+00,1.53e-01,3.00e-02,3.29e+00
