train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.08e-03,4.51e+05,1.13e-03,1.01e-03,4.52e+05,-6.90e+00,31,5.11e+00,2.44e-01,4.43e-02,5.40e+00
1.07e-03,4.38e+05,1.12e-03,9.93e-04,4.34e+05,-6.92e+00,32,5.07e+00,2.39e-01,4.47e-02,5.35e+00
1.06e-03,4.24e+05,1.10e-03,1.01e-03,4.43e+05,-6.90e+00,33,4.87e+00,2.45e-01,3.72e-02,5.15e+00
1.04e-03,4.12e+05,1.08e-03,9.92e-04,4.38e+05,-6.92e+00,34,4.96e+00,2.36e-01,4.56e-02,5.24e+00
1.01e-03,4.04e+05,1.05e-03,9.67e-04,4.25e+05,-6.94e+00,35,5.11e+00,2.38e-01,4.49e-02,5.39e+00
9.98e-04,3.94e+05,1.04e-03,9.70e-04,4.20e+05,-6.94e+00,36,5.15e+00,2.47e-01,3.83e-02,5.43e+00
9.89e-04,3.91e+05,1.03e-03,9.78e-04,4.20e+05,-6.93e+00,37,5.10e+00,2.33e-01,3.76e-02,5.37e+00
9.74e-04,3.76e+05,1.01e-03,9.76e-04,4.15e+05,-6.93e+00,38,5.13e+00,2.51e-01,3.82e-02,5.42e+00
9.64e-04,3.72e+05,1.00e-03,9.69e-04,4.09e+05,-6.94e+00,39,5.06e+00,2.34e-01,3.70e-02,5.33e+00
9.55e-04,3.68e+05,9.92e-04,9.50e-04,4.16e+05,-6.96e+00,40,5.03e+00,2.36e-01,7.18e-02,5.34e+00
9.37e-04,3.53e+05,9.73e-04,9.46e-04,4.07e+05,-6.97e+00,41,4.97e+00,2.40e-01,4.58e-02,5.26e+00
9.26e-04,3.45e+05,9.61e-04,9.49e-04,3.91e+05,-6.96e+00,42,5.00e+00,2.47e-01,3.82e-02,5.29e+00
9.25e-04,3.45e+05,9.59e-04,9.48e-04,4.05e+05,-6.96e+00,43,5.14e+00,2.54e-01,3.77e-02,5.43e+00
9.18e-04,3.37e+05,9.51e-04,9.45e-04,3.91e+05,-6.97e+00,44,5.11e+00,2.48e-01,4.51e-02,5.40e+00
9.11e-04,3.30e+05,9.44e-04,9.40e-04,3.97e+05,-6.97e+00,45,5.15e+00,2.40e-01,4.42e-02,5.43e+00
9.06e-04,3.27e+05,9.39e-04,9.45e-04,3.72e+05,-6.97e+00,46,5.13e+00,2.44e-01,3.79e-02,5.41e+00
8.98e-04,3.22e+05,9.30e-04,9.44e-04,3.56e+05,-6.97e+00,47,5.10e+00,2.38e-01,3.79e-02,5.38e+00
8.79e-04,3.15e+05,9.11e-04,9.20e-04,3.44e+05,-6.99e+00,48,4.97e+00,2.37e-01,5.94e-02,5.27e+00
8.72e-04,3.07e+05,9.03e-04,9.16e-04,3.41e+05,-7.00e+00,49,4.92e+00,2.22e-01,1.85e-01,5.33e+00
8.61e-04,3.03e+05,8.92e-04,9.03e-04,3.28e+05,-7.01e+00,50,5.07e+00,2.43e-01,5.93e-02,5.37e+00
8.52e-04,2.97e+05,8.82e-04,8.83e-04,3.16e+05,-7.04e+00,51,5.10e+00,2.33e-01,4.51e-02,5.38e+00
8.44e-04,2.91e+05,8.73e-04,8.81e-04,3.07e+05,-7.04e+00,52,5.10e+00,2.38e-01,4.51e-02,5.39e+00
8.36e-04,2.87e+05,8.65e-04,8.63e-04,2.93e+05,-7.06e+00,53,5.10e+00,2.35e-01,4.47e-02,5.38e+00
8.29e-04,2.80e+05,8.57e-04,8.44e-04,2.83e+05,-7.08e+00,54,5.11e+00,2.47e-01,4.50e-02,5.40e+00
8.23e-04,2.76e+05,8.50e-04,8.45e-04,2.75e+05,-7.08e+00,55,5.10e+00,2.35e-01,3.81e-02,5.37e+00
8.16e-04,2.71e+05,8.43e-04,8.26e-04,2.79e+05,-7.10e+00,56,4.99e+00,2.42e-01,4.49e-02,5.28e+00
8.09e-04,2.66e+05,8.35e-04,8.29e-04,2.62e+05,-7.10e+00,57,4.89e+00,2.34e-01,4.07e-02,5.16e+00
8.05e-04,2.63e+05,8.31e-04,8.23e-04,2.59e+05,-7.10e+00,58,5.07e+00,2.40e-01,4.45e-02,5.36e+00
7.96e-04,2.57e+05,8.22e-04,8.34e-04,2.62e+05,-7.09e+00,59,5.13e+00,2.46e-01,3.74e-02,5.42e+00
7.92e-04,2.56e+05,8.18e-04,8.33e-04,2.50e+05,-7.09e+00,60,5.11e+00,2.37e-01,3.96e-02,5.38e+00
7.88e-04,2.51e+05,8.13e-04,8.22e-04,2.45e+05,-7.11e+00,61,5.12e+00,2.30e-01,4.33e-02,5.40e+00
7.83e-04,2.49e+05,8.08e-04,8.17e-04,2.37e+05,-7.11e+00,62,5.12e+00,2.30e-01,4.38e-02,5.40e+00
7.77e-04,2.44e+05,8.02e-04,8.05e-04,2.37e+05,-7.13e+00,63,5.06e+00,2.33e-01,4.46e-02,5.34e+00
7.76e-04,2.46e+05,8.01e-04,8.02e-04,2.29e+05,-7.13e+00,64,5.01e+00,2.21e-01,8.97e-02,5.32e+00
7.72e-04,2.40e+05,7.96e-04,7.99e-04,2.25e+05,-7.14e+00,65,4.92e+00,2.32e-01,4.35e-02,5.20e+00
7.67e-04,2.37e+05,7.91e-04,7.98e-04,2.21e+05,-7.14e+00,66,5.07e+00,2.43e-01,4.51e-02,5.36e+00
7.64e-04,2.33e+05,7.87e-04,8.01e-04,2.25e+05,-7.13e+00,67,5.10e+00,2.39e-01,3.75e-02,5.37e+00
7.58e-04,2.30e+05,7.81e-04,7.87e-04,2.22e+05,-7.15e+00,68,5.12e+00,2.31e-01,4.50e-02,5.40e+00
7.55e-04,2.31e+05,7.78e-04,7.76e-04,2.17e+05,-7.16e+00,69,5.12e+00,2.36e-01,4.49e-02,5.40e+00
7.49e-04,2.26e+05,7.72e-04,7.58e-04,2.17e+05,-7.19e+00,70,5.09e+00,2.24e-01,4.53e-02,5.36e+00
7.44e-04,2.24e+05,7.67e-04,7.51e-04,2.17e+05,-7.20e+00,71,5.13e+00,2.33e-01,4.83e-02,5.41e+00
7.42e-04,2.20e+05,7.64e-04,7.53e-04,2.16e+05,-7.19e+00,72,4.93e+00,2.31e-01,8.08e-02,5.24e+00
7.41e-04,2.20e+05,7.63e-04,7.48e-04,2.10e+05,-7.20e+00,73,4.97e+00,2.48e-01,4.45e-02,5.26e+00
7.37e-04,2.17e+05,7.58e-04,7.44e-04,2.03e+05,-7.21e+00,74,5.11e+00,2.41e-01,4.46e-02,5.40e+00
7.36e-04,2.17e+05,7.58e-04,7.62e-04,2.07e+05,-7.18e+00,75,5.12e+00,2.46e-01,3.73e-02,5.40e+00
7.35e-04,2.14e+05,7.57e-04,7.61e-04,2.05e+05,-7.18e+00,76,5.10e+00,2.35e-01,3.76e-02,5.37e+00
7.31e-04,2.11e+05,7.52e-04,7.62e-04,2.11e+05,-7.18e+00,77,5.14e+00,2.44e-01,3.80e-02,5.42e+00
7.26e-04,2.08e+05,7.47e-04,7.57e-04,2.08e+05,-7.19e+00,78,5.07e+00,2.46e-01,3.77e-02,5.35e+00
7.23e-04,2.06e+05,7.44e-04,7.31e-04,2.05e+05,-7.22e+00,79,5.10e+00,2.39e-01,5.70e-02,5.40e+00
7.19e-04,2.05e+05,7.39e-04,7.36e-04,2.05e+05,-7.22e+00,80,4.93e+00,2.23e-01,9.38e-02,5.25e+00
7.16e-04,2.04e+05,7.37e-04,7.26e-04,2.10e+05,-7.23e+00,81,5.02e+00,2.32e-01,4.37e-02,5.29e+00
7.11e-04,2.00e+05,7.31e-04,7.21e-04,1.97e+05,-7.24e+00,82,5.11e+00,2.39e-01,4.41e-02,5.39e+00
7.08e-04,1.99e+05,7.28e-04,7.15e-04,2.02e+05,-7.25e+00,83,5.12e+00,2.35e-01,4.42e-02,5.40e+00
7.07e-04,1.98e+05,7.27e-04,7.09e-04,1.95e+05,-7.26e+00,84,5.15e+00,2.37e-01,4.52e-02,5.44e+00
7.04e-04,1.97e+05,7.24e-04,7.02e-04,1.93e+05,-7.26e+00,85,5.13e+00,2.40e-01,4.49e-02,5.41e+00
7.03e-04,1.98e+05,7.23e-04,7.00e-04,1.96e+05,-7.27e+00,86,5.08e+00,2.49e-01,4.56e-02,5.38e+00
7.01e-04,1.97e+05,7.21e-04,7.00e-04,1.94e+05,-7.27e+00,87,5.02e+00,2.21e-01,9.48e-02,5.33e+00
6.97e-04,1.93e+05,7.16e-04,6.98e-04,1.93e+05,-7.27e+00,88,4.95e+00,2.43e-01,4.40e-02,5.24e+00
6.92e-04,1.94e+05,7.11e-04,6.99e-04,1.89e+05,-7.27e+00,89,5.03e+00,2.41e-01,3.72e-02,5.30e+00
6.89e-04,1.93e+05,7.08e-04,6.86e-04,1.88e+05,-7.29e+00,90,5.14e+00,2.42e-01,4.51e-02,5.43e+00
6.83e-04,1.90e+05,7.02e-04,6.87e-04,1.86e+05,-7.29e+00,91,5.13e+00,2.34e-01,3.74e-02,5.40e+00
6.80e-04,1.88e+05,6.99e-04,6.76e-04,1.81e+05,-7.30e+00,92,5.13e+00,2.36e-01,4.47e-02,5.41e+00
6.75e-04,1.85e+05,6.93e-04,6.67e-04,1.78e+05,-7.32e+00,93,5.13e+00,2.37e-01,4.48e-02,5.42e+00
6.76e-04,1.83e+05,6.94e-04,6.70e-04,1.74e+05,-7.31e+00,94,5.11e+00,2.39e-01,3.76e-02,5.39e+00
6.72e-04,1.83e+05,6.91e-04,6.64e-04,1.75e+05,-7.32e+00,95,4.96e+00,2.46e-01,7.71e-02,5.29e+00
6.72e-04,1.82e+05,6.90e-04,6.69e-04,1.69e+05,-7.31e+00,96,8.24e+00,2.70e-01,6.35e-02,8.58e+00
6.70e-04,1.81e+05,6.88e-04,6.66e-04,1.72e+05,-7.32e+00,97,5.98e+00,2.56e-01,1.15e-01,6.35e+00
6.64e-04,1.78e+05,6.82e-04,6.57e-04,1.71e+05,-7.33e+00,98,5.08e+00,2.35e-01,4.39e-02,5.36e+00
6.64e-04,1.78e+05,6.82e-04,6.59e-04,1.61e+05,-7.33e+00,99,5.08e+00,2.51e-01,3.79e-02,5.37e+00
6.64e-04,1.77e+05,6.81e-04,6.52e-04,1.65e+05,-7.34e+00,100,5.10e+00,2.40e-01,4.52e-02,5.39e+00
6.60e-04,1.76e+05,6.78e-04,6.56e-04,1.60e+05,-7.33e+00,101,6.64e+00,2.33e-01,4.14e-01,7.29e+00
6.57e-04,1.73e+05,6.75e-04,6.57e-04,1.57e+05,-7.33e+00,102,4.93e+00,2.26e-01,6.29e-02,5.22e+00
6.56e-04,1.71e+05,6.73e-04,6.56e-04,1.60e+05,-7.33e+00,103,4.94e+00,2.33e-01,3.72e-02,5.21e+00
6.53e-04,1.71e+05,6.70e-04,6.52e-04,1.56e+05,-7.34e+00,104,5.09e+00,2.47e-01,3.74e-02,5.37e+00
6.51e-04,1.69e+05,6.68e-04,6.43e-04,1.56e+05,-7.35e+00,105,5.09e+00,2.48e-01,7.28e-02,5.41e+00
6.48e-04,1.68e+05,6.65e-04,6.36e-04,1.54e+05,-7.36e+00,106,5.08e+00,2.50e-01,4.92e-02,5.38e+00
6.45e-04,1.69e+05,6.62e-04,6.31e-04,1.50e+05,-7.37e+00,107,5.12e+00,2.20e-01,4.46e-02,5.38e+00
6.49e-04,1.66e+05,6.65e-04,6.36e-04,1.49e+05,-7.36e+00,108,4.82e+00,2.24e-01,3.76e-02,5.08e+00
6.43e-04,1.65e+05,6.60e-04,6.32e-04,1.48e+05,-7.37e+00,109,4.88e+00,2.22e-01,4.20e-02,5.15e+00
6.41e-04,1.64e+05,6.58e-04,6.33e-04,1.52e+05,-7.37e+00,110,4.90e+00,2.23e-01,1.11e-01,5.23e+00
6.39e-04,1.62e+05,6.55e-04,6.31e-04,1.47e+05,-7.37e+00,111,1.03e+01,2.76e-01,3.98e-01,1.10e+01
6.35e-04,1.61e+05,6.51e-04,6.30e-04,1.48e+05,-7.37e+00,112,5.08e+00,2.49e-01,4.43e-02,5.38e+00
6.34e-04,1.59e+05,6.50e-04,6.25e-04,1.47e+05,-7.38e+00,113,5.08e+00,2.48e-01,4.93e-02,5.38e+00
6.33e-04,1.59e+05,6.49e-04,6.26e-04,1.47e+05,-7.38e+00,114,5.16e+00,2.50e-01,6.88e-02,5.48e+00
6.30e-04,1.58e+05,6.46e-04,6.28e-04,1.43e+05,-7.38e+00,115,5.07e+00,2.27e-01,3.62e-02,5.33e+00
6.34e-04,1.58e+05,6.50e-04,6.29e-04,1.48e+05,-7.37e+00,116,4.95e+00,2.22e-01,5.09e-02,5.22e+00
6.34e-04,1.58e+05,6.50e-04,6.37e-04,1.45e+05,-7.36e+00,117,4.94e+00,2.21e-01,4.68e-02,5.21e+00
6.36e-04,1.58e+05,6.52e-04,6.50e-04,1.52e+05,-7.34e+00,118,5.03e+00,2.36e-01,3.69e-02,5.30e+00
6.42e-04,1.59e+05,6.58e-04,6.86e-04,1.53e+05,-7.29e+00,119,5.08e+00,2.50e-01,3.71e-02,5.37e+00
6.52e-04,1.59e+05,6.68e-04,7.06e-04,1.56e+05,-7.26e+00,120,5.07e+00,2.42e-01,3.85e-02,5.35e+00
6.63e-04,1.62e+05,6.79e-04,6.39e-04,1.43e+05,-7.36e+00,121,5.09e+00,2.38e-01,3.73e-02,5.37e+00
6.52e-04,1.58e+05,6.68e-04,6.25e-04,1.42e+05,-7.38e+00,122,5.09e+00,2.32e-01,3.68e-02,5.36e+00
6.43e-04,1.56e+05,6.59e-04,6.14e-04,1.41e+05,-7.40e+00,123,4.92e+00,2.31e-01,4.40e-02,5.20e+00
6.36e-04,1.53e+05,6.51e-04,6.10e-04,1.44e+05,-7.40e+00,124,4.94e+00,2.35e-01,4.37e-02,5.22e+00
6.34e-04,1.53e+05,6.49e-04,6.06e-04,1.46e+05,-7.41e+00,125,5.10e+00,2.30e-01,4.39e-02,5.38e+00
6.28e-04,1.51e+05,6.43e-04,6.04e-04,1.38e+05,-7.41e+00,126,5.08e+00,2.39e-01,4.42e-02,5.37e+00
6.22e-04,1.48e+05,6.37e-04,6.06e-04,1.37e+05,-7.41e+00,127,5.08e+00,2.40e-01,3.72e-02,5.36e+00
6.19e-04,1.47e+05,6.34e-04,6.05e-04,1.37e+05,-7.41e+00,128,5.07e+00,2.42e-01,3.72e-02,5.35e+00
6.16e-04,1.47e+05,6.31e-04,6.09e-04,1.33e+05,-7.41e+00,129,5.05e+00,2.25e-01,5.27e-02,5.33e+00
6.12e-04,1.45e+05,6.27e-04,6.10e-04,1.32e+05,-7.40e+00,130,5.05e+00,2.47e-01,6.41e-02,5.36e+00
6.09e-04,1.43e+05,6.23e-04,6.15e-04,1.29e+05,-7.40e+00,131,4.88e+00,2.28e-01,3.60e-02,5.15e+00
6.07e-04,1.43e+05,6.21e-04,6.12e-04,1.27e+05,-7.40e+00,132,4.91e+00,2.31e-01,3.68e-02,5.17e+00
6.05e-04,1.43e+05,6.19e-04,6.08e-04,1.27e+05,-7.41e+00,133,5.08e+00,2.36e-01,3.76e-02,5.36e+00
6.03e-04,1.42e+05,6.17e-04,6.02e-04,1.27e+05,-7.42e+00,134,5.05e+00,2.37e-01,4.41e-02,5.33e+00
6.01e-04,1.42e+05,6.15e-04,5.99e-04,1.29e+05,-7.42e+00,135,5.09e+00,2.43e-01,4.80e-02,5.38e+00
6.00e-04,1.41e+05,6.14e-04,6.07e-04,1.29e+05,-7.41e+00,136,5.05e+00,2.46e-01,3.75e-02,5.33e+00
6.02e-04,1.40e+05,6.16e-04,6.01e-04,1.29e+05,-7.42e+00,137,5.06e+00,2.32e-01,3.77e-02,5.33e+00
6.01e-04,1.39e+05,6.15e-04,6.10e-04,1.34e+05,-7.41e+00,138,5.07e+00,2.21e-01,1.16e-01,5.41e+00
6.02e-04,1.39e+05,6.16e-04,6.04e-04,1.30e+05,-7.42e+00,139,4.91e+00,2.22e-01,3.79e-02,5.17e+00
6.02e-04,1.40e+05,6.16e-04,6.21e-04,1.33e+05,-7.39e+00,140,4.95e+00,2.26e-01,6.59e-02,5.24e+00
6.06e-04,1.42e+05,6.20e-04,6.32e-04,1.35e+05,-7.37e+00,141,5.09e+00,2.37e-01,3.71e-02,5.36e+00
6.17e-04,1.41e+05,6.31e-04,6.23e-04,1.32e+05,-7.38e+00,142,5.06e+00,2.38e-01,3.75e-02,5.34e+00
6.17e-04,1.42e+05,6.31e-04,6.16e-04,1.34e+05,-7.39e+00,143,5.11e+00,2.40e-01,3.74e-02,5.38e+00
6.18e-04,1.40e+05,6.32e-04,6.01e-04,1.44e+05,-7.42e+00,144,5.06e+00,2.47e-01,3.73e-02,5.34e+00
6.13e-04,1.40e+05,6.27e-04,5.90e-04,1.42e+05,-7.44e+00,145,5.05e+00,2.46e-01,4.54e-02,5.34e+00
6.10e-04,1.39e+05,6.24e-04,5.79e-04,1.40e+05,-7.46e+00,146,5.08e+00,2.32e-01,7.71e-02,5.39e+00
6.06e-04,1.36e+05,6.19e-04,5.76e-04,1.38e+05,-7.46e+00,147,4.93e+00,2.31e-01,6.43e-02,5.23e+00
6.01e-04,1.36e+05,6.14e-04,5.76e-04,1.35e+05,-7.46e+00,148,4.94e+00,2.31e-01,3.86e-02,5.21e+00
5.98e-04,1.34e+05,6.12e-04,5.76e-04,1.37e+05,-7.46e+00,149,5.12e+00,2.34e-01,3.74e-02,5.40e+00
5.95e-04,1.34e+05,6.08e-04,5.77e-04,1.36e+05,-7.46e+00,150,5.05e+00,2.42e-01,3.85e-02,5.33e+00
5.91e-04,1.34e+05,6.05e-04,5.76e-04,1.36e+05,-7.46e+00,151,5.11e+00,2.48e-01,3.78e-02,5.40e+00
5.87e-04,1.33e+05,6.00e-04,5.74e-04,1.29e+05,-7.47e+00,152,5.08e+00,2.32e-01,4.45e-02,5.36e+00
5.84e-04,1.31e+05,5.97e-04,5.74e-04,1.29e+05,-7.47e+00,153,5.07e+00,2.43e-01,4.51e-02,5.36e+00
5.80e-04,1.29e+05,5.93e-04,5.74e-04,1.27e+05,-7.47e+00,154,5.00e+00,2.26e-01,8.07e-02,5.31e+00
5.79e-04,1.29e+05,5.92e-04,5.75e-04,1.21e+05,-7.46e+00,155,4.96e+00,2.21e-01,3.66e-02,5.22e+00
5.78e-04,1.29e+05,5.91e-04,5.73e-04,1.19e+05,-7.47e+00,156,4.81e+00,2.40e-01,4.58e-02,5.10e+00
5.77e-04,1.27e+05,5.90e-04,5.71e-04,1.22e+05,-7.47e+00,157,4.85e+00,2.21e-01,4.38e-02,5.12e+00
5.77e-04,1.28e+05,5.90e-04,5.71e-04,1.18e+05,-7.47e+00,158,4.87e+00,2.26e-01,4.43e-02,5.14e+00
5.80e-04,1.28e+05,5.93e-04,5.70e-04,1.20e+05,-7.47e+00,159,4.87e+00,2.23e-01,4.70e-02,5.14e+00
5.79e-04,1.27e+05,5.92e-04,5.69e-04,1.16e+05,-7.47e+00,160,7.33e+00,2.81e-01,1.01e-01,7.71e+00
5.80e-04,1.28e+05,5.93e-04,5.71e-04,1.19e+05,-7.47e+00,161,4.86e+00,2.47e-01,3.79e-02,5.14e+00
5.83e-04,1.27e+05,5.95e-04,5.72e-04,1.23e+05,-7.47e+00,162,5.15e+00,2.40e-01,6.89e-02,5.46e+00
5.89e-04,1.29e+05,6.02e-04,5.77e-04,1.34e+05,-7.46e+00,163,5.07e+00,2.36e-01,4.29e-02,5.35e+00
5.98e-04,1.30e+05,6.11e-04,5.85e-04,1.34e+05,-7.45e+00,164,5.11e+00,2.40e-01,3.78e-02,5.38e+00
5.90e-04,1.29e+05,6.03e-04,5.74e-04,1.28e+05,-7.46e+00,165,5.11e+00,2.42e-01,3.75e-02,5.39e+00
5.90e-04,1.29e+05,6.03e-04,5.70e-04,1.25e+05,-7.47e+00,166,5.11e+00,2.42e-01,3.77e-02,5.39e+00
5.93e-04,1.30e+05,6.06e-04,5.72e-04,1.25e+05,-7.47e+00,167,5.12e+00,2.44e-01,3.80e-02,5.41e+00
5.94e-04,1.29e+05,6.07e-04,5.74e-04,1.28e+05,-7.47e+00,168,5.12e+00,2.45e-01,3.78e-02,5.41e+00
5.95e-04,1.30e+05,6.08e-04,5.75e-04,1.31e+05,-7.46e+00,169,5.13e+00,2.50e-01,3.79e-02,5.42e+00
5.93e-04,1.29e+05,6.06e-04,5.68e-04,1.32e+05,-7.48e+00,170,5.11e+00,2.49e-01,8.16e-02,5.44e+00
5.92e-04,1.28e+05,6.05e-04,5.67e-04,1.30e+05,-7.48e+00,171,5.14e+00,2.31e-01,4.38e-02,5.41e+00
5.93e-04,1.28e+05,6.06e-04,5.68e-04,1.31e+05,-7.48e+00,172,5.15e+00,2.37e-01,3.68e-02,5.43e+00
5.93e-04,1.27e+05,6.06e-04,5.68e-04,1.34e+05,-7.48e+00,173,5.13e+00,2.46e-01,3.73e-02,5.41e+00
5.92e-04,1.29e+05,6.04e-04,5.69e-04,1.36e+05,-7.47e+00,174,5.08e+00,2.46e-01,3.75e-02,5.36e+00
5.89e-04,1.28e+05,6.01e-04,5.66e-04,1.35e+05,-7.48e+00,175,5.12e+00,2.43e-01,4.68e-02,5.41e+00
5.87e-04,1.28e+05,5.99e-04,5.65e-04,1.32e+05,-7.48e+00,176,5.12e+00,2.28e-01,4.38e-02,5.39e+00
5.85e-04,1.28e+05,5.97e-04,5.64e-04,1.31e+05,-7.48e+00,177,5.11e+00,2.34e-01,7.17e-02,5.42e+00
5.83e-04,1.26e+05,5.95e-04,5.64e-04,1.30e+05,-7.48e+00,178,5.10e+00,2.36e-01,1.46e-01,5.48e+00
5.82e-04,1.26e+05,5.95e-04,5.62e-04,1.33e+05,-7.49e+00,179,5.13e+00,2.44e-01,4.41e-02,5.42e+00
5.82e-04,1.25e+05,5.95e-04,5.62e-04,1.31e+05,-7.49e+00,180,5.09e+00,2.40e-01,4.55e-02,5.37e+00
5.81e-04,1.25e+05,5.94e-04,5.62e-04,1.32e+05,-7.49e+00,181,5.12e+00,2.42e-01,4.40e-02,5.40e+00
5.81e-04,1.26e+05,5.93e-04,5.64e-04,1.31e+05,-7.48e+00,182,5.13e+00,2.39e-01,3.71e-02,5.41e+00
5.79e-04,1.25e+05,5.92e-04,5.65e-04,1.32e+05,-7.48e+00,183,5.14e+00,2.41e-01,3.70e-02,5.42e+00
5.78e-04,1.24e+05,5.90e-04,5.70e-04,1.31e+05,-7.47e+00,184,5.12e+00,2.42e-01,7.15e-02,5.43e+00
5.74e-04,1.22e+05,5.87e-04,5.68e-04,1.31e+05,-7.48e+00,185,5.10e+00,2.43e-01,3.73e-02,5.38e+00
5.73e-04,1.22e+05,5.85e-04,5.71e-04,1.31e+05,-7.47e+00,186,5.13e+00,2.34e-01,3.78e-02,5.40e+00
5.69e-04,1.20e+05,5.81e-04,5.72e-04,1.27e+05,-7.47e+00,187,5.13e+00,2.45e-01,3.75e-02,5.41e+00
5.67e-04,1.20e+05,5.79e-04,5.68e-04,1.29e+05,-7.48e+00,188,5.10e+00,2.46e-01,3.87e-02,5.38e+00
5.63e-04,1.19e+05,5.75e-04,5.68e-04,1.26e+05,-7.48e+00,189,5.10e+00,2.45e-01,3.80e-02,5.39e+00
5.61e-04,1.19e+05,5.73e-04,5.65e-04,1.23e+05,-7.48e+00,190,5.12e+00,2.35e-01,3.83e-02,5.40e+00
5.59e-04,1.17e+05,5.70e-04,5.63e-04,1.23e+05,-7.48e+00,191,5.11e+00,2.43e-01,7.29e-02,5.43e+00
5.56e-04,1.16e+05,5.67e-04,5.60e-04,1.21e+05,-7.49e+00,192,5.12e+00,2.48e-01,2.20e-01,5.59e+00
5.55e-04,1.16e+05,5.66e-04,5.61e-04,1.17e+05,-7.49e+00,193,5.09e+00,2.38e-01,3.72e-02,5.37e+00
5.55e-04,1.16e+05,5.67e-04,5.57e-04,1.16e+05,-7.50e+00,194,5.11e+00,2.48e-01,4.46e-02,5.40e+00
5.54e-04,1.16e+05,5.65e-04,5.59e-04,1.18e+05,-7.49e+00,195,5.11e+00,2.37e-01,3.72e-02,5.38e+00
5.53e-04,1.14e+05,5.64e-04,5.56e-04,1.16e+05,-7.50e+00,196,5.11e+00,2.47e-01,4.62e-02,5.40e+00
