train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.24e-03,5.08e+05,1.29e-03,1.24e-03,5.19e+05,-6.70e+00,28,3.91e+00,1.94e-01,4.93e-02,4.15e+00
1.22e-03,4.90e+05,1.27e-03,1.22e-03,5.11e+05,-6.71e+00,29,3.90e+00,1.94e-01,4.06e-02,4.14e+00
1.20e-03,4.77e+05,1.25e-03,1.17e-03,5.01e+05,-6.75e+00,30,3.90e+00,1.94e-01,4.11e-02,4.14e+00
1.18e-03,4.66e+05,1.22e-03,1.14e-03,4.93e+05,-6.78e+00,31,3.90e+00,1.94e-01,4.87e-02,4.14e+00
1.16e-03,4.57e+05,1.20e-03,1.09e-03,4.69e+05,-6.82e+00,32,3.91e+00,1.95e-01,4.83e-02,4.15e+00
1.15e-03,4.52e+05,1.20e-03,1.08e-03,4.47e+05,-6.84e+00,33,3.90e+00,1.94e-01,4.81e-02,4.14e+00
1.13e-03,4.42e+05,1.18e-03,1.07e-03,4.27e+05,-6.84e+00,34,3.89e+00,1.94e-01,4.88e-02,4.14e+00
1.11e-03,4.28e+05,1.15e-03,1.05e-03,4.17e+05,-6.86e+00,35,3.90e+00,1.94e-01,4.80e-02,4.14e+00
1.09e-03,4.22e+05,1.14e-03,1.04e-03,4.18e+05,-6.88e+00,36,4.33e+00,1.95e-01,1.61e-01,4.69e+00
1.08e-03,4.05e+05,1.12e-03,1.02e-03,3.81e+05,-6.89e+00,37,3.90e+00,1.94e-01,4.01e-02,4.13e+00
1.06e-03,3.93e+05,1.10e-03,1.00e-03,3.62e+05,-6.91e+00,38,3.89e+00,1.94e-01,3.96e-02,4.13e+00
1.05e-03,3.82e+05,1.09e-03,1.00e-03,3.56e+05,-6.91e+00,39,3.99e+00,1.94e-01,4.41e-02,4.22e+00
1.04e-03,3.73e+05,1.08e-03,9.89e-04,3.33e+05,-6.92e+00,40,3.90e+00,1.94e-01,4.80e-02,4.15e+00
1.03e-03,3.62e+05,1.07e-03,9.84e-04,3.44e+05,-6.93e+00,41,3.90e+00,1.94e-01,3.96e-02,4.14e+00
1.02e-03,3.52e+05,1.06e-03,9.73e-04,3.35e+05,-6.94e+00,42,3.90e+00,1.94e-01,3.99e-02,4.14e+00
1.02e-03,3.50e+05,1.06e-03,9.71e-04,3.37e+05,-6.94e+00,43,3.90e+00,1.94e-01,3.96e-02,4.13e+00
1.02e-03,3.44e+05,1.05e-03,9.63e-04,3.22e+05,-6.95e+00,44,3.89e+00,1.94e-01,3.98e-02,4.13e+00
1.01e-03,3.35e+05,1.04e-03,9.66e-04,3.25e+05,-6.95e+00,45,3.89e+00,1.94e-01,3.33e-02,4.12e+00
1.01e-03,3.29e+05,1.04e-03,9.70e-04,3.18e+05,-6.94e+00,46,3.90e+00,1.94e-01,3.30e-02,4.13e+00
1.00e-03,3.20e+05,1.03e-03,9.69e-04,3.05e+05,-6.94e+00,47,3.91e+00,1.94e-01,3.31e-02,4.13e+00
9.93e-04,3.14e+05,1.02e-03,9.76e-04,2.96e+05,-6.94e+00,48,3.90e+00,1.94e-01,3.31e-02,4.13e+00
9.83e-04,3.10e+05,1.01e-03,9.80e-04,3.01e+05,-6.93e+00,49,3.90e+00,1.94e-01,3.32e-02,4.12e+00
9.74e-04,3.02e+05,1.00e-03,9.81e-04,2.88e+05,-6.93e+00,50,3.90e+00,1.94e-01,3.42e-02,4.13e+00
9.64e-04,2.97e+05,9.94e-04,9.86e-04,2.89e+05,-6.92e+00,51,3.90e+00,1.94e-01,3.32e-02,4.13e+00
9.60e-04,2.94e+05,9.89e-04,9.97e-04,2.92e+05,-6.91e+00,52,3.90e+00,1.94e-01,3.33e-02,4.13e+00
9.57e-04,2.91e+05,9.86e-04,9.93e-04,2.97e+05,-6.92e+00,53,3.90e+00,1.94e-01,3.32e-02,4.13e+00
9.51e-04,2.84e+05,9.79e-04,9.91e-04,2.94e+05,-6.92e+00,54,3.91e+00,1.94e-01,3.34e-02,4.14e+00
9.44e-04,2.79e+05,9.72e-04,9.99e-04,2.99e+05,-6.91e+00,55,3.90e+00,1.94e-01,3.89e-02,4.13e+00
