train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.13e-03,3.48e+05,1.16e-03,1.16e-03,3.93e+05,-6.76e+00,35,4.18e+00,1.93e-01,4.06e-02,4.42e+00
1.11e-03,3.36e+05,1.15e-03,1.16e-03,3.86e+05,-6.76e+00,36,3.89e+00,1.94e-01,8.43e-02,4.17e+00
1.11e-03,3.28e+05,1.14e-03,1.16e-03,3.84e+05,-6.76e+00,37,3.90e+00,1.94e-01,4.27e-02,4.14e+00
1.10e-03,3.24e+05,1.13e-03,1.14e-03,3.63e+05,-6.78e+00,38,3.94e+00,2.00e-01,4.07e-02,4.18e+00
1.09e-03,3.19e+05,1.13e-03,1.14e-03,3.63e+05,-6.78e+00,39,3.93e+00,1.94e-01,4.88e-02,4.17e+00
1.08e-03,3.16e+05,1.12e-03,1.14e-03,3.65e+05,-6.78e+00,40,3.90e+00,1.95e-01,4.39e-02,4.14e+00
1.08e-03,3.09e+05,1.11e-03,1.13e-03,3.41e+05,-6.79e+00,41,3.91e+00,1.94e-01,4.87e-02,4.15e+00
1.07e-03,3.03e+05,1.10e-03,1.15e-03,3.53e+05,-6.77e+00,42,3.90e+00,1.94e-01,4.23e-02,4.14e+00
1.07e-03,2.98e+05,1.10e-03,1.15e-03,3.45e+05,-6.78e+00,43,3.90e+00,1.94e-01,3.38e-02,4.13e+00
1.06e-03,2.92e+05,1.09e-03,1.14e-03,3.45e+05,-6.78e+00,44,3.90e+00,1.94e-01,4.22e-02,4.13e+00
1.06e-03,2.89e+05,1.08e-03,1.14e-03,3.24e+05,-6.78e+00,45,3.90e+00,1.95e-01,4.24e-02,4.13e+00
1.05e-03,2.83e+05,1.08e-03,1.13e-03,3.24e+05,-6.79e+00,46,3.90e+00,2.02e-01,4.82e-02,4.15e+00
1.04e-03,2.79e+05,1.07e-03,1.11e-03,3.07e+05,-6.81e+00,47,4.41e+00,1.95e-01,1.82e-01,4.79e+00
1.04e-03,2.76e+05,1.06e-03,1.09e-03,2.94e+05,-6.82e+00,48,3.92e+00,1.94e-01,4.89e-02,4.16e+00
1.03e-03,2.73e+05,1.06e-03,1.09e-03,2.89e+05,-6.82e+00,49,3.90e+00,1.94e-01,4.04e-02,4.13e+00
1.03e-03,2.70e+05,1.05e-03,1.07e-03,2.94e+05,-6.85e+00,50,3.91e+00,1.94e-01,5.81e-02,4.16e+00
1.02e-03,2.66e+05,1.05e-03,1.05e-03,2.84e+05,-6.86e+00,51,3.90e+00,1.94e-01,4.81e-02,4.15e+00
1.01e-03,2.62e+05,1.04e-03,1.04e-03,2.72e+05,-6.87e+00,52,3.90e+00,1.94e-01,4.84e-02,4.14e+00
1.01e-03,2.61e+05,1.03e-03,1.03e-03,2.70e+05,-6.88e+00,53,3.90e+00,1.94e-01,4.87e-02,4.14e+00
1.00e-03,2.57e+05,1.03e-03,1.02e-03,2.59e+05,-6.89e+00,54,3.91e+00,1.94e-01,4.85e-02,4.15e+00
9.96e-04,2.58e+05,1.02e-03,1.02e-03,2.52e+05,-6.89e+00,55,3.90e+00,1.95e-01,4.83e-02,4.15e+00
9.90e-04,2.53e+05,1.01e-03,1.02e-03,2.49e+05,-6.90e+00,56,3.91e+00,1.94e-01,4.80e-02,4.15e+00
9.84e-04,2.50e+05,1.01e-03,1.01e-03,2.40e+05,-6.90e+00,57,3.90e+00,1.94e-01,4.82e-02,4.14e+00
9.76e-04,2.49e+05,1.00e-03,1.01e-03,2.37e+05,-6.90e+00,58,3.90e+00,1.94e-01,4.85e-02,4.15e+00
9.69e-04,2.43e+05,9.93e-04,1.01e-03,2.36e+05,-6.90e+00,59,3.90e+00,1.94e-01,4.81e-02,4.14e+00
9.66e-04,2.42e+05,9.90e-04,1.00e-03,2.32e+05,-6.91e+00,60,3.90e+00,1.94e-01,4.92e-02,4.14e+00
9.61e-04,2.38e+05,9.85e-04,9.96e-04,2.22e+05,-6.92e+00,61,3.91e+00,1.94e-01,3.97e-02,4.15e+00
9.55e-04,2.38e+05,9.79e-04,9.92e-04,2.25e+05,-6.92e+00,62,3.90e+00,1.94e-01,3.98e-02,4.14e+00
9.50e-04,2.34e+05,9.73e-04,9.89e-04,2.19e+05,-6.92e+00,63,3.90e+00,1.94e-01,4.03e-02,4.14e+00
9.48e-04,2.34e+05,9.72e-04,9.86e-04,2.26e+05,-6.93e+00,64,3.90e+00,1.94e-01,4.00e-02,4.13e+00
9.44e-04,2.30e+05,9.67e-04,9.76e-04,2.17e+05,-6.94e+00,65,3.90e+00,1.94e-01,4.82e-02,4.14e+00
9.39e-04,2.27e+05,9.62e-04,9.73e-04,2.12e+05,-6.94e+00,66,3.90e+00,1.94e-01,4.89e-02,4.14e+00
9.35e-04,2.23e+05,9.57e-04,9.70e-04,2.20e+05,-6.94e+00,67,3.90e+00,1.94e-01,4.85e-02,4.14e+00
9.32e-04,2.22e+05,9.54e-04,9.62e-04,2.12e+05,-6.95e+00,68,3.91e+00,1.94e-01,4.82e-02,4.15e+00
9.27e-04,2.17e+05,9.49e-04,9.63e-04,2.14e+05,-6.95e+00,69,3.90e+00,1.94e-01,4.20e-02,4.14e+00
9.23e-04,2.15e+05,9.44e-04,9.62e-04,2.09e+05,-6.95e+00,70,3.90e+00,1.94e-01,4.92e-02,4.14e+00
9.17e-04,2.14e+05,9.38e-04,9.60e-04,2.12e+05,-6.95e+00,71,3.90e+00,1.94e-01,4.80e-02,4.14e+00
9.15e-04,2.10e+05,9.36e-04,9.62e-04,2.07e+05,-6.95e+00,72,3.90e+00,1.94e-01,4.17e-02,4.14e+00
9.14e-04,2.10e+05,9.35e-04,9.58e-04,2.07e+05,-6.96e+00,73,3.90e+00,1.94e-01,1.11e-01,4.21e+00
9.10e-04,2.06e+05,9.31e-04,9.45e-04,2.00e+05,-6.97e+00,74,3.90e+00,1.94e-01,3.99e-02,4.13e+00
9.07e-04,2.06e+05,9.28e-04,9.53e-04,1.99e+05,-6.96e+00,75,3.91e+00,1.94e-01,4.17e-02,4.15e+00
9.05e-04,2.03e+05,9.26e-04,9.46e-04,1.98e+05,-6.97e+00,76,3.90e+00,1.95e-01,4.20e-02,4.14e+00
9.02e-04,2.01e+05,9.22e-04,9.39e-04,1.95e+05,-6.97e+00,77,3.90e+00,1.95e-01,4.84e-02,4.15e+00
8.99e-04,2.00e+05,9.19e-04,9.43e-04,1.90e+05,-6.97e+00,78,3.90e+00,1.94e-01,3.32e-02,4.13e+00
8.98e-04,1.97e+05,9.18e-04,9.44e-04,1.90e+05,-6.97e+00,79,3.90e+00,1.94e-01,4.21e-02,4.14e+00
8.96e-04,1.97e+05,9.15e-04,9.47e-04,1.93e+05,-6.97e+00,80,3.90e+00,1.94e-01,4.26e-02,4.14e+00
8.94e-04,1.98e+05,9.14e-04,9.39e-04,1.89e+05,-6.97e+00,81,3.90e+00,1.95e-01,4.79e-02,4.14e+00
8.92e-04,1.94e+05,9.11e-04,9.41e-04,1.79e+05,-6.97e+00,82,3.90e+00,2.02e-01,4.18e-02,4.15e+00
8.89e-04,1.92e+05,9.08e-04,9.35e-04,1.82e+05,-6.98e+00,83,3.90e+00,1.94e-01,4.82e-02,4.14e+00
8.87e-04,1.93e+05,9.06e-04,9.32e-04,1.80e+05,-6.98e+00,84,3.90e+00,1.94e-01,4.84e-02,4.14e+00
8.81e-04,1.88e+05,8.99e-04,9.23e-04,1.73e+05,-6.99e+00,85,3.90e+00,1.94e-01,4.84e-02,4.14e+00
8.79e-04,1.88e+05,8.97e-04,9.24e-04,1.75e+05,-6.99e+00,86,3.90e+00,1.94e-01,4.20e-02,4.14e+00
8.76e-04,1.89e+05,8.95e-04,9.29e-04,1.73e+05,-6.99e+00,87,3.90e+00,1.94e-01,4.18e-02,4.14e+00
8.74e-04,1.85e+05,8.92e-04,9.19e-04,1.73e+05,-7.00e+00,88,3.90e+00,1.94e-01,4.81e-02,4.14e+00
8.70e-04,1.86e+05,8.88e-04,9.24e-04,1.70e+05,-6.99e+00,89,3.90e+00,1.94e-01,4.21e-02,4.14e+00
8.69e-04,1.84e+05,8.87e-04,9.23e-04,1.74e+05,-6.99e+00,90,3.91e+00,1.94e-01,3.40e-02,4.14e+00
8.64e-04,1.80e+05,8.82e-04,9.20e-04,1.67e+05,-7.00e+00,91,3.90e+00,1.94e-01,3.37e-02,4.13e+00
8.62e-04,1.78e+05,8.80e-04,9.19e-04,1.61e+05,-7.00e+00,92,3.90e+00,1.95e-01,4.83e-02,4.14e+00
8.60e-04,1.77e+05,8.78e-04,9.12e-04,1.66e+05,-7.00e+00,93,3.90e+00,1.94e-01,4.79e-02,4.15e+00
8.58e-04,1.75e+05,8.75e-04,9.06e-04,1.67e+05,-7.01e+00,94,3.90e+00,1.94e-01,4.83e-02,4.14e+00
8.56e-04,1.75e+05,8.73e-04,9.12e-04,1.66e+05,-7.00e+00,95,3.90e+00,1.94e-01,4.24e-02,4.14e+00
8.54e-04,1.74e+05,8.72e-04,9.10e-04,1.66e+05,-7.01e+00,96,3.90e+00,1.94e-01,4.18e-02,4.14e+00
8.50e-04,1.72e+05,8.67e-04,9.18e-04,1.65e+05,-7.00e+00,97,3.91e+00,1.94e-01,4.19e-02,4.15e+00
8.49e-04,1.72e+05,8.66e-04,9.25e-04,1.65e+05,-6.99e+00,98,3.90e+00,1.94e-01,4.18e-02,4.14e+00
8.48e-04,1.70e+05,8.65e-04,9.20e-04,1.67e+05,-7.00e+00,99,3.90e+00,1.95e-01,4.18e-02,4.14e+00
8.46e-04,1.69e+05,8.63e-04,8.96e-04,1.67e+05,-7.02e+00,100,3.90e+00,1.94e-01,4.89e-02,4.14e+00
8.41e-04,1.66e+05,8.58e-04,9.01e-04,1.61e+05,-7.02e+00,101,3.90e+00,1.94e-01,4.18e-02,4.14e+00
8.41e-04,1.67e+05,8.57e-04,8.95e-04,1.61e+05,-7.02e+00,102,3.90e+00,1.94e-01,4.83e-02,4.14e+00
8.39e-04,1.68e+05,8.56e-04,8.89e-04,1.58e+05,-7.03e+00,103,3.90e+00,1.94e-01,4.01e-02,4.14e+00
8.37e-04,1.65e+05,8.54e-04,8.90e-04,1.61e+05,-7.03e+00,104,3.91e+00,1.94e-01,3.39e-02,4.14e+00
8.34e-04,1.64e+05,8.50e-04,8.76e-04,1.61e+05,-7.04e+00,105,3.90e+00,1.94e-01,4.84e-02,4.14e+00
8.31e-04,1.64e+05,8.48e-04,8.83e-04,1.60e+05,-7.04e+00,106,3.90e+00,1.94e-01,4.20e-02,4.14e+00
8.29e-04,1.62e+05,8.45e-04,8.73e-04,1.60e+05,-7.05e+00,107,3.90e+00,1.94e-01,4.80e-02,4.14e+00
8.30e-04,1.63e+05,8.46e-04,8.65e-04,1.62e+05,-7.06e+00,108,3.90e+00,1.94e-01,4.88e-02,4.14e+00
8.26e-04,1.61e+05,8.42e-04,8.60e-04,1.60e+05,-7.06e+00,109,3.90e+00,1.94e-01,4.82e-02,4.14e+00
8.23e-04,1.61e+05,8.39e-04,8.58e-04,1.62e+05,-7.07e+00,110,3.90e+00,1.94e-01,4.91e-02,4.14e+00
8.20e-04,1.59e+05,8.36e-04,8.77e-04,1.66e+05,-7.04e+00,111,3.90e+00,2.02e-01,4.18e-02,4.15e+00
8.22e-04,1.59e+05,8.37e-04,8.51e-04,1.59e+05,-7.07e+00,112,3.90e+00,1.94e-01,4.80e-02,4.14e+00
8.20e-04,1.58e+05,8.36e-04,8.47e-04,1.66e+05,-7.08e+00,113,3.90e+00,1.94e-01,4.86e-02,4.14e+00
8.18e-04,1.57e+05,8.34e-04,8.38e-04,1.60e+05,-7.09e+00,114,3.90e+00,1.94e-01,3.98e-02,4.13e+00
8.16e-04,1.56e+05,8.31e-04,8.35e-04,1.58e+05,-7.09e+00,115,3.90e+00,1.95e-01,3.97e-02,4.14e+00
8.14e-04,1.56e+05,8.29e-04,8.35e-04,1.62e+05,-7.09e+00,116,3.90e+00,1.94e-01,4.85e-02,4.15e+00
8.13e-04,1.57e+05,8.29e-04,8.36e-04,1.62e+05,-7.09e+00,117,3.91e+00,1.94e-01,4.22e-02,4.14e+00
8.12e-04,1.55e+05,8.28e-04,8.30e-04,1.59e+05,-7.10e+00,118,3.95e+00,1.99e-01,4.86e-02,4.19e+00
8.11e-04,1.53e+05,8.26e-04,8.35e-04,1.62e+05,-7.09e+00,119,3.92e+00,1.94e-01,3.32e-02,4.15e+00
8.11e-04,1.53e+05,8.27e-04,8.30e-04,1.69e+05,-7.10e+00,120,3.92e+00,1.97e-01,3.44e-02,4.15e+00
8.15e-04,1.56e+05,8.31e-04,8.31e-04,1.59e+05,-7.10e+00,121,3.92e+00,1.93e-01,4.16e-02,4.15e+00
8.13e-04,1.54e+05,8.28e-04,8.46e-04,1.64e+05,-7.08e+00,122,3.89e+00,1.94e-01,4.15e-02,4.13e+00
8.16e-04,1.54e+05,8.32e-04,8.40e-04,1.58e+05,-7.09e+00,123,3.89e+00,1.94e-01,4.20e-02,4.13e+00
8.13e-04,1.53e+05,8.28e-04,8.37e-04,1.59e+05,-7.09e+00,124,3.90e+00,1.94e-01,4.20e-02,4.14e+00
8.06e-04,1.50e+05,8.21e-04,8.41e-04,1.58e+05,-7.09e+00,125,3.90e+00,1.94e-01,4.21e-02,4.14e+00
8.02e-04,1.50e+05,8.17e-04,8.28e-04,1.60e+05,-7.10e+00,126,3.91e+00,1.95e-01,3.98e-02,4.15e+00
7.99e-04,1.49e+05,8.14e-04,8.18e-04,1.63e+05,-7.11e+00,127,3.90e+00,1.94e-01,4.02e-02,4.13e+00
7.97e-04,1.47e+05,8.11e-04,8.22e-04,1.60e+05,-7.11e+00,128,3.90e+00,1.94e-01,4.22e-02,4.14e+00
7.93e-04,1.48e+05,8.08e-04,8.12e-04,1.65e+05,-7.12e+00,129,3.90e+00,1.94e-01,4.85e-02,4.14e+00
7.91e-04,1.46e+05,8.05e-04,8.11e-04,1.61e+05,-7.12e+00,130,3.91e+00,1.95e-01,4.14e-02,4.15e+00
7.88e-04,1.47e+05,8.03e-04,8.11e-04,1.66e+05,-7.12e+00,131,3.91e+00,1.94e-01,4.27e-02,4.14e+00
7.86e-04,1.46e+05,8.01e-04,8.15e-04,1.65e+05,-7.12e+00,132,3.90e+00,1.94e-01,3.36e-02,4.13e+00
7.86e-04,1.46e+05,8.00e-04,8.20e-04,1.59e+05,-7.11e+00,133,3.91e+00,1.94e-01,4.21e-02,4.15e+00
7.84e-04,1.45e+05,7.98e-04,8.28e-04,1.58e+05,-7.10e+00,134,3.90e+00,1.94e-01,4.18e-02,4.14e+00
7.83e-04,1.44e+05,7.97e-04,8.29e-04,1.61e+05,-7.10e+00,135,3.91e+00,1.95e-01,4.18e-02,4.14e+00
7.81e-04,1.43e+05,7.95e-04,8.33e-04,1.60e+05,-7.09e+00,136,3.90e+00,1.94e-01,4.23e-02,4.14e+00
7.80e-04,1.42e+05,7.94e-04,8.38e-04,1.63e+05,-7.09e+00,137,3.90e+00,1.94e-01,4.21e-02,4.14e+00
7.79e-04,1.44e+05,7.94e-04,8.40e-04,1.57e+05,-7.09e+00,138,3.95e+00,2.00e-01,4.30e-02,4.19e+00
7.80e-04,1.44e+05,7.94e-04,8.40e-04,1.58e+05,-7.08e+00,139,3.92e+00,1.94e-01,4.20e-02,4.15e+00
7.78e-04,1.43e+05,7.92e-04,8.60e-04,1.61e+05,-7.06e+00,140,3.91e+00,1.95e-01,4.28e-02,4.14e+00
7.79e-04,1.44e+05,7.93e-04,8.58e-04,1.50e+05,-7.06e+00,141,3.90e+00,1.94e-01,4.72e-02,4.14e+00
