train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.88e-04,1.73e+05,8.06e-04,7.49e-04,1.82e+05,-7.20e+00,89,2.90e+00,1.41e-01,7.16e-02,3.12e+00
7.86e-04,1.72e+05,8.03e-04,7.40e-04,1.77e+05,-7.21e+00,90,2.90e+00,1.42e-01,3.04e-02,3.07e+00
7.83e-04,1.71e+05,8.00e-04,7.41e-04,1.79e+05,-7.21e+00,91,2.89e+00,1.42e-01,2.46e-02,3.06e+00
7.82e-04,1.69e+05,7.99e-04,7.41e-04,1.85e+05,-7.21e+00,92,2.89e+00,1.41e-01,1.09e-01,3.14e+00
7.81e-04,1.70e+05,7.98e-04,7.32e-04,1.79e+05,-7.22e+00,93,2.89e+00,1.40e-01,1.13e-01,3.14e+00
7.85e-04,1.69e+05,8.01e-04,7.26e-04,1.76e+05,-7.23e+00,94,2.89e+00,1.41e-01,2.97e-02,3.06e+00
7.86e-04,1.69e+05,8.03e-04,7.29e-04,1.77e+05,-7.23e+00,95,2.90e+00,1.40e-01,2.42e-02,3.06e+00
7.86e-04,1.68e+05,8.02e-04,7.28e-04,1.81e+05,-7.23e+00,96,2.90e+00,1.41e-01,1.09e-01,3.14e+00
7.74e-04,1.67e+05,7.90e-04,7.14e-04,1.77e+05,-7.25e+00,97,2.89e+00,1.42e-01,2.96e-02,3.06e+00
7.66e-04,1.63e+05,7.83e-04,7.14e-04,1.75e+05,-7.25e+00,98,2.89e+00,1.41e-01,4.22e-02,3.07e+00
7.64e-04,1.62e+05,7.80e-04,7.14e-04,1.73e+05,-7.25e+00,99,2.91e+00,1.40e-01,1.08e-01,3.16e+00
7.60e-04,1.61e+05,7.76e-04,7.10e-04,1.73e+05,-7.25e+00,100,2.89e+00,1.43e-01,4.24e-02,3.07e+00
7.56e-04,1.59e+05,7.71e-04,7.07e-04,1.77e+05,-7.26e+00,101,2.89e+00,1.42e-01,1.13e-01,3.15e+00
7.55e-04,1.58e+05,7.71e-04,7.03e-04,1.75e+05,-7.26e+00,102,2.89e+00,1.42e-01,1.14e-01,3.15e+00
7.54e-04,1.57e+05,7.69e-04,7.08e-04,1.72e+05,-7.26e+00,103,2.89e+00,1.41e-01,2.38e-02,3.05e+00
7.50e-04,1.57e+05,7.66e-04,7.09e-04,1.78e+05,-7.25e+00,104,2.90e+00,1.42e-01,2.38e-02,3.07e+00
7.49e-04,1.56e+05,7.64e-04,7.14e-04,1.76e+05,-7.25e+00,105,2.90e+00,1.41e-01,2.46e-02,3.07e+00
7.48e-04,1.56e+05,7.63e-04,7.07e-04,1.73e+05,-7.26e+00,106,3.12e+00,1.48e-01,3.23e-02,3.30e+00
7.45e-04,1.55e+05,7.60e-04,7.11e-04,1.77e+05,-7.25e+00,107,2.90e+00,1.41e-01,2.43e-02,3.06e+00
7.44e-04,1.55e+05,7.59e-04,7.02e-04,1.69e+05,-7.26e+00,108,2.91e+00,1.42e-01,1.20e-01,3.17e+00
7.39e-04,1.53e+05,7.55e-04,7.04e-04,1.71e+05,-7.26e+00,109,2.92e+00,1.42e-01,1.09e-01,3.17e+00
7.38e-04,1.51e+05,7.53e-04,6.99e-04,1.65e+05,-7.27e+00,110,3.34e+00,1.44e-01,2.09e-01,3.69e+00
7.37e-04,1.51e+05,7.52e-04,7.21e-04,1.68e+05,-7.24e+00,111,2.92e+00,1.44e-01,1.08e-01,3.17e+00
7.36e-04,1.50e+05,7.51e-04,6.98e-04,1.66e+05,-7.27e+00,112,2.91e+00,1.41e-01,1.13e-01,3.16e+00
7.38e-04,1.51e+05,7.53e-04,7.02e-04,1.63e+05,-7.26e+00,113,2.91e+00,1.43e-01,1.08e-01,3.16e+00
7.39e-04,1.50e+05,7.54e-04,6.92e-04,1.64e+05,-7.28e+00,114,2.91e+00,1.41e-01,2.93e-02,3.08e+00
7.41e-04,1.50e+05,7.56e-04,7.10e-04,1.63e+05,-7.25e+00,115,2.91e+00,1.42e-01,1.08e-01,3.16e+00
7.44e-04,1.49e+05,7.59e-04,6.95e-04,1.62e+05,-7.27e+00,116,2.90e+00,1.41e-01,2.41e-02,3.07e+00
7.52e-04,1.50e+05,7.67e-04,7.06e-04,1.56e+05,-7.26e+00,117,2.91e+00,1.40e-01,2.39e-02,3.07e+00
7.52e-04,1.49e+05,7.67e-04,7.13e-04,1.58e+05,-7.25e+00,118,2.89e+00,1.40e-01,2.42e-02,3.06e+00
7.39e-04,1.45e+05,7.53e-04,7.13e-04,1.58e+05,-7.25e+00,119,2.99e+00,1.42e-01,1.10e-01,3.24e+00
7.32e-04,1.43e+05,7.47e-04,7.17e-04,1.56e+05,-7.24e+00,120,2.91e+00,1.40e-01,1.08e-01,3.16e+00
7.27e-04,1.42e+05,7.41e-04,7.14e-04,1.57e+05,-7.25e+00,121,2.92e+00,1.44e-01,1.09e-01,3.17e+00
7.22e-04,1.40e+05,7.36e-04,7.06e-04,1.49e+05,-7.26e+00,122,2.93e+00,1.41e-01,1.21e-01,3.19e+00
7.17e-04,1.41e+05,7.31e-04,7.00e-04,1.52e+05,-7.27e+00,123,2.90e+00,1.40e-01,1.09e-01,3.14e+00
7.15e-04,1.40e+05,7.29e-04,6.99e-04,1.54e+05,-7.27e+00,124,2.90e+00,1.41e-01,2.40e-02,3.06e+00
7.12e-04,1.39e+05,7.26e-04,6.91e-04,1.50e+05,-7.28e+00,125,2.90e+00,1.42e-01,3.16e-02,3.07e+00
7.10e-04,1.39e+05,7.24e-04,6.93e-04,1.54e+05,-7.28e+00,126,2.87e+00,1.43e-01,2.44e-02,3.04e+00
7.08e-04,1.38e+05,7.21e-04,6.89e-04,1.49e+05,-7.28e+00,127,2.91e+00,1.42e-01,3.00e-02,3.08e+00
7.06e-04,1.39e+05,7.20e-04,6.90e-04,1.51e+05,-7.28e+00,128,2.91e+00,1.42e-01,2.48e-02,3.07e+00
7.07e-04,1.38e+05,7.21e-04,6.80e-04,1.49e+05,-7.29e+00,129,2.91e+00,1.42e-01,1.10e-01,3.16e+00
7.08e-04,1.37e+05,7.22e-04,6.88e-04,1.49e+05,-7.28e+00,130,2.91e+00,1.43e-01,1.06e-01,3.16e+00
7.06e-04,1.37e+05,7.19e-04,6.84e-04,1.51e+05,-7.29e+00,131,2.92e+00,1.38e-01,1.08e-01,3.17e+00
7.06e-04,1.39e+05,7.20e-04,6.93e-04,1.51e+05,-7.28e+00,132,2.91e+00,1.42e-01,2.42e-02,3.07e+00
7.04e-04,1.38e+05,7.18e-04,6.93e-04,1.44e+05,-7.28e+00,133,2.90e+00,1.42e-01,1.07e-01,3.15e+00
7.06e-04,1.38e+05,7.19e-04,7.03e-04,1.47e+05,-7.26e+00,134,2.91e+00,1.43e-01,2.41e-02,3.08e+00
7.04e-04,1.37e+05,7.18e-04,6.97e-04,1.42e+05,-7.27e+00,135,2.91e+00,1.40e-01,2.45e-02,3.07e+00
7.04e-04,1.35e+05,7.17e-04,7.05e-04,1.42e+05,-7.26e+00,136,2.91e+00,1.42e-01,2.45e-02,3.08e+00
7.01e-04,1.35e+05,7.15e-04,7.03e-04,1.42e+05,-7.26e+00,137,2.90e+00,1.41e-01,1.15e-01,3.16e+00
7.02e-04,1.35e+05,7.15e-04,7.10e-04,1.37e+05,-7.25e+00,138,2.90e+00,1.39e-01,2.42e-02,3.06e+00
7.03e-04,1.34e+05,7.16e-04,7.11e-04,1.36e+05,-7.25e+00,139,2.88e+00,1.40e-01,1.07e-01,3.13e+00
7.06e-04,1.35e+05,7.20e-04,7.09e-04,1.37e+05,-7.25e+00,140,2.88e+00,1.41e-01,3.30e-02,3.06e+00
