train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.22e-03,5.90e+05,1.28e-03,1.37e-03,6.53e+05,-6.60e+00,22,2.29e+00,1.16e-01,2.64e-02,2.43e+00
1.18e-03,5.76e+05,1.24e-03,1.35e-03,6.45e+05,-6.61e+00,23,2.29e+00,1.15e-01,2.65e-02,2.43e+00
1.15e-03,5.53e+05,1.21e-03,1.28e-03,6.12e+05,-6.66e+00,24,2.29e+00,1.15e-01,2.62e-02,2.43e+00
1.13e-03,5.42e+05,1.18e-03,1.25e-03,6.09e+05,-6.69e+00,25,2.30e+00,1.16e-01,2.67e-02,2.45e+00
1.10e-03,5.06e+05,1.15e-03,1.32e-03,6.09e+05,-6.63e+00,26,2.29e+00,1.15e-01,5.85e-02,2.46e+00
1.08e-03,4.89e+05,1.13e-03,1.30e-03,5.99e+05,-6.64e+00,27,2.39e+00,1.21e-01,2.27e-02,2.53e+00
1.09e-03,4.81e+05,1.14e-03,1.27e-03,5.95e+05,-6.67e+00,28,2.35e+00,1.15e-01,9.78e-02,2.56e+00
1.10e-03,4.79e+05,1.14e-03,1.06e-03,5.75e+05,-6.85e+00,29,2.32e+00,1.15e-01,2.62e-02,2.46e+00
1.05e-03,4.47e+05,1.10e-03,1.01e-03,5.30e+05,-6.90e+00,30,2.29e+00,1.15e-01,2.92e-02,2.44e+00
1.03e-03,4.29e+05,1.07e-03,1.01e-03,5.20e+05,-6.90e+00,31,2.29e+00,1.15e-01,2.63e-02,2.43e+00
1.01e-03,4.16e+05,1.06e-03,9.82e-04,4.92e+05,-6.93e+00,32,2.29e+00,1.15e-01,2.64e-02,2.43e+00
9.96e-04,3.98e+05,1.04e-03,9.65e-04,4.86e+05,-6.95e+00,33,2.29e+00,1.15e-01,2.65e-02,2.43e+00
9.73e-04,3.87e+05,1.01e-03,9.65e-04,4.65e+05,-6.95e+00,34,2.29e+00,1.15e-01,1.16e-01,2.52e+00
9.74e-04,3.79e+05,1.01e-03,9.39e-04,4.67e+05,-6.97e+00,35,2.30e+00,1.16e-01,2.63e-02,2.44e+00
9.55e-04,3.67e+05,9.91e-04,9.48e-04,4.54e+05,-6.96e+00,36,2.29e+00,1.15e-01,2.18e-02,2.43e+00
9.51e-04,3.64e+05,9.87e-04,9.21e-04,4.51e+05,-6.99e+00,37,2.30e+00,1.15e-01,5.43e-02,2.47e+00
9.38e-04,3.55e+05,9.74e-04,9.28e-04,4.36e+05,-6.98e+00,38,2.30e+00,1.15e-01,2.17e-02,2.44e+00
9.28e-04,3.41e+05,9.62e-04,8.93e-04,4.24e+05,-7.02e+00,39,2.29e+00,1.15e-01,2.61e-02,2.43e+00
9.20e-04,3.39e+05,9.54e-04,9.10e-04,4.30e+05,-7.00e+00,40,2.29e+00,1.15e-01,2.21e-02,2.43e+00
9.12e-04,3.32e+05,9.45e-04,8.78e-04,4.10e+05,-7.04e+00,41,2.30e+00,1.15e-01,2.64e-02,2.44e+00
9.00e-04,3.23e+05,9.33e-04,8.86e-04,4.02e+05,-7.03e+00,42,2.29e+00,1.15e-01,2.22e-02,2.43e+00
8.93e-04,3.17e+05,9.25e-04,8.48e-04,3.86e+05,-7.08e+00,43,2.29e+00,1.15e-01,2.63e-02,2.43e+00
8.84e-04,3.13e+05,9.15e-04,8.62e-04,3.81e+05,-7.06e+00,44,2.29e+00,1.15e-01,1.04e-01,2.51e+00
8.80e-04,3.06e+05,9.11e-04,8.37e-04,3.68e+05,-7.09e+00,45,2.37e+00,1.21e-01,1.36e-01,2.62e+00
8.70e-04,3.03e+05,9.00e-04,8.33e-04,3.46e+05,-7.09e+00,46,2.31e+00,1.15e-01,1.12e-01,2.54e+00
8.67e-04,2.96e+05,8.96e-04,8.16e-04,3.47e+05,-7.11e+00,47,2.33e+00,1.18e-01,2.72e-02,2.48e+00
8.59e-04,2.94e+05,8.89e-04,8.12e-04,3.44e+05,-7.12e+00,48,2.29e+00,1.16e-01,4.78e-02,2.46e+00
8.61e-04,2.90e+05,8.90e-04,7.98e-04,3.62e+05,-7.14e+00,49,2.31e+00,1.16e-01,2.62e-02,2.45e+00
8.47e-04,2.80e+05,8.75e-04,7.91e-04,3.11e+05,-7.15e+00,50,2.29e+00,1.15e-01,1.17e-01,2.52e+00
8.43e-04,2.75e+05,8.71e-04,7.87e-04,3.31e+05,-7.15e+00,51,2.30e+00,1.15e-01,2.62e-02,2.44e+00
8.34e-04,2.73e+05,8.61e-04,7.95e-04,3.17e+05,-7.14e+00,52,2.30e+00,1.15e-01,2.17e-02,2.43e+00
8.30e-04,2.71e+05,8.57e-04,7.97e-04,3.18e+05,-7.14e+00,53,2.30e+00,1.15e-01,9.82e-02,2.51e+00
8.19e-04,2.67e+05,8.45e-04,7.94e-04,3.21e+05,-7.14e+00,54,2.31e+00,1.15e-01,2.15e-02,2.45e+00
8.13e-04,2.63e+05,8.39e-04,7.99e-04,3.20e+05,-7.13e+00,55,2.29e+00,1.15e-01,2.15e-02,2.43e+00
8.10e-04,2.60e+05,8.36e-04,7.94e-04,3.22e+05,-7.14e+00,56,2.29e+00,1.15e-01,1.03e-01,2.51e+00
8.03e-04,2.58e+05,8.29e-04,8.00e-04,3.49e+05,-7.13e+00,57,2.32e+00,1.15e-01,2.16e-02,2.46e+00
7.98e-04,2.55e+05,8.24e-04,7.83e-04,3.36e+05,-7.16e+00,58,2.29e+00,1.15e-01,2.62e-02,2.43e+00
7.94e-04,2.52e+05,8.19e-04,7.81e-04,3.39e+05,-7.16e+00,59,2.29e+00,1.15e-01,2.67e-02,2.43e+00
7.83e-04,2.48e+05,8.08e-04,7.75e-04,3.27e+05,-7.17e+00,60,2.29e+00,1.15e-01,6.10e-02,2.47e+00
7.76e-04,2.46e+05,8.01e-04,7.67e-04,3.19e+05,-7.18e+00,61,2.30e+00,1.24e-01,1.12e-01,2.54e+00
7.72e-04,2.42e+05,7.96e-04,7.64e-04,3.24e+05,-7.18e+00,62,2.29e+00,1.15e-01,1.12e-01,2.52e+00
7.71e-04,2.40e+05,7.95e-04,7.56e-04,3.16e+05,-7.19e+00,63,2.29e+00,1.15e-01,1.13e-01,2.52e+00
7.75e-04,2.37e+05,7.98e-04,7.58e-04,3.28e+05,-7.19e+00,64,2.29e+00,1.15e-01,1.06e-01,2.52e+00
7.59e-04,2.31e+05,7.82e-04,7.52e-04,3.15e+05,-7.20e+00,65,2.30e+00,1.15e-01,1.13e-01,2.52e+00
7.52e-04,2.29e+05,7.75e-04,7.46e-04,3.08e+05,-7.20e+00,66,2.30e+00,1.15e-01,1.17e-01,2.53e+00
7.47e-04,2.27e+05,7.70e-04,7.43e-04,3.12e+05,-7.21e+00,67,2.31e+00,1.15e-01,1.18e-01,2.54e+00
7.45e-04,2.24e+05,7.68e-04,7.39e-04,3.07e+05,-7.21e+00,68,2.52e+00,1.21e-01,3.44e-02,2.68e+00
7.45e-04,2.24e+05,7.67e-04,7.38e-04,2.99e+05,-7.21e+00,69,2.30e+00,1.16e-01,1.14e-01,2.53e+00
7.40e-04,2.22e+05,7.62e-04,7.32e-04,2.94e+05,-7.22e+00,70,2.30e+00,1.16e-01,1.18e-01,2.53e+00
7.36e-04,2.20e+05,7.58e-04,7.30e-04,2.98e+05,-7.22e+00,71,2.30e+00,1.15e-01,1.35e-01,2.55e+00
7.31e-04,2.18e+05,7.53e-04,7.28e-04,2.98e+05,-7.23e+00,72,2.30e+00,1.16e-01,2.65e-02,2.45e+00
7.27e-04,2.14e+05,7.48e-04,7.26e-04,2.84e+05,-7.23e+00,73,2.31e+00,1.16e-01,3.20e-02,2.46e+00
7.26e-04,2.14e+05,7.47e-04,7.15e-04,2.80e+05,-7.25e+00,74,2.29e+00,1.15e-01,4.84e-02,2.46e+00
7.25e-04,2.10e+05,7.46e-04,7.15e-04,2.84e+05,-7.25e+00,75,2.30e+00,1.15e-01,2.17e-02,2.44e+00
7.19e-04,2.10e+05,7.40e-04,7.11e-04,2.70e+05,-7.25e+00,76,2.29e+00,1.15e-01,1.17e-01,2.52e+00
7.16e-04,2.07e+05,7.37e-04,7.13e-04,2.64e+05,-7.25e+00,77,2.31e+00,1.15e-01,1.06e-01,2.53e+00
7.15e-04,2.08e+05,7.36e-04,7.09e-04,2.45e+05,-7.25e+00,78,2.29e+00,1.15e-01,1.11e-01,2.52e+00
7.11e-04,2.04e+05,7.31e-04,7.11e-04,2.36e+05,-7.25e+00,79,2.30e+00,1.16e-01,1.03e-01,2.51e+00
7.09e-04,2.02e+05,7.29e-04,7.05e-04,2.35e+05,-7.26e+00,80,2.71e+00,1.19e-01,1.54e-01,2.99e+00
7.07e-04,2.01e+05,7.27e-04,7.09e-04,2.26e+05,-7.25e+00,81,2.32e+00,1.16e-01,1.00e-01,2.53e+00
7.04e-04,2.01e+05,7.25e-04,7.00e-04,2.29e+05,-7.27e+00,82,2.31e+00,1.15e-01,1.29e-01,2.55e+00
6.99e-04,1.98e+05,7.19e-04,6.92e-04,2.19e+05,-7.28e+00,83,2.29e+00,1.15e-01,1.11e-01,2.52e+00
6.98e-04,1.94e+05,7.17e-04,7.05e-04,2.02e+05,-7.26e+00,84,2.89e+00,1.20e-01,1.36e-01,3.15e+00
6.96e-04,1.93e+05,7.15e-04,6.99e-04,2.05e+05,-7.27e+00,85,2.31e+00,1.15e-01,2.15e-02,2.45e+00
6.97e-04,1.92e+05,7.16e-04,7.07e-04,1.97e+05,-7.26e+00,86,2.29e+00,1.15e-01,1.15e-01,2.52e+00
6.96e-04,1.91e+05,7.15e-04,7.31e-04,2.12e+05,-7.22e+00,87,2.31e+00,1.15e-01,2.16e-02,2.45e+00
6.93e-04,1.90e+05,7.12e-04,7.73e-04,2.08e+05,-7.17e+00,88,2.29e+00,1.15e-01,1.10e-01,2.52e+00
7.01e-04,1.92e+05,7.20e-04,7.71e-04,2.16e+05,-7.17e+00,89,2.32e+00,1.15e-01,1.04e-01,2.54e+00
7.07e-04,1.93e+05,7.27e-04,7.08e-04,2.14e+05,-7.25e+00,90,2.31e+00,1.15e-01,1.07e-01,2.54e+00
6.98e-04,1.92e+05,7.17e-04,6.89e-04,2.09e+05,-7.28e+00,91,2.29e+00,1.15e-01,1.11e-01,2.52e+00
6.91e-04,1.88e+05,7.10e-04,6.71e-04,2.00e+05,-7.31e+00,92,2.29e+00,1.15e-01,1.26e-01,2.54e+00
6.85e-04,1.85e+05,7.03e-04,6.90e-04,2.12e+05,-7.28e+00,93,2.30e+00,1.15e-01,1.04e-01,2.52e+00
6.78e-04,1.81e+05,6.96e-04,6.72e-04,1.96e+05,-7.31e+00,94,2.31e+00,1.15e-01,1.06e-01,2.53e+00
6.71e-04,1.79e+05,6.89e-04,6.65e-04,1.86e+05,-7.32e+00,95,2.29e+00,1.15e-01,1.11e-01,2.52e+00
6.67e-04,1.77e+05,6.84e-04,6.59e-04,1.87e+05,-7.33e+00,96,2.29e+00,1.15e-01,1.11e-01,2.52e+00
6.62e-04,1.75e+05,6.79e-04,6.59e-04,1.80e+05,-7.33e+00,97,2.31e+00,1.15e-01,2.66e-02,2.45e+00
6.58e-04,1.71e+05,6.75e-04,6.50e-04,1.79e+05,-7.34e+00,98,2.29e+00,1.16e-01,5.88e-02,2.46e+00
6.56e-04,1.71e+05,6.73e-04,6.54e-04,1.71e+05,-7.33e+00,99,2.30e+00,1.15e-01,2.20e-02,2.44e+00
6.53e-04,1.72e+05,6.70e-04,6.45e-04,1.67e+05,-7.35e+00,100,2.29e+00,1.15e-01,1.17e-01,2.52e+00
6.49e-04,1.68e+05,6.66e-04,6.36e-04,1.67e+05,-7.36e+00,101,2.31e+00,1.15e-01,1.12e-01,2.54e+00
6.47e-04,1.67e+05,6.64e-04,6.30e-04,1.61e+05,-7.37e+00,102,2.29e+00,1.15e-01,1.11e-01,2.51e+00
6.44e-04,1.64e+05,6.61e-04,6.32e-04,1.60e+05,-7.37e+00,103,2.29e+00,1.16e-01,1.06e-01,2.52e+00
6.45e-04,1.66e+05,6.61e-04,6.25e-04,1.61e+05,-7.38e+00,104,2.29e+00,1.15e-01,1.11e-01,2.52e+00
6.41e-04,1.62e+05,6.57e-04,6.25e-04,1.65e+05,-7.38e+00,105,2.30e+00,1.15e-01,3.30e-02,2.45e+00
6.40e-04,1.63e+05,6.57e-04,6.20e-04,1.61e+05,-7.39e+00,106,2.31e+00,1.15e-01,1.10e-01,2.53e+00
6.39e-04,1.61e+05,6.55e-04,6.15e-04,1.55e+05,-7.40e+00,107,2.29e+00,1.15e-01,1.15e-01,2.52e+00
6.36e-04,1.59e+05,6.51e-04,6.16e-04,1.56e+05,-7.39e+00,108,2.30e+00,1.16e-01,1.20e-01,2.54e+00
6.35e-04,1.59e+05,6.51e-04,6.18e-04,1.57e+05,-7.39e+00,109,2.30e+00,1.15e-01,7.28e-02,2.49e+00
6.35e-04,1.58e+05,6.51e-04,6.13e-04,1.55e+05,-7.40e+00,110,2.31e+00,1.15e-01,1.27e-01,2.55e+00
6.32e-04,1.57e+05,6.48e-04,6.09e-04,1.55e+05,-7.41e+00,111,2.29e+00,1.15e-01,2.66e-02,2.43e+00
6.30e-04,1.57e+05,6.46e-04,6.09e-04,1.49e+05,-7.41e+00,112,2.29e+00,1.15e-01,1.03e-01,2.51e+00
6.31e-04,1.55e+05,6.46e-04,6.09e-04,1.53e+05,-7.41e+00,113,2.32e+00,1.15e-01,1.04e-01,2.54e+00
6.29e-04,1.54e+05,6.45e-04,6.07e-04,1.52e+05,-7.41e+00,114,2.31e+00,1.15e-01,1.11e-01,2.54e+00
6.28e-04,1.53e+05,6.43e-04,6.08e-04,1.48e+05,-7.41e+00,115,2.29e+00,1.15e-01,1.06e-01,2.51e+00
6.29e-04,1.52e+05,6.44e-04,6.06e-04,1.47e+05,-7.41e+00,116,3.07e+00,1.19e-01,1.35e-01,3.32e+00
6.28e-04,1.50e+05,6.43e-04,6.11e-04,1.51e+05,-7.40e+00,117,2.29e+00,1.16e-01,1.05e-01,2.52e+00
6.28e-04,1.49e+05,6.43e-04,6.15e-04,1.46e+05,-7.40e+00,118,2.29e+00,1.16e-01,1.19e-01,2.53e+00
6.30e-04,1.51e+05,6.45e-04,6.55e-04,1.54e+05,-7.33e+00,119,2.30e+00,1.15e-01,1.06e-01,2.52e+00
6.31e-04,1.51e+05,6.46e-04,6.67e-04,1.65e+05,-7.31e+00,120,2.30e+00,1.16e-01,1.06e-01,2.52e+00
6.31e-04,1.48e+05,6.46e-04,6.74e-04,1.70e+05,-7.30e+00,121,2.31e+00,1.15e-01,1.03e-01,2.53e+00
6.39e-04,1.50e+05,6.54e-04,6.40e-04,1.55e+05,-7.36e+00,122,2.31e+00,1.16e-01,1.22e-01,2.55e+00
6.44e-04,1.50e+05,6.59e-04,6.25e-04,1.52e+05,-7.38e+00,123,2.29e+00,1.15e-01,1.06e-01,2.51e+00
6.38e-04,1.49e+05,6.53e-04,6.26e-04,1.55e+05,-7.38e+00,124,2.29e+00,1.16e-01,2.17e-02,2.43e+00
6.30e-04,1.47e+05,6.45e-04,6.15e-04,1.43e+05,-7.40e+00,125,2.29e+00,1.16e-01,1.03e-01,2.51e+00
6.24e-04,1.44e+05,6.38e-04,6.18e-04,1.47e+05,-7.39e+00,126,2.30e+00,1.15e-01,2.17e-02,2.44e+00
6.20e-04,1.43e+05,6.34e-04,6.24e-04,1.47e+05,-7.38e+00,127,2.29e+00,1.15e-01,1.13e-01,2.51e+00
