train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.37e-04,1.65e+05,8.54e-04,8.54e-04,1.60e+05,-7.07e+00,104,2.50e+00,1.26e-01,1.06e-01,2.73e+00
8.34e-04,1.65e+05,8.50e-04,8.60e-04,1.63e+05,-7.06e+00,105,2.55e+00,1.26e-01,1.22e-01,2.80e+00
8.31e-04,1.64e+05,8.48e-04,8.52e-04,1.60e+05,-7.07e+00,106,2.55e+00,1.33e-01,1.09e-01,2.80e+00
8.31e-04,1.63e+05,8.48e-04,8.47e-04,1.59e+05,-7.08e+00,107,2.60e+00,1.27e-01,1.14e-01,2.84e+00
8.28e-04,1.62e+05,8.44e-04,8.43e-04,1.64e+05,-7.08e+00,108,2.60e+00,1.34e-01,5.88e-02,2.79e+00
8.27e-04,1.63e+05,8.44e-04,8.44e-04,1.64e+05,-7.08e+00,109,2.70e+00,1.34e-01,5.25e-02,2.89e+00
8.25e-04,1.63e+05,8.41e-04,8.41e-04,1.62e+05,-7.08e+00,110,2.71e+00,1.34e-01,4.01e-02,2.88e+00
8.24e-04,1.61e+05,8.40e-04,8.40e-04,1.64e+05,-7.09e+00,111,2.70e+00,1.34e-01,8.93e-02,2.93e+00
8.24e-04,1.62e+05,8.40e-04,8.38e-04,1.58e+05,-7.09e+00,112,2.71e+00,1.34e-01,8.72e-02,2.93e+00
8.20e-04,1.59e+05,8.36e-04,8.42e-04,1.64e+05,-7.08e+00,113,2.71e+00,1.34e-01,3.15e-02,2.87e+00
8.19e-04,1.60e+05,8.35e-04,8.32e-04,1.63e+05,-7.09e+00,114,2.70e+00,1.35e-01,3.71e-02,2.87e+00
8.16e-04,1.58e+05,8.32e-04,8.35e-04,1.62e+05,-7.09e+00,115,2.69e+00,1.31e-01,1.08e-01,2.93e+00
8.16e-04,1.57e+05,8.32e-04,8.32e-04,1.65e+05,-7.10e+00,116,2.70e+00,1.28e-01,2.81e-02,2.85e+00
8.13e-04,1.59e+05,8.29e-04,8.34e-04,1.63e+05,-7.09e+00,117,2.70e+00,1.32e-01,2.43e-02,2.85e+00
8.11e-04,1.56e+05,8.27e-04,8.28e-04,1.60e+05,-7.10e+00,118,2.73e+00,1.26e-01,2.91e-02,2.88e+00
8.11e-04,1.55e+05,8.26e-04,8.28e-04,1.65e+05,-7.10e+00,119,2.58e+00,1.27e-01,3.02e-02,2.74e+00
8.10e-04,1.54e+05,8.25e-04,8.30e-04,1.67e+05,-7.10e+00,120,2.59e+00,1.27e-01,1.21e-01,2.84e+00
8.09e-04,1.56e+05,8.25e-04,8.32e-04,1.58e+05,-7.10e+00,121,2.60e+00,1.28e-01,1.06e-01,2.83e+00
8.07e-04,1.55e+05,8.22e-04,8.24e-04,1.60e+05,-7.10e+00,122,2.60e+00,1.23e-01,1.15e-01,2.84e+00
8.04e-04,1.54e+05,8.20e-04,8.18e-04,1.57e+05,-7.11e+00,123,2.56e+00,1.31e-01,3.25e-02,2.73e+00
8.03e-04,1.54e+05,8.19e-04,8.22e-04,1.60e+05,-7.11e+00,124,2.57e+00,1.28e-01,1.09e-01,2.80e+00
8.06e-04,1.54e+05,8.21e-04,8.29e-04,1.59e+05,-7.10e+00,125,2.64e+00,1.27e-01,2.55e-02,2.79e+00
7.99e-04,1.52e+05,8.14e-04,8.26e-04,1.62e+05,-7.10e+00,126,2.56e+00,1.27e-01,2.34e-02,2.71e+00
7.98e-04,1.51e+05,8.13e-04,8.25e-04,1.63e+05,-7.10e+00,127,2.49e+00,1.25e-01,2.27e-02,2.64e+00
7.93e-04,1.48e+05,8.08e-04,8.26e-04,1.60e+05,-7.10e+00,128,2.56e+00,1.25e-01,2.35e-02,2.71e+00
7.91e-04,1.49e+05,8.06e-04,8.26e-04,1.65e+05,-7.10e+00,129,2.53e+00,1.26e-01,2.39e-02,2.68e+00
7.90e-04,1.48e+05,8.04e-04,8.27e-04,1.58e+05,-7.10e+00,130,2.50e+00,1.24e-01,2.41e-02,2.65e+00
7.84e-04,1.47e+05,7.99e-04,8.24e-04,1.61e+05,-7.10e+00,131,2.53e+00,1.24e-01,2.46e-02,2.68e+00
7.83e-04,1.46e+05,7.97e-04,8.16e-04,1.59e+05,-7.11e+00,132,2.54e+00,1.26e-01,2.88e-02,2.69e+00
7.78e-04,1.45e+05,7.93e-04,8.19e-04,1.54e+05,-7.11e+00,133,2.50e+00,1.24e-01,2.30e-02,2.65e+00
7.76e-04,1.44e+05,7.91e-04,8.30e-04,1.56e+05,-7.10e+00,134,2.57e+00,1.27e-01,2.39e-02,2.72e+00
7.76e-04,1.45e+05,7.91e-04,8.24e-04,1.59e+05,-7.10e+00,135,2.68e+00,1.33e-01,2.40e-02,2.84e+00
7.74e-04,1.44e+05,7.88e-04,8.23e-04,1.58e+05,-7.11e+00,136,2.73e+00,1.32e-01,2.34e-02,2.88e+00
7.74e-04,1.43e+05,7.89e-04,8.31e-04,1.60e+05,-7.10e+00,137,2.76e+00,1.38e-01,2.37e-02,2.92e+00
7.71e-04,1.44e+05,7.86e-04,8.15e-04,1.58e+05,-7.12e+00,138,2.84e+00,1.40e-01,2.91e-02,3.01e+00
7.69e-04,1.43e+05,7.83e-04,8.26e-04,1.58e+05,-7.10e+00,139,2.86e+00,1.39e-01,2.38e-02,3.02e+00
7.67e-04,1.43e+05,7.81e-04,8.31e-04,1.61e+05,-7.10e+00,140,2.85e+00,1.39e-01,2.43e-02,3.01e+00
7.67e-04,1.43e+05,7.81e-04,8.36e-04,1.54e+05,-7.09e+00,141,2.86e+00,1.51e-01,2.37e-02,3.04e+00
7.65e-04,1.43e+05,7.80e-04,8.43e-04,1.61e+05,-7.08e+00,142,2.85e+00,1.41e-01,1.17e-01,3.11e+00
7.63e-04,1.41e+05,7.77e-04,8.25e-04,1.56e+05,-7.10e+00,143,2.84e+00,1.36e-01,1.13e-01,3.09e+00
7.66e-04,1.42e+05,7.81e-04,8.39e-04,1.61e+05,-7.09e+00,144,2.83e+00,1.32e-01,1.09e-01,3.07e+00
7.63e-04,1.41e+05,7.77e-04,8.25e-04,1.63e+05,-7.10e+00,145,2.66e+00,1.26e-01,2.36e-02,2.81e+00
7.63e-04,1.41e+05,7.77e-04,8.37e-04,1.57e+05,-7.09e+00,146,2.76e+00,1.38e-01,3.28e-02,2.93e+00
7.61e-04,1.41e+05,7.75e-04,8.29e-04,1.58e+05,-7.10e+00,147,2.77e+00,1.33e-01,2.39e-02,2.92e+00
7.58e-04,1.40e+05,7.72e-04,8.31e-04,1.55e+05,-7.10e+00,148,2.77e+00,1.35e-01,2.38e-02,2.92e+00
7.58e-04,1.39e+05,7.72e-04,8.26e-04,1.55e+05,-7.10e+00,149,2.76e+00,1.32e-01,2.79e-02,2.92e+00
