train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
0.15662139171251543,172923863.9160494,0.15662139171251543,0.03417344780431853,11854073.044444444,-3.383624373541938,0,0.7129545211791992,0.0385739803314209,0.012056112289428711,0.7635846138000488
0.013968414399358961,6061311.09691358,0.013968414399358961,0.017930311461289723,4268787.288888888,-4.033211877610948,1,0.7209081649780273,0.038460493087768555,0.013208389282226562,0.7725770473480225
0.010173102583230278,3111140.5938271605,0.010173102583230278,0.010345735359523031,2574321.6,-4.5823308838738335,2,0.6943807601928711,0.038645029067993164,0.012729883193969727,0.745755672454834
0.007107900975295055,2273836.608024691,0.007107900975295055,0.0070812452481024794,2026608.8055555555,-4.956979931725396,3,0.7190842628479004,0.03830552101135254,0.012699365615844727,0.7700891494750977
0.0058691600935510645,1764490.7537037036,0.0058691600935510645,0.0057347553575204475,1602949.4888888889,-5.168576791551378,4,0.6942930221557617,0.0398709774017334,0.022722721099853516,0.7568867206573486
0.005286646921785525,1465098.0456790123,0.005286646921785525,0.005126596055924892,1378031.6472222223,-5.281617408328586,5,0.707392692565918,0.03830862045288086,0.012510538101196289,0.7582118511199951
0.004914904190342367,1268636.7481481482,0.004914904190342367,0.004975796283947097,1131007.7833333334,-5.312087217966716,6,0.6950657367706299,0.03834271430969238,0.012627363204956055,0.7460358142852783
0.004659948511808007,1121839.6067901235,0.004659948511808007,0.004875460111846527,1039235.1305555556,-5.332496462927924,7,0.721566915512085,0.03823995590209961,0.012459754943847656,0.7722666263580322
0.004462806112420412,1005315.1299382716,0.004462806112420412,0.004607637764679061,955532.7097222222,-5.388866954379612,8,0.6943092346191406,0.038172006607055664,0.012537479400634766,0.745018720626831
0.004325187256858673,938971.2567901234,0.004325187256858673,0.004547824213902155,881869.7041666667,-5.40180639690823,9,0.7194359302520752,0.03808283805847168,0.012357950210571289,0.7698767185211182
0.004210252767819681,850706.4731481482,0.004210252767819681,0.004344595296101437,832271.7777777778,-5.446945317586263,10,0.6947598457336426,0.0383305549621582,0.012582063674926758,0.7456724643707275
0.00411288223148864,810327.4444444445,0.00411288223148864,0.004223292114006148,797076.9986111111,-5.474960751003689,11,0.7189552783966064,0.038106441497802734,0.01285552978515625,0.7699172496795654
0.004036182673349056,770814.1790123457,0.004036182673349056,0.00415365986732973,743025.65,-5.491104369693332,12,0.6940193176269531,0.03824901580810547,0.012695789337158203,0.7449641227722168
0.003986653066987609,739525.0828703704,0.003986653066987609,0.004269280864132775,704534.9152777778,-5.463846365610759,13,0.7193377017974854,0.03815793991088867,0.01000666618347168,0.7675023078918457
0.0039480994053093,705578.1183641976,0.0039480994053093,0.004185029688394732,684541.8,-5.483748658498128,14,0.6942441463470459,0.03813767433166504,0.010097503662109375,0.7424793243408203
0.003856569530879274,666792.5540123457,0.003856569530879274,0.0041047761630680826,636294.8625,-5.502621089087592,15,0.6941428184509277,0.04868507385253906,0.013906240463256836,0.7567341327667236
0.00377787539942397,642927.9524691358,0.00377787539942397,0.003961863968935278,636253.2263888889,-5.537569724188911,16,0.6938526630401611,0.03829073905944824,0.0124664306640625,0.7446098327636719
0.003724128141263385,625265.4317901235,0.003724128141263385,0.003958633759369453,590445.8694444444,-5.538119167751736,17,0.7066166400909424,0.05004143714904785,0.012704849243164062,0.7693629264831543
0.0036984276900320877,600733.3708333333,0.0036984276900320877,0.00409094389114115,623595.6902777777,-5.505148103502061,18,0.6941409111022949,0.038030385971069336,0.010030508041381836,0.7422018051147461
0.0037060866833744962,584464.2654320988,0.0037060866833744962,0.00421300284150574,596331.8125,-5.47590143415663,19,0.7087645530700684,0.03833484649658203,0.010099411010742188,0.7571988105773926
0.0036763142679392554,563406.2027777778,0.0036763142679392554,0.004029832707924975,567588.5347222222,-5.519799698723687,20,0.7063016891479492,0.03807663917541504,0.01017308235168457,0.7545514106750488
0.0036111491594325615,555129.213888889,0.0036111491594325615,0.003948565396583743,537087.8180555556,-5.54011116027832,21,0.693824291229248,0.05070328712463379,0.012782096862792969,0.7573096752166748
0.0035728099479995393,538839.3651234568,0.0035728099479995393,0.003904748935666349,541765.5138888889,-5.550680436028374,22,0.7065854072570801,0.03831315040588379,0.012603044509887695,0.7575016021728516
0.0035157364275720383,514815.3422839506,0.0035157364275720383,0.003945609678824743,539088.6430555555,-5.540249930487739,23,0.7038514614105225,0.03969287872314453,0.010049819946289062,0.753594160079956
0.003465398888529083,504771.02044753084,0.003465398888529083,0.003897712803963158,525102.963888889,-5.552369202507867,24,0.7039604187011719,0.03823256492614746,0.012603521347045898,0.7547965049743652
0.0034287006088337046,497913.8802469136,0.0034287006088337046,0.004024249108301269,541812.8888888889,-5.51992670694987,25,0.7062675952911377,0.039008140563964844,0.01004338264465332,0.7553191184997559
0.0034015516474567077,481808.97075617284,0.0034015516474567077,0.0037673262361851002,534505.6861111111,-5.586299249860976,26,0.7080566883087158,0.03808760643005371,0.012753009796142578,0.7588973045349121
0.0033454648414511737,474152.89074074075,0.0033454648414511737,0.003855078729490439,516252.3263888889,-5.563327609168159,27,0.7073726654052734,0.03860163688659668,0.010068416595458984,0.7560427188873291
0.003337281672169029,474288.51087962964,0.003337281672169029,0.003751730639487505,531068.9798611111,-5.590570640563965,28,0.706151008605957,0.03816056251525879,0.012671709060668945,0.7569832801818848
0.00334551371059116,456423.97708333336,0.00334551371059116,0.0036377688869833947,495463.725,-5.621556462181939,29,0.7063853740692139,0.03831315040588379,0.012583494186401367,0.757282018661499
0.0032997805027314172,443412.92785493826,0.0032997805027314172,0.0035579137607581086,491376.7944444445,-5.643306159973145,30,0.7079620361328125,0.03809833526611328,0.012639284133911133,0.7586996555328369
0.003261220206816991,438888.0650462963,0.003261220206816991,0.0036875220843487315,469620.1486111111,-5.607450146145291,31,0.7238609790802002,0.03830432891845703,0.010801553726196289,0.7729668617248535
0.0032185554331927387,431838.3192901235,0.0032185554331927387,0.0037801630795001985,479901.56111111114,-5.582671939002143,32,0.7080681324005127,0.03830218315124512,0.010191917419433594,0.7565622329711914
0.003216953797518839,432562.48449074075,0.003216953797518839,0.003912439476698637,487108.3930555555,-5.548335308498807,33,0.69390869140625,0.05001640319824219,0.010271787643432617,0.7541968822479248
0.0031862064368195003,430363.6699074074,0.0031862064368195003,0.004014898826264672,471098.6388888889,-5.52229807111952,34,0.7076411247253418,0.038065433502197266,0.010154247283935547,0.7558608055114746
0.0031523255987759725,413014.95725308644,0.0031523255987759725,0.004001596187137895,450317.8416666667,-5.52537866168552,35,0.6974518299102783,0.04689502716064453,0.010118484497070312,0.7544653415679932
0.0031164258672499363,404325.69814814813,0.0031164258672499363,0.003897141499651803,446549.79027777776,-5.551969337463379,36,0.7075357437133789,0.03824925422668457,0.010104179382324219,0.7558891773223877
0.0030803657366813703,400375.0952160494,0.0030803657366813703,0.0038996470988624625,470092.8013888889,-5.5514026747809515,37,0.7051141262054443,0.04006385803222656,0.010222911834716797,0.7554008960723877
0.003149679244530422,399891.2413580247,0.003149679244530422,0.0033680919661290116,419423.4611111111,-5.697648535834419,38,0.6945242881774902,0.038279056549072266,0.01282644271850586,0.7456297874450684
0.0031646491752730477,396748.8851080247,0.0031646491752730477,0.003349187835637066,422702.2319444445,-5.703863525390625,39,0.7039172649383545,0.0417938232421875,0.013061285018920898,0.7587723731994629
0.0030426148980579994,377738.8970679012,0.0030426148980579994,0.0034398091232611073,407560.14166666666,-5.677187559339735,40,0.7067286968231201,0.038299560546875,0.010129928588867188,0.7551581859588623
0.003081626384116617,387449.6853395062,0.003081626384116617,0.0032212312126325237,390395.2347222222,-5.743854067060682,41,0.6938011646270752,0.038674354553222656,0.013076305389404297,0.7455518245697021
0.003051318559381697,369041.063117284,0.003051318559381697,0.003665559231821034,370718.3638888889,-5.614038626352946,42,0.7070331573486328,0.03809022903442383,0.010238409042358398,0.755361795425415
0.0031308005081006774,385615.99799382716,0.0031308005081006774,0.004142457753833797,377081.91805555555,-5.492040549384223,43,0.6939737796783447,0.03814244270324707,0.010241985321044922,0.7423582077026367
0.0031132652148328447,377408.51604938274,0.0031132652148328447,0.0039605430223875575,382850.19166666665,-5.537303998735216,44,0.7194004058837891,0.03828859329223633,0.010180473327636719,0.7678694725036621
0.003058782286574075,368676.0569444444,0.003058782286574075,0.003108892413891024,365015.16527777776,-5.778840616014269,45,0.6938495635986328,0.038306236267089844,0.012777566909790039,0.7449333667755127
0.0029093404541964884,359201.34359567903,0.0029093404541964884,0.003474013973027468,373101.9166666667,-5.6670166545444065,46,0.7079529762268066,0.03826904296875,0.01012110710144043,0.7563431262969971
0.0029955644838879874,365358.1625,0.0029955644838879874,0.0032003245057745113,359006.575,-5.749895000457764,47,0.6940531730651855,0.038266897201538086,0.010214090347290039,0.7425341606140137
0.0028489222347644378,344610.6788580247,0.0028489222347644378,0.0034228622395959165,356971.30069444445,-5.682026036580404,48,0.7197492122650146,0.03825831413269043,0.010131359100341797,0.7681388854980469
0.002835566184862896,338701.92538580246,0.002835566184862896,0.0031208719851242173,362812.7861111111,-5.774337927500407,49,0.6938483715057373,0.0382540225982666,0.010189533233642578,0.7422919273376465
0.0029185260795516733,353224.35030864197,0.0029185260795516733,0.0032167371310707596,355571.5208333333,-5.7444883558485245,50,0.7199811935424805,0.03818202018737793,0.010139703750610352,0.7683029174804688
0.002924748333056032,346572.27955246915,0.002924748333056032,0.0030549028629644048,333006.96736111114,-5.796119573381212,51,0.6955380439758301,0.03821086883544922,0.013360738754272461,0.7471096515655518
