train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.13e-03,3.76e+05,1.17e-03,1.13e-03,4.11e+05,-6.79e+00,35,3.90e+00,1.94e-01,3.38e-02,4.13e+00
1.12e-03,3.67e+05,1.16e-03,1.17e-03,4.28e+05,-6.75e+00,36,3.90e+00,1.94e-01,4.21e-02,4.13e+00
1.11e-03,3.53e+05,1.14e-03,1.17e-03,4.20e+05,-6.75e+00,37,3.90e+00,1.94e-01,4.17e-02,4.14e+00
1.10e-03,3.48e+05,1.13e-03,1.17e-03,4.19e+05,-6.76e+00,38,3.90e+00,1.95e-01,4.94e-02,4.15e+00
1.09e-03,3.39e+05,1.12e-03,1.16e-03,4.01e+05,-6.77e+00,39,3.90e+00,1.97e-01,3.40e-02,4.13e+00
1.08e-03,3.28e+05,1.11e-03,1.13e-03,3.94e+05,-6.79e+00,40,3.90e+00,1.94e-01,4.27e-02,4.14e+00
1.06e-03,3.21e+05,1.10e-03,1.11e-03,3.74e+05,-6.81e+00,41,3.90e+00,1.94e-01,4.80e-02,4.14e+00
1.06e-03,3.19e+05,1.09e-03,1.09e-03,3.72e+05,-6.83e+00,42,3.90e+00,1.94e-01,4.86e-02,4.14e+00
1.05e-03,3.13e+05,1.08e-03,1.06e-03,3.49e+05,-6.85e+00,43,3.90e+00,1.94e-01,4.85e-02,4.14e+00
1.04e-03,3.09e+05,1.07e-03,1.03e-03,3.40e+05,-6.88e+00,44,3.89e+00,1.94e-01,4.82e-02,4.13e+00
1.03e-03,3.00e+05,1.06e-03,1.03e-03,3.37e+05,-6.88e+00,45,3.89e+00,1.94e-01,4.88e-02,4.13e+00
1.02e-03,2.97e+05,1.05e-03,1.03e-03,3.27e+05,-6.88e+00,46,3.91e+00,1.94e-01,4.05e-02,4.14e+00
1.01e-03,2.91e+05,1.04e-03,1.02e-03,3.21e+05,-6.89e+00,47,3.91e+00,1.94e-01,4.86e-02,4.15e+00
1.00e-03,2.91e+05,1.03e-03,1.01e-03,3.14e+05,-6.90e+00,48,3.90e+00,1.94e-01,4.83e-02,4.15e+00
9.94e-04,2.86e+05,1.02e-03,1.00e-03,3.07e+05,-6.91e+00,49,3.91e+00,1.95e-01,4.82e-02,4.15e+00
9.85e-04,2.82e+05,1.01e-03,9.88e-04,3.05e+05,-6.92e+00,50,3.91e+00,1.94e-01,4.90e-02,4.15e+00
9.78e-04,2.79e+05,1.01e-03,9.91e-04,3.01e+05,-6.92e+00,51,3.91e+00,2.01e-01,4.28e-02,4.15e+00
9.74e-04,2.76e+05,1.00e-03,9.73e-04,3.00e+05,-6.94e+00,52,3.95e+00,1.94e-01,4.93e-02,4.20e+00
9.68e-04,2.71e+05,9.95e-04,9.75e-04,3.09e+05,-6.94e+00,53,3.91e+00,1.94e-01,4.22e-02,4.15e+00
9.64e-04,2.69e+05,9.91e-04,9.83e-04,3.02e+05,-6.93e+00,54,3.90e+00,1.94e-01,4.18e-02,4.13e+00
9.54e-04,2.62e+05,9.80e-04,9.72e-04,3.05e+05,-6.94e+00,55,3.90e+00,1.94e-01,4.87e-02,4.14e+00
9.48e-04,2.61e+05,9.74e-04,9.53e-04,2.91e+05,-6.96e+00,56,3.90e+00,1.94e-01,4.04e-02,4.14e+00
9.40e-04,2.55e+05,9.66e-04,9.64e-04,3.03e+05,-6.95e+00,57,3.90e+00,1.94e-01,4.24e-02,4.14e+00
9.36e-04,2.53e+05,9.61e-04,9.39e-04,2.91e+05,-6.97e+00,58,3.90e+00,1.95e-01,4.86e-02,4.15e+00
9.27e-04,2.46e+05,9.51e-04,9.48e-04,2.85e+05,-6.96e+00,59,3.91e+00,1.95e-01,3.38e-02,4.14e+00
9.25e-04,2.46e+05,9.50e-04,9.38e-04,2.90e+05,-6.97e+00,60,3.91e+00,1.94e-01,4.09e-02,4.15e+00
9.19e-04,2.44e+05,9.43e-04,9.18e-04,2.89e+05,-7.00e+00,61,3.91e+00,1.95e-01,4.90e-02,4.16e+00
9.14e-04,2.39e+05,9.38e-04,9.17e-04,2.75e+05,-7.00e+00,62,3.90e+00,1.95e-01,4.91e-02,4.15e+00
9.12e-04,2.37e+05,9.36e-04,9.29e-04,2.91e+05,-6.98e+00,63,3.91e+00,1.94e-01,4.20e-02,4.14e+00
9.11e-04,2.37e+05,9.35e-04,9.23e-04,2.72e+05,-6.99e+00,64,3.90e+00,1.94e-01,4.15e-02,4.14e+00
9.08e-04,2.36e+05,9.32e-04,9.18e-04,2.73e+05,-7.00e+00,65,3.90e+00,1.94e-01,4.20e-02,4.14e+00
9.09e-04,2.36e+05,9.33e-04,9.15e-04,2.50e+05,-7.00e+00,66,3.91e+00,1.94e-01,4.86e-02,4.15e+00
9.04e-04,2.30e+05,9.27e-04,9.24e-04,2.57e+05,-6.99e+00,67,3.90e+00,2.02e-01,4.18e-02,4.15e+00
9.00e-04,2.29e+05,9.23e-04,9.08e-04,2.46e+05,-7.01e+00,68,3.90e+00,1.94e-01,3.98e-02,4.14e+00
8.94e-04,2.27e+05,9.17e-04,9.12e-04,2.37e+05,-7.00e+00,69,3.90e+00,1.94e-01,4.37e-02,4.14e+00
8.91e-04,2.28e+05,9.14e-04,9.05e-04,2.36e+05,-7.01e+00,70,3.90e+00,1.94e-01,4.92e-02,4.14e+00
8.82e-04,2.21e+05,9.04e-04,8.92e-04,2.17e+05,-7.02e+00,71,3.90e+00,1.94e-01,4.87e-02,4.14e+00
8.79e-04,2.17e+05,9.01e-04,9.04e-04,2.22e+05,-7.01e+00,72,3.90e+00,1.94e-01,4.18e-02,4.14e+00
8.73e-04,2.16e+05,8.94e-04,8.91e-04,2.18e+05,-7.03e+00,73,3.90e+00,1.94e-01,3.97e-02,4.13e+00
8.68e-04,2.16e+05,8.90e-04,8.74e-04,2.16e+05,-7.05e+00,74,3.90e+00,1.94e-01,4.01e-02,4.14e+00
8.62e-04,2.13e+05,8.83e-04,8.97e-04,2.19e+05,-7.02e+00,75,3.91e+00,1.95e-01,4.21e-02,4.15e+00
8.57e-04,2.11e+05,8.78e-04,8.74e-04,2.06e+05,-7.04e+00,76,3.90e+00,1.94e-01,3.35e-02,4.13e+00
8.52e-04,2.06e+05,8.73e-04,8.82e-04,2.09e+05,-7.04e+00,77,3.90e+00,1.94e-01,4.21e-02,4.14e+00
8.49e-04,2.03e+05,8.70e-04,8.66e-04,2.03e+05,-7.05e+00,78,3.90e+00,1.94e-01,4.01e-02,4.14e+00
8.48e-04,2.02e+05,8.68e-04,8.61e-04,2.10e+05,-7.06e+00,79,3.90e+00,1.94e-01,4.88e-02,4.14e+00
8.47e-04,1.99e+05,8.67e-04,8.70e-04,1.95e+05,-7.05e+00,80,3.90e+00,1.94e-01,4.30e-02,4.14e+00
8.47e-04,2.02e+05,8.68e-04,8.41e-04,2.06e+05,-7.08e+00,81,3.90e+00,1.94e-01,4.83e-02,4.15e+00
8.35e-04,1.98e+05,8.55e-04,8.40e-04,2.04e+05,-7.08e+00,82,3.91e+00,1.94e-01,4.80e-02,4.15e+00
8.32e-04,1.95e+05,8.51e-04,8.29e-04,1.94e+05,-7.10e+00,83,3.90e+00,1.95e-01,4.86e-02,4.15e+00
8.28e-04,1.94e+05,8.47e-04,8.16e-04,1.93e+05,-7.11e+00,84,3.90e+00,1.94e-01,4.84e-02,4.14e+00
8.24e-04,1.91e+05,8.43e-04,8.08e-04,1.88e+05,-7.12e+00,85,3.90e+00,1.95e-01,4.87e-02,4.14e+00
8.24e-04,1.90e+05,8.43e-04,8.04e-04,1.82e+05,-7.13e+00,86,3.90e+00,1.94e-01,4.86e-02,4.15e+00
8.24e-04,1.93e+05,8.43e-04,8.09e-04,1.82e+05,-7.12e+00,87,3.90e+00,1.94e-01,3.37e-02,4.13e+00
8.23e-04,1.91e+05,8.42e-04,8.17e-04,1.78e+05,-7.11e+00,88,3.90e+00,1.94e-01,3.32e-02,4.13e+00
8.25e-04,1.90e+05,8.44e-04,8.23e-04,1.76e+05,-7.10e+00,89,3.91e+00,1.94e-01,4.20e-02,4.15e+00
8.27e-04,1.94e+05,8.46e-04,8.22e-04,1.79e+05,-7.11e+00,90,3.90e+00,1.94e-01,4.28e-02,4.14e+00
8.22e-04,1.92e+05,8.41e-04,8.21e-04,1.90e+05,-7.11e+00,91,3.90e+00,1.95e-01,4.22e-02,4.14e+00
8.21e-04,1.93e+05,8.41e-04,8.16e-04,1.90e+05,-7.11e+00,92,3.90e+00,1.95e-01,4.19e-02,4.14e+00
8.13e-04,1.90e+05,8.32e-04,8.12e-04,1.88e+05,-7.12e+00,93,3.92e+00,1.94e-01,3.35e-02,4.15e+00
8.07e-04,1.88e+05,8.26e-04,8.16e-04,1.86e+05,-7.11e+00,94,3.91e+00,1.94e-01,3.32e-02,4.13e+00
8.01e-04,1.84e+05,8.19e-04,8.08e-04,1.82e+05,-7.12e+00,95,3.90e+00,1.94e-01,4.16e-02,4.14e+00
7.92e-04,1.80e+05,8.10e-04,8.06e-04,1.79e+05,-7.13e+00,96,3.91e+00,1.94e-01,3.39e-02,4.14e+00
7.86e-04,1.78e+05,8.04e-04,7.94e-04,1.78e+05,-7.14e+00,97,3.90e+00,1.95e-01,4.80e-02,4.15e+00
7.78e-04,1.72e+05,7.95e-04,7.80e-04,1.77e+05,-7.16e+00,98,3.90e+00,1.95e-01,4.80e-02,4.14e+00
7.73e-04,1.69e+05,7.90e-04,7.85e-04,1.70e+05,-7.15e+00,99,3.90e+00,1.94e-01,4.17e-02,4.14e+00
7.67e-04,1.67e+05,7.84e-04,7.75e-04,1.67e+05,-7.16e+00,100,3.90e+00,1.94e-01,4.89e-02,4.15e+00
7.63e-04,1.67e+05,7.80e-04,7.82e-04,1.63e+05,-7.16e+00,101,3.90e+00,1.95e-01,4.15e-02,4.14e+00
7.61e-04,1.67e+05,7.78e-04,7.71e-04,1.59e+05,-7.17e+00,102,3.90e+00,1.94e-01,4.81e-02,4.14e+00
7.55e-04,1.65e+05,7.72e-04,7.67e-04,1.55e+05,-7.18e+00,103,3.90e+00,1.95e-01,4.82e-02,4.14e+00
7.52e-04,1.66e+05,7.68e-04,7.81e-04,1.61e+05,-7.16e+00,104,3.91e+00,1.94e-01,4.18e-02,4.15e+00
7.47e-04,1.64e+05,7.63e-04,7.69e-04,1.55e+05,-7.17e+00,105,3.90e+00,1.94e-01,3.34e-02,4.13e+00
7.44e-04,1.62e+05,7.60e-04,7.63e-04,1.54e+05,-7.18e+00,106,3.90e+00,1.94e-01,4.78e-02,4.14e+00
7.39e-04,1.63e+05,7.55e-04,7.65e-04,1.51e+05,-7.18e+00,107,3.90e+00,1.95e-01,4.17e-02,4.14e+00
7.35e-04,1.60e+05,7.51e-04,7.55e-04,1.51e+05,-7.19e+00,108,3.90e+00,1.94e-01,4.84e-02,4.14e+00
7.32e-04,1.59e+05,7.48e-04,7.63e-04,1.48e+05,-7.18e+00,109,3.90e+00,1.94e-01,3.36e-02,4.13e+00
7.34e-04,1.59e+05,7.50e-04,7.43e-04,1.52e+05,-7.21e+00,110,3.90e+00,1.94e-01,4.87e-02,4.14e+00
7.32e-04,1.60e+05,7.48e-04,7.57e-04,1.48e+05,-7.19e+00,111,3.91e+00,1.94e-01,3.32e-02,4.14e+00
7.27e-04,1.58e+05,7.42e-04,7.49e-04,1.53e+05,-7.20e+00,112,3.90e+00,1.94e-01,4.18e-02,4.14e+00
7.21e-04,1.56e+05,7.36e-04,7.66e-04,1.51e+05,-7.18e+00,113,3.90e+00,1.94e-01,4.21e-02,4.14e+00
7.19e-04,1.55e+05,7.34e-04,7.59e-04,1.51e+05,-7.19e+00,114,4.67e+00,2.00e-01,4.70e-02,4.92e+00
7.18e-04,1.54e+05,7.33e-04,7.71e-04,1.46e+05,-7.17e+00,115,3.90e+00,1.94e-01,3.36e-02,4.13e+00
7.18e-04,1.54e+05,7.33e-04,7.64e-04,1.48e+05,-7.18e+00,116,3.90e+00,1.94e-01,4.15e-02,4.14e+00
7.19e-04,1.54e+05,7.35e-04,7.54e-04,1.49e+05,-7.19e+00,117,3.90e+00,1.94e-01,4.13e-02,4.14e+00
7.13e-04,1.53e+05,7.29e-04,7.62e-04,1.47e+05,-7.18e+00,118,3.91e+00,1.95e-01,4.20e-02,4.15e+00
7.14e-04,1.54e+05,7.30e-04,7.75e-04,1.55e+05,-7.16e+00,119,3.90e+00,1.94e-01,4.15e-02,4.14e+00
7.21e-04,1.55e+05,7.37e-04,7.95e-04,1.48e+05,-7.14e+00,120,3.91e+00,1.95e-01,4.19e-02,4.14e+00
7.44e-04,1.59e+05,7.60e-04,7.56e-04,1.58e+05,-7.19e+00,121,3.90e+00,1.95e-01,3.84e-02,4.14e+00
