train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.06e-03,3.78e+05,1.10e-03,1.05e-03,4.01e+05,-6.86e+00,39,2.30e+00,1.16e-01,1.28e-01,2.54e+00
1.05e-03,3.67e+05,1.09e-03,1.04e-03,3.70e+05,-6.88e+00,40,2.30e+00,1.15e-01,1.13e-01,2.53e+00
1.04e-03,3.57e+05,1.08e-03,1.02e-03,3.65e+05,-6.89e+00,41,2.29e+00,1.16e-01,1.27e-01,2.54e+00
1.03e-03,3.49e+05,1.07e-03,1.02e-03,3.59e+05,-6.89e+00,42,2.30e+00,1.16e-01,1.17e-01,2.53e+00
1.03e-03,3.46e+05,1.06e-03,1.00e-03,3.48e+05,-6.91e+00,43,2.30e+00,1.15e-01,1.27e-01,2.54e+00
1.02e-03,3.36e+05,1.05e-03,9.84e-04,3.34e+05,-6.93e+00,44,2.30e+00,1.16e-01,1.11e-01,2.53e+00
1.01e-03,3.28e+05,1.04e-03,9.77e-04,3.34e+05,-6.93e+00,45,2.29e+00,1.16e-01,1.29e-01,2.54e+00
1.00e-03,3.22e+05,1.04e-03,9.71e-04,3.33e+05,-6.94e+00,46,2.29e+00,1.15e-01,1.11e-01,2.52e+00
9.97e-04,3.17e+05,1.03e-03,9.65e-04,3.22e+05,-6.95e+00,47,2.29e+00,1.16e-01,1.30e-01,2.53e+00
9.93e-04,3.12e+05,1.02e-03,9.70e-04,3.19e+05,-6.94e+00,48,2.30e+00,1.16e-01,1.06e-01,2.52e+00
9.91e-04,3.10e+05,1.02e-03,9.58e-04,3.24e+05,-6.95e+00,49,2.29e+00,1.16e-01,1.32e-01,2.54e+00
9.87e-04,3.05e+05,1.02e-03,9.66e-04,3.22e+05,-6.95e+00,50,2.31e+00,1.16e-01,2.22e-02,2.44e+00
9.78e-04,3.02e+05,1.01e-03,9.70e-04,3.16e+05,-6.94e+00,51,2.29e+00,1.16e-01,2.16e-02,2.43e+00
9.72e-04,2.96e+05,1.00e-03,9.77e-04,3.09e+05,-6.93e+00,52,2.30e+00,1.16e-01,2.20e-02,2.44e+00
9.66e-04,2.90e+05,9.95e-04,9.82e-04,3.18e+05,-6.93e+00,53,2.30e+00,1.16e-01,1.04e-01,2.52e+00
9.58e-04,2.81e+05,9.87e-04,9.85e-04,3.10e+05,-6.93e+00,54,2.31e+00,1.16e-01,2.16e-02,2.45e+00
9.54e-04,2.78e+05,9.82e-04,9.86e-04,3.07e+05,-6.93e+00,55,2.29e+00,1.16e-01,1.04e-01,2.51e+00
9.45e-04,2.74e+05,9.73e-04,9.90e-04,2.99e+05,-6.92e+00,56,2.32e+00,1.16e-01,2.16e-02,2.46e+00
9.43e-04,2.72e+05,9.70e-04,9.88e-04,2.87e+05,-6.92e+00,57,2.29e+00,1.16e-01,9.19e-02,2.50e+00
9.38e-04,2.69e+05,9.65e-04,9.82e-04,2.76e+05,-6.93e+00,58,2.31e+00,1.16e-01,2.17e-02,2.45e+00
9.34e-04,2.64e+05,9.61e-04,9.93e-04,2.75e+05,-6.92e+00,59,2.29e+00,1.16e-01,2.18e-02,2.43e+00
9.30e-04,2.60e+05,9.56e-04,9.80e-04,2.72e+05,-6.93e+00,60,2.29e+00,1.16e-01,2.59e-02,2.44e+00
