train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.03e-03,4.06e+05,1.07e-03,1.10e-03,4.78e+05,-6.82e+00,28,4.66e+00,2.22e-01,3.53e-02,4.92e+00
1.01e-03,3.98e+05,1.05e-03,1.05e-03,4.65e+05,-6.86e+00,29,4.66e+00,2.19e-01,4.27e-02,4.92e+00
9.98e-04,3.83e+05,1.04e-03,1.02e-03,4.35e+05,-6.89e+00,30,4.67e+00,2.23e-01,4.41e-02,4.93e+00
9.83e-04,3.78e+05,1.02e-03,9.74e-04,4.08e+05,-6.94e+00,31,4.68e+00,2.19e-01,4.29e-02,4.94e+00
9.74e-04,3.65e+05,1.01e-03,9.60e-04,3.95e+05,-6.95e+00,32,4.67e+00,2.18e-01,4.28e-02,4.93e+00
9.60e-04,3.57e+05,9.96e-04,9.34e-04,3.71e+05,-6.98e+00,33,4.73e+00,2.18e-01,4.25e-02,4.99e+00
9.51e-04,3.49e+05,9.86e-04,9.24e-04,3.76e+05,-6.99e+00,34,5.77e+00,2.27e-01,6.08e-02,6.05e+00
9.40e-04,3.39e+05,9.74e-04,8.85e-04,3.50e+05,-7.03e+00,35,4.64e+00,2.16e-01,4.26e-02,4.90e+00
9.36e-04,3.35e+05,9.69e-04,8.74e-04,3.52e+05,-7.05e+00,36,4.64e+00,2.19e-01,4.29e-02,4.90e+00
9.27e-04,3.28e+05,9.59e-04,8.61e-04,3.41e+05,-7.06e+00,37,4.63e+00,2.18e-01,4.22e-02,4.89e+00
9.19e-04,3.25e+05,9.52e-04,8.46e-04,3.30e+05,-7.08e+00,38,4.64e+00,2.12e-01,1.01e-01,4.95e+00
9.03e-04,3.16e+05,9.35e-04,8.42e-04,3.24e+05,-7.08e+00,39,4.62e+00,2.23e-01,4.29e-02,4.89e+00
8.95e-04,3.09e+05,9.26e-04,8.27e-04,3.09e+05,-7.10e+00,40,4.68e+00,2.22e-01,4.38e-02,4.95e+00
8.85e-04,3.02e+05,9.15e-04,8.23e-04,3.10e+05,-7.11e+00,41,4.68e+00,2.20e-01,4.29e-02,4.94e+00
8.78e-04,2.98e+05,9.08e-04,8.07e-04,2.91e+05,-7.13e+00,42,4.65e+00,2.19e-01,4.30e-02,4.91e+00
8.69e-04,2.93e+05,8.99e-04,8.00e-04,2.94e+05,-7.13e+00,43,4.67e+00,2.22e-01,4.31e-02,4.93e+00
8.56e-04,2.89e+05,8.85e-04,7.91e-04,2.79e+05,-7.14e+00,44,4.66e+00,2.22e-01,4.29e-02,4.93e+00
8.57e-04,2.84e+05,8.85e-04,7.80e-04,2.72e+05,-7.16e+00,45,4.65e+00,2.19e-01,4.26e-02,4.91e+00
8.44e-04,2.79e+05,8.72e-04,7.85e-04,2.66e+05,-7.15e+00,46,4.68e+00,2.20e-01,3.58e-02,4.94e+00
8.36e-04,2.72e+05,8.64e-04,7.78e-04,2.52e+05,-7.16e+00,47,4.67e+00,2.18e-01,4.26e-02,4.94e+00
8.30e-04,2.66e+05,8.56e-04,7.70e-04,2.47e+05,-7.17e+00,48,4.66e+00,2.16e-01,4.30e-02,4.92e+00
8.24e-04,2.63e+05,8.51e-04,7.67e-04,2.45e+05,-7.18e+00,49,4.68e+00,2.17e-01,4.31e-02,4.94e+00
8.14e-04,2.59e+05,8.40e-04,7.67e-04,2.49e+05,-7.18e+00,50,4.67e+00,2.19e-01,3.64e-02,4.93e+00
8.08e-04,2.54e+05,8.33e-04,7.58e-04,2.41e+05,-7.19e+00,51,4.67e+00,2.16e-01,4.29e-02,4.93e+00
8.00e-04,2.51e+05,8.26e-04,7.58e-04,2.41e+05,-7.19e+00,52,4.66e+00,2.19e-01,3.51e-02,4.91e+00
7.97e-04,2.48e+05,8.22e-04,7.66e-04,2.41e+05,-7.18e+00,53,4.65e+00,2.16e-01,3.57e-02,4.90e+00
7.92e-04,2.46e+05,8.17e-04,7.67e-04,2.31e+05,-7.18e+00,54,4.68e+00,2.21e-01,3.59e-02,4.94e+00
7.97e-04,2.44e+05,8.22e-04,7.62e-04,2.32e+05,-7.18e+00,55,4.67e+00,2.23e-01,3.53e-02,4.93e+00
7.90e-04,2.39e+05,8.14e-04,7.59e-04,2.30e+05,-7.19e+00,56,4.68e+00,2.20e-01,3.50e-02,4.93e+00
7.87e-04,2.37e+05,8.11e-04,7.49e-04,2.22e+05,-7.20e+00,57,4.68e+00,2.17e-01,4.27e-02,4.94e+00
7.80e-04,2.31e+05,8.03e-04,7.38e-04,2.14e+05,-7.21e+00,58,4.69e+00,2.24e-01,4.32e-02,4.96e+00
7.77e-04,2.29e+05,8.00e-04,7.50e-04,2.17e+05,-7.20e+00,59,4.68e+00,2.21e-01,3.54e-02,4.94e+00
7.73e-04,2.25e+05,7.95e-04,7.62e-04,2.15e+05,-7.18e+00,60,4.72e+00,2.17e-01,3.63e-02,4.97e+00
7.75e-04,2.24e+05,7.97e-04,7.74e-04,2.21e+05,-7.17e+00,61,4.68e+00,2.19e-01,3.52e-02,4.93e+00
7.71e-04,2.21e+05,7.93e-04,7.96e-04,2.25e+05,-7.14e+00,62,4.69e+00,2.19e-01,3.52e-02,4.94e+00
7.64e-04,2.19e+05,7.86e-04,7.95e-04,2.17e+05,-7.14e+00,63,4.66e+00,2.20e-01,3.50e-02,4.92e+00
7.60e-04,2.16e+05,7.82e-04,7.94e-04,2.20e+05,-7.14e+00,64,4.66e+00,2.14e-01,3.54e-02,4.91e+00
7.54e-04,2.14e+05,7.75e-04,7.95e-04,2.22e+05,-7.14e+00,65,4.65e+00,2.20e-01,3.53e-02,4.90e+00
7.48e-04,2.11e+05,7.69e-04,7.76e-04,2.13e+05,-7.16e+00,66,4.68e+00,2.22e-01,3.53e-02,4.93e+00
7.43e-04,2.10e+05,7.64e-04,7.66e-04,2.07e+05,-7.18e+00,67,4.75e+00,2.23e-01,3.55e-02,5.00e+00
7.38e-04,2.06e+05,7.58e-04,7.62e-04,2.04e+05,-7.18e+00,68,4.67e+00,2.20e-01,3.53e-02,4.92e+00
7.32e-04,2.04e+05,7.53e-04,7.54e-04,2.00e+05,-7.19e+00,69,4.67e+00,2.23e-01,4.15e-02,4.94e+00
