train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
7.96e-04,2.22e+05,8.18e-04,7.49e-04,2.17e+05,-7.20e+00,50,5.11e+00,2.33e-01,5.03e-02,5.39e+00
7.89e-04,2.19e+05,8.11e-04,7.42e-04,2.14e+05,-7.21e+00,51,5.04e+00,2.44e-01,4.53e-02,5.33e+00
7.82e-04,2.16e+05,8.04e-04,7.36e-04,2.04e+05,-7.22e+00,52,5.05e+00,2.41e-01,4.56e-02,5.34e+00
7.82e-04,2.13e+05,8.03e-04,7.32e-04,2.03e+05,-7.22e+00,53,4.97e+00,2.26e-01,4.32e-02,5.24e+00
7.76e-04,2.12e+05,7.97e-04,7.34e-04,1.98e+05,-7.22e+00,54,4.84e+00,2.26e-01,3.56e-02,5.10e+00
7.73e-04,2.07e+05,7.94e-04,7.32e-04,1.96e+05,-7.22e+00,55,4.83e+00,2.31e-01,3.58e-02,5.09e+00
7.65e-04,2.07e+05,7.85e-04,7.33e-04,1.95e+05,-7.22e+00,56,4.92e+00,2.36e-01,3.86e-02,5.20e+00
7.61e-04,2.04e+05,7.82e-04,7.33e-04,1.95e+05,-7.22e+00,57,5.23e+00,2.50e-01,3.87e-02,5.52e+00
7.62e-04,2.05e+05,7.82e-04,7.32e-04,2.02e+05,-7.22e+00,58,5.24e+00,2.48e-01,3.77e-02,5.53e+00
7.63e-04,2.04e+05,7.84e-04,7.29e-04,2.03e+05,-7.23e+00,59,5.22e+00,2.51e-01,4.68e-02,5.51e+00
7.60e-04,2.02e+05,7.80e-04,7.19e-04,2.02e+05,-7.24e+00,60,5.28e+00,2.47e-01,4.67e-02,5.57e+00
7.56e-04,2.00e+05,7.76e-04,7.21e-04,2.07e+05,-7.24e+00,61,5.87e+00,2.84e-01,4.32e-02,6.20e+00
7.49e-04,1.97e+05,7.68e-04,7.22e-04,2.02e+05,-7.24e+00,62,5.86e+00,2.68e-01,3.92e-02,6.17e+00
7.40e-04,1.95e+05,7.60e-04,7.18e-04,1.99e+05,-7.24e+00,63,5.51e+00,2.64e-01,4.78e-02,5.82e+00
7.33e-04,1.93e+05,7.52e-04,7.17e-04,2.10e+05,-7.24e+00,64,5.48e+00,2.58e-01,4.90e-02,5.79e+00
7.27e-04,1.91e+05,7.46e-04,7.17e-04,2.05e+05,-7.24e+00,65,5.37e+00,2.37e-01,4.47e-02,5.65e+00
7.22e-04,1.89e+05,7.41e-04,7.14e-04,2.09e+05,-7.25e+00,66,5.04e+00,2.29e-01,4.37e-02,5.31e+00
7.18e-04,1.88e+05,7.37e-04,7.15e-04,2.08e+05,-7.25e+00,67,4.91e+00,2.35e-01,4.57e-02,5.19e+00
7.17e-04,1.87e+05,7.35e-04,7.12e-04,2.10e+05,-7.25e+00,68,4.94e+00,2.34e-01,4.39e-02,5.22e+00
7.12e-04,1.84e+05,7.30e-04,7.14e-04,2.11e+05,-7.25e+00,69,4.99e+00,2.38e-01,4.11e-02,5.27e+00
7.12e-04,1.83e+05,7.30e-04,7.16e-04,2.13e+05,-7.24e+00,70,5.18e+00,2.45e-01,3.93e-02,5.47e+00
7.12e-04,1.82e+05,7.31e-04,7.15e-04,2.09e+05,-7.25e+00,71,5.23e+00,2.53e-01,3.81e-02,5.53e+00
7.07e-04,1.80e+05,7.25e-04,7.13e-04,2.16e+05,-7.25e+00,72,5.16e+00,2.46e-01,3.88e-02,5.45e+00
7.03e-04,1.79e+05,7.21e-04,7.04e-04,2.08e+05,-7.26e+00,73,5.26e+00,2.49e-01,4.56e-02,5.56e+00
6.98e-04,1.77e+05,7.15e-04,7.04e-04,2.11e+05,-7.26e+00,74,5.05e+00,2.33e-01,3.60e-02,5.32e+00
6.94e-04,1.73e+05,7.11e-04,7.03e-04,2.07e+05,-7.26e+00,75,4.94e+00,2.35e-01,4.39e-02,5.22e+00
6.95e-04,1.75e+05,7.12e-04,6.99e-04,2.14e+05,-7.27e+00,76,4.89e+00,2.22e-01,4.31e-02,5.16e+00
6.89e-04,1.72e+05,7.06e-04,6.97e-04,2.11e+05,-7.27e+00,77,4.82e+00,2.47e-01,4.87e-02,5.12e+00
6.84e-04,1.70e+05,7.01e-04,6.91e-04,2.01e+05,-7.28e+00,78,5.06e+00,2.34e-01,4.51e-02,5.33e+00
6.81e-04,1.68e+05,6.98e-04,6.87e-04,2.06e+05,-7.29e+00,79,5.35e+00,2.55e-01,4.59e-02,5.65e+00
6.75e-04,1.67e+05,6.91e-04,6.82e-04,2.02e+05,-7.29e+00,80,5.32e+00,2.59e-01,4.78e-02,5.63e+00
6.73e-04,1.66e+05,6.90e-04,6.79e-04,2.07e+05,-7.30e+00,81,5.48e+00,2.58e-01,4.62e-02,5.79e+00
6.69e-04,1.65e+05,6.85e-04,6.74e-04,1.93e+05,-7.30e+00,82,5.13e+00,2.28e-01,4.26e-02,5.40e+00
6.63e-04,1.63e+05,6.80e-04,6.66e-04,1.95e+05,-7.32e+00,83,5.02e+00,2.36e-01,4.47e-02,5.30e+00
6.61e-04,1.63e+05,6.77e-04,6.64e-04,1.98e+05,-7.32e+00,84,4.91e+00,2.32e-01,4.53e-02,5.19e+00
6.61e-04,1.62e+05,6.77e-04,6.62e-04,1.92e+05,-7.32e+00,85,4.82e+00,2.25e-01,4.86e-02,5.09e+00
6.57e-04,1.60e+05,6.73e-04,6.58e-04,1.90e+05,-7.33e+00,86,5.58e+00,2.72e-01,4.94e-02,5.90e+00
6.54e-04,1.59e+05,6.70e-04,6.58e-04,1.88e+05,-7.33e+00,87,5.53e+00,2.60e-01,4.94e-02,5.84e+00
6.57e-04,1.58e+05,6.73e-04,6.68e-04,1.91e+05,-7.31e+00,88,5.65e+00,2.55e-01,4.00e-02,5.95e+00
6.72e-04,1.60e+05,6.88e-04,7.27e-04,1.88e+05,-7.23e+00,89,5.17e+00,2.32e-01,3.58e-02,5.44e+00
6.65e-04,1.58e+05,6.80e-04,6.87e-04,1.85e+05,-7.29e+00,90,4.80e+00,2.19e-01,3.70e-02,5.05e+00
6.69e-04,1.58e+05,6.85e-04,6.61e-04,1.75e+05,-7.32e+00,91,4.81e+00,2.41e-01,4.13e-02,5.09e+00
6.85e-04,1.60e+05,7.01e-04,6.54e-04,1.64e+05,-7.34e+00,92,4.81e+00,2.28e-01,4.26e-02,5.08e+00
6.87e-04,1.57e+05,7.03e-04,6.61e-04,1.66e+05,-7.32e+00,93,5.47e+00,2.69e-01,4.24e-02,5.78e+00
6.70e-04,1.54e+05,6.86e-04,6.52e-04,1.61e+05,-7.34e+00,94,7.96e+00,2.87e-01,7.16e-02,8.32e+00
6.60e-04,1.51e+05,6.75e-04,6.47e-04,1.66e+05,-7.35e+00,95,5.52e+00,2.61e-01,4.81e-02,5.82e+00
6.51e-04,1.49e+05,6.66e-04,6.44e-04,1.69e+05,-7.35e+00,96,4.84e+00,2.27e-01,4.42e-02,5.11e+00
6.44e-04,1.49e+05,6.59e-04,6.37e-04,1.61e+05,-7.36e+00,97,4.81e+00,2.26e-01,4.33e-02,5.08e+00
6.40e-04,1.47e+05,6.55e-04,6.37e-04,1.59e+05,-7.36e+00,98,4.81e+00,2.23e-01,3.68e-02,5.07e+00
6.36e-04,1.47e+05,6.50e-04,6.33e-04,1.57e+05,-7.37e+00,99,4.99e+00,2.70e-01,4.97e-02,5.31e+00
6.32e-04,1.44e+05,6.46e-04,6.31e-04,1.54e+05,-7.37e+00,100,5.64e+00,2.66e-01,5.07e-02,5.95e+00
6.29e-04,1.44e+05,6.44e-04,6.27e-04,1.54e+05,-7.38e+00,101,5.45e+00,2.63e-01,4.86e-02,5.76e+00
6.25e-04,1.42e+05,6.39e-04,6.20e-04,1.50e+05,-7.39e+00,102,5.13e+00,2.35e-01,4.72e-02,5.41e+00
6.22e-04,1.42e+05,6.36e-04,6.21e-04,1.51e+05,-7.39e+00,103,4.86e+00,2.32e-01,3.61e-02,5.13e+00
6.20e-04,1.40e+05,6.34e-04,6.16e-04,1.55e+05,-7.39e+00,104,5.12e+00,2.36e-01,6.29e-02,5.42e+00
6.18e-04,1.40e+05,6.32e-04,6.18e-04,1.54e+05,-7.39e+00,105,4.96e+00,2.36e-01,3.67e-02,5.23e+00
6.20e-04,1.40e+05,6.34e-04,6.16e-04,1.58e+05,-7.39e+00,106,5.02e+00,2.73e-01,5.02e-02,5.34e+00
6.18e-04,1.40e+05,6.32e-04,6.14e-04,1.54e+05,-7.40e+00,107,5.85e+00,2.82e-01,5.22e-02,6.18e+00
6.16e-04,1.39e+05,6.30e-04,6.23e-04,1.55e+05,-7.38e+00,108,5.87e+00,2.79e-01,4.25e-02,6.19e+00
6.20e-04,1.38e+05,6.34e-04,6.29e-04,1.49e+05,-7.37e+00,109,1.17e+01,2.51e-01,1.39e-01,1.21e+01
6.37e-04,1.40e+05,6.51e-04,6.18e-04,1.44e+05,-7.39e+00,110,4.94e+00,2.41e-01,4.48e-02,5.23e+00
6.41e-04,1.43e+05,6.55e-04,6.35e-04,1.55e+05,-7.36e+00,111,5.01e+00,2.30e-01,4.08e-02,5.28e+00
6.42e-04,1.42e+05,6.56e-04,6.36e-04,1.57e+05,-7.36e+00,112,5.21e+00,2.51e-01,3.84e-02,5.50e+00
6.40e-04,1.41e+05,6.55e-04,6.32e-04,1.63e+05,-7.37e+00,113,5.25e+00,2.44e-01,3.81e-02,5.53e+00
6.36e-04,1.40e+05,6.50e-04,6.29e-04,1.58e+05,-7.37e+00,114,5.22e+00,2.49e-01,3.82e-02,5.51e+00
6.31e-04,1.39e+05,6.45e-04,6.26e-04,1.56e+05,-7.38e+00,115,5.22e+00,2.53e-01,3.83e-02,5.51e+00
6.29e-04,1.38e+05,6.43e-04,6.32e-04,1.54e+05,-7.37e+00,116,5.03e+00,2.35e-01,3.63e-02,5.30e+00
6.26e-04,1.37e+05,6.40e-04,6.32e-04,1.58e+05,-7.37e+00,117,4.95e+00,2.34e-01,3.55e-02,5.22e+00
6.23e-04,1.35e+05,6.37e-04,6.29e-04,1.56e+05,-7.37e+00,118,4.92e+00,2.28e-01,4.58e-02,5.19e+00
