train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
1.23e-03,2.73e+05,1.26e-03,1.24e-03,2.76e+05,-6.69e+00,53,4.68e+00,2.17e-01,3.51e-02,4.94e+00
1.24e-03,2.76e+05,1.27e-03,1.23e-03,2.64e+05,-6.71e+00,54,4.68e+00,2.18e-01,3.51e-02,4.93e+00
1.23e-03,2.70e+05,1.26e-03,1.20e-03,2.51e+05,-6.73e+00,55,4.69e+00,2.20e-01,4.22e-02,4.96e+00
1.22e-03,2.71e+05,1.25e-03,1.19e-03,2.58e+05,-6.74e+00,56,4.67e+00,2.20e-01,4.25e-02,4.93e+00
1.21e-03,2.63e+05,1.24e-03,1.17e-03,2.49e+05,-6.76e+00,57,4.93e+00,2.59e-01,4.74e-02,5.24e+00
1.20e-03,2.53e+05,1.23e-03,1.17e-03,2.39e+05,-6.76e+00,58,5.14e+00,2.27e-01,3.79e-02,5.41e+00
1.20e-03,2.51e+05,1.22e-03,1.17e-03,2.35e+05,-6.76e+00,59,4.87e+00,2.25e-01,3.77e-02,5.13e+00
1.19e-03,2.46e+05,1.21e-03,1.15e-03,2.27e+05,-6.78e+00,60,5.02e+00,2.30e-01,4.62e-02,5.30e+00
1.18e-03,2.41e+05,1.21e-03,1.15e-03,2.24e+05,-6.78e+00,61,4.76e+00,2.22e-01,3.57e-02,5.02e+00
1.18e-03,2.43e+05,1.20e-03,1.15e-03,2.21e+05,-6.77e+00,62,4.78e+00,2.24e-01,3.90e-02,5.04e+00
1.17e-03,2.39e+05,1.20e-03,1.13e-03,2.07e+05,-6.79e+00,63,4.70e+00,2.23e-01,4.23e-02,4.97e+00
1.16e-03,2.33e+05,1.19e-03,1.14e-03,2.09e+05,-6.79e+00,64,4.69e+00,2.21e-01,3.50e-02,4.95e+00
1.16e-03,2.31e+05,1.18e-03,1.12e-03,2.00e+05,-6.80e+00,65,4.67e+00,2.17e-01,4.19e-02,4.93e+00
1.16e-03,2.29e+05,1.18e-03,1.13e-03,1.99e+05,-6.79e+00,66,5.14e+00,2.43e-01,3.82e-02,5.42e+00
1.15e-03,2.28e+05,1.18e-03,1.11e-03,1.92e+05,-6.81e+00,67,5.18e+00,2.48e-01,4.55e-02,5.47e+00
1.15e-03,2.27e+05,1.17e-03,1.12e-03,1.85e+05,-6.80e+00,68,5.20e+00,2.35e-01,3.84e-02,5.47e+00
1.15e-03,2.24e+05,1.17e-03,1.12e-03,1.91e+05,-6.80e+00,69,4.99e+00,2.27e-01,3.52e-02,5.25e+00
1.14e-03,2.23e+05,1.17e-03,1.11e-03,1.83e+05,-6.81e+00,70,4.95e+00,2.20e-01,6.47e-02,5.23e+00
1.14e-03,2.22e+05,1.17e-03,1.11e-03,1.81e+05,-6.81e+00,71,4.69e+00,2.20e-01,3.55e-02,4.95e+00
1.13e-03,2.16e+05,1.16e-03,1.10e-03,1.80e+05,-6.82e+00,72,4.66e+00,2.19e-01,4.22e-02,4.92e+00
1.14e-03,2.16e+05,1.16e-03,1.10e-03,1.81e+05,-6.82e+00,73,4.64e+00,2.22e-01,3.56e-02,4.90e+00
1.13e-03,2.12e+05,1.15e-03,1.10e-03,1.80e+05,-6.82e+00,74,4.66e+00,2.26e-01,4.29e-02,4.93e+00
1.13e-03,2.13e+05,1.15e-03,1.10e-03,1.76e+05,-6.82e+00,75,4.70e+00,2.29e-01,4.32e-02,4.97e+00
1.13e-03,2.13e+05,1.15e-03,1.10e-03,1.87e+05,-6.82e+00,76,4.71e+00,2.20e-01,4.25e-02,4.97e+00
1.13e-03,2.07e+05,1.15e-03,1.10e-03,1.78e+05,-6.82e+00,77,4.70e+00,2.25e-01,4.28e-02,4.97e+00
1.11e-03,2.05e+05,1.13e-03,1.10e-03,1.81e+05,-6.82e+00,78,5.15e+00,2.53e-01,3.83e-02,5.44e+00
1.10e-03,2.00e+05,1.12e-03,1.09e-03,1.68e+05,-6.83e+00,79,5.13e+00,2.40e-01,4.43e-02,5.42e+00
1.10e-03,1.96e+05,1.12e-03,1.09e-03,1.77e+05,-6.83e+00,80,5.13e+00,2.44e-01,4.66e-02,5.42e+00
1.10e-03,1.96e+05,1.12e-03,1.09e-03,1.66e+05,-6.83e+00,81,5.13e+00,2.25e-01,3.56e-02,5.39e+00
1.09e-03,1.94e+05,1.11e-03,1.09e-03,1.70e+05,-6.83e+00,82,4.68e+00,2.23e-01,3.54e-02,4.93e+00
1.08e-03,1.91e+05,1.10e-03,1.07e-03,1.65e+05,-6.84e+00,83,4.69e+00,2.24e-01,4.23e-02,4.96e+00
1.08e-03,1.89e+05,1.10e-03,1.08e-03,1.59e+05,-6.83e+00,84,4.67e+00,2.18e-01,3.52e-02,4.92e+00
1.08e-03,1.90e+05,1.10e-03,1.08e-03,1.60e+05,-6.84e+00,85,4.67e+00,2.16e-01,3.55e-02,4.92e+00
1.08e-03,1.89e+05,1.10e-03,1.09e-03,1.65e+05,-6.83e+00,86,5.00e+00,2.44e-01,3.86e-02,5.28e+00
1.08e-03,1.86e+05,1.10e-03,1.07e-03,1.63e+05,-6.85e+00,87,5.18e+00,2.37e-01,4.65e-02,5.46e+00
1.07e-03,1.83e+05,1.09e-03,1.06e-03,1.54e+05,-6.85e+00,88,5.11e+00,2.38e-01,4.51e-02,5.40e+00
1.07e-03,1.83e+05,1.09e-03,1.07e-03,1.58e+05,-6.85e+00,89,5.09e+00,2.17e-01,3.56e-02,5.34e+00
1.08e-03,1.85e+05,1.09e-03,1.09e-03,1.57e+05,-6.83e+00,90,4.72e+00,2.20e-01,3.62e-02,4.97e+00
1.07e-03,1.81e+05,1.08e-03,1.07e-03,1.61e+05,-6.85e+00,91,4.69e+00,2.19e-01,3.52e-02,4.94e+00
1.07e-03,1.82e+05,1.09e-03,1.08e-03,1.65e+05,-6.84e+00,92,4.69e+00,2.17e-01,3.55e-02,4.94e+00
1.06e-03,1.81e+05,1.08e-03,1.07e-03,1.73e+05,-6.85e+00,93,4.69e+00,2.24e-01,3.53e-02,4.95e+00
1.06e-03,1.79e+05,1.08e-03,1.06e-03,1.61e+05,-6.85e+00,94,4.69e+00,2.16e-01,4.21e-02,4.94e+00
1.06e-03,1.78e+05,1.08e-03,1.07e-03,1.60e+05,-6.85e+00,95,4.67e+00,2.23e-01,3.49e-02,4.93e+00
1.05e-03,1.73e+05,1.07e-03,1.04e-03,1.55e+05,-6.87e+00,96,4.67e+00,2.21e-01,4.16e-02,4.94e+00
1.04e-03,1.73e+05,1.06e-03,1.04e-03,1.49e+05,-6.87e+00,97,4.67e+00,2.18e-01,3.54e-02,4.92e+00
1.03e-03,1.69e+05,1.05e-03,1.05e-03,1.49e+05,-6.87e+00,98,4.70e+00,2.26e-01,3.57e-02,4.97e+00
1.03e-03,1.68e+05,1.05e-03,1.04e-03,1.47e+05,-6.87e+00,99,5.34e+00,2.49e-01,4.74e-02,5.64e+00
1.03e-03,1.72e+05,1.05e-03,1.03e-03,1.50e+05,-6.88e+00,100,5.25e+00,2.48e-01,4.67e-02,5.54e+00
1.03e-03,1.67e+05,1.05e-03,1.04e-03,1.45e+05,-6.87e+00,101,5.21e+00,2.40e-01,3.86e-02,5.49e+00
1.03e-03,1.70e+05,1.05e-03,1.03e-03,1.45e+05,-6.88e+00,102,5.01e+00,2.18e-01,4.20e-02,5.27e+00
1.03e-03,1.69e+05,1.05e-03,1.02e-03,1.41e+05,-6.89e+00,103,4.70e+00,2.20e-01,4.24e-02,4.96e+00
1.03e-03,1.67e+05,1.04e-03,1.04e-03,1.41e+05,-6.88e+00,104,4.68e+00,2.23e-01,3.52e-02,4.93e+00
1.02e-03,1.66e+05,1.04e-03,1.05e-03,1.45e+05,-6.87e+00,105,4.67e+00,2.15e-01,3.59e-02,4.92e+00
1.02e-03,1.64e+05,1.04e-03,1.04e-03,1.52e+05,-6.87e+00,106,4.80e+00,2.39e-01,3.84e-02,5.08e+00
1.02e-03,1.62e+05,1.03e-03,1.04e-03,1.44e+05,-6.87e+00,107,5.15e+00,2.45e-01,3.83e-02,5.43e+00
1.01e-03,1.62e+05,1.03e-03,1.04e-03,1.39e+05,-6.88e+00,108,5.15e+00,2.43e-01,3.85e-02,5.44e+00
1.01e-03,1.60e+05,1.03e-03,1.03e-03,1.40e+05,-6.88e+00,109,5.14e+00,2.44e-01,3.85e-02,5.43e+00
1.00e-03,1.59e+05,1.02e-03,1.04e-03,1.39e+05,-6.87e+00,110,4.76e+00,2.22e-01,3.60e-02,5.02e+00
1.01e-03,1.59e+05,1.02e-03,1.05e-03,1.37e+05,-6.87e+00,111,4.66e+00,2.19e-01,3.52e-02,4.91e+00
1.00e-03,1.60e+05,1.02e-03,1.05e-03,1.41e+05,-6.87e+00,112,4.67e+00,2.19e-01,3.51e-02,4.92e+00
1.01e-03,1.59e+05,1.02e-03,1.04e-03,1.49e+05,-6.87e+00,113,4.67e+00,2.15e-01,3.50e-02,4.92e+00
1.00e-03,1.58e+05,1.02e-03,1.05e-03,1.51e+05,-6.86e+00,114,4.66e+00,2.15e-01,4.03e-02,4.91e+00
