train_mse_loss,train_inter_physics_loss,train_loss,valid_mse_loss,valid_inter_physics_loss,valid_loss,epoch,train_seconds,valid_seconds,checkpoint_seconds,total_seconds
8.47e-04,2.77e+05,8.75e-04,8.05e-04,2.80e+05,-7.13e+00,46,4.59e+00,2.20e-01,4.24e-02,4.85e+00
8.36e-04,2.69e+05,8.63e-04,8.00e-04,2.70e+05,-7.13e+00,47,4.63e+00,2.14e-01,5.50e-02,4.90e+00
8.28e-04,2.62e+05,8.54e-04,8.00e-04,2.71e+05,-7.13e+00,48,4.63e+00,2.18e-01,4.31e-02,4.89e+00
8.23e-04,2.58e+05,8.49e-04,7.93e-04,2.65e+05,-7.14e+00,49,4.65e+00,2.20e-01,4.32e-02,4.91e+00
8.15e-04,2.54e+05,8.41e-04,7.89e-04,2.65e+05,-7.15e+00,50,4.61e+00,2.20e-01,4.29e-02,4.88e+00
8.07e-04,2.48e+05,8.32e-04,7.81e-04,2.58e+05,-7.16e+00,51,4.62e+00,2.15e-01,4.29e-02,4.87e+00
8.07e-04,2.49e+05,8.31e-04,7.78e-04,2.55e+05,-7.16e+00,52,4.64e+00,2.12e-01,4.44e-02,4.89e+00
8.00e-04,2.43e+05,8.24e-04,7.66e-04,2.49e+05,-7.18e+00,53,4.61e+00,2.17e-01,4.23e-02,4.87e+00
7.99e-04,2.43e+05,8.23e-04,7.58e-04,2.43e+05,-7.19e+00,54,4.60e+00,2.19e-01,4.26e-02,4.87e+00
7.86e-04,2.37e+05,8.10e-04,7.67e-04,2.41e+05,-7.18e+00,55,4.64e+00,2.23e-01,3.60e-02,4.90e+00
7.84e-04,2.34e+05,8.07e-04,7.46e-04,2.36e+05,-7.20e+00,56,4.63e+00,2.16e-01,4.22e-02,4.88e+00
7.80e-04,2.32e+05,8.03e-04,7.53e-04,2.30e+05,-7.19e+00,57,4.63e+00,2.15e-01,3.50e-02,4.88e+00
7.80e-04,2.29e+05,8.03e-04,7.57e-04,2.24e+05,-7.19e+00,58,4.62e+00,2.16e-01,3.53e-02,4.87e+00
7.83e-04,2.30e+05,8.06e-04,7.80e-04,2.26e+05,-7.16e+00,59,4.59e+00,2.20e-01,3.50e-02,4.85e+00
7.85e-04,2.27e+05,8.07e-04,8.22e-04,2.26e+05,-7.11e+00,60,4.59e+00,2.13e-01,3.57e-02,4.84e+00
7.73e-04,2.24e+05,7.96e-04,8.00e-04,2.23e+05,-7.13e+00,61,4.59e+00,2.16e-01,3.51e-02,4.84e+00
7.67e-04,2.21e+05,7.89e-04,8.28e-04,2.33e+05,-7.10e+00,62,4.64e+00,2.17e-01,3.47e-02,4.89e+00
7.63e-04,2.19e+05,7.85e-04,8.12e-04,2.23e+05,-7.12e+00,63,4.62e+00,2.14e-01,3.51e-02,4.87e+00
7.58e-04,2.16e+05,7.79e-04,8.01e-04,2.24e+05,-7.13e+00,64,4.59e+00,2.17e-01,3.52e-02,4.84e+00
7.52e-04,2.14e+05,7.74e-04,7.95e-04,2.24e+05,-7.14e+00,65,4.63e+00,2.17e-01,3.55e-02,4.89e+00
7.50e-04,2.11e+05,7.71e-04,7.98e-04,2.23e+05,-7.14e+00,66,4.69e+00,2.29e-01,3.56e-02,4.95e+00
7.46e-04,2.11e+05,7.67e-04,7.84e-04,2.18e+05,-7.15e+00,67,4.64e+00,2.13e-01,4.06e-02,4.89e+00
